Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
740,Chris Hogan,NE,WR,16,NYJ,4.11,2.9,75,41.7,0.4,0,10.5,14,0.2,1.2,0,0,0,0,8.1,8.14
741,Anquan Boldin,DET,WR,11,JAX,5.32,3.6,80,45.1,0.3,0,9,11.2,0,0,0,0,0,0,8.1,8.11
742,Tavon Austin,LAR,WR,16,SF,5.28,3.5,80,37.3,0.2,0,7.4,9.2,1.5,8.2,4,0.1,0,0,8.1,8.1
742,Golden Tate,DET,WR,6,LAR,6.56,4.1,57.1,39.5,0.3,0,5.7,10,0.4,3,0,0,0,0,8.1,8.1
744,Kenny Britt,LAR,WR,3,TB,4.09,3.1,75,47.3,0.3,0,11.8,15.7,0,0.1,0,0,0,0,8.1,8.09
744,Dorial Green-Beckham,PHI,WR,13,CIN,6.08,3.4,50,45.9,0.3,0,7.7,15.3,0,0,0,0,0,0,8.1,8.09
744,Sterling Shepard,NYG,WR,15,DET,4.81,3.7,80,44.3,0.3,0,8.8,11,0,0.1,0,0,0,0,8.1,8.09
747,Torrey Smith,SF,WR,2,CAR,4.56,3,60,47.7,0.3,0,9.6,16,0,0,0,0,0,0,8.1,8.07
748,Tyler Boyd,CIN,WR,16,HOU,5.18,3.9,80,42.5,0.3,0,8.4,10.5,0.2,0.6,0,0,0,0,8.1,8.06
749,Quincy Enunwa,NYJ,WR,13,IND,4.86,3.2,60,46.5,0.3,0,9.2,15.3,0,0,0,0,0,0,8,8.05
749,Jeremy Maclin,KC,WR,17,LAC,6.11,3.8,66.7,49.1,0.2,0,8.2,12.2,0.1,0.4,0,0,0,0,8,8.05
749,Allen Hurns,JAX,WR,7,OAK,6.43,3.9,66.7,49,0.2,0,8.2,12.2,0,0,0,0,0,0,8,8.05
749,Kenny Britt,LAR,WR,6,DET,5.28,4,80,50.4,0.2,0,10,12.5,0,0.1,0,0,0.1,0.1,8,8.05
753,Tavon Austin,LAR,WR,17,ARI,5.88,3.9,66.7,37.3,0.2,0,6.2,9.2,1.58,7.6,4,0.1,0.1,0.1,8,8.04
754,DeSean Jackson,WAS,WR,13,ARI,5.34,3.3,60,51.7,0.2,0,10.4,17.3,0,0.1,0,0,0,0,8,8.03
754,Tyler Boyd,CIN,WR,15,PIT,5.71,4.3,66.7,45.9,0.2,0,7.7,11.5,0.1,0.9,0,0,0,0,8,8.03
756,John Brown,ARI,WR,2,TB,5.56,3.2,50,41.6,0.4,0,7,14,0.1,0.6,0,0,0.1,0.1,8,8.02
756,Anquan Boldin,DET,WR,17,GB,5.62,3.8,66.7,43.2,0.3,0,7.2,10.8,0,0,0,0,0,0,8,8.02
758,Allen Hurns,JAX,WR,9,KC,5.28,3.2,60,46,0.3,0,9.2,15.3,0,0,0,0,0,0,8,8
759,Phillip Dorsett,IND,WR,1,DET,4.82,3.4,60,44,0.3,0,8.8,14.7,0.3,0.8,0,0,0,0,8,7.98
760,DeSean Jackson,WAS,WR,16,CHI,4.69,2.9,60,47.1,0.3,0,9.4,15.7,0,0.1,0,0,0,0,8,7.97
761,Dontrelle Inman,LAC,WR,14,CAR,5.84,3.4,50,44.6,0.3,0,7.5,15,0,0,0,0,0,0,8,7.96
761,Adam Thielen,MIN,WR,14,JAX,5.22,3.9,80,47.9,0.2,0,9.6,12,0,0.2,0,0,0,0,8,7.96
761,Jamison Crowder,WAS,WR,5,BAL,7.08,4,57.1,43.3,0.3,0,6.1,10.8,0.1,0.3,0,0,0.1,0.1,8,7.96
764,Robby Anderson,NYJ,WR,15,MIA,4.52,3.4,60,45.3,0.3,0,9,15,0.2,1.1,0,0,0.1,0.1,7.9,7.94
765,Tavon Austin,LAR,WR,6,DET,4.83,3.2,60,42.6,0.3,0,8.6,14.3,0.5,2.6,0,0,0,0,7.9,7.92
765,Devante Parker,MIA,WR,11,LAR,6,4,66.7,47.1,0.2,0,7.8,11.8,0,0.1,0,0,0,0,7.9,7.92
767,Mike Wallace,BAL,WR,3,JAX,4.92,3.2,60,44.1,0.3,0,8.8,14.7,0.1,0.8,0,0,0,0,7.9,7.89
767,Tavon Austin,LAR,WR,3,TB,4.83,3.2,60,37.3,0.2,0,7.4,12.3,1.3,9.6,10,0.1,0.1,0.1,7.9,7.89
767,Cole Beasley,DAL,WR,8,PHI,4.85,3.3,60,46.4,0.3,0,9.2,15.3,0,0,0,0,0.1,0.1,7.9,7.89
767,Tyler Boyd,CIN,WR,17,BAL,5.58,4.2,66.7,47.3,0.2,0,7.8,11.8,0.1,0.6,0,0,0.1,0.1,7.9,7.89
771,Will Fuller,HOU,WR,1,CHI,4.77,3.1,60,44.9,0.3,0,9,15,0.1,0.4,0,0,0,0,7.9,7.88
772,Pierre Garcon,WAS,WR,5,BAL,7.12,4,57.1,46.7,0.2,0,6.7,11.8,0,0,0,0,0,0,7.9,7.87
772,Sterling Shepard,NYG,WR,7,LAR,5.33,4.1,80,46.2,0.2,0,9.2,11.5,0,0,0,0,0,0,7.9,7.87
774,Terrance Williams,DAL,WR,2,WAS,3.85,2.9,75,45.9,0.3,0,11.5,15.3,0,0,0,0,0,0,7.8,7.84
774,Brandon LaFell,CIN,WR,4,MIA,4.32,3,75,45.4,0.3,0,11.2,15,0,0,0,0,0,0,7.8,7.84
774,Devante Parker,MIA,WR,5,TEN,4.95,3.3,60,43.9,0.3,0,8.8,14.7,0,0,0,0,0,0,7.8,7.84
774,Tyler Lockett,SEA,WR,2,LAR,5.34,3.9,80,48.9,0.2,0,9.8,12.2,0,0,0,0,0.1,0.1,7.8,7.84
774,Corey Coleman,CLE,WR,12,NYG,6.98,3.9,57.1,46.7,0.2,0,6.7,11.8,0.1,0.2,0,0,0,0,7.8,7.84
779,Jeremy Maclin,KC,WR,16,DEN,6.27,3.9,66.7,46.4,0.2,0,7.7,11.5,0.1,0.4,0,0,0,0,7.8,7.83
779,Tyreek Hill,KC,WR,12,DEN,5.64,4,66.7,42.5,0.2,0,7,10.5,0.6,3.8,4,0,0,0,7.8,7.83
781,Marquise Goodwin,BUF,WR,5,LAR,4.58,2.9,60,45.6,0.3,0,9.2,15.3,0,-0.1,0,0,0,0,7.8,7.8
781,Vincent Jackson,TB,WR,3,LAR,4.38,3.2,75,44,0.3,0,11,14.7,0,0,0,0,0,0,7.8,7.8
781,Brandon LaFell,CIN,WR,12,BAL,5.04,3.5,80,48.2,0.2,0,9.6,12,0.1,0.3,0,0,0,0,7.8,7.8
784,Michael Floyd,ARI,WR,11,MIN,4.61,3.1,60,44.4,0.3,0,8.8,14.7,0,0,0,0,0,0,7.8,7.79
784,Mike Wallace,BAL,WR,1,BUF,5.08,3.3,60,43.1,0.3,0,8.6,14.3,0.1,0.3,0,0,0,0,7.8,7.79
786,Adam Thielen,MIN,WR,11,ARI,4.02,3,75,44.3,0.3,0,11,14.7,0.1,0.5,0,0,0,0,7.8,7.78
786,Marqise Lee,JAX,WR,12,BUF,5.51,3.8,66.7,46.2,0.2,0,7.7,11.5,0.1,0.6,0,0,0,0,7.8,7.78
788,Cameron Meredith,CHI,WR,12,TEN,5.74,4.1,66.7,44.9,0.2,0,7.5,11.2,0.1,0.1,0,0,0,0,7.8,7.75
789,Michael Floyd,ARI,WR,13,WAS,4.17,2.8,75,45,0.3,0,11.2,15,0,0.1,0,0,0,0,7.7,7.71
790,Kendall Wright,TEN,WR,10,GB,4.2,3,75,43.4,0.3,0,10.8,14.3,0.1,0.6,0,0,0,0,7.7,7.7
791,Sterling Shepard,NYG,WR,6,BAL,5.2,4,80,44.9,0.2,0,9,11.2,0,0,0,0,0,0,7.7,7.69
792,Phillip Dorsett,IND,WR,5,CHI,4.4,3.1,75,42.8,0.3,0,10.8,14.3,0.1,0.5,0,0,0,0,7.7,7.68
793,Kenny Britt,LAR,WR,4,ARI,3.96,3,75,45.7,0.3,0,11.5,15.3,0,0,0,0,0.1,0.1,7.7,7.67
793,Sterling Shepard,NYG,WR,10,CIN,4.16,3.2,75,42.7,0.3,0,10.8,14.3,0,0,0,0,0,0,7.7,7.67
795,Sammie Coates,PIT,WR,7,NE,3.45,2.2,66.7,41.2,0.4,0,13.7,20.5,0.1,0.4,0,0,0,0,7.7,7.66
796,Sammy Watkins,BUF,WR,12,JAX,4.15,3.1,75,42.7,0.3,0,10.8,14.3,0,0.1,0,0,0,0,7.6,7.63
796,Tajae Sharpe,TEN,WR,1,MIN,5.9,3.6,66.7,46.3,0.2,0,7.7,11.5,0,0,0,0,0,0,7.6,7.63
798,Markus Wheaton,PIT,WR,4,KC,3.9,3,75,43.1,0.3,0,10.8,14.3,0,0.1,0,0,0,0,7.6,7.62
798,Marqise Lee,JAX,WR,14,MIN,5.51,3.8,66.7,45.2,0.2,0,7.5,11.2,0.3,2,0,0,0.1,0.1,7.6,7.62
800,Tyler Lockett,SEA,WR,3,SF,4.38,3.2,75,49.9,0.2,0,12.5,16.7,0,0.2,0,0,0.1,0.1,7.6,7.61
801,Rishard Matthews,TEN,WR,7,IND,5.1,2.9,60,43.6,0.3,0,8.8,14.7,0,-0.1,0,0,0,0,7.6,7.6
801,Victor Cruz,NYG,WR,3,WAS,5.58,3.8,66.7,47,0.2,0,7.8,11.8,0,0,0,0,0.1,0.1,7.6,7.6
801,Cameron Meredith,CHI,WR,8,MIN,6.86,4.9,71.4,47.5,0.1,0,6.9,9.6,0,0,0,0,0.1,0.1,7.6,7.6
804,Rishard Matthews,TEN,WR,2,DET,5.28,3,60,42.8,0.3,0,8.6,14.3,0,0.1,0,0,0,0,7.6,7.59
805,Michael Floyd,ARI,WR,14,MIA,4.32,2.9,75,43.1,0.3,0,10.8,14.3,0,0.1,0,0,0,0,7.6,7.57
805,Adam Thielen,MIN,WR,13,DAL,4.69,3.5,80,46,0.2,0,9.2,11.5,0,0.2,0,0,0,0,7.6,7.57
807,Terrance Williams,DAL,WR,10,PIT,3.85,2.9,75,39,0.4,0,9.8,13,0,0.1,0,0,0.1,0.1,7.6,7.56
807,Mohamed Sanu,ATL,WR,2,OAK,5.84,3.3,50,46.1,0.2,0,7.7,15.3,0.1,1,0,0,0,0,7.6,7.56
809,Torrey Smith,SF,WR,4,DAL,4.71,3.1,60,42,0.3,0,8.4,14,0,0,0,0,0,0,7.6,7.55
809,Brandon Marshall,NYJ,WR,3,KC,5.7,3.3,50,43,0.3,0,7.2,14.3,0,0,0,0,0.1,0.1,7.6,7.55
811,Sammie Coates,PIT,WR,9,BAL,3.45,2.2,66.7,45.6,0.3,0,15.3,23,0.1,0.8,0,0,0,0,7.5,7.54
811,Kendall Wright,TEN,WR,9,LAC,4.34,3.1,75,42,0.3,0,10.5,14,0.1,-0.1,0,0,0,0,7.5,7.54
813,Marquise Goodwin,BUF,WR,6,SF,4.58,2.9,60,48.8,0.2,0,9.8,16.3,0,-0.1,0,0,0,0,7.5,7.52
813,Eddie Royal,CHI,WR,6,JAX,7.04,4,57.1,42.9,0.2,0,6.1,10.8,0.1,0.3,0,0,0,0,7.5,7.52
813,Mohamed Sanu,ATL,WR,10,PHI,7.08,4,57.1,45.2,0.2,0,6.4,11.2,0,0,0,0,0.1,0.1,7.5,7.52
813,Jamison Crowder,WAS,WR,3,NYG,7.08,4,57.1,45.1,0.2,0,6.4,11.2,0,0.1,0,0,0.1,0.1,7.5,7.52
817,Adam Thielen,MIN,WR,9,DET,4.02,3,75,42.1,0.3,0,10.5,14,0,0,0,0,0,0,7.5,7.51
818,Michael Thomas,NO,WR,1,OAK,4.77,3.1,60,41.5,0.3,0,8.4,14,0,0,0,0,0,0,7.5,7.5
818,Golden Tate,DET,WR,5,PHI,6.56,4.1,57.1,43.4,0.2,0,6.1,10.8,0.1,1.1,0,0,0.1,0.1,7.5,7.5
820,Brandon LaFell,CIN,WR,10,NYG,4.32,3,75,42.5,0.3,0,10.5,14,0.1,-0.6,0,0,0,0,7.5,7.49
821,Will Fuller,HOU,WR,7,DEN,4.77,3.1,60,47.3,0.2,0,9.4,15.7,0,0,0,0,0,0,7.5,7.48
821,Brandon LaFell,CIN,WR,13,PHI,4.89,3.4,60,45.1,0.2,0,9,15,0.1,0.7,0,0,0,0,7.5,7.48
823,Brian Quick,LAR,WR,6,DET,3.89,2.8,75,42.7,0.3,0,10.8,14.3,0,0,0,0,0,0,7.5,7.47
824,Victor Cruz,NYG,WR,2,NO,5.58,3.8,66.7,49.5,0.1,0,8.3,12.5,0,0,0,0,0,0,7.4,7.45
825,Anquan Boldin,DET,WR,5,PHI,5.92,4,66.7,44.4,0.2,0,7.3,11,0,0,0,0,0.1,0.1,7.4,7.44
826,JJ Nelson,ARI,WR,10,SF,5.02,3.1,60,40.5,0.3,0,8,13.3,0.1,0.3,0,0,0,0,7.4,7.43
826,JJ Nelson,ARI,WR,16,SEA,5.18,3.2,60,44.7,0.2,0,9,15,0.3,1.6,0,0,0,0,7.4,7.43
826,Robert Woods,BUF,WR,9,SEA,6.43,3.9,66.7,42.8,0.2,0,7.2,10.8,0,0,0,0,0,0,7.4,7.43
829,Ted Ginn,CAR,WR,16,ATL,4.87,2.9,60,41,0.3,0,8.2,13.7,0.4,2.7,0,0,0.1,0.1,7.4,7.42
829,Devante Parker,MIA,WR,17,NE,4.95,3.3,60,45.7,0.2,0,9.2,15.3,0,0,0,0,0,0,7.4,7.42
831,Mohamed Sanu,ATL,WR,12,ARI,6.19,3.5,66.7,40.1,0.3,0,6.7,10,0,0.2,0,0,0.1,0.1,7.4,7.38
832,Tyrell Williams,LAC,WR,3,IND,3.01,2.3,66.7,44.2,0.3,0,14.7,22,0,0,0,0,0,0,7.4,7.37
833,JJ Nelson,ARI,WR,15,NO,4.37,2.7,75,42.6,0.3,0,10.8,14.3,0.3,1.4,0,0,0.1,0.1,7.4,7.35
834,Rishard Matthews,TEN,WR,6,CLE,5.1,2.9,60,40.9,0.3,0,8.2,13.7,0,-0.1,0,0,0,0,7.3,7.33
835,Sammie Coates,PIT,WR,6,MIA,4.71,3,60,39.6,0.3,0,8,13.3,0.1,0.4,0,0,0,0,7.3,7.3
835,Devante Parker,MIA,WR,6,PIT,4.95,3.3,60,44.5,0.2,0,8.8,14.7,0,0,0,0,0,0,7.3,7.3
835,Mohamed Sanu,ATL,WR,16,CAR,6.37,3.6,66.7,42.8,0.2,0,7.2,10.8,0,0.2,0,0,0,0,7.3,7.3
838,Corey Coleman,CLE,WR,9,DAL,4.29,2.4,50,42.8,0.3,0,10.8,21.5,0,0.1,0,0,0,0,7.3,7.29
838,Travis Benjamin,LAC,WR,1,KC,5.18,3.2,60,44.9,0.2,0,9,15,0,0,0,0,0,0,7.3,7.29
838,Cameron Meredith,CHI,WR,15,GB,5.04,3.6,80,42.9,0.2,0,8.6,10.8,0,0,0,0,0,0,7.3,7.29
841,Tyrell Williams,LAC,WR,5,OAK,3.14,2.4,66.7,42.8,0.3,0,14.3,21.5,0,0,0,0,0,0,7.3,7.28
841,Marquess Wilson,CHI,WR,13,SF,5.01,3,60,45.8,0.2,0,9.2,15.3,0,0,0,0,0,0,7.3,7.28
843,Cordarrelle Patterson,MIN,WR,12,DET,5.96,3.9,66.7,40,0.2,0,6.7,10,0.2,1.2,0,0,0,0,7.3,7.27
844,Brian Quick,LAR,WR,11,MIA,3.89,2.8,75,40.5,0.3,0,10,13.3,0,0,0,0,0,0,7.2,7.25
845,Travis Benjamin,LAC,WR,12,HOU,6.15,3.8,66.7,43.4,0.2,0,7.2,10.8,0,0,0,0,0.1,0.1,7.2,7.24
846,John Brown,ARI,WR,11,MIN,5.39,3.1,60,43.9,0.2,0,8.8,14.7,0.2,0.9,0,0,0,0,7.2,7.23
847,Ted Ginn,CAR,WR,15,WAS,4.7,2.8,60,39.3,0.3,0,7.8,13,0.5,2.9,0,0,0.1,0.1,7.2,7.22
847,Brandon LaFell,CIN,WR,6,NE,4.46,3.1,75,44.1,0.2,0,11,14.7,0.2,0.6,0,0,0,0,7.2,7.22
849,Tavon Austin,LAR,WR,12,NO,4.83,3.2,60,37.7,0.2,0,7.6,12.7,1.1,6.4,6,0,0,0,7.2,7.21
850,Terrance Williams,DAL,WR,8,PHI,3.85,2.9,75,41,0.3,0,10.2,13.7,0,0.5,0,0,0.1,0.1,7.2,7.2
850,Kevin White,CHI,WR,3,DAL,5.17,3.1,60,43.1,0.2,0,8.6,14.3,0.1,1.4,0,0,0,0,7.2,7.2
850,Devante Parker,MIA,WR,7,BUF,4.95,3.3,60,43.5,0.2,0,8.8,14.7,0,0,0,0,0,0,7.2,7.2
850,Tyreek Hill,KC,WR,10,CAR,5.35,3.8,80,40.7,0.2,0,8.2,10.2,0.3,0.3,0,0,0,0,7.2,7.2
854,Kevin White,CHI,WR,2,PHI,5.01,3,60,38.9,0.3,0,7.8,13,0,0,0,0,0,0,7.2,7.19
854,Devin Funchess,CAR,WR,1,DEN,4.65,3,60,38.9,0.3,0,7.8,13,0,0,0,0,0,0,7.2,7.19
854,Mohamed Sanu,ATL,WR,8,GB,5.48,3.1,60,46.4,0.2,0,9.2,15.3,0.1,0,0,0,0.1,0.1,7.2,7.19
854,Cameron Meredith,CHI,WR,6,JAX,5.74,4.1,66.7,41.3,0.2,0,6.8,10.2,0.1,0.1,0,0,0.1,0.1,7.2,7.19
858,Rishard Matthews,TEN,WR,8,JAX,5.1,2.9,60,39.2,0.3,0,7.8,13,0,0,0,0,0,0,7.2,7.17
859,Will Fuller,HOU,WR,14,IND,4.92,3.2,60,43.6,0.2,0,8.8,14.7,0,0,0,0,0,0,7.2,7.16
860,Vincent Jackson,TB,WR,5,CAR,4.11,3,75,38.5,0.3,0,9.5,12.7,0,0,0,0,0,0,7.2,7.15
861,Mohamed Sanu,ATL,WR,9,TB,5.66,3.2,50,39.4,0.3,0,6.5,13,0,0,0,0,0.1,0.1,7.1,7.14
861,Tavon Austin,LAR,WR,9,CAR,4.98,3.3,60,39.9,0.2,0,8,13.3,0.5,3,0,0,0,0,7.1,7.14
863,Tyler Lockett,SEA,WR,15,LAR,4.38,3.2,75,38.8,0.2,0,9.8,13,0.6,4.5,4,0,0,0,7.1,7.13
863,Adam Humphries,TB,WR,13,LAC,5.32,3.5,80,41.3,0.2,0,8.2,10.2,0.2,0.5,0,0,0,0,7.1,7.13
865,Kenny Stills,MIA,WR,1,SEA,5.11,3.3,60,42.5,0.2,0,8.4,14,0,0,0,0,0,0,7.1,7.1
866,Sterling Shepard,NYG,WR,17,WAS,3.9,3,75,37.5,0.3,0,9.5,12.7,0,0.4,0,0,0,0,7.1,7.09
866,Devante Parker,MIA,WR,9,NYJ,4.8,3.2,60,42.9,0.2,0,8.6,14.3,0,0,0,0,0,0,7.1,7.09
868,Jermaine Kearse,SEA,WR,1,MIA,5.16,2.9,60,38.3,0.3,0,7.6,12.7,0,0,0,0,0,0,7.1,7.08
869,Chris Hogan,NE,WR,14,BAL,4.11,2.9,75,38.2,0.3,0,9.5,12.7,0,0,0,0,0,0,7.1,7.07
869,Corey Coleman,CLE,WR,15,BUF,5.54,3.1,50,42.8,0.2,0,7.2,14.3,0.1,0.4,0,0,0,0,7.1,7.07
869,Dontrelle Inman,LAC,WR,13,TB,5.5,3.2,50,42.7,0.2,0,7.2,14.3,0,0,0,0,0,0,7.1,7.07
872,Cameron Meredith,CHI,WR,13,SF,4.9,3.5,80,42.8,0.2,0,8.6,10.8,0,0.3,0,0,0.1,0.1,7.1,7.06
873,Mike Wallace,BAL,WR,2,CLE,4.77,3.1,60,42.1,0.2,0,8.4,14,0.1,0.8,0,0,0,0,7,7.04
874,Tyrell Williams,LAC,WR,6,DEN,3.14,2.4,66.7,40.2,0.3,0,13.3,20,0,0,0,0,0,0,7,7.02
874,Victor Cruz,NYG,WR,4,MIN,4.55,3.1,60,44.7,0.2,0,9,15,0,0,0,0,0.1,0.1,7,7.02
876,Jeremy Kerley,SF,WR,16,LAR,6.11,3.8,66.7,41.1,0.2,0,6.8,10.2,0,0,0,0,0.1,0.1,7,7.01
877,Chris Hogan,NE,WR,10,SEA,4.11,2.9,75,38.9,0.3,0,9.8,13,0.1,0.6,0,0,0.1,0.1,7,7
877,Cole Beasley,DAL,WR,17,PHI,5.43,3.7,80,41.5,0.2,0,8.4,10.5,0,0,0,0,0.1,0.1,7,7
879,John Brown,ARI,WR,12,ATL,4.87,2.8,60,37.3,0.3,0,7.4,12.3,0.1,0.6,0,0,0,0,7,6.99
880,Brandon LaFell,CIN,WR,2,PIT,5.47,3.8,80,40.7,0.2,0,8.2,10.2,0.1,0.1,0,0,0.1,0.1,7,6.98
881,Kevin White,CHI,WR,1,HOU,5.34,3.2,60,41.7,0.2,0,8.4,14,0,0,0,0,0,0,7,6.97
881,Mohamed Sanu,ATL,WR,3,NO,5.84,3.3,50,40.5,0.2,0,6.7,13.3,0.2,0.7,0,0,0,0,7,6.97
883,Phillip Dorsett,IND,WR,2,DEN,4.4,3.1,75,40.1,0.2,0,10,13.3,0.3,2,0,0,0,0,7,6.96
884,Jermaine Kearse,SEA,WR,2,LAR,5.34,3,60,42.4,0.2,0,8.4,14,0,0.1,0,0,0,0,7,6.95
884,Torrey Smith,SF,WR,7,TB,4.56,3,60,36.5,0.3,0,7.2,12,0,0,0,0,0,0,7,6.95
886,Marquise Goodwin,BUF,WR,3,ARI,4.42,2.8,75,37.4,0.3,0,9.2,12.3,0,0,0,0,0,0,6.9,6.94
887,Rishard Matthews,TEN,WR,9,LAC,5.28,3,60,41.9,0.2,0,8.4,14,0,0.4,0,0,0,0,6.9,6.93
887,Robert Woods,BUF,WR,15,CLE,5.44,3.3,60,40.8,0.2,0,8.2,13.7,0,0,0,0,0,0,6.9,6.93
889,Devante Parker,MIA,WR,2,NE,3.3,2.2,66.7,40.2,0.3,0,13.3,20,0,0,0,0,0,0,6.9,6.92
889,Chris Hogan,NE,WR,7,PIT,3.12,2.2,66.7,39.7,0.3,0,13.3,20,0.1,0.5,0,0,0,0,6.9,6.92
889,Kenny Stills,MIA,WR,17,NE,3.87,2.5,50,38.7,0.3,0,9.8,19.5,0,0,0,0,0,0,6.9,6.92
889,Jeremy Kerley,SF,WR,15,ATL,5.95,3.7,66.7,40.7,0.2,0,6.8,10.2,0,0,0,0,0.1,0.1,6.9,6.92
893,Will Fuller,HOU,WR,12,LAC,3.85,2.5,50,38.6,0.3,0,9.8,19.5,0,0,0,0,0,0,6.9,6.91
893,Robert Woods,BUF,WR,14,PIT,5.28,3.2,60,41,0.2,0,8.2,13.7,0,0.1,0,0,0,0,6.9,6.91
895,Kenny Britt,LAR,WR,5,BUF,3.96,3,75,44,0.2,0,11,14.7,0,0,0,0,0.1,0.1,6.9,6.9
896,Kenny Stills,MIA,WR,13,BAL,4.34,2.8,75,42.9,0.2,0,10.8,14.3,0,0,0,0,0,0,6.9,6.89
896,John Brown,ARI,WR,17,LAR,5.39,3.1,60,41.1,0.2,0,8.2,13.7,0,0.3,0,0,0,0,6.9,6.89
898,Terrance Williams,DAL,WR,1,NYG,3.32,2.5,66.7,38.3,0.3,0,12.7,19,0,0,0,0,0,0,6.9,6.88
898,Chris Conley,KC,WR,11,TB,4.93,2.9,60,36.2,0.3,0,7.2,12,0,0.1,0,0,0,0,6.9,6.88
900,Michael Thomas,NO,WR,2,NYG,4.92,3.2,60,40.7,0.2,0,8.2,13.7,0,0,0,0,0,0,6.9,6.87
901,Sammie Coates,PIT,WR,10,DAL,4.71,3,60,46.4,0.1,0,9.2,15.3,0.1,1.1,0,0,0,0,6.8,6.85
901,Travis Benjamin,LAC,WR,13,TB,5.18,3.2,60,42,0.2,0,8.4,14,0,0.5,0,0,0.1,0.1,6.8,6.85
903,Torrey Smith,SF,WR,3,SEA,4.56,3,60,41.4,0.2,0,8.2,13.7,0,0,0,0,0,0,6.8,6.84
904,Tavon Austin,LAR,WR,14,ATL,5.13,3.4,60,33.8,0.2,0,6.8,11.3,1.1,5.5,6,0,0,0,6.8,6.83
905,Eddie Royal,CHI,WR,12,TEN,5.98,3.4,50,38.9,0.2,0,6.5,13,0,0.3,0,0,0,0,6.8,6.82
906,Chris Hogan,NE,WR,6,CIN,3.12,2.2,66.7,38.9,0.3,0,13,19.5,0.1,0.2,0,0,0,0,6.8,6.81
906,Eli Rogers,PIT,WR,12,IND,4.64,2.8,60,36.1,0.3,0,7.2,12,0,0,0,0,0,0,6.8,6.81
906,Jamison Crowder,WAS,WR,2,DAL,6.9,3.9,57.1,38,0.2,0,5.4,9.5,0.1,0.6,0,0,0.1,0.1,6.8,6.81
909,Michael Floyd,ARI,WR,12,ATL,3.72,2.5,50,37.5,0.3,0,9.5,19,0,0,0,0,0,0,6.8,6.8
910,Kendall Wright,TEN,WR,11,IND,3.5,2.5,50,36.1,0.3,0,9,18,0.1,1,0,0,0,0,6.8,6.76
910,Tajae Sharpe,TEN,WR,12,CHI,4.92,3,60,40.5,0.2,0,8,13.3,0.1,0.1,0,0,0,0,6.8,6.76
912,Quincy Enunwa,NYJ,WR,14,SF,4.4,2.9,75,41,0.2,0,10.2,13.7,0,0,0,0,0,0,6.8,6.75
913,Brandon LaFell,CIN,WR,7,CLE,4.32,3,75,39.9,0.2,0,10,13.3,0.1,0.5,0,0,0,0,6.7,6.74
913,Travis Benjamin,LAC,WR,14,CAR,5.18,3.2,60,40.9,0.2,0,8.2,13.7,0,0.5,0,0,0.1,0.1,6.7,6.74
913,Danny Amendola,NE,WR,2,MIA,6.4,3.7,66.7,36.6,0.2,0,6.2,9.2,0.1,0.3,0,0,0,0,6.7,6.74
916,Will Fuller,HOU,WR,13,GB,4.46,2.9,75,40.8,0.2,0,10.2,13.7,0,0,0,0,0,0,6.7,6.73
916,Anquan Boldin,DET,WR,4,CHI,4.73,3.2,60,41.3,0.2,0,8.2,13.7,0,0,0,0,0.1,0.1,6.7,6.73
918,Adam Humphries,TB,WR,15,DAL,5.16,3.4,60,37.5,0.2,0,7.6,12.7,0.2,0.7,0,0,0,0,6.7,6.72
919,Jeremy Kerley,SF,WR,10,ARI,4.99,3.1,60,39.6,0.2,0,8,13.3,0,0,0,0,0,0,6.7,6.71
920,Kenny Britt,LAR,WR,1,SF,3.82,2.9,75,40.5,0.2,0,10,13.3,0,0,0,0,0,0,6.7,6.7
921,Robby Anderson,NYJ,WR,17,BUF,3.85,2.9,75,41.6,0.2,0,10.5,14,0.1,0.8,0,0,0.1,0.1,6.7,6.69
921,Adam Humphries,TB,WR,17,CAR,5.01,3.3,60,38,0.2,0,7.6,12.7,0.1,0.4,0,0,0,0,6.7,6.69
923,Corey Coleman,CLE,WR,16,LAC,5.37,3,60,39.7,0.2,0,8,13.3,0,0.1,0,0,0,0,6.7,6.68
923,Dontrelle Inman,LAC,WR,5,OAK,5.33,3.1,60,41.3,0.2,0,8.2,13.7,0,0,0,0,0.1,0.1,6.7,6.68
925,Adam Humphries,TB,WR,16,NO,4.56,3,60,38.1,0.2,0,7.6,12.7,0.1,1.4,0,0,0,0,6.6,6.65
926,Terrance Williams,DAL,WR,6,GB,3.99,3,75,41.4,0.2,0,10.2,13.7,0,0,0,0,0.1,0.1,6.6,6.64
927,Eli Rogers,PIT,WR,16,BAL,5.31,3.2,60,38.3,0.2,0,7.6,12.7,0,0,0,0,0,0,6.6,6.63
927,Jeremy Kerley,SF,WR,13,CHI,5.31,3.3,60,37.8,0.2,0,7.6,12.7,0,0,0,0,0,0,6.6,6.63
929,Justin Hunter,BUF,WR,8,NE,3.36,2.1,66.7,37.7,0.3,0,12.7,19,0,0,0,0,0,0,6.6,6.62
