Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
560,Mohamed Sanu,ATL,WR,12,TB,7.08,4,57.1,44.8,0.4,0,6.4,11.2,0,0.5,0,0,0,0,8.9,8.93
562,John Brown,ARI,WR,1,DET,6.26,3.6,66.7,52.7,0.3,0,8.8,13.2,0.1,0.5,0,0,0,0,8.9,8.92
563,Mike Wallace,BAL,WR,17,CIN,5.85,3.8,66.7,52,0.3,0,8.7,13,0,0,0,0,0,0,8.9,8.9
563,Ted Ginn,NO,WR,7,GB,6.38,3.8,66.7,50.3,0.3,0,8.3,12.5,0.7,1.7,2,0,0,0,8.9,8.9
563,Allen Hurns,JAX,WR,2,TEN,6.43,3.9,66.7,51.5,0.3,0,8.7,13,0,0,0,0,0,0,8.9,8.9
566,Corey Coleman,CLE,WR,2,BAL,8.05,4.5,50,54.1,0.2,0,6.8,13.5,0.1,0.2,0,0,0,0,8.9,8.88
567,Paul Richardson,SEA,WR,15,LAR,4.82,3.6,80,52.7,0.3,0,10.6,13.2,0,0,0,0,0,0,8.9,8.87
567,Corey Davis,TEN,WR,12,IND,5.88,3.7,66.7,52,0.3,0,8.7,13,0,0.2,0,0,0,0,8.9,8.87
567,Rishard Matthews,TEN,WR,14,ARI,6.68,3.8,57.1,51.6,0.3,0,7.4,13,0,0.1,0,0,0,0,8.9,8.87
567,Emmanuel Sanders,DEN,WR,14,NYJ,5.51,3.8,66.7,51.7,0.3,0,8.7,13,0,0,0,0,0,0,8.9,8.87
567,Mohamed Sanu,ATL,WR,17,CAR,7.25,4.1,57.1,49.7,0.3,0,7.1,12.5,0.1,0.5,0,0,0,0,8.9,8.87
567,Jeremy Maclin,BAL,WR,11,GB,6.6,4.1,57.1,50.2,0.3,0,7.1,12.5,0,0,0,0,0,0,8.9,8.87
573,Danny Amendola,NE,WR,7,ATL,7.78,4.5,50,48.1,0.3,0,6,12,0,0,0,0,0,0,8.9,8.86
574,Sterling Shepard,NYG,WR,4,TB,5.33,4.1,80,49.1,0.3,0,9.8,12.2,0.2,0.9,0,0,0,0,8.8,8.85
575,Rishard Matthews,TEN,WR,15,SF,6.68,3.8,57.1,51.3,0.3,0,7.3,12.8,0,0,0,0,0,0,8.8,8.83
575,DeSean Jackson,TB,WR,10,NYJ,6.31,3.9,66.7,56.5,0.2,0,9.3,14,0.1,0.3,0,0,0,0,8.8,8.83
577,Cooper Kupp,LAR,WR,11,MIN,5.52,4,66.7,50,0.3,0,8.3,12.5,0,0.2,0,0,0,0,8.8,8.82
578,Tyrell Williams,LAC,WR,3,KC,4.97,3.8,80,51.1,0.3,0,10.2,12.8,0,0,0,0,0,0,8.8,8.81
579,Kenny Stills,MIA,WR,15,BUF,5.42,3.5,80,52.5,0.3,0,10.4,13,0,0,0,0,0,0,8.8,8.8
580,Jeremy Maclin,BAL,WR,5,OAK,6.6,4.1,57.1,49.4,0.3,0,7,12.2,0,0,0,0,0,0,8.8,8.79
581,Amari Cooper,OAK,WR,12,DEN,5.56,4,66.7,49.5,0.3,0,8.3,12.5,0,0.2,0,0,0,0,8.8,8.77
581,Mohamed Sanu,ATL,WR,4,BUF,7.25,4.1,57.1,48.5,0.3,0,6.9,12,0.1,0.7,0,0,0,0,8.8,8.77
583,Ted Ginn,NO,WR,9,TB,5.71,3.4,50,51.5,0.3,0,8.7,17.3,0.6,1,1,0,0,0,8.8,8.75
584,Amari Cooper,OAK,WR,6,LAC,5.14,3.7,80,50.7,0.3,0,10.2,12.8,0,0.1,0,0,0,0,8.7,8.73
585,DeSean Jackson,TB,WR,4,NYG,5.67,3.5,66.7,51.7,0.3,0,8.7,13,0,0,0,0,0,0,8.7,8.72
585,Jermaine Kearse,NYJ,WR,4,JAX,6.94,3.9,57.1,49.7,0.3,0,7.1,12.5,0,0,0,0,0,0,8.7,8.72
585,Danny Amendola,NE,WR,5,TB,7.09,4.1,57.1,50.4,0.3,0,7.1,12.5,0.1,0.3,0,0,0.1,0.1,8.7,8.72
585,Randall Cobb,GB,WR,17,DET,7.39,4.3,57.1,45.4,0.3,0,6.4,11.2,0.6,2.3,2,0,0,0,8.7,8.72
589,Will Fuller,HOU,WR,17,IND,5.69,3.7,66.7,49.9,0.3,0,8.3,12.5,0.2,0.7,0,0,0,0,8.7,8.71
590,Marvin Jones,DET,WR,8,PIT,6.21,3.7,66.7,50.5,0.3,0,8.3,12.5,0,0,0,0,0,0,8.7,8.7
591,Tyler Lockett,SEA,WR,9,WAS,5.34,3.9,80,49.6,0.3,0,10,12.5,0.8,1.8,2,0,0.1,0.1,8.7,8.69
592,Martavis Bryant,PIT,WR,4,BAL,5.95,3.5,66.7,50.2,0.3,0,8.3,12.5,0.2,1,0,0,0,0,8.7,8.67
592,Rishard Matthews,TEN,WR,1,OAK,6.33,3.6,66.7,52.6,0.3,0,8.8,13.2,0,0.1,0,0,0.1,0.1,8.7,8.67
592,Robert Woods,LAR,WR,9,NYG,6.43,3.9,66.7,48.5,0.3,0,8,12,0.1,0.7,0,0,0,0,8.7,8.67
595,Tyler Lockett,SEA,WR,2,SF,4.93,3.6,80,49.4,0.3,0,9.8,12.2,0.2,1.2,0,0,0,0,8.7,8.66
596,Tyrell Williams,LAC,WR,2,MIA,4.45,3.4,75,51.5,0.3,0,13,17.3,0,0,0,0,0,0,8.6,8.65
596,Mike Wallace,BAL,WR,6,CHI,5.69,3.7,66.7,49.9,0.3,0,8.3,12.5,0.2,0.1,0,0,0,0,8.6,8.65
598,Cooper Kupp,LAR,WR,10,HOU,5.24,3.8,80,49.2,0.3,0,9.8,12.2,0,0.2,0,0,0,0,8.6,8.64
599,John Brown,ARI,WR,7,LAR,6.26,3.6,66.7,50,0.3,0,8.3,12.5,0.2,0.3,0,0,0,0,8.6,8.63
599,Brandon Marshall,NYG,WR,2,DET,6.57,3.8,57.1,49.3,0.3,0,7,12.2,0,0,0,0,0,0,8.6,8.63
599,Cooper Kupp,LAR,WR,3,SF,5.24,3.8,80,49.3,0.3,0,9.8,12.2,0,0,0,0,0,0,8.6,8.63
599,Emmanuel Sanders,DEN,WR,10,NE,5.51,3.8,66.7,49.3,0.3,0,8.2,12.2,0,0,0,0,0,0,8.6,8.63
599,Sterling Shepard,NYG,WR,5,LAC,5.07,3.9,80,47.9,0.3,0,9.6,12,0.2,0.9,0,0,0,0,8.6,8.63
604,Paul Richardson,SEA,WR,12,SF,4.95,3.7,80,49.7,0.3,0,10,12.5,0,0,0,0,0,0,8.6,8.62
604,Corey Coleman,CLE,WR,15,BAL,6.62,3.7,57.1,49.2,0.3,0,7,12.2,0.1,0.5,0,0,0,0,8.6,8.62
604,Amari Cooper,OAK,WR,7,KC,5.14,3.7,80,49.6,0.3,0,10,12.5,0,0.1,0,0,0,0,8.6,8.62
604,Randall Cobb,GB,WR,16,MIN,7.39,4.3,57.1,45.1,0.3,0,6.4,11.2,0.5,1.6,0,0,0,0,8.6,8.62
608,Mohamed Sanu,ATL,WR,9,CAR,7.25,4.1,57.1,47.4,0.3,0,6.7,11.8,0.1,0.2,0,0,0,0,8.6,8.61
609,Sammy Watkins,LAR,WR,13,ARI,4.15,3.1,75,46.5,0.4,0,11.5,15.3,0,0,0,0,0,0,8.6,8.6
610,Kenny Britt,CLE,WR,1,PIT,4.75,3.6,80,51.9,0.3,0,10.4,13,0,0,0,0,0.1,0.1,8.6,8.59
611,Josh Doctson,WAS,WR,17,NYG,4.96,3.2,60,45.6,0.4,0,9.2,15.3,0,0.2,0,0,0,0,8.6,8.58
611,Zay Jones,BUF,WR,1,NYJ,5.06,3.7,80,49.2,0.3,0,9.8,12.2,0,0.1,0,0,0,0,8.6,8.58
613,Corey Davis,TEN,WR,2,JAX,5.88,3.7,66.7,49.2,0.3,0,8.2,12.2,0,0,0,0,0,0,8.6,8.57
613,Jermaine Kearse,NYJ,WR,6,NE,6.76,3.8,57.1,48.7,0.3,0,7,12.2,0,0,0,0,0,0,8.6,8.57
615,Paul Richardson,SEA,WR,11,ATL,4.02,3,75,46.5,0.4,0,11.5,15.3,0,0,0,0,0,0,8.6,8.55
615,Allen Hurns,JAX,WR,7,IND,6.43,3.9,66.7,48,0.3,0,8,12,0,0,0,0,0,0,8.6,8.55
617,Tyler Lockett,SEA,WR,4,IND,4.79,3.5,80,47.6,0.3,0,9.6,12,0.2,2.3,0,0,0,0,8.5,8.54
617,Robert Woods,LAR,WR,7,ARI,6.6,4,57.1,53.2,0.2,0,7.6,13.2,0,0.2,0,0,0,0,8.5,8.54
619,Ted Ginn,NO,WR,14,ATL,5.54,3.3,50,48.7,0.3,0,8.2,16.3,0.4,2.1,0,0,0,0,8.5,8.53
619,John Brown,ARI,WR,6,TB,6.26,3.6,66.7,49,0.3,0,8.2,12.2,0.2,0.3,0,0,0,0,8.5,8.53
621,Will Fuller,HOU,WR,6,CLE,4.92,3.2,60,44.3,0.4,0,8.8,14.7,0.4,0.9,0,0,0,0,8.5,8.52
621,Mike Wallace,BAL,WR,15,CLE,5.54,3.6,66.7,49.2,0.3,0,8.2,12.2,0,0,0,0,0,0,8.5,8.52
623,Randall Cobb,GB,WR,15,CAR,7.05,4.1,57.1,44.8,0.3,0,6.4,11.2,0.5,1.7,0,0,0,0,8.5,8.5
624,Devante Parker,MIA,WR,13,DEN,5.85,3.9,66.7,47.3,0.3,0,7.8,11.8,0,0,0,0,0,0,8.5,8.48
624,Mohamed Sanu,ATL,WR,2,GB,7.08,4,57.1,48.1,0.3,0,6.9,12,0.1,0.7,0,0,0.1,0.1,8.5,8.48
624,Kevin White,CHI,WR,1,ATL,7.18,4.3,57.1,50.7,0.2,0,7.3,12.8,0.1,0.6,0,0,0,0,8.5,8.48
627,Mike Wallace,BAL,WR,14,PIT,5.69,3.7,66.7,47.8,0.3,0,8,12,0.1,0.4,0,0,0,0,8.5,8.47
627,Marqise Lee,JAX,WR,5,PIT,6.23,4.3,66.7,52.3,0.2,0,8.7,13,0.2,0.9,0,0,0.1,0.1,8.5,8.47
629,Sammy Watkins,LAR,WR,15,SEA,4.02,3,75,45.5,0.4,0,11.5,15.3,0,0,0,0,0,0,8.4,8.45
630,Paul Richardson,SEA,WR,16,DAL,4.42,3.3,75,49.9,0.3,0,12.5,16.7,0,0,0,0,0,0,8.4,8.44
630,Dede Westbrook,JAX,WR,14,SEA,6.76,4.2,57.1,51.3,0.2,0,7.3,12.8,0,0.1,0,0,0,0,8.4,8.44
632,Sammy Watkins,LAR,WR,16,TEN,4.02,3,75,45.3,0.4,0,11.2,15,0,0,0,0,0,0,8.4,8.43
632,Rishard Matthews,TEN,WR,2,JAX,6.33,3.6,66.7,50.2,0.3,0,8.3,12.5,0,0.1,0,0,0.1,0.1,8.4,8.43
634,Donte Moncrief,IND,WR,1,LAR,6.64,4,57.1,45.4,0.3,0,6.4,11.2,0.1,0.7,0,0,0,0,8.4,8.41
634,Sterling Shepard,NYG,WR,1,DAL,5.2,4,80,45.4,0.3,0,9,11.2,0.1,0.7,0,0,0,0,8.4,8.41
636,Emmanuel Sanders,DEN,WR,9,PHI,5.8,4,66.7,46,0.3,0,7.7,11.5,0,0,0,0,0,0,8.4,8.4
636,Cole Beasley,DAL,WR,1,NYG,6.17,4.2,66.7,44.9,0.3,0,7.5,11.2,0,0.1,0,0,0,0,8.4,8.4
638,Ted Ginn,NO,WR,12,LAR,5.37,3.2,60,49,0.3,0,9.8,16.3,0.3,0.9,0,0,0,0,8.4,8.39
639,Will Fuller,HOU,WR,9,IND,4.77,3.1,60,43.7,0.4,0,8.8,14.7,0.4,0.6,0,0,0,0,8.4,8.38
640,Mohamed Sanu,ATL,WR,7,NE,7.08,4,57.1,45.2,0.3,0,6.4,11.2,0.1,0.5,0,0,0,0,8.4,8.37
641,Cooper Kupp,LAR,WR,7,ARI,5.1,3.7,80,46.9,0.3,0,9.4,11.8,0,0.2,0,0,0,0,8.4,8.36
641,Dontrelle Inman,CHI,WR,13,SF,6.7,3.9,57.1,52.1,0.2,0,7.4,13,0,0,0,0,0,0,8.4,8.36
643,Martavis Bryant,PIT,WR,17,CLE,5.95,3.5,66.7,46.6,0.3,0,7.8,11.8,0.3,1.3,0,0,0,0,8.3,8.34
643,Randall Cobb,GB,WR,13,TB,6.7,3.9,57.1,44.4,0.3,0,6.3,11,0.7,1.5,2,0,0,0,8.3,8.34
643,Jordan Matthews,BUF,WR,2,CAR,7.43,4.2,57.1,50.4,0.2,0,7.1,12.5,0,0,0,0,0,0,8.3,8.34
643,Marqise Lee,JAX,WR,12,ARI,6.23,4.3,66.7,49.8,0.2,0,8.3,12.5,0.1,0.1,0,0,0,0,8.3,8.34
647,Keelan Cole,JAX,WR,16,SF,4.81,3.3,60,48.8,0.3,0,9.8,16.3,0,0,0,0,0,0,8.3,8.33
647,Allen Hurns,JAX,WR,5,PIT,6.1,3.7,66.7,46.8,0.3,0,7.8,11.8,0,0,0,0,0,0,8.3,8.33
647,Tyler Lockett,SEA,WR,10,ARI,5.34,3.9,80,52,0.2,0,10.4,13,0.8,1.8,2,0,0.1,0.1,8.3,8.33
647,Danny Amendola,NE,WR,16,BUF,7.09,4.1,57.1,44.8,0.3,0,6.4,11.2,0,0,0,0,0,0,8.3,8.33
651,Sammy Watkins,LAR,WR,12,NO,4.15,3.1,75,49.7,0.3,0,12.5,16.7,0,0,0,0,0,0,8.3,8.32
651,Kenny Stills,MIA,WR,16,KC,5.11,3.3,60,48.7,0.3,0,9.8,16.3,0,0,0,0,0,0,8.3,8.32
651,Mohamed Sanu,ATL,WR,8,NYJ,7.08,4,57.1,44.9,0.3,0,6.4,11.2,0.1,0.3,0,0,0,0,8.3,8.32
651,Mohamed Sanu,ATL,WR,11,SEA,7.25,4.1,57.1,44.6,0.3,0,6.4,11.2,0,0.1,0,0,0,0,8.3,8.32
655,Cooper Kupp,LAR,WR,5,SEA,5.24,3.8,80,46,0.3,0,9.2,11.5,0,0,0,0,0,0,8.3,8.3
655,Danny Amendola,NE,WR,12,MIA,7.09,4.1,57.1,44.5,0.3,0,6.3,11,0,0,0,0,0,0,8.3,8.3
657,Donte Moncrief,IND,WR,5,SF,5.31,3.2,60,42.3,0.4,0,8.4,14,0.1,0.6,0,0,0,0,8.3,8.29
657,Jeremy Maclin,BAL,WR,13,DET,6.27,3.9,66.7,45.4,0.3,0,7.5,11.2,0,0,0,0,0,0,8.3,8.29
659,Nelson Agholor,PHI,WR,7,WAS,4.86,3.1,60,42.9,0.4,0,8.6,14.3,0.1,0.3,0,0,0,0,8.3,8.27
659,Devin Funchess,CAR,WR,4,NE,5.11,3.3,60,48.2,0.3,0,9.6,16,0,0,0,0,0,0,8.3,8.27
659,Martavis Bryant,PIT,WR,14,BAL,6.12,3.6,66.7,44.9,0.3,0,7.5,11.2,0.4,1.8,0,0,0,0,8.3,8.27
659,Ted Ginn,NO,WR,3,CAR,6.72,4,57.1,50.3,0.2,0,7.1,12.5,0.3,2.4,0,0,0.1,0.1,8.3,8.27
663,Dede Westbrook,JAX,WR,13,IND,6.27,3.9,66.7,51,0.2,0,8.5,12.8,0,0.1,0,0,0,0,8.3,8.26
664,Cooper Kupp,LAR,WR,6,JAX,5.24,3.8,80,45.4,0.3,0,9,11.2,0,0.1,0,0,0,0,8.2,8.25
665,Eric Decker,TEN,WR,4,HOU,5.23,3.4,60,47.4,0.3,0,9.4,15.7,0,0,0,0,0,0,8.2,8.24
666,Ted Ginn,NO,WR,11,WAS,5.2,3.1,60,48.1,0.3,0,9.6,16,0.3,0.7,0,0,0,0,8.2,8.23
667,DeSean Jackson,TB,WR,12,ATL,5.18,3.2,60,48.1,0.3,0,9.6,16,0.1,0.1,0,0,0,0,8.2,8.22
667,Kelvin Benjamin,BUF,WR,14,IND,6.05,3.5,66.7,46.7,0.3,0,7.8,11.8,0,0,0,0,0,0,8.2,8.22
669,Tyler Lockett,SEA,WR,3,TEN,5.06,3.7,80,49.4,0.2,0,9.8,12.2,0.2,2.2,0,0,0,0,8.2,8.21
670,Jaron Brown,ARI,WR,3,DAL,4.71,3.6,80,51.5,0.2,0,10.4,13,0.1,0.5,0,0,0,0,8.2,8.2
670,Devante Parker,MIA,WR,17,BUF,5.55,3.7,66.7,45.5,0.3,0,7.7,11.5,0,0,0,0,0,0,8.2,8.2
672,Amari Cooper,OAK,WR,17,LAC,5,3.6,80,45.7,0.3,0,9.2,11.5,0,0.1,0,0,0,0,8.2,8.18
672,Marqise Lee,JAX,WR,10,LAC,5.8,4,66.7,49.5,0.2,0,8.3,12.5,0.3,0.3,0,0,0,0,8.2,8.18
674,Robby Anderson,NYJ,WR,5,CLE,4.38,3.3,75,48.5,0.3,0,12,16,0.1,0.7,0,0,0.1,0.1,8.2,8.17
674,Jordy Nelson,GB,WR,11,BAL,6.78,3.9,57.1,44.2,0.3,0,6.3,11,0,0,0,0,0,0,8.2,8.17
674,Danny Amendola,NE,WR,14,MIA,6.92,4,57.1,43.7,0.3,0,6.3,11,0,0,0,0,0,0,8.2,8.17
677,Marvin Jones,DET,WR,5,CAR,5.37,3.2,60,47.6,0.3,0,9.6,16,0,0,0,0,0,0,8.2,8.16
677,Corey Coleman,CLE,WR,12,CIN,6.8,3.8,57.1,50.2,0.2,0,7.1,12.5,0.1,0.4,0,0,0,0,8.2,8.16
679,Kenny Stills,MIA,WR,13,DEN,5.11,3.3,60,47,0.3,0,9.4,15.7,0,0,0,0,0,0,8.2,8.15
679,Martavis Bryant,PIT,WR,7,CIN,5.61,3.3,50,46.2,0.3,0,7.7,15.3,0.2,0.8,0,0,0,0,8.2,8.15
679,Robby Anderson,NYJ,WR,2,OAK,4.78,3.6,80,52.5,0.2,0,10.4,13,0.1,1,0,0,0.1,0.1,8.2,8.15
682,Cooper Kupp,LAR,WR,9,NYG,5.24,3.8,80,44.1,0.3,0,8.8,11,0,0.2,0,0,0,0,8.1,8.13
683,Marvin Jones,DET,WR,3,ATL,5.2,3.1,60,47.6,0.3,0,9.6,16,0,0,0,0,0,0,8.1,8.11
683,Kenny Stills,MIA,WR,9,OAK,4.8,3.1,60,47.6,0.3,0,9.6,16,0,0,0,0,0,0,8.1,8.11
683,Brandon Marshall,NYG,WR,5,LAC,6.22,3.6,66.7,45.1,0.3,0,7.5,11.2,0,0,0,0,0,0,8.1,8.11
683,Jeremy Maclin,BAL,WR,9,TEN,6.11,3.8,66.7,44.1,0.3,0,7.3,11,0,0,0,0,0,0,8.1,8.11
687,DeSean Jackson,TB,WR,3,MIN,5.5,3.4,50,52,0.2,0,8.7,17.3,0,0,0,0,0,0,8.1,8.1
688,Jamison Crowder,WAS,WR,6,SF,6.72,3.8,57.1,43.9,0.3,0,6.3,11,0.1,0,0,0,0,0,8.1,8.09
688,Cole Beasley,DAL,WR,3,ARI,6.02,4.1,66.7,48.2,0.2,0,8,12,0,0.2,0,0,0,0,8.1,8.09
690,Tyrell Williams,LAC,WR,17,OAK,4.19,3.2,75,46.8,0.3,0,11.8,15.7,0,0,0,0,0,0,8.1,8.08
691,Kenny Stills,MIA,WR,17,BUF,4.96,3.2,60,46.7,0.3,0,9.4,15.7,0,0,0,0,0,0,8.1,8.07
692,Jeremy Maclin,BAL,WR,8,MIA,6.11,3.8,66.7,43.6,0.3,0,7.3,11,0,0,0,0,0,0,8.1,8.06
692,Marqise Lee,JAX,WR,7,IND,5.65,3.9,66.7,48.6,0.2,0,8.2,12.2,0.2,0.5,0,0,0,0,8.1,8.06
694,Martavis Bryant,PIT,WR,12,GB,5.44,3.2,60,45.3,0.3,0,9,15,0.2,1,0,0,0,0,8,8.03
695,Marvin Jones,DET,WR,4,MIN,5.2,3.1,60,46.7,0.3,0,9.4,15.7,0,0,0,0,0,0,8,8.02
695,Martavis Bryant,PIT,WR,5,JAX,5.27,3.1,60,45.5,0.3,0,9.2,15.3,0.2,1.2,0,0,0,0,8,8.02
697,JJ Nelson,ARI,WR,6,TB,4.53,2.8,60,44.7,0.3,0,9,15,0,3.4,0,0,0,0,8,8.01
697,Jaron Brown,ARI,WR,6,TB,4.71,3.6,80,44.1,0.3,0,8.8,11,0.1,0,0,0,0,0,8,8.01
697,Robby Anderson,NYJ,WR,7,MIA,4.78,3.6,80,50,0.2,0,10,12.5,0.1,0.1,0,0,0,0,8,8.01
700,Ted Ginn,NO,WR,6,DET,5.2,3.1,60,45,0.3,0,9,15,0.5,1.4,0,0,0,0,8,7.99
700,Ricardo Louis,CLE,WR,6,HOU,5.28,3.8,80,48.9,0.2,0,9.8,12.2,0,0,0,0,0,0,8,7.99
702,Ted Ginn,NO,WR,16,ATL,5.37,3.2,60,44.1,0.3,0,8.8,14.7,0.4,1.7,0,0,0,0,8,7.98
702,Kenny Golladay,DET,WR,2,NYG,5.91,3.5,66.7,44.3,0.3,0,7.3,11,0,0,0,0,0,0,8,7.98
704,Taylor Gabriel,ATL,WR,6,MIA,5.63,3.2,50,44.9,0.3,0,7.5,15,0.4,0.8,0,0,0,0,8,7.97
705,Martavis Bryant,PIT,WR,6,KC,5.44,3.2,60,44.3,0.3,0,8.8,14.7,0.5,1.2,0,0,0,0,8,7.95
705,Jamison Crowder,WAS,WR,4,KC,7.43,4.2,57.1,49.8,0.2,0,7.1,12.5,0.1,0.7,0,0,0.2,0.2,8,7.95
707,Marquise Goodwin,SF,WR,13,CHI,4.58,2.9,60,52.5,0.2,0,10.4,17.3,0.1,0.4,0,0,0,0,7.9,7.94
708,Nelson Agholor,PHI,WR,11,DAL,4.86,3.1,60,39.7,0.4,0,8,13.3,0,0.1,0,0,0,0,7.9,7.93
709,Nelson Agholor,PHI,WR,12,CHI,4.71,3,60,39.9,0.4,0,8,13.3,0,0.1,0,0,0,0,7.9,7.9
709,Taylor Gabriel,ATL,WR,7,NE,5.8,3.3,50,43.9,0.3,0,7.3,14.7,0.2,0.6,0,0,0,0,7.9,7.9
711,Corey Davis,TEN,WR,10,CIN,5.24,3.3,60,44.2,0.3,0,8.8,14.7,0,0.2,0,0,0,0,7.9,7.89
712,Kenny Stills,MIA,WR,6,ATL,4.65,3,60,45.8,0.3,0,9.2,15.3,0,0,0,0,0,0,7.9,7.88
712,Tyrell Williams,LAC,WR,8,NE,4.06,3.1,75,45.3,0.3,0,11.2,15,0,0,0,0,0,0,7.9,7.88
714,Paul Richardson,SEA,WR,4,IND,4.15,3.1,75,45.1,0.3,0,11.2,15,0,0.1,0,0,0,0,7.9,7.87
714,Kendall Wright,CHI,WR,1,ATL,5.46,3.9,80,46.7,0.2,0,9.4,11.8,0.1,0.5,0,0,0,0,7.9,7.87
716,Will Fuller,HOU,WR,14,SF,4.62,3,60,44.9,0.3,0,9,15,0.2,0.7,0,0,0,0,7.9,7.86
716,Ted Ginn,NO,WR,4,MIA,5.54,3.3,50,44.6,0.3,0,7.5,15,0.3,1.5,0,0,0.1,0.1,7.9,7.86
716,Tyler Lockett,SEA,WR,5,LAR,4.65,3.4,60,47.4,0.2,0,9.4,15.7,0.3,2.2,0,0,0,0,7.9,7.86
719,Nelson Agholor,PHI,WR,15,NYG,5.18,3.3,60,43.9,0.3,0,8.8,14.7,0,0.1,0,0,0,0,7.8,7.85
720,Paul Richardson,SEA,WR,17,ARI,4.28,3.2,75,44.3,0.3,0,11,14.7,0,0,0,0,0,0,7.8,7.83
720,Marvin Jones,DET,WR,2,NYG,5.54,3.3,50,50,0.2,0,8.3,16.7,0,-0.2,0,0,0,0,7.8,7.83
720,Jermaine Kearse,NYJ,WR,2,OAK,6.58,3.7,57.1,47.8,0.2,0,6.9,12,0,0,0,0,0,0,7.8,7.83
720,Randall Cobb,GB,WR,10,CHI,6.88,4,57.1,39.7,0.3,0,5.7,10,0.3,0.6,0,0,0,0,7.8,7.83
724,Brandon LaFell,CIN,WR,3,GB,4.89,3.4,60,43.1,0.3,0,8.6,14.3,0,0,0,0,0,0,7.8,7.81
725,Robby Anderson,NYJ,WR,6,NE,3.99,3,75,44.9,0.3,0,11.2,15,0.1,0.1,0,0,0,0,7.8,7.8
725,Will Fuller,HOU,WR,10,LAR,4.62,3,60,44.6,0.3,0,9,15,0.2,0.4,0,0,0,0,7.8,7.8
725,Ricardo Louis,CLE,WR,7,TEN,5,3.6,80,42,0.3,0,8.4,10.5,0,0,0,0,0,0,7.8,7.8
728,John Brown,ARI,WR,5,PHI,5.56,3.2,50,48.9,0.2,0,8.2,16.3,0.2,1,0,0,0,0,7.8,7.79
728,Zay Jones,BUF,WR,13,NE,4.93,3.6,80,41.8,0.3,0,8.4,10.5,0,0.1,0,0,0,0,7.8,7.79
730,Seth Roberts,OAK,WR,13,NYG,5.67,3.3,50,43.3,0.3,0,7.2,14.3,0,0,0,0,0,0,7.8,7.78
730,Chris Godwin,TB,WR,16,CAR,4.45,3.3,75,43.1,0.3,0,10.8,14.3,0,0.2,0,0,0,0,7.8,7.78
730,Corey Coleman,CLE,WR,14,GB,6.44,3.6,66.7,47.3,0.2,0,7.8,11.8,0.1,0.5,0,0,0,0,7.8,7.78
733,Paul Richardson,SEA,WR,2,SF,4.02,3,75,44.6,0.3,0,11.2,15,0,0.1,0,0,0,0,7.8,7.77
734,Sammy Watkins,LAR,WR,6,JAX,4.42,3.3,75,43.1,0.3,0,10.8,14.3,0,0,0,0,0,0,7.8,7.76
734,Alshon Jeffery,PHI,WR,9,DEN,5.18,3.5,80,48.1,0.2,0,9.6,12,0,0,0,0,0,0,7.8,7.76
734,Mohamed Sanu,ATL,WR,1,CHI,6.37,3.6,66.7,40.9,0.3,0,6.8,10.2,0.1,0.7,0,0,0,0,7.8,7.76
737,Will Fuller,HOU,WR,8,SEA,4.62,3,60,43.7,0.3,0,8.8,14.7,0.3,0.7,0,0,0,0,7.7,7.74
737,Kelvin Benjamin,BUF,WR,16,NE,5.53,3.2,50,43.4,0.3,0,7.2,14.3,0,0,0,0,0,0,7.7,7.74
737,Marvin Jones,DET,WR,1,ARI,5.88,3.5,66.7,48.1,0.2,0,8,12,0,-0.2,0,0,0,0,7.7,7.74
737,Jamison Crowder,WAS,WR,10,MIN,6.72,3.8,57.1,44.9,0.2,0,6.4,11.2,0.3,1.5,0,0,0,0,7.7,7.74
741,Tyler Lockett,SEA,WR,1,GB,4.24,3.1,75,46.6,0.2,0,11.8,15.7,0.2,3.2,0,0,0,0,7.7,7.73
741,Jordan Matthews,BUF,WR,7,TB,6.37,3.6,66.7,41.3,0.3,0,6.8,10.2,0,0,0,0,0,0,7.7,7.73
741,Jermaine Kearse,NYJ,WR,13,KC,6.76,3.8,57.1,46.3,0.2,0,6.6,11.5,0,0,0,0,0,0,7.7,7.73
744,Dontrelle Inman,CHI,WR,14,CIN,6.19,3.6,66.7,47.2,0.2,0,7.8,11.8,0,0,0,0,0,0,7.7,7.72
745,Donte Moncrief,IND,WR,3,CLE,5.64,3.4,50,41.5,0.3,0,7,14,0.1,0.6,0,0,0,0,7.7,7.71
746,Donte Moncrief,IND,WR,2,ARI,5.81,3.5,66.7,41,0.3,0,6.8,10.2,0.1,0.5,0,0,0,0,7.7,7.7
747,Tyrell Williams,LAC,WR,16,NYJ,3.79,2.9,75,44.4,0.3,0,11,14.7,0,0,0,0,0,0,7.7,7.69
747,Will Fuller,HOU,WR,5,KC,4.92,3.2,60,41.7,0.3,0,8.4,14,0.2,1.2,0,0,0,0,7.7,7.69
747,Zay Jones,BUF,WR,2,CAR,5.2,3.8,80,45.9,0.2,0,9.2,11.5,0,0,0,0,0,0,7.7,7.69
