Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
850,Josh Cooper,CLE,WR,17,PIT,6,5,83.3,56,0,25,9.3,11.2,0,0,0,0,0,0,8.1,8.1
850,Denarius Moore,OAK,WR,1,IND,10,6,60,51,0,23,5.1,8.5,0,0,0,0,0,0,8.1,8.1
850,Chris Hogan,BUF,WR,11,NYJ,7,6,85.7,51,0,23,7.3,8.5,0,0,0,0,0,0,8.1,8.1
850,Tavon Austin,LAR,WR,5,JAX,10,7,70,43,0,19,4.3,6.1,1,3,3,0,0,0,8.1,8.1
850,Tavon Austin,LAR,WR,6,HOU,10,7,70,44,0,19,4.4,6.3,0,2,0,0,0,0,8.1,8.1
871,Nate Washington,TEN,WR,1,PIT,6,3,50,65,0,29,10.8,21.7,0,0,0,0,0,0,8,8
871,Kenbrell Thompkins,NE,WR,1,BUF,9,4,44.4,60,0,39,6.7,15,0,0,0,0,0,0,8,8
871,Mike Williams,TB,WR,3,NE,9,4,44.4,60,0,27,6.7,15,0,0,0,0,0,0,8,8
871,Kenbrell Thompkins,NE,WR,4,ATL,10,4,40,60,0,27,6,15,0,0,0,0,0,0,8,8
871,Kris Durham,DET,WR,7,CIN,6,4,66.7,60,0,27,10,15,0,0,0,0,0,0,8,8
871,DeAndre Hopkins,HOU,WR,7,KC,6,4,66.7,60,0,27,10,15,0,0,0,0,0,0,8,8
871,Eddie Royal,LAC,WR,10,DEN,5,4,80,59,0,26,11.8,14.8,0,1,0,0,0,0,8,8
871,Andre Roberts,ARI,WR,7,SEA,7,5,71.4,55,0,24,7.9,11,0,0,0,0,0,0,8,8
871,Mohamed Sanu,CIN,WR,7,DET,6,5,83.3,54,0,24,9,10.8,0,1,0,0,0,0,8,8
871,Griff Whalen,IND,WR,11,TEN,8,5,62.5,55,0,24,6.9,11,0,0,0,0,0,0,8,8
871,Julian Edelman,NE,WR,11,CAR,8,5,62.5,53,0,24,6.6,10.6,0,2,0,0,0,0,8,8
871,Jason Avant,PHI,WR,11,WAS,8,5,62.5,55,0,24,6.9,11,0,0,0,0,0,0,8,8
871,Cole Beasley,DAL,WR,10,NO,6,5,83.3,55,0,25,9.2,11,0,0,0,0,0,0,8,8
871,David Nelson,NYJ,WR,16,CLE,7,5,71.4,55,0,24,7.9,11,0,0,0,0,0,0,8,8
871,Andre Roberts,ARI,WR,10,HOU,9,7,77.8,45,0,20,5,6.4,0,0,0,0,0,0,8,8
886,Donnie Avery,KC,WR,6,OAK,5,3,60,64,0,29,12.8,21.3,0,0,0,0,0,0,7.9,7.9
886,Kyle Williams,SF,WR,1,GB,4,4,100,58,0,26,14.5,14.5,0,1,0,0,0,0,7.9,7.9
886,Kenbrell Thompkins,NE,WR,6,NO,9,4,44.4,59,0,26,6.6,14.8,0,0,0,0,0,0,7.9,7.9
886,Rueben Randle,NYG,WR,7,MIN,8,4,50,59,0,26,7.4,14.8,0,0,0,0,0,0,7.9,7.9
886,Alshon Jeffery,CHI,WR,2,MIN,6,4,66.7,59,0,26,9.8,14.8,0,0,0,0,0,0,7.9,7.9
886,Eddie Royal,LAC,WR,9,WAS,5,4,80,58,0,26,11.6,14.5,0,1,0,0,0,0,7.9,7.9
886,Golden Tate,SEA,WR,14,SF,5,4,80,59,0,26,11.8,14.8,0,0,0,0,0,0,7.9,7.9
886,Ted Ginn,CAR,WR,11,NE,5,4,80,60,0,27,12,15,0,-1,0,0,0,0,7.9,7.9
886,Greg Little,CLE,WR,11,CIN,6,4,66.7,59,0,26,9.8,14.8,0,0,0,0,0,0,7.9,7.9
886,Jacoby Jones,BAL,WR,17,CIN,6,4,66.7,59,0,26,9.8,14.8,0,0,0,0,0,0,7.9,7.9
886,Dwayne Bowe,KC,WR,16,IND,7,4,57.1,59,0,26,8.4,14.8,0,0,0,0,0,0,7.9,7.9
886,Denarius Moore,OAK,WR,16,LAC,7,4,57.1,59,0,26,8.4,14.8,0,0,0,0,0,0,7.9,7.9
886,Andre Roberts,ARI,WR,6,SF,7,5,71.4,54,0,24,7.7,10.8,0,0,0,0,0,0,7.9,7.9
886,Brandon LaFell,CAR,WR,14,NO,8,5,62.5,54,0,24,6.8,10.8,0,0,0,0,0,0,7.9,7.9
886,Mario Manningham,SF,WR,12,WAS,6,5,83.3,54,0,24,9,10.8,0,0,0,0,0,0,7.9,7.9
886,Vincent Brown,LAC,WR,4,DAL,7,6,85.7,49,0,22,7,8.2,0,0,0,0,0,0,7.9,7.9
886,Andre Roberts,ARI,WR,16,SEA,7,6,85.7,49,0,22,7,8.2,0,0,0,0,0,0,7.9,7.9
903,Lance Moore,NO,WR,9,NYJ,5,3,60,63,0,28,12.6,21,0,0,0,0,0,0,7.8,7.8
903,Riley Cooper,PHI,WR,11,WAS,4,3,75,61,0,27,15.2,20.3,0,2,0,0,0,0,7.8,7.8
903,Greg Jennings,MIN,WR,3,CLE,6,4,66.7,58,0,26,9.7,14.5,0,0,0,0,0,0,7.8,7.8
903,Lance Moore,NO,WR,3,ARI,5,4,80,58,0,26,11.6,14.5,0,0,0,0,0,0,7.8,7.8
903,Harry Douglas,ATL,WR,5,NYJ,5,4,80,58,0,26,11.6,14.5,0,0,0,0,0,0,7.8,7.8
903,Donnie Avery,KC,WR,5,TEN,7,4,57.1,54,0,24,7.7,13.5,0,4,0,0,0,0,7.8,7.8
903,Denarius Moore,OAK,WR,6,KC,7,4,57.1,58,0,26,8.3,14.5,0,0,0,0,0,0,7.8,7.8
903,Eric Decker,DEN,WR,2,NYG,6,4,66.7,58,0,26,9.7,14.5,0,0,0,0,0,0,7.8,7.8
903,Vincent Brown,LAC,WR,11,MIA,5,4,80,58,0,26,11.6,14.5,0,0,0,0,0,0,7.8,7.8
903,Jerome Simpson,MIN,WR,15,PHI,7,4,57.1,58,0,26,8.3,14.5,0,0,0,0,0,0,7.8,7.8
903,Denarius Moore,OAK,WR,4,WAS,8,5,62.5,53,0,24,6.6,10.6,0,0,0,0,0,0,7.8,7.8
903,Santana Moss,WAS,WR,6,DAL,7,5,71.4,53,0,24,7.6,10.6,0,0,0,0,0,0,7.8,7.8
903,Julian Edelman,NE,WR,13,HOU,6,5,83.3,53,0,23,8.8,10.6,0,0,0,0,0,0,7.8,7.8
903,Brandon LaFell,CAR,WR,15,NYJ,7,5,71.4,53,0,24,7.6,10.6,0,0,0,0,0,0,7.8,7.8
903,Kenny Stills,NO,WR,17,TB,5,5,100,51,0,23,10.2,10.2,0,2,0,0,0,0,7.8,7.8
903,Josh Morgan,WAS,WR,13,NYG,6,6,100,43,0,19,7.2,7.2,0,5,0,0,0,0,7.8,7.8
919,Jeremy Kerley,NYJ,WR,4,TEN,5,3,60,57,0,26,11.4,19,0,0,0,0,0,0,7.8,7.76
920,Riley Cooper,PHI,WR,13,ARI,5,3,60,60,0,27,12,20,0,2,0,0,0,0,7.7,7.7
920,Riley Cooper,PHI,WR,10,GB,4,3,75,60,0,27,15,20,0,2,0,0,0,0,7.7,7.7
920,Tavon Austin,LAR,WR,1,ARI,7,4,57.1,42,0,64,6,10.5,1,15,15,0,0,0,7.7,7.7
920,Harry Douglas,ATL,WR,3,MIA,5,4,80,57,0,25,11.4,14.2,0,0,0,0,0,0,7.7,7.7
920,Jerome Simpson,MIN,WR,3,CLE,6,4,66.7,57,0,25,9.5,14.2,0,0,0,0,0,0,7.7,7.7
920,Mike Williams,TB,WR,2,NO,9,4,44.4,57,0,26,6.3,14.2,0,0,0,0,0,0,7.7,7.7
920,Emmanuel Sanders,PIT,WR,9,NE,7,4,57.1,57,0,25,8.1,14.2,0,0,0,0,0,0,7.7,7.7
920,Robert Woods,BUF,WR,8,NO,9,4,44.4,54,0,24,6,13.5,0,3,0,0,0,0,7.7,7.7
920,David Nelson,NYJ,WR,13,MIA,6,4,66.7,57,0,25,9.5,14.2,0,0,0,0,0,0,7.7,7.7
920,Percy Harvin,SEA,WR,11,MIN,7,4,57.1,52,0,23,7.4,13,2,5,2.5,0,0,0,7.7,7.7
920,Tiquan Underwood,TB,WR,11,ATL,5,4,80,57,0,25,11.4,14.2,0,0,0,0,0,0,7.7,7.7
920,Santana Moss,WAS,WR,15,ATL,6,4,66.7,53,0,24,8.8,13.2,0,4,0,0,0,0,7.7,7.7
920,Rod Streater,OAK,WR,10,NYG,5,4,80,57,0,25,11.4,14.2,0,0,0,0,0,0,7.7,7.7
920,Rueben Randle,NYG,WR,16,DET,5,4,80,57,0,26,11.4,14.2,0,0,0,0,0,0,7.7,7.7
920,Damian Williams,TEN,WR,9,LAR,6,5,83.3,52,0,23,8.7,10.4,0,0,0,0,0,0,7.7,7.7
920,Brandon Gibson,MIA,WR,8,NE,6,5,83.3,52,0,23,8.7,10.4,0,0,0,0,0,0,7.7,7.7
920,Griff Whalen,IND,WR,17,JAX,7,5,71.4,52,0,23,7.4,10.4,0,0,0,0,0,0,7.7,7.7
920,Kris Durham,DET,WR,12,TB,8,5,62.5,52,0,23,6.5,10.4,0,0,0,0,0,0,7.7,7.7
920,Lance Moore,NO,WR,12,ATL,6,5,83.3,52,0,23,8.7,10.4,0,0,0,0,0,0,7.7,7.7
939,Ace Sanders,JAX,WR,16,TEN,7,5,71.4,50,0,22,7.1,10,0,0,0,0,0,0,7.7,7.66
940,Donnie Avery,KC,WR,8,CLE,5,3,60,61,0,27,12.2,20.3,0,0,0,0,0,0,7.6,7.6
940,Denarius Moore,OAK,WR,5,LAC,7,4,57.1,56,0,25,8,14,0,0,0,0,0,0,7.6,7.6
940,Brandon LaFell,CAR,WR,7,LAR,6,4,66.7,54,0,24,9,13.5,0,2,0,0,0,0,7.6,7.6
940,Jason Avant,PHI,WR,14,DET,7,4,57.1,56,0,25,8,14,0,0,0,0,0,0,7.6,7.6
940,Denarius Moore,OAK,WR,15,KC,8,4,50,56,0,25,7,14,0,0,0,0,0,0,7.6,7.6
940,Ted Ginn,CAR,WR,17,ATL,6,4,66.7,49,0,22,8.2,12.2,0,7,0,0,0,0,7.6,7.6
940,David Nelson,NYJ,WR,12,BAL,6,4,66.7,56,0,25,9.3,14,0,0,0,0,0,0,7.6,7.6
940,Vincent Brown,LAC,WR,16,OAK,5,4,80,56,0,25,11.2,14,0,0,0,0,0,0,7.6,7.6
940,Brandon LaFell,CAR,WR,3,NYG,7,5,71.4,49,0,22,7,9.8,0,2,0,0,0,0,7.6,7.6
940,Donnie Avery,KC,WR,3,PHI,8,5,62.5,46,0,20,5.8,9.2,0,5,0,0,0,0,7.6,7.6
940,Ace Sanders,JAX,WR,13,CLE,6,5,83.3,51,0,22,8.5,10.2,0,0,0,0,0,0,7.6,7.6
940,Lance Moore,NO,WR,14,CAR,6,5,83.3,51,0,23,8.5,10.2,0,0,0,0,0,0,7.6,7.6
940,Darrius Heyward-Bey,IND,WR,15,HOU,7,5,71.4,56,0,25,8,11.2,0,-5,0,0,0,0,7.6,7.6
940,Marlon Brown,BAL,WR,16,NE,6,5,83.3,51,0,23,8.5,10.2,0,0,0,0,0,0,7.6,7.6
954,Kenny Stills,NO,WR,5,CHI,4,3,75,60,0,27,15,20,0,0,0,0,0,0,7.5,7.5
954,Nate Washington,TEN,WR,7,SF,6,3,50,60,0,27,10,20,0,0,0,0,0,0,7.5,7.5
954,Riley Cooper,PHI,WR,14,DET,5,3,60,57,0,26,11.4,19,0,3,0,0,0,0,7.5,7.5
954,Greg Little,CLE,WR,1,MIA,6,4,66.7,52,0,23,8.7,13,0,3,0,0,0,0,7.5,7.5
954,Kris Durham,DET,WR,15,BAL,7,4,57.1,55,0,25,7.9,13.8,0,0,0,0,0,0,7.5,7.5
954,Doug Baldwin,SEA,WR,17,LAR,5,4,80,55,0,25,11,13.8,0,0,0,0,0,0,7.5,7.5
954,Kris Durham,DET,WR,11,PIT,8,5,62.5,50,0,22,6.2,10,0,0,0,0,0,0,7.5,7.5
954,Emmanuel Sanders,PIT,WR,15,CIN,7,5,71.4,44,0,20,6.3,8.8,0,6,0,0,0,0,7.5,7.5
954,Andre Roberts,ARI,WR,17,SF,6,5,83.3,50,0,22,8.3,10,0,0,0,0,0,0,7.5,7.5
963,Andre Holmes,OAK,WR,16,LAC,6,3,50,59,0,26,9.8,19.7,0,0,0,0,0,0,7.4,7.4
963,Leonard Hankerson,WAS,WR,10,MIN,6,4,66.7,54,0,24,9,13.5,0,0,0,0,0,0,7.4,7.4
963,Brandon LaFell,CAR,WR,6,MIN,7,5,71.4,49,0,22,7,9.8,0,0,0,0,0,0,7.4,7.4
963,Cordarrelle Patterson,MIN,WR,2,CHI,5,5,100,49,0,22,9.8,9.8,0,0,0,0,0,0,7.4,7.4
963,Jerricho Cotchery,PIT,WR,2,CIN,6,5,83.3,49,0,22,8.2,9.8,0,0,0,0,0,0,7.4,7.4
963,Mike Williams,TB,WR,8,CAR,8,5,62.5,49,0,22,6.1,9.8,0,0,0,0,0,0,7.4,7.4
963,Jeremy Kerley,NYJ,WR,15,CAR,7,5,71.4,49,0,22,7,9.8,0,0,0,0,0,0,7.4,7.4
963,Earl Bennett,CHI,WR,14,DAL,6,6,100,44,0,19,7.3,7.3,0,0,0,0,0,0,7.4,7.4
971,Keenan Allen,LAC,WR,3,TEN,4,3,75,58,0,26,14.5,19.3,0,0,0,0,0,0,7.3,7.3
971,Doug Baldwin,SEA,WR,7,ARI,4,3,75,58,0,26,14.5,19.3,0,0,0,0,0,0,7.3,7.3
971,Chris Givens,LAR,WR,15,NO,6,3,50,54,0,24,9,18,0,4,0,0,0,0,7.3,7.3
971,Terrance Williams,DAL,WR,10,NO,5,3,60,57,0,25,11.4,19,0,1,0,0,0,0,7.3,7.3
971,Sidney Rice,SEA,WR,5,IND,7,4,57.1,53,0,24,7.6,13.2,0,0,0,0,0,0,7.3,7.3
971,Ryan Broyles,DET,WR,2,ARI,5,4,80,53,0,23,10.6,13.2,0,0,0,0,0,0,0,7.3
971,Brandon LaFell,CAR,WR,8,TB,6,4,66.7,52,0,23,8.7,13,0,1,0,0,0,0,7.3,7.3
971,Jacoby Jones,BAL,WR,13,PIT,6,4,66.7,52,0,23,8.7,13,0,1,0,0,0,0,7.3,7.3
971,Donnie Avery,KC,WR,13,DEN,5,4,80,52,0,23,10.4,13,0,1,0,0,0,0,7.3,7.3
971,Leonard Hankerson,WAS,WR,11,PHI,6,4,66.7,53,0,24,8.8,13.2,0,0,0,0,0,0,7.3,7.3
971,Miles Austin,DAL,WR,13,OAK,7,5,71.4,48,0,21,6.9,9.6,0,0,0,0,0,0,7.3,7.3
971,Miles Austin,DAL,WR,14,CHI,7,5,71.4,48,0,21,6.9,9.6,0,0,0,0,0,0,7.3,7.3
971,Darrius Heyward-Bey,IND,WR,14,CIN,8,5,62.5,54,0,24,6.8,10.8,0,-6,0,0,0,0,7.3,7.3
971,Earl Bennett,CHI,WR,13,MIN,6,6,100,43,0,19,7.2,7.2,0,0,0,0,0,0,7.3,7.3
985,Keenan Allen,LAC,WR,4,DAL,4,3,75,57,0,25,14.2,19,0,0,0,0,0,0,7.2,7.2
985,Robert Woods,BUF,WR,6,CIN,7,3,42.9,54,0,24,7.7,18,0,3,0,0,0,0,7.2,7.2
985,Cordarrelle Patterson,MIN,WR,4,PIT,4,4,100,52,0,23,13,13,0,0,0,0,0,0,7.2,7.2
985,Greg Little,CLE,WR,2,BAL,7,4,57.1,49,0,22,7,12.2,0,3,0,0,0,0,7.2,7.2
985,Mario Manningham,SF,WR,11,NO,5,4,80,52,0,23,10.4,13,0,0,0,0,0,0,7.2,7.2
985,Donnie Avery,KC,WR,15,OAK,6,4,66.7,52,0,23,8.7,13,0,0,0,0,0,0,7.2,7.2
985,Jason Avant,PHI,WR,15,MIN,7,4,57.1,52,0,23,7.4,13,0,0,0,0,0,0,7.2,7.2
985,Miles Austin,DAL,WR,16,WAS,6,4,66.7,52,0,23,8.7,13,0,0,0,0,0,0,7.2,7.2
985,Aaron Dobson,NE,WR,16,BAL,7,4,57.1,52,0,23,7.4,13,0,0,0,0,0,0,7.2,7.2
985,Jerome Simpson,MIN,WR,1,DET,7,5,71.4,47,0,21,6.7,9.4,0,0,0,0,0,0,7.2,7.2
985,Davone Bess,CLE,WR,8,KC,8,5,62.5,47,0,21,5.9,9.4,0,0,0,0,0,0,7.2,7.2
985,Andre Roberts,ARI,WR,14,LAR,7,5,71.4,47,0,21,6.7,9.4,0,0,0,0,0,0,7.2,7.2
997,Riley Cooper,PHI,WR,16,CHI,6,3,50,56,0,25,9.3,18.7,0,0,0,0,0,0,7.1,7.1
997,James Jones,GB,WR,1,SF,5,4,80,51,0,22,10.2,12.8,0,0,0,0,0,0,7.1,7.1
997,Tiquan Underwood,TB,WR,9,SEA,5,4,80,51,0,23,10.2,12.8,0,0,0,0,0,0,7.1,7.1
997,Santana Moss,WAS,WR,13,NYG,6,4,66.7,44,0,19,7.3,11,0,7,0,0,0,0,7.1,7.1
