Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
859,Michael Floyd,ARI,WR,9,DAL,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
859,Davante Adams,GB,WR,10,CHI,5,4,80,50,0,0,10,12.5,0,0,0,0,0,0,7,7
859,Michael Crabtree,SF,WR,13,SEA,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
859,Brandon LaFell,NE,WR,15,MIA,6,4,66.7,50,0,0,8.3,12.5,0,0,0,0,0,0,7,7
859,Jarius Wright,MIN,WR,15,DET,6,4,66.7,46,0,0,7.7,11.5,1,4,4,0,0,0,7,7
859,Jermaine Kearse,SEA,WR,16,ARI,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,7,7
870,Hakeem Nicks,IND,WR,2,PHI,5,3,60,54,0,0,10.8,18,0,0,0,0,0,0,6.9,6.9
870,Donte Moncrief,IND,WR,9,NYG,5,3,60,54,0,0,10.8,18,0,0,0,0,0,0,6.9,6.9
870,Malcom Floyd,LAC,WR,11,OAK,4,3,75,54,0,0,13.5,18,0,0,0,0,0,0,6.9,6.9
870,Allen Hurns,JAX,WR,13,NYG,5,3,60,54,0,0,10.8,18,0,0,0,0,0,0,6.9,6.9
870,Devin Hester,ATL,WR,6,CHI,5,3,60,47,0,0,9.4,15.7,1,7,7,0,0,0,6.9,6.9
870,Charles Johnson,MIN,WR,14,NYJ,5,3,60,54,0,0,10.8,18,0,0,0,0,0,0,6.9,6.9
870,Harry Douglas,ATL,WR,1,NO,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
870,Kenny Stills,NO,WR,3,MIN,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
870,Santonio Holmes,CHI,WR,3,NYJ,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
870,Ryan Grant,WAS,WR,3,PHI,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
870,Eric Decker,NYJ,WR,4,DET,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
870,Allen Hurns,JAX,WR,2,WAS,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
870,Nate Washington,TEN,WR,11,PIT,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
870,Andre Holmes,OAK,WR,6,LAC,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
870,Kenny Britt,LAR,WR,15,ARI,5,4,80,49,0,0,9.8,12.2,0,0,0,0,0,0,6.9,6.9
870,Mohamed Sanu,CIN,WR,17,PIT,7,4,57.1,45,0,0,6.4,11.2,1,4,4,0,0,0,6.9,6.9
886,Malcom Floyd,LAC,WR,4,JAX,4,3,75,53,0,0,13.2,17.7,0,0,0,0,0,0,6.8,6.8
886,Tavon Austin,LAR,WR,1,MIN,6,4,66.7,44,0,0,7.3,11,1,4,4,0,0,0,6.8,6.8
886,Donnie Avery,KC,WR,1,TEN,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
886,Brian Hartline,MIA,WR,2,BUF,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,6.8,6.8
886,Hakeem Nicks,IND,WR,8,PIT,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,6.8,6.8
886,Miles Austin,CLE,WR,8,OAK,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,6.8,6.8
886,Louis Murphy,TB,WR,5,NO,5,4,80,48,0,0,9.6,12,0,0,0,0,0,0,6.8,6.8
886,Pierre Garcon,WAS,WR,12,SF,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
886,Eddie Royal,LAC,WR,6,OAK,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
886,Terrance Williams,DAL,WR,6,SEA,5,4,80,48,0,0,9.6,12,0,0,0,0,0,0,6.8,6.8
886,Malcom Floyd,LAC,WR,14,NE,5,4,80,48,0,0,9.6,12,0,0,0,0,0,0,6.8,6.8
886,Chris Hogan,BUF,WR,15,GB,7,5,71.4,43,0,0,6.1,8.6,0,0,0,0,0,0,6.8,6.8
898,Robert Woods,BUF,WR,4,HOU,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
898,Andre Holmes,OAK,WR,4,MIA,6,4,66.7,47,0,0,7.8,11.8,0,0,0,0,0,0,6.7,6.7
898,Andrew Hawkins,CLE,WR,7,JAX,6,4,66.7,47,0,0,7.8,11.8,0,0,0,0,0,0,6.7,6.7
898,Louis Murphy,TB,WR,8,MIN,5,4,80,47,0,0,9.4,11.8,0,0,0,0,0,0,6.7,6.7
898,Andre Roberts,WAS,WR,14,LAR,6,4,66.7,47,0,0,7.8,11.8,0,0,0,0,0,0,6.7,6.7
898,Stedman Bailey,LAR,WR,15,ARI,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
898,Louis Murphy,TB,WR,13,CIN,7,5,71.4,42,0,0,6,8.4,0,0,0,0,0,0,6.7,6.7
905,Doug Baldwin,SEA,WR,2,LAC,5,3,60,51,0,0,10.2,17,0,0,0,0,0,0,6.6,6.6
905,Kenny Stills,NO,WR,8,GB,5,3,60,51,0,0,10.2,17,0,0,0,0,0,0,6.6,6.6
905,John Brown,ARI,WR,9,DAL,5,3,60,51,0,0,10.2,17,0,0,0,0,0,0,6.6,6.6
905,Martavis Bryant,PIT,WR,9,BAL,5,3,60,51,0,0,10.2,17,0,0,0,0,0,0,6.6,6.6
905,Steve Smith,BAL,WR,1,CIN,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
905,Jason Avant,CAR,WR,3,PIT,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
905,Jarvis Landry,MIA,WR,8,JAX,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
905,Andre Holmes,OAK,WR,10,DEN,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
905,Justin Hunter,TEN,WR,10,BAL,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
905,Cole Beasley,DAL,WR,15,PHI,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
905,Andre Holmes,OAK,WR,17,DEN,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
916,James Jones,OAK,WR,1,NYJ,4,3,75,50,0,0,12.5,16.7,0,0,0,0,0,0,6.5,6.5
916,Kelvin Benjamin,CAR,WR,1,TB,5,3,60,50,0,0,10,16.7,0,0,0,0,0,0,6.5,6.5
916,Rod Streater,OAK,WR,2,HOU,5,3,60,50,0,0,10,16.7,0,0,0,0,0,0,6.5,6.5
916,Robert Woods,BUF,WR,2,MIA,5,3,60,50,0,0,10,16.7,0,0,0,0,0,0,6.5,6.5
916,Brandin Cooks,NO,WR,3,MIN,6,4,66.7,44,0,0,7.3,11,1,1,1,0,0,0,6.5,6.5
916,Jarvis Landry,MIA,WR,3,KC,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
916,Eddie Royal,LAC,WR,8,DEN,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
916,Wes Welker,DEN,WR,9,NE,5,4,80,45,0,0,9,11.2,0,0,0,0,0,0,6.5,6.5
916,Doug Baldwin,SEA,WR,13,SF,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
916,Nick Toon,NO,WR,15,CHI,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
916,Rueben Randle,NYG,WR,16,LAR,5,4,80,45,0,0,9,11.2,0,0,0,0,0,0,6.5,6.5
916,Robert Woods,BUF,WR,16,OAK,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
916,Danny Amendola,NE,WR,17,BUF,9,5,55.6,40,0,0,4.4,8,0,0,0,0,0,0,6.5,6.5
929,Hakeem Nicks,IND,WR,1,DEN,5,3,60,49,0,0,9.8,16.3,0,0,0,0,0,0,6.4,6.4
929,Justin Hunter,TEN,WR,1,KC,5,3,60,49,0,0,9.8,16.3,0,0,0,0,0,0,6.4,6.4
929,Steve Johnson,SF,WR,9,LAR,5,3,60,49,0,0,9.8,16.3,0,0,0,0,0,0,6.4,6.4
929,Devin Hester,ATL,WR,5,NYG,5,3,60,49,0,0,9.8,16.3,0,0,0,0,0,0,6.4,6.4
929,Terrance Williams,DAL,WR,10,JAX,4,3,75,49,0,0,12.2,16.3,0,0,0,0,0,0,6.4,6.4
929,Terrance Williams,DAL,WR,4,NO,5,4,80,44,0,0,8.8,11,0,0,0,0,0,0,6.4,6.4
929,Riley Cooper,PHI,WR,4,SF,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
929,Harry Douglas,ATL,WR,2,CIN,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
929,Jordan Matthews,PHI,WR,8,ARI,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
929,Percy Harvin,NYJ,WR,8,BUF,7,4,57.1,40,0,0,5.7,10,1,4,4,0,0,0,6.4,6.4
929,Markus Wheaton,PIT,WR,11,TEN,5,4,80,44,0,0,8.8,11,0,0,0,0,0,0,6.4,6.4
929,Miles Austin,CLE,WR,6,PIT,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
929,Dwayne Bowe,KC,WR,14,ARI,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
942,Nate Washington,TEN,WR,1,KC,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
942,Rod Streater,OAK,WR,1,NYJ,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
942,Markus Wheaton,PIT,WR,1,CLE,4,3,75,48,0,0,12,16,0,0,0,0,0,0,6.3,6.3
942,Jeremy Kerley,NYJ,WR,1,OAK,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
942,Riley Cooper,PHI,WR,2,IND,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
942,Nate Washington,TEN,WR,2,DAL,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
942,Jermaine Kearse,SEA,WR,11,KC,5,3,60,48,0,0,9.6,16,0,0,0,0,0,0,6.3,6.3
942,Dwayne Bowe,KC,WR,4,NE,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
942,Wes Welker,DEN,WR,7,SF,5,4,80,43,0,0,8.6,10.8,0,0,0,0,0,0,6.3,6.3
942,Miles Austin,CLE,WR,5,TEN,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
942,John Brown,ARI,WR,5,DEN,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
942,Pierre Garcon,WAS,WR,13,IND,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
942,Greg Jennings,MIN,WR,13,CAR,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
942,Hakeem Nicks,IND,WR,12,JAX,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
942,Taylor Gabriel,CLE,WR,6,PIT,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
942,Markus Wheaton,PIT,WR,15,ATL,5,4,80,43,0,0,8.6,10.8,0,0,0,0,0,0,6.3,6.3
942,Michael Crabtree,SF,WR,16,LAC,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
959,Doug Baldwin,SEA,WR,1,GB,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
959,Mike Williams,BUF,WR,1,CHI,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,6.2,6.2
959,Mohamed Sanu,CIN,WR,1,BAL,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
959,Malcom Floyd,LAC,WR,1,ARI,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,6.2,6.2
959,Jeremy Ross,DET,WR,8,ATL,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
959,Greg Jennings,MIN,WR,9,WAS,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,6.2,6.2
959,Justin Hunter,TEN,WR,5,CLE,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
959,Nate Washington,TEN,WR,13,HOU,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
959,Cordarrelle Patterson,MIN,WR,6,DET,5,3,60,42,0,0,8.4,14,1,5,5,0,0,0,6.2,6.2
959,Malcom Floyd,LAC,WR,6,OAK,4,3,75,47,0,0,11.8,15.7,0,0,0,0,0,0,6.2,6.2
959,John Brown,ARI,WR,14,KC,5,3,60,47,0,0,9.4,15.7,0,0,0,0,0,0,6.2,6.2
959,Eddie Royal,LAC,WR,9,MIA,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
959,Jeremy Kerley,NYJ,WR,5,LAC,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
959,Steve Johnson,SF,WR,10,NO,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
959,Jerricho Cotchery,CAR,WR,6,CIN,7,4,57.1,42,0,0,6,10.5,0,0,0,0,0,0,6.2,6.2
959,Michael Crabtree,SF,WR,6,LAR,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
959,Andre Holmes,OAK,WR,15,KC,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
959,Markus Wheaton,PIT,WR,17,CIN,5,4,80,42,0,0,8.4,10.5,0,0,0,0,0,0,6.2,6.2
977,Danny Amendola,NE,WR,2,MIN,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
977,James Jones,OAK,WR,2,HOU,4,3,75,46,0,0,11.5,15.3,0,0,0,0,0,0,6.1,6.1
977,Preston Parker,NYG,WR,11,SF,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
977,Jerricho Cotchery,CAR,WR,10,PHI,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
977,Nate Washington,TEN,WR,10,BAL,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
977,Andre Roberts,WAS,WR,6,ARI,5,3,60,42,0,0,8.4,14,1,4,4,0,0,0,6.1,6.1
977,Donte Moncrief,IND,WR,16,DAL,5,3,60,46,0,0,9.2,15.3,0,0,0,0,0,0,6.1,6.1
977,Jerricho Cotchery,CAR,WR,8,SEA,7,4,57.1,41,0,0,5.9,10.2,0,0,0,0,0,0,6.1,6.1
977,Robert Woods,BUF,WR,13,CLE,7,4,57.1,41,0,0,5.9,10.2,0,0,0,0,0,0,6.1,6.1
977,Andre Holmes,OAK,WR,16,BUF,6,4,66.7,41,0,0,6.8,10.2,0,0,0,0,0,0,6.1,6.1
977,Greg Jennings,MIN,WR,16,MIA,6,4,66.7,41,0,0,6.8,10.2,0,0,0,0,0,0,6.1,6.1
977,Danny Amendola,NE,WR,16,NYJ,7,4,57.1,41,0,0,5.9,10.2,0,0,0,0,0,0,6.1,6.1
989,Jerricho Cotchery,CAR,WR,1,TB,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Danny Amendola,NE,WR,1,MIA,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Junior Hemingway,KC,WR,7,LAC,5,3,60,41,0,0,8.2,13.7,1,4,4,0,0,0,6,6
989,Kenny Stills,NO,WR,5,TB,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Kenny Stills,NO,WR,10,SF,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Jarius Wright,MIN,WR,6,DET,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Jermaine Kearse,SEA,WR,14,PHI,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Nate Washington,TEN,WR,15,NYJ,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Michael Floyd,ARI,WR,16,SEA,4,3,75,45,0,0,11.2,15,0,0,0,0,0,0,6,6
989,Donte Moncrief,IND,WR,17,TEN,5,3,60,45,0,0,9,15,0,0,0,0,0,0,6,6
989,Hakeem Nicks,IND,WR,3,JAX,6,4,66.7,40,0,0,6.7,10,0,0,0,0,0,0,6,6
989,Andre Roberts,WAS,WR,7,TEN,6,4,66.7,40,0,0,6.7,10,0,0,0,0,0,0,6,6
