Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1,Antonio Brown,PIT,WR,16,BAL,13,8,61.5,109,1,0,8.4,13.6,0,0,0,0,0,0,20.9,20.9
2,Julio Jones,ATL,WR,11,IND,12,8,66.7,107,1,0,8.9,13.4,0,0,0,0,0,0,20.7,20.7
3,Julio Jones,ATL,WR,17,NO,12,8,66.7,106,1,0,8.8,13.2,0,0,0,0,0,0,20.6,20.6
4,Antonio Brown,PIT,WR,1,NE,13,8,61.5,103,1,0,7.9,12.9,0,2,0,0,0,0,20.5,20.5
5,Julio Jones,ATL,WR,5,WAS,12,8,66.7,104,1,0,8.7,13,0,0,0,0,0,0,20.4,20.4
5,Antonio Brown,PIT,WR,17,CLE,13,8,61.5,103,1,0,7.9,12.9,0,1,0,0,0,0,20.4,20.4
7,Julio Jones,ATL,WR,9,SF,12,8,66.7,102,1,0,8.5,12.8,0,0,0,0,0,0,20.2,20.2
7,Julio Jones,ATL,WR,12,MIN,12,8,66.7,102,1,0,8.5,12.8,0,0,0,0,0,0,20.2,20.2
7,Antonio Brown,PIT,WR,13,IND,13,8,61.5,102,1,0,7.8,12.8,0,0,0,0,0,0,20.2,20.2
7,Antonio Brown,PIT,WR,14,CIN,13,8,61.5,102,1,0,7.8,12.8,0,0,0,0,0,0,20.2,20.2
11,Julio Jones,ATL,WR,4,HOU,12,8,66.7,101,1,0,8.4,12.6,0,0,0,0,0,0,20.1,20.1
11,Julio Jones,ATL,WR,13,TB,12,8,66.7,101,1,0,8.4,12.6,0,0,0,0,0,0,20.1,20.1
13,Antonio Brown,PIT,WR,3,LAR,13,8,61.5,100,1,0,7.7,12.5,0,0,0,0,0,0,20,20
14,DeAndre Hopkins,HOU,WR,12,NO,12,7,58.3,104,1,0,8.7,14.9,0,0,0,0,0,0,19.9,19.9
15,Julio Jones,ATL,WR,1,PHI,10,7,70,99,1,0,9.9,14.1,0,1,0,0,0,0,19.5,19.5
15,DeAndre Hopkins,HOU,WR,7,MIA,12,7,58.3,100,1,0,8.3,14.3,0,0,0,0,0,0,19.5,19.5
15,Odell Beckham Jr,NYG,WR,17,PHI,12,7,58.3,100,1,0,8.3,14.3,0,0,0,0,0,0,19.5,19.5
18,Antonio Brown,PIT,WR,2,SF,11,7,63.6,98,1,0,8.9,14,0,0,0,0,0,0,19.3,19.3
18,Julio Jones,ATL,WR,3,DAL,10,7,70,98,1,0,9.8,14,0,0,0,0,0,0,19.3,19.3
18,Antonio Brown,PIT,WR,9,OAK,11,7,63.6,97,1,0,8.8,13.9,0,1,0,0,0,0,19.3,19.3
18,Julio Jones,ATL,WR,8,TB,10,7,70,98,1,0,9.8,14,0,0,0,0,0,0,19.3,19.3
22,Odell Beckham Jr,NYG,WR,3,WAS,12,7,58.3,96,1,0,8,13.7,0,1,0,0,0,0,19.2,19.2
22,DeAndre Hopkins,HOU,WR,8,TEN,12,7,58.3,97,1,0,8.1,13.9,0,0,0,0,0,0,19.2,19.2
22,Julio Jones,ATL,WR,15,JAX,10,7,70,97,1,0,9.7,13.9,0,0,0,0,0,0,19.2,19.2
25,Antonio Brown,PIT,WR,8,CIN,11,7,63.6,95,1,0,8.6,13.6,0,1,0,0,0,0,19.1,19.1
26,DeAndre Hopkins,HOU,WR,6,JAX,12,7,58.3,94,1,0,7.8,13.4,0,0,0,0,0,0,18.9,18.9
26,Julio Jones,ATL,WR,7,TEN,10,7,70,94,1,0,9.4,13.4,0,0,0,0,0,0,18.9,18.9
26,Odell Beckham Jr,NYG,WR,12,WAS,12,7,58.3,93,1,0,7.8,13.3,0,1,0,0,0,0,18.9,18.9
26,DeAndre Hopkins,HOU,WR,17,JAX,12,7,58.3,94,1,0,7.8,13.4,0,0,0,0,0,0,18.9,18.9
30,Odell Beckham Jr,NYG,WR,1,DAL,12,7,58.3,91,1,0,7.6,13,1,2,2,0,0,0,18.8,18.8
30,DeAndre Hopkins,HOU,WR,10,CIN,12,7,58.3,93,1,0,7.8,13.3,0,0,0,0,0,0,18.8,18.8
30,Antonio Brown,PIT,WR,12,SEA,11,7,63.6,92,1,0,8.4,13.1,0,1,0,0,0,0,18.8,18.8
33,Demaryius Thomas,DEN,WR,3,DET,10,7,70,92,1,0,9.2,13.1,0,0,0,0,0,0,18.7,18.7
33,Demaryius Thomas,DEN,WR,5,OAK,10,7,70,92,1,0,9.2,13.1,0,0,0,0,0,0,18.7,18.7
33,Odell Beckham Jr,NYG,WR,13,NYJ,12,7,58.3,92,1,0,7.7,13.1,0,0,0,0,0,0,18.7,18.7
33,Odell Beckham Jr,NYG,WR,14,MIA,12,7,58.3,92,1,0,7.7,13.1,0,0,0,0,0,0,18.7,18.7
37,Demaryius Thomas,DEN,WR,4,MIN,10,7,70,91,1,0,9.1,13,0,0,0,0,0,0,18.6,18.6
38,Odell Beckham Jr,NYG,WR,9,TB,12,7,58.3,88,1,0,7.3,12.6,0,1,0,0,0,0,18.4,18.4
38,DeAndre Hopkins,HOU,WR,14,NE,12,7,58.3,89,1,0,7.4,12.7,0,0,0,0,0,0,18.4,18.4
40,Mike Evans,TB,WR,11,PHI,9,6,66.7,93,1,0,10.3,15.5,0,0,0,0,0,0,18.3,18.3
40,Demaryius Thomas,DEN,WR,10,KC,10,7,70,88,1,0,8.8,12.6,0,0,0,0,0,0,18.3,18.3
42,Demaryius Thomas,DEN,WR,1,BAL,10,7,70,87,1,0,8.7,12.4,0,0,0,0,0,0,18.2,18.2
43,Randall Cobb,GB,WR,1,CHI,10,6,60,85,1,0,8.5,14.2,1,6,6,0,0,0,18.1,18.1
43,Keenan Allen,LAC,WR,8,BAL,12,7,58.3,86,1,0,7.2,12.3,0,0,0,0,0,0,18.1,18.1
43,Larry Fitzgerald,ARI,WR,12,SF,10,7,70,86,1,0,8.6,12.3,0,0,0,0,0,0,18.1,18.1
43,Antonio Brown,PIT,WR,15,DEN,11,7,63.6,86,1,0,7.8,12.3,0,0,0,0,0,0,18.1,18.1
47,Odell Beckham Jr,NYG,WR,5,SF,10,6,60,88,1,0,8.8,14.7,0,2,0,0,0,0,18,18
47,DeAndre Hopkins,HOU,WR,13,BUF,10,6,60,90,1,0,9,15,0,0,0,0,0,0,18,18
49,DeAndre Hopkins,HOU,WR,16,TEN,10,6,60,89,1,0,8.9,14.8,0,0,0,0,0,0,17.9,17.9
49,Julian Edelman,NE,WR,6,IND,11,7,63.6,82,1,0,7.5,11.7,0,2,0,0,0,0,17.9,17.9
49,Julio Jones,ATL,WR,16,CAR,10,7,70,84,1,0,8.4,12,0,0,0,0,0,0,17.9,17.9
52,Odell Beckham Jr,NYG,WR,4,BUF,10,6,60,86,1,0,8.6,14.3,0,2,0,0,0,0,17.8,17.8
52,DeAndre Hopkins,HOU,WR,15,IND,10,6,60,88,1,0,8.8,14.7,0,0,0,0,0,0,17.8,17.8
52,AJ Green,CIN,WR,14,PIT,9,6,66.7,88,1,0,9.8,14.7,0,0,0,0,0,0,17.8,17.8
52,Keenan Allen,LAC,WR,5,PIT,12,7,58.3,83,1,0,6.9,11.9,0,0,0,0,0,0,17.8,17.8
52,Julio Jones,ATL,WR,14,CAR,10,7,70,83,1,0,8.3,11.9,0,0,0,0,0,0,17.8,17.8
57,Dez Bryant,DAL,WR,1,NYG,9,6,66.7,87,1,0,9.7,14.5,0,0,0,0,0,0,17.7,17.7
57,Antonio Brown,PIT,WR,4,BAL,10,6,60,86,1,0,8.6,14.3,0,1,0,0,0,0,17.7,17.7
57,Odell Beckham Jr,NYG,WR,7,DAL,10,6,60,86,1,0,8.6,14.3,0,1,0,0,0,0,17.7,17.7
57,Demaryius Thomas,DEN,WR,9,IND,9,6,66.7,87,1,0,9.7,14.5,0,0,0,0,0,0,17.7,17.7
57,Antonio Brown,PIT,WR,10,CLE,10,6,60,85,1,0,8.5,14.2,0,2,0,0,0,0,17.7,17.7
57,Alshon Jeffery,CHI,WR,15,MIN,9,6,66.7,87,1,0,9.7,14.5,0,0,0,0,0,0,17.7,17.7
57,Julian Edelman,NE,WR,5,DAL,11,7,63.6,78,1,0,7.1,11.1,1,4,4,0,0,0,17.7,17.7
57,Julian Edelman,NE,WR,9,WAS,11,7,63.6,80,1,0,7.3,11.4,0,2,0,0,0,0,17.7,17.7
65,Odell Beckham Jr,NYG,WR,2,ATL,10,6,60,86,1,0,8.6,14.3,0,0,0,0,0,0,17.6,17.6
65,AJ Green,CIN,WR,4,KC,9,6,66.7,85,1,0,9.4,14.2,0,1,0,0,0,0,17.6,17.6
65,Randall Cobb,GB,WR,4,SF,10,6,60,83,1,0,8.3,13.8,0,3,0,0,0,0,17.6,17.6
65,Brandon Marshall,NYJ,WR,8,OAK,10,6,60,86,1,0,8.6,14.3,0,0,0,0,0,0,17.6,17.6
65,Odell Beckham Jr,NYG,WR,10,NE,10,6,60,85,1,0,8.5,14.2,0,1,0,0,0,0,17.6,17.6
65,Calvin Johnson,DET,WR,12,PHI,9,6,66.7,86,1,0,9.6,14.3,0,0,0,0,0,0,17.6,17.6
65,DeAndre Hopkins,HOU,WR,11,NYJ,10,6,60,86,1,0,8.6,14.3,0,0,0,0,0,0,17.6,17.6
72,Odell Beckham Jr,NYG,WR,6,PHI,10,6,60,84,1,0,8.4,14,0,1,0,0,0,0,17.5,17.5
72,AJ Green,CIN,WR,6,BUF,9,6,66.7,85,1,0,9.4,14.2,0,0,0,0,0,0,17.5,17.5
72,Alshon Jeffery,CHI,WR,9,LAC,9,6,66.7,85,1,0,9.4,14.2,0,0,0,0,0,0,17.5,17.5
72,Julian Edelman,NE,WR,10,NYG,11,7,63.6,78,1,0,7.1,11.1,0,2,0,0,0,0,17.5,17.5
72,Larry Fitzgerald,ARI,WR,15,PHI,10,7,70,80,1,0,8,11.4,0,0,0,0,0,0,17.5,17.5
77,Calvin Johnson,DET,WR,1,LAC,9,6,66.7,84,1,0,9.3,14,0,0,0,0,0,0,17.4,17.4
77,AJ Green,CIN,WR,1,OAK,9,6,66.7,82,1,0,9.1,13.7,0,2,0,0,0,0,17.4,17.4
77,DeAndre Hopkins,HOU,WR,5,IND,10,6,60,84,1,0,8.4,14,0,0,0,0,0,0,17.4,17.4
77,Odell Beckham Jr,NYG,WR,8,NO,10,6,60,83,1,0,8.3,13.8,0,1,0,0,0,0,17.4,17.4
77,Alshon Jeffery,CHI,WR,13,SF,9,6,66.7,84,1,0,9.3,14,0,0,0,0,0,0,17.4,17.4
77,Odell Beckham Jr,NYG,WR,15,CAR,10,6,60,84,1,0,8.4,14,0,0,0,0,0,0,17.4,17.4
77,Julian Edelman,NE,WR,8,MIA,11,7,63.6,77,1,0,7,11,0,2,0,0,0,0,17.4,17.4
84,Larry Fitzgerald,ARI,WR,7,BAL,8,6,75,83,1,0,10.4,13.8,0,0,0,0,0,0,17.3,17.3
84,Calvin Johnson,DET,WR,8,KC,9,6,66.7,83,1,0,9.2,13.8,0,0,0,0,0,0,17.3,17.3
84,Amari Cooper,OAK,WR,11,DET,8,6,75,82,1,0,10.2,13.7,0,1,0,0,0,0,17.3,17.3
84,Alshon Jeffery,CHI,WR,14,WAS,9,6,66.7,83,1,0,9.2,13.8,0,0,0,0,0,0,17.3,17.3
88,Randall Cobb,GB,WR,5,LAR,10,6,60,80,1,0,8,13.3,0,2,0,0,0,0,17.2,17.2
88,Julio Jones,ATL,WR,6,NO,9,6,66.7,82,1,0,9.1,13.7,0,0,0,0,0,0,17.2,17.2
88,AJ Green,CIN,WR,9,CLE,9,6,66.7,82,1,0,9.1,13.7,0,0,0,0,0,0,17.2,17.2
88,AJ Green,CIN,WR,10,HOU,9,6,66.7,82,1,0,9.1,13.7,0,0,0,0,0,0,17.2,17.2
88,Calvin Johnson,DET,WR,13,GB,9,6,66.7,82,1,0,9.1,13.7,0,0,0,0,0,0,17.2,17.2
88,AJ Green,CIN,WR,13,CLE,9,6,66.7,82,1,0,9.1,13.7,0,0,0,0,0,0,17.2,17.2
88,Allen Robinson,JAX,WR,13,TEN,11,6,54.5,82,1,0,7.5,13.7,0,0,0,0,0,0,17.2,17.2
88,Mike Evans,TB,WR,16,CHI,9,6,66.7,82,1,0,9.1,13.7,0,0,0,0,0,0,17.2,17.2
88,Dez Bryant,DAL,WR,11,MIA,9,6,66.7,82,1,0,9.1,13.7,0,0,0,0,0,0,17.2,17.2
88,Larry Fitzgerald,ARI,WR,11,CIN,8,6,75,82,1,0,10.2,13.7,0,0,0,0,0,0,17.2,17.2
98,AJ Green,CIN,WR,8,PIT,9,6,66.7,81,1,0,9,13.5,0,0,0,0,0,0,17.1,17.1
98,Mike Evans,TB,WR,10,DAL,9,6,66.7,81,1,0,9,13.5,0,0,0,0,0,0,17.1,17.1
98,Allen Robinson,JAX,WR,10,BAL,11,6,54.5,81,1,0,7.4,13.5,0,0,0,0,0,0,17.1,17.1
98,Calvin Johnson,DET,WR,11,OAK,9,6,66.7,81,1,0,9,13.5,0,0,0,0,0,0,17.1,17.1
98,Demaryius Thomas,DEN,WR,11,CHI,9,6,66.7,81,1,0,9,13.5,0,0,0,0,0,0,17.1,17.1
103,Emmanuel Sanders,DEN,WR,3,DET,9,6,66.7,79,1,0,8.8,13.2,0,1,0,0,0,0,17,17
103,Randall Cobb,GB,WR,3,KC,10,6,60,77,1,0,7.7,12.8,0,3,0,0,0,0,17,17
103,DeAndre Hopkins,HOU,WR,4,ATL,10,6,60,80,1,0,8,13.3,0,0,0,0,0,0,17,17
103,Antonio Brown,PIT,WR,5,LAC,10,6,60,79,1,0,7.9,13.2,0,1,0,0,0,0,17,17
103,Demaryius Thomas,DEN,WR,6,CLE,9,6,66.7,80,1,0,8.9,13.3,0,0,0,0,0,0,17,17
103,Brandon Marshall,NYJ,WR,6,WAS,10,6,60,80,1,0,8,13.3,0,0,0,0,0,0,17,17
103,Keenan Allen,LAC,WR,7,OAK,10,6,60,80,1,0,8,13.3,0,0,0,0,0,0,17,17
103,Demaryius Thomas,DEN,WR,8,GB,9,6,66.7,80,1,0,8.9,13.3,0,0,0,0,0,0,17,17
103,Mike Evans,TB,WR,8,ATL,9,6,66.7,80,1,0,8.9,13.3,0,0,0,0,0,0,17,17
103,Alshon Jeffery,CHI,WR,10,LAR,9,6,66.7,80,1,0,8.9,13.3,0,0,0,0,0,0,17,17
103,Larry Fitzgerald,ARI,WR,13,LAR,8,6,75,80,1,0,10,13.3,0,0,0,0,0,0,17,17
103,Brandon Marshall,NYJ,WR,15,DAL,10,6,60,80,1,0,8,13.3,0,0,0,0,0,0,17,17
103,Brandon Marshall,NYJ,WR,14,TEN,10,6,60,80,1,0,8,13.3,0,0,0,0,0,0,17,17
103,Larry Fitzgerald,ARI,WR,14,MIN,8,6,75,80,1,0,10,13.3,0,0,0,0,0,0,17,17
103,Brandon Marshall,NYJ,WR,17,BUF,10,6,60,80,1,0,8,13.3,0,0,0,0,0,0,17,17
118,Emmanuel Sanders,DEN,WR,4,MIN,9,6,66.7,78,1,0,8.7,13,0,1,0,0,0,0,16.9,16.9
118,Emmanuel Sanders,DEN,WR,5,OAK,9,6,66.7,77,1,0,8.6,12.8,0,2,0,0,0,0,16.9,16.9
118,Calvin Johnson,DET,WR,6,CHI,9,6,66.7,79,1,0,8.8,13.2,0,0,0,0,0,0,16.9,16.9
118,Larry Fitzgerald,ARI,WR,6,PIT,8,6,75,79,1,0,9.9,13.2,0,0,0,0,0,0,16.9,16.9
118,Calvin Johnson,DET,WR,7,MIN,9,6,66.7,79,1,0,8.8,13.2,0,0,0,0,0,0,16.9,16.9
118,Antonio Brown,PIT,WR,7,KC,10,6,60,78,1,0,7.8,13,0,1,0,0,0,0,16.9,16.9
118,Brandon Marshall,NYJ,WR,7,NE,10,6,60,79,1,0,7.9,13.2,0,0,0,0,0,0,16.9,16.9
118,Emmanuel Sanders,DEN,WR,9,IND,9,6,66.7,78,1,0,8.7,13,0,1,0,0,0,0,16.9,16.9
118,AJ Green,CIN,WR,12,LAR,9,6,66.7,79,1,0,8.8,13.2,0,0,0,0,0,0,16.9,16.9
118,Allen Robinson,JAX,WR,12,LAC,11,6,54.5,79,1,0,7.2,13.2,0,0,0,0,0,0,16.9,16.9
118,Allen Robinson,JAX,WR,14,IND,11,6,54.5,79,1,0,7.2,13.2,0,0,0,0,0,0,16.9,16.9
129,AJ Green,CIN,WR,5,SEA,9,6,66.7,78,1,0,8.7,13,0,0,0,0,0,0,16.8,16.8
129,Randall Cobb,GB,WR,6,LAC,10,6,60,77,1,0,7.7,12.8,0,1,0,0,0,0,16.8,16.8
129,Mike Evans,TB,WR,9,NYG,9,6,66.7,78,1,0,8.7,13,0,0,0,0,0,0,16.8,16.8
129,Alshon Jeffery,CHI,WR,8,MIN,9,6,66.7,78,1,0,8.7,13,0,0,0,0,0,0,16.8,16.8
129,Jeremy Maclin,KC,WR,8,DET,10,6,60,78,1,0,7.8,13,0,0,0,0,0,0,16.8,16.8
129,Randall Cobb,GB,WR,10,DET,10,6,60,76,1,0,7.6,12.7,0,2,0,0,0,0,16.8,16.8
129,Demaryius Thomas,DEN,WR,12,NE,9,6,66.7,78,1,0,8.7,13,0,0,0,0,0,0,16.8,16.8
129,Brandon Marshall,NYJ,WR,13,NYG,10,6,60,78,1,0,7.8,13,0,0,0,0,0,0,16.8,16.8
129,AJ Green,CIN,WR,11,ARI,9,6,66.7,78,1,0,8.7,13,0,0,0,0,0,0,16.8,16.8
138,Allen Robinson,JAX,WR,16,NO,9,5,55.6,82,1,0,9.1,16.4,0,0,0,0,0,0,16.7,16.7
138,Jeremy Maclin,KC,WR,5,CHI,10,6,60,77,1,0,7.7,12.8,0,0,0,0,0,0,16.7,16.7
138,Brandon Marshall,NYJ,WR,9,JAX,10,6,60,77,1,0,7.7,12.8,0,0,0,0,0,0,16.7,16.7
138,Emmanuel Sanders,DEN,WR,8,GB,9,6,66.7,76,1,0,8.4,12.7,0,1,0,0,0,0,16.7,16.7
138,Calvin Johnson,DET,WR,15,NO,9,6,66.7,77,1,0,8.6,12.8,0,0,0,0,0,0,16.7,16.7
138,Calvin Johnson,DET,WR,14,LAR,9,6,66.7,77,1,0,8.6,12.8,0,0,0,0,0,0,16.7,16.7
144,Larry Fitzgerald,ARI,WR,4,LAR,8,6,75,76,1,0,9.5,12.7,0,0,0,0,0,0,16.6,16.6
144,Calvin Johnson,DET,WR,5,ARI,9,6,66.7,76,1,0,8.4,12.7,0,0,0,0,0,0,16.6,16.6
144,Emmanuel Sanders,DEN,WR,6,CLE,9,6,66.7,75,1,0,8.3,12.5,0,1,0,0,0,0,16.6,16.6
144,Jeremy Maclin,KC,WR,6,MIN,10,6,60,76,1,0,7.6,12.7,0,0,0,0,0,0,16.6,16.6
144,Calvin Johnson,DET,WR,10,GB,9,6,66.7,76,1,0,8.4,12.7,0,0,0,0,0,0,16.6,16.6
