Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
869,Jeremy Maclin,PHI,WR,17,NYG,6,3,50,49,0,25,8.2,16.3,0,0,0,0,0,0,6.4,6.4
869,Rueben Randle,NYG,WR,10,SEA,10,5,50,39,0,11,3.9,7.8,0,0,0,0,0,0,6.4,6.4
869,DeAndre Hopkins,HOU,WR,12,CIN,9,5,55.6,39,0,13,4.3,7.8,0,0,0,0,0,0,6.4,6.4
869,Riley Cooper,PHI,WR,4,SF,8,6,75,54,0,12,6.8,9,0,0,0,0,1,1,6.4,6.4
877,Pierre Garcon,WAS,WR,17,DAL,5,2,40,53,0,47,10.6,26.5,0,0,0,0,0,0,6.3,6.3
877,Nick Toon,NO,WR,16,ATL,6,3,50,44,0,21,7.3,14.7,1,4,4,0,0,0,6.3,6.3
877,Josh Gordon,CLE,WR,15,CIN,4,3,75,48,0,32,12,16,0,0,0,0,0,0,6.3,6.3
877,Brandin Cooks,NO,WR,2,CLE,6,3,50,17,0,13,2.8,5.7,2,31,15.5,0,0,0,6.3,6.3
877,John Brown,ARI,WR,6,WAS,6,4,66.7,43,0,15,7.2,10.8,0,0,0,0,0,0,6.3,6.3
877,Jeremy Kerley,NYJ,WR,1,OAK,5,5,100,38,0,19,7.6,7.6,0,0,0,0,0,0,6.3,6.3
877,Allen Robinson,JAX,WR,4,LAC,7,5,71.4,38,0,14,5.4,7.6,0,0,0,0,0,0,6.3,6.3
877,Doug Baldwin,SEA,WR,9,OAK,6,5,83.3,38,0,20,6.3,7.6,0,0,0,0,0,0,6.3,6.3
877,DeAndre Hopkins,HOU,WR,16,BAL,12,5,41.7,38,0,9,3.2,7.6,0,0,0,0,1,0,6.3,6.3
877,James Jones,OAK,WR,13,LAR,8,6,75,33,0,13,4.1,5.5,0,0,0,0,0,0,6.3,6.3
887,Kenny Britt,LAR,WR,8,KC,5,2,40,52,0,43,10.4,26,0,0,0,0,0,0,6.2,6.2
887,Travis Benjamin,CLE,WR,9,TB,4,2,50,52,0,31,13,26,0,0,0,0,0,0,6.2,6.2
887,Kenny Britt,LAR,WR,14,WAS,5,2,40,52,0,41,10.4,26,0,0,0,0,0,0,6.2,6.2
887,Derek Hagan,TEN,WR,16,JAX,7,3,42.9,47,0,20,6.7,15.7,0,0,0,0,0,0,6.2,6.2
887,Alshon Jeffery,CHI,WR,2,SF,6,3,50,47,0,29,7.8,15.7,0,0,0,0,0,0,6.2,6.2
887,Cole Beasley,DAL,WR,1,SF,5,4,80,42,0,13,8.4,10.5,0,0,0,0,0,0,6.2,6.2
887,Donte Moncrief,IND,WR,12,JAX,4,4,100,38,0,16,9.5,9.5,1,4,4,0,0,0,6.2,6.2
887,Allen Hurns,JAX,WR,13,NYG,8,4,50,42,0,14,5.2,10.5,0,0,0,0,0,0,6.2,6.2
887,Cole Beasley,DAL,WR,15,PHI,4,4,100,42,0,13,10.5,10.5,0,0,0,0,0,0,6.2,6.2
887,Keenan Allen,LAC,WR,1,ARI,9,5,55.6,37,0,12,4.1,7.4,0,0,0,0,0,0,6.2,6.2
887,Kenbrell Thompkins,NE,WR,1,MIA,10,5,50,37,0,14,3.7,7.4,0,0,0,0,0,0,6.2,6.2
887,Mike Evans,TB,WR,1,CAR,9,5,55.6,37,0,11,4.1,7.4,0,0,0,0,0,0,6.2,6.2
887,Steve Smith,BAL,WR,15,JAX,5,5,100,37,0,11,7.4,7.4,0,0,0,0,0,0,6.2,6.2
900,Jerricho Cotchery,CAR,WR,5,CHI,4,3,75,46,0,22,11.5,15.3,0,0,0,0,0,0,6.1,6.1
900,Travis Benjamin,CLE,WR,10,CIN,5,3,60,46,0,22,9.2,15.3,0,0,0,0,0,0,6.1,6.1
900,Hakeem Nicks,IND,WR,17,TEN,6,3,50,46,0,21,7.7,15.3,0,0,0,0,0,0,6.1,6.1
900,De'Anthony Thomas,KC,WR,17,LAC,3,3,100,28,0,30,9.3,9.3,1,18,18,0,0,0,6.1,6.1
900,Austin Pettis,LAR,WR,2,TB,4,3,75,46,0,27,11.5,15.3,0,0,0,0,0,0,6.1,6.1
900,Kenbrell Thompkins,OAK,WR,8,CLE,8,4,50,34,0,15,4.2,8.5,1,7,7,0,0,0,6.1,6.1
900,Markus Wheaton,PIT,WR,10,NYJ,7,4,57.1,41,0,12,5.9,10.2,0,0,0,0,0,0,6.1,6.1
900,Michael Crabtree,SF,WR,17,ARI,4,4,100,41,0,20,10.2,10.2,0,0,0,0,0,0,6.1,6.1
900,Steve Smith,BAL,WR,9,PIT,8,5,62.5,36,0,12,4.5,7.2,0,0,0,0,0,0,6.1,6.1
900,Brian Hartline,MIA,WR,2,BUF,8,5,62.5,36,0,11,4.5,7.2,0,0,0,0,0,0,6.1,6.1
910,Brice Butler,OAK,WR,7,ARI,1,1,100,55,0,55,55,55,0,0,0,0,0,0,6,6
910,Brandon Gibson,MIA,WR,16,MIN,5,2,40,50,0,40,10,25,0,0,0,0,0,0,6,6
910,Greg Jennings,MIN,WR,17,CHI,5,3,60,45,0,20,9,15,0,0,0,0,0,0,6,6
910,Golden Tate,DET,WR,17,GB,6,3,50,45,0,19,7.5,15,0,0,0,0,0,0,6,6
910,Dane Sanzenbacher,CIN,WR,6,CAR,5,4,80,40,0,15,8,10,0,0,0,0,0,0,6,6
910,Kendall Wright,TEN,WR,4,IND,8,5,62.5,55,0,18,6.9,11,0,0,0,0,1,1,6,6
910,Julian Edelman,NE,WR,5,CIN,8,5,62.5,35,0,14,4.4,7,0,0,0,0,0,0,6,6
910,Andre Roberts,WAS,WR,6,ARI,9,5,55.6,55,0,22,6.1,11,0,0,0,0,1,1,6,6
910,James Jones,OAK,WR,10,DEN,12,8,66.7,20,0,10,1.7,2.5,0,0,0,0,0,0,6,6
910,Jacoby Jones,BAL,WR,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
910,Josh Huff,PHI,WR,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
910,Stedman Bailey,LAR,WR,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
910,Ted Ginn,ARI,WR,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
923,Golden Tate,DET,WR,11,ARI,2,2,100,41,0,30,20.5,20.5,1,8,8,0,0,0,5.9,5.9
923,Brandon Marshall,CHI,WR,5,CAR,5,3,60,44,0,18,8.8,14.7,0,0,0,0,0,0,5.9,5.9
923,Hakeem Nicks,IND,WR,9,NYG,4,3,75,44,0,22,11,14.7,0,0,0,0,0,0,5.9,5.9
923,Brian Tyms,NE,WR,17,BUF,6,4,66.7,39,0,18,6.5,9.8,0,0,0,0,0,0,5.9,5.9
923,Riley Cooper,PHI,WR,11,GB,6,4,66.7,39,0,14,6.5,9.8,0,0,0,0,0,0,5.9,5.9
928,Martavis Bryant,PIT,WR,16,KC,2,1,50,44,0,44,22,44,2,9,4.5,0,0,0,5.8,5.8
928,Justin Hunter,TEN,WR,11,PIT,4,2,50,48,0,36,12,24,0,0,0,0,0,0,5.8,5.8
928,James Jones,OAK,WR,3,NE,5,3,60,43,0,18,8.6,14.3,0,0,0,0,0,0,5.8,5.8
928,Corey Fuller,DET,WR,8,ATL,6,3,50,43,0,16,7.2,14.3,0,0,0,0,0,0,5.8,5.8
928,Steve Johnson,SF,WR,10,NO,3,3,100,43,0,20,14.3,14.3,0,0,0,0,0,0,5.8,5.8
928,Vincent Jackson,TB,WR,11,WAS,4,3,75,43,0,18,10.8,14.3,0,0,0,0,0,0,5.8,5.8
928,Chris Hogan,BUF,WR,16,OAK,9,3,33.3,43,0,31,4.8,14.3,0,0,0,0,0,0,5.8,5.8
928,Santana Moss,WAS,WR,14,LAR,5,3,60,43,0,19,8.6,14.3,0,0,0,0,0,0,5.8,5.8
928,Andre Roberts,WAS,WR,3,PHI,6,4,66.7,38,0,13,6.3,9.5,0,0,0,0,0,0,5.8,5.8
928,Kenny Stills,NO,WR,3,MIN,5,4,80,38,0,15,7.6,9.5,0,0,0,0,0,0,5.8,5.8
928,Jarius Wright,MIN,WR,6,DET,6,4,66.7,17,0,6,2.8,4.2,1,21,21,0,0,0,5.8,5.8
928,Kenny Britt,LAR,WR,17,SEA,5,4,80,38,0,12,7.6,9.5,0,0,0,0,0,0,5.8,5.8
928,Mike Wallace,MIA,WR,11,BUF,7,4,57.1,38,0,17,5.4,9.5,0,0,0,0,0,0,5.8,5.8
928,Andrew Hawkins,CLE,WR,14,IND,7,4,57.1,38,0,20,5.4,9.5,0,0,0,0,0,0,5.8,5.8
928,Harry Douglas,ATL,WR,2,CIN,8,4,50,38,0,16,4.8,9.5,0,0,0,0,0,0,5.8,5.8
928,Michael Floyd,ARI,WR,13,ATL,10,5,50,53,0,22,5.3,10.6,0,0,0,0,1,1,5.8,5.8
944,Corey Fuller,DET,WR,3,GB,2,1,50,52,0,52,26,52,0,0,0,0,0,0,5.7,5.7
944,Kenbrell Thompkins,OAK,WR,11,LAC,3,2,66.7,47,0,35,15.7,23.5,0,0,0,0,0,0,5.7,5.7
944,Stedman Bailey,LAR,WR,14,WAS,2,2,100,47,0,36,23.5,23.5,0,0,0,0,0,0,5.7,5.7
944,Dwayne Bowe,KC,WR,5,SF,6,3,50,42,0,18,7,14,0,0,0,0,0,0,5.7,5.7
944,Harry Douglas,ATL,WR,8,DET,5,3,60,42,0,16,8.4,14,0,0,0,0,0,0,5.7,5.7
944,Greg Little,CIN,WR,8,BAL,5,3,60,42,0,21,8.4,14,0,0,0,0,0,0,5.7,5.7
944,Dwayne Bowe,KC,WR,12,OAK,5,3,60,42,0,24,8.4,14,0,0,0,0,0,0,5.7,5.7
944,Nick Toon,NO,WR,12,BAL,5,3,60,42,0,21,8.4,14,0,0,0,0,0,0,5.7,5.7
944,Corey Brown,CAR,WR,14,NO,5,3,60,42,0,18,8.4,14,0,0,0,0,0,0,5.7,5.7
944,DeSean Jackson,WAS,WR,11,TB,6,4,66.7,35,0,15,5.8,8.8,1,2,2,0,0,0,5.7,5.7
944,Jason Avant,KC,WR,16,PIT,6,4,66.7,37,0,15,6.2,9.2,0,0,0,0,0,0,5.7,5.7
955,Donnie Avery,KC,WR,4,NE,2,2,100,46,0,27,23,23,0,0,0,0,0,0,5.6,5.6
955,Andre Roberts,WAS,WR,13,IND,5,2,40,46,0,24,9.2,23,0,0,0,0,0,0,5.6,5.6
955,Kelvin Benjamin,CAR,WR,2,DET,8,2,25,46,0,24,5.8,23,0,0,0,0,0,0,5.6,5.6
955,Preston Parker,NYG,WR,5,ATL,3,3,100,61,0,42,20.3,20.3,0,0,0,0,1,1,5.6,5.6
955,Cecil Shorts,JAX,WR,8,MIA,8,3,37.5,41,0,22,5.1,13.7,0,0,0,0,0,0,5.6,5.6
955,Steve Johnson,SF,WR,9,LAR,5,3,60,41,0,25,8.2,13.7,0,0,0,0,0,0,5.6,5.6
955,Vincent Jackson,TB,WR,1,CAR,9,4,44.4,36,0,15,4,9,0,0,0,0,0,0,5.6,5.6
955,Michael Floyd,ARI,WR,9,DAL,5,4,80,36,0,12,7.2,9,0,0,0,0,1,0,5.6,5.6
955,Pierre Garcon,WAS,WR,15,NYG,7,4,57.1,36,0,22,5.1,9,0,0,0,0,0,0,5.6,5.6
955,Brandin Cooks,NO,WR,4,DAL,6,5,83.3,31,0,12,5.2,6.2,0,0,0,0,0,0,5.6,5.6
965,Brandon Tate,CIN,WR,2,ATL,3,1,33.3,50,0,50,16.7,50,0,0,0,0,0,0,5.5,5.5
965,Jarius Wright,MIN,WR,13,CAR,2,2,100,40,0,35,20,20,1,5,5,0,0,0,5.5,5.5
965,Eddie Royal,LAC,WR,5,NYJ,3,3,100,40,0,32,13.3,13.3,0,0,0,0,0,0,5.5,5.5
965,Michael Campanaro,BAL,WR,8,CIN,3,3,100,40,0,19,13.3,13.3,0,0,0,0,0,0,5.5,5.5
965,Roddy White,ATL,WR,6,CHI,6,3,50,40,0,23,6.7,13.3,0,0,0,0,0,0,5.5,5.5
965,Dwayne Bowe,KC,WR,2,DEN,6,3,50,40,0,21,6.7,13.3,0,0,0,0,0,0,5.5,5.5
965,Markus Wheaton,PIT,WR,3,CAR,5,4,80,35,0,15,7,8.8,0,0,0,0,0,0,5.5,5.5
965,Jordan Matthews,PHI,WR,5,LAR,7,4,57.1,35,0,12,5,8.8,0,0,0,0,0,0,5.5,5.5
965,Allen Robinson,JAX,WR,9,CIN,8,4,50,35,0,13,4.4,8.8,0,0,0,0,0,0,5.5,5.5
965,Cecil Shorts,JAX,WR,13,NYG,8,4,50,35,0,12,4.4,8.8,0,0,0,0,0,0,5.5,5.5
965,Reggie Wayne,IND,WR,6,HOU,9,4,44.4,35,0,11,3.9,8.8,0,0,0,0,0,0,5.5,5.5
965,James Jones,OAK,WR,7,ARI,8,4,50,35,0,18,4.4,8.8,0,0,0,0,0,0,5.5,5.5
977,Tavon Austin,LAR,WR,1,MIN,3,3,100,34,0,28,11.3,11.3,3,5,1.7,0,2,0,5.4,5.4
977,Kenny Britt,LAR,WR,6,SF,6,3,50,39,0,18,6.5,13,0,0,0,0,0,0,5.4,5.4
977,Taylor Gabriel,CLE,WR,7,JAX,7,3,42.9,39,0,16,5.6,13,0,0,0,0,0,0,5.4,5.4
977,Mike Wallace,MIA,WR,14,BAL,4,3,75,39,0,17,9.8,13,0,0,0,0,0,0,5.4,5.4
977,Riley Cooper,PHI,WR,3,WAS,7,4,57.1,34,0,21,4.9,8.5,0,0,0,0,0,0,5.4,5.4
977,Percy Harvin,SEA,WR,5,WAS,5,4,80,27,0,13,5.4,6.8,2,7,3.5,0,0,0,5.4,5.4
977,Larry Fitzgerald,ARI,WR,14,KC,9,4,44.4,34,0,13,3.8,8.5,0,0,0,0,0,0,5.4,5.4
977,Jarvis Landry,MIA,WR,2,BUF,6,5,83.3,49,0,16,8.2,9.8,0,0,0,0,1,1,5.4,5.4
985,Ricardo Lockette,SEA,WR,12,ARI,1,1,100,48,0,48,48,48,0,0,0,0,0,0,5.3,5.3
985,Jerricho Cotchery,CAR,WR,11,ATL,4,2,50,43,0,22,10.8,21.5,0,0,0,0,0,0,5.3,5.3
985,Justin Brown,PIT,WR,1,CLE,4,3,75,38,0,18,9.5,12.7,0,0,0,0,0,0,5.3,5.3
985,Torrey Smith,BAL,WR,5,IND,8,3,37.5,38,0,20,4.8,12.7,0,0,0,0,0,0,5.3,5.3
985,Brandin Cooks,NO,WR,9,CAR,3,3,100,38,0,18,12.7,12.7,0,0,0,0,0,0,5.3,5.3
985,Jeremy Maclin,PHI,WR,10,CAR,7,3,42.9,38,0,15,5.4,12.7,0,0,0,0,0,0,5.3,5.3
985,Emmanuel Sanders,DEN,WR,6,NYJ,6,3,50,38,0,20,6.3,12.7,0,0,0,0,0,0,5.3,5.3
985,Charles Johnson,MIN,WR,16,MIA,6,3,50,38,0,25,6.3,12.7,0,0,0,0,0,0,5.3,5.3
985,Markus Wheaton,PIT,WR,6,CLE,11,4,36.4,33,0,9,3,8.2,0,0,0,0,0,0,5.3,5.3
985,Paul Richardson,SEA,WR,7,LAR,5,4,80,33,0,11,6.6,8.2,0,0,0,0,0,0,5.3,5.3
985,Andrew Hawkins,CLE,WR,17,BAL,7,4,57.1,33,0,15,4.7,8.2,0,0,0,0,0,0,5.3,5.3
985,Larry Fitzgerald,ARI,WR,16,SEA,11,4,36.4,33,0,16,3,8.2,0,0,0,0,0,0,5.3,5.3
985,Harry Douglas,ATL,WR,17,CAR,6,5,83.3,28,0,8,4.7,5.6,0,0,0,0,0,0,5.3,5.3
998,Jason Avant,CAR,WR,5,CHI,4,2,50,42,0,22,10.5,21,0,0,0,0,0,0,5.2,5.2
998,Ted Ginn,ARI,WR,9,DAL,2,2,100,42,0,27,21,21,0,0,0,0,0,0,5.2,5.2
998,Wes Welker,DEN,WR,17,OAK,2,2,100,42,0,35,21,21,0,0,0,0,0,0,5.2,5.2
