Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
867,Dwayne Harris,NYG,WR,14,MIA,5,5,100,41,0,12,8.2,8.2,0,0,0,0,0,0,6.6,6.6
867,Cordarrelle Patterson,MIN,WR,10,OAK,0,0,0,0,0,0,0,0,1,6,6,0,0,0,6.6,6.6
876,Andre Holmes,OAK,WR,2,BAL,4,3,75,50,0,21,12.5,16.7,0,0,0,0,0,0,6.5,6.5
876,Jordan Matthews,PHI,WR,4,WAS,8,3,37.5,50,0,30,6.2,16.7,0,0,0,0,0,0,6.5,6.5
876,T.Y. Hilton,IND,WR,2,NYJ,7,4,57.1,45,0,27,6.4,11.2,0,0,0,0,0,0,6.5,6.5
876,Jeremy Butler,BAL,WR,11,LAR,5,4,80,45,0,25,9,11.2,0,0,0,0,1,0,6.5,6.5
876,Ted Ginn,CAR,WR,10,TEN,7,4,57.1,45,0,19,6.4,11.2,0,0,0,0,0,0,6.5,6.5
876,John Brown,ARI,WR,17,SEA,11,4,36.4,45,0,14,4.1,11.2,0,0,0,0,0,0,6.5,6.5
876,Kenbrell Thompkins,NYJ,WR,9,JAX,4,4,100,45,0,38,11.2,11.2,0,0,0,0,0,0,6.5,6.5
876,Brandon Coleman,NO,WR,16,JAX,4,4,100,45,0,21,11.2,11.2,0,0,0,0,0,0,6.5,6.5
876,Allen Hurns,JAX,WR,1,CAR,7,5,71.4,60,0,24,8.6,12,0,0,0,0,1,1,6.5,6.5
885,Marquess Wilson,CHI,WR,6,DET,4,2,50,54,0,46,13.5,27,0,0,0,0,0,0,6.4,6.4
885,Seth Roberts,OAK,WR,11,DET,2,2,100,54,0,43,27,27,0,0,0,0,0,0,6.4,6.4
885,Ted Ginn,CAR,WR,1,JAX,7,2,28.6,54,0,37,7.7,27,0,0,0,0,0,0,6.4,6.4
885,Torrey Smith,SF,WR,4,GB,5,2,40,54,0,47,10.8,27,0,0,0,0,0,0,6.4,6.4
885,Mike Wallace,MIN,WR,3,LAC,4,3,75,49,0,19,12.2,16.3,0,0,0,0,0,0,6.4,6.4
885,Andre Roberts,WAS,WR,7,TB,6,3,50,49,0,38,8.2,16.3,0,0,0,0,0,0,6.4,6.4
885,Robert Woods,BUF,WR,11,NE,9,4,44.4,44,0,18,4.9,11,0,0,0,0,0,0,6.4,6.4
885,T.Y. Hilton,IND,WR,17,TEN,7,4,57.1,44,0,18,6.3,11,0,0,0,0,0,0,6.4,6.4
885,Andre Johnson,IND,WR,7,NO,4,4,100,44,0,35,11,11,0,0,0,0,0,0,6.4,6.4
885,Robert Woods,BUF,WR,15,WAS,6,4,66.7,44,0,17,7.3,11,0,0,0,0,0,0,6.4,6.4
885,Marquess Wilson,CHI,WR,12,GB,5,4,80,44,0,19,8.8,11,0,0,0,0,0,0,6.4,6.4
885,Cecil Shorts,HOU,WR,2,CAR,12,6,50,34,0,16,2.8,5.7,0,0,0,0,1,0,6.4,6.4
897,Quinton Patton,SF,WR,4,GB,2,2,100,53,0,40,26.5,26.5,0,0,0,0,0,0,6.3,6.3
897,Chris Conley,KC,WR,4,CIN,7,2,28.6,53,0,44,7.6,26.5,0,0,0,0,0,0,6.3,6.3
897,JJ Nelson,ARI,WR,12,SF,5,2,40,53,0,34,10.6,26.5,0,0,0,0,0,0,6.3,6.3
897,Malcom Floyd,LAC,WR,5,PIT,4,3,75,48,0,32,12,16,0,0,0,0,0,0,6.3,6.3
897,Jeremy Maclin,KC,WR,6,MIN,4,3,75,48,0,39,12,16,0,0,0,0,0,0,6.3,6.3
897,Mike Evans,TB,WR,8,ATL,9,3,33.3,48,0,21,5.3,16,0,0,0,0,0,0,6.3,6.3
897,Jordan Norwood,DEN,WR,17,LAC,4,3,75,48,0,34,12,16,0,0,0,0,0,0,6.3,6.3
897,Roddy White,ATL,WR,7,TEN,4,3,75,48,0,17,12,16,0,0,0,0,0,0,6.3,6.3
897,Jeremy Butler,BAL,WR,13,MIA,5,4,80,43,0,22,8.6,10.8,0,0,0,0,0,0,6.3,6.3
897,Jason Avant,KC,WR,4,CIN,5,4,80,43,0,13,8.6,10.8,0,0,0,0,0,0,6.3,6.3
897,Tavon Austin,LAR,WR,3,PIT,5,5,100,38,0,12,7.6,7.6,0,0,0,0,0,0,6.3,6.3
897,Marvin Jones,CIN,WR,17,BAL,5,5,100,38,0,23,7.6,7.6,0,0,0,0,0,0,6.3,6.3
897,Odell Beckham Jr,NYG,WR,4,BUF,12,5,41.7,38,0,9,3.2,7.6,0,0,0,0,0,0,6.3,6.3
910,Roddy White,ATL,WR,15,JAX,4,3,75,47,0,17,11.8,15.7,0,0,0,0,0,0,6.2,6.2
910,Nate Washington,HOU,WR,3,TB,9,4,44.4,42,0,14,4.7,10.5,0,0,0,0,0,0,6.2,6.2
910,Taylor Gabriel,CLE,WR,4,LAC,5,4,80,22,0,10,4.4,5.5,0,0,0,0,0,0,6.2,6.2
910,Allen Hurns,JAX,WR,12,LAC,9,4,44.4,42,0,29,4.7,10.5,0,0,0,0,0,0,6.2,6.2
910,Anquan Boldin,SF,WR,13,CHI,13,5,38.5,37,0,11,2.8,7.4,0,0,0,0,0,0,6.2,6.2
910,Michael Crabtree,OAK,WR,1,CIN,8,5,62.5,37,0,11,4.6,7.4,0,0,0,0,0,0,6.2,6.2
916,Torrey Smith,SF,WR,12,ARI,3,2,66.7,51,0,41,17,25.5,0,0,0,0,0,0,6.1,6.1
916,Steve Johnson,LAC,WR,3,MIN,5,3,60,46,0,30,9.2,15.3,0,0,0,0,0,0,6.1,6.1
916,Devante Parker,MIA,WR,3,BUF,7,3,42.9,46,0,19,6.6,15.3,0,0,0,0,0,0,6.1,6.1
916,Brandin Cooks,NO,WR,6,ATL,5,4,80,41,0,26,8.2,10.2,0,0,0,0,0,0,6.1,6.1
916,Travis Benjamin,CLE,WR,14,SF,7,4,57.1,41,0,24,5.9,10.2,0,0,0,0,1,0,6.1,6.1
916,DeAndre Hopkins,HOU,WR,12,NO,8,5,62.5,36,0,13,4.5,7.2,0,0,0,0,0,0,6.1,6.1
916,Josh Bellamy,CHI,WR,5,KC,8,6,75,31,0,8,3.9,5.2,0,0,0,0,0,0,6.1,6.1
923,Kenbrell Thompkins,NYJ,WR,15,DAL,5,2,40,50,0,43,10,25,0,0,0,0,0,0,6,6
923,Ryan Grant,WAS,WR,2,LAR,6,3,50,45,0,35,7.5,15,0,0,0,0,0,0,6,6
923,Antonio Brown,PIT,WR,5,LAC,6,3,50,45,0,39,7.5,15,0,0,0,0,0,0,6,6
923,Leonard Hankerson,ATL,WR,3,DAL,6,3,50,45,0,21,7.5,15,0,0,0,0,0,0,6,6
923,Keshawn Martin,NE,WR,13,PHI,8,3,37.5,45,0,19,5.6,15,0,0,0,0,0,0,6,6
923,Cole Beasley,DAL,WR,5,NE,6,4,66.7,40,0,21,6.7,10,0,0,0,0,0,0,6,6
923,Jamison Crowder,WAS,WR,6,NYJ,9,4,44.4,40,0,18,4.4,10,0,0,0,0,0,0,6,6
923,Nick Williams,ATL,WR,14,CAR,4,4,100,40,0,29,10,10,0,0,0,0,0,0,6,6
923,DeSean Jackson,WAS,WR,16,PHI,6,4,66.7,40,0,22,6.7,10,0,0,0,0,0,0,6,6
923,Jerricho Cotchery,CAR,WR,16,ATL,5,4,80,24,0,11,4.8,6,1,16,16,0,0,0,6,6
923,Darius Jennings,CLE,WR,13,CIN,7,5,71.4,35,0,16,5,7,0,0,0,0,0,0,6,6
923,Javontee Herndon,LAC,WR,15,MIA,6,5,83.3,35,0,16,5.8,7,0,0,0,0,0,0,6,6
923,Brandin Cooks,NO,WR,12,HOU,8,5,62.5,35,0,11,4.4,7,0,0,0,0,0,0,6,6
923,Tyler Lockett,SEA,WR,3,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
923,Andre Roberts,WAS,WR,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
923,Cordarrelle Patterson,MIN,WR,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
923,Kaelin Clay,BAL,WR,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
940,Nelson Agholor,PHI,WR,4,WAS,4,3,75,64,0,45,16,21.3,0,0,0,0,1,1,5.9,5.9
940,Phillip Dorsett,IND,WR,17,TEN,9,4,44.4,28,0,11,3.1,7,1,11,11,0,0,0,5.9,5.9
940,Tyler Lockett,SEA,WR,4,DET,5,4,80,58,0,23,11.6,14.5,1,1,1,0,1,1,5.9,5.9
940,Terrance Williams,DAL,WR,12,CAR,7,4,57.1,39,0,13,5.6,9.8,0,0,0,0,0,0,5.9,5.9
944,Andrew Hawkins,CLE,WR,2,TEN,4,3,75,43,0,18,10.8,14.3,0,0,0,0,0,0,5.8,5.8
944,Pierre Garcon,WAS,WR,11,CAR,4,3,75,43,0,17,10.8,14.3,0,0,0,0,0,0,5.8,5.8
944,Nick Williams,ATL,WR,7,TEN,5,3,60,43,0,21,8.6,14.3,0,0,0,0,0,0,5.8,5.8
944,Larry Fitzgerald,ARI,WR,15,PHI,5,3,60,43,0,20,8.6,14.3,0,0,0,0,0,0,5.8,5.8
944,Nate Washington,HOU,WR,12,NO,4,3,75,43,0,32,10.8,14.3,0,0,0,0,0,0,5.8,5.8
944,Justin Hunter,TEN,WR,5,BUF,6,4,66.7,38,0,14,6.3,9.5,0,0,0,0,0,0,5.8,5.8
944,Robert Woods,BUF,WR,3,MIA,5,4,80,38,0,16,7.6,9.5,0,0,0,0,0,0,5.8,5.8
944,Julio Jones,ATL,WR,4,HOU,6,4,66.7,38,0,19,6.3,9.5,0,0,0,0,0,0,5.8,5.8
944,Davante Adams,GB,WR,2,SEA,5,5,100,33,0,13,6.6,6.6,0,0,0,0,0,0,5.8,5.8
953,Stefon Diggs,MIN,WR,9,LAR,5,3,60,42,0,30,8.4,14,0,0,0,0,0,0,5.7,5.7
953,Malcom Floyd,LAC,WR,16,OAK,6,3,50,42,0,23,7,14,0,0,0,0,0,0,5.7,5.7
953,Davante Adams,GB,WR,16,ARI,6,3,50,42,0,38,7,14,0,0,0,0,0,0,5.7,5.7
953,Leonard Hankerson,ATL,WR,6,NO,6,4,66.7,37,0,12,6.2,9.2,0,0,0,0,0,0,5.7,5.7
953,De'Anthony Thomas,KC,WR,10,DEN,5,4,80,37,0,36,7.4,9.2,0,0,0,0,0,0,5.7,5.7
953,Jordan Norwood,DEN,WR,16,CIN,6,4,66.7,37,0,14,6.2,9.2,0,0,0,0,0,0,5.7,5.7
953,Brandon LaFell,NE,WR,14,HOU,8,5,62.5,32,0,10,4,6.4,0,0,0,0,0,0,5.7,5.7
953,Davante Adams,GB,WR,15,OAK,8,5,62.5,32,0,8,4,6.4,0,0,0,0,0,0,5.7,5.7
961,Bennie Fowler,DEN,WR,5,OAK,2,2,100,46,0,41,23,23,0,0,0,0,0,0,5.6,5.6
961,Kenny Stills,MIA,WR,6,TEN,2,2,100,46,0,38,23,23,0,0,0,0,0,0,5.6,5.6
961,Marqise Lee,JAX,WR,15,ATL,2,2,100,46,0,30,23,23,0,0,0,0,0,0,5.6,5.6
961,Mike Evans,TB,WR,5,JAX,5,3,60,41,0,17,8.2,13.7,0,0,0,0,0,0,5.6,5.6
961,Greg Salas,BUF,WR,17,NYJ,5,3,60,41,0,20,8.2,13.7,0,0,0,0,0,0,5.6,5.6
961,Markus Wheaton,PIT,WR,16,BAL,5,3,60,41,0,19,8.2,13.7,0,0,0,0,0,0,5.6,5.6
961,AJ Green,CIN,WR,6,BUF,7,4,57.1,36,0,12,5.1,9,0,0,0,0,0,0,5.6,5.6
961,Michael Crabtree,OAK,WR,3,CLE,9,4,44.4,36,0,14,4,9,0,0,0,0,0,0,5.6,5.6
961,Marvin Jones,CIN,WR,10,HOU,9,4,44.4,44,0,16,4.9,11,1,-8,-8,0,0,0,5.6,5.6
961,Anquan Boldin,SF,WR,1,MIN,5,4,80,36,0,15,7.2,9,0,0,0,0,0,0,5.6,5.6
961,Mike Wallace,MIN,WR,7,DET,5,4,80,36,0,17,7.2,9,0,0,0,0,0,0,5.6,5.6
961,Brandon LaFell,NE,WR,12,DEN,9,4,44.4,36,0,14,4,9,0,0,0,0,0,0,5.6,5.6
961,Jarius Wright,MIN,WR,14,ARI,6,5,83.3,51,0,22,8.5,10.2,0,0,0,0,1,1,5.6,5.6
961,Eddie Royal,CHI,WR,15,MIN,6,5,83.3,31,0,10,5.2,6.2,0,0,0,0,0,0,5.6,5.6
975,Chris Givens,BAL,WR,12,CLE,3,1,33.3,48,0,48,16,48,1,2,2,0,0,0,5.5,5.5
975,Chris Givens,BAL,WR,16,PIT,4,2,50,45,0,39,11.2,22.5,0,0,0,0,0,0,5.5,5.5
975,Dorial Green-Beckham,TEN,WR,11,JAX,6,3,50,40,0,17,6.7,13.3,0,0,0,0,0,0,5.5,5.5
975,Roddy White,ATL,WR,14,CAR,5,4,80,35,0,14,7,8.8,0,0,0,0,0,0,5.5,5.5
975,Odell Beckham Jr,NYG,WR,7,DAL,6,4,66.7,35,0,10,5.8,8.8,0,0,0,0,0,0,5.5,5.5
975,Albert Wilson,KC,WR,15,BAL,4,4,100,27,0,11,6.8,6.8,1,8,8,0,0,0,5.5,5.5
981,Nate Washington,HOU,WR,14,NE,4,1,25,49,0,49,12.2,49,0,0,0,0,0,0,5.4,5.4
981,DeSean Jackson,WAS,WR,10,NO,5,2,40,44,0,42,8.8,22,0,0,0,0,0,0,5.4,5.4
981,Andre Johnson,IND,WR,13,PIT,3,2,66.7,44,0,28,14.7,22,0,0,0,0,0,0,5.4,5.4
981,Torrey Smith,SF,WR,9,ATL,4,2,50,44,0,26,11,22,0,0,0,0,0,0,5.4,5.4
981,Allen Hurns,JAX,WR,15,ATL,5,2,40,44,0,22,8.8,22,0,0,0,0,0,0,5.4,5.4
981,Devin Smith,NYJ,WR,3,PHI,9,3,33.3,39,0,16,4.3,13,0,0,0,0,0,0,5.4,5.4
981,Sammy Watkins,BUF,WR,11,NE,6,3,50,39,0,16,6.5,13,0,0,0,0,0,0,5.4,5.4
981,Mike Evans,TB,WR,14,NO,4,3,75,39,0,22,9.8,13,0,0,0,0,0,0,5.4,5.4
981,Larry Fitzgerald,ARI,WR,7,BAL,5,3,60,39,0,16,7.8,13,0,0,0,0,0,0,5.4,5.4
981,Anquan Boldin,SF,WR,7,SEA,7,3,42.9,39,0,27,5.6,13,0,0,0,0,0,0,5.4,5.4
981,Andre Johnson,IND,WR,16,MIA,5,3,60,39,0,16,7.8,13,0,0,0,0,0,0,5.4,5.4
981,Albert Wilson,KC,WR,16,CLE,4,3,75,34,0,19,8.5,11.3,2,5,2.5,0,0,0,5.4,5.4
981,Corey Brown,CAR,WR,16,ATL,6,3,50,39,0,19,6.5,13,0,0,0,0,0,0,5.4,5.4
981,Kendall Wright,TEN,WR,6,MIA,5,4,80,34,0,16,6.8,8.5,0,0,0,0,0,0,5.4,5.4
981,Golden Tate,DET,WR,17,CHI,6,4,66.7,34,0,12,5.7,8.5,0,0,0,0,0,0,5.4,5.4
981,Justin Hardy,ATL,WR,17,NO,6,4,66.7,34,0,16,5.7,8.5,0,0,0,0,0,0,5.4,5.4
997,Mike Wallace,MIN,WR,13,SEA,3,2,66.7,43,0,25,14.3,21.5,0,0,0,0,0,0,5.3,5.3
997,DeSean Jackson,WAS,WR,14,CHI,4,2,50,43,0,29,10.8,21.5,0,0,0,0,0,0,5.3,5.3
997,Tyler Lockett,SEA,WR,17,ARI,4,2,50,36,0,36,9,18,2,7,3.5,0,0,0,5.3,5.3
997,Mike Wallace,MIN,WR,2,DET,3,3,100,38,0,22,12.7,12.7,0,0,0,0,0,0,5.3,5.3
