Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
867,Jordan Matthews,BUF,WR,9,NYJ,8,6,75,46,0,12,5.8,7.7,0,0,0,0,1,1,5.6,5.6
876,Donte Moncrief,IND,WR,1,LAR,4,1,25,50,0,50,12.5,50,0,0,0,0,0,0,5.5,5.5
876,Rishard Matthews,TEN,WR,7,CLE,6,3,50,40,0,18,6.7,13.3,0,0,0,0,0,0,5.5,5.5
876,Russell Shepard,CAR,WR,10,MIA,7,3,42.9,40,0,15,5.7,13.3,0,0,0,0,0,0,5.5,5.5
876,Danny Amendola,NE,WR,6,NYJ,5,3,60,40,0,17,8,13.3,0,0,0,0,0,0,5.5,5.5
876,Michael Crabtree,OAK,WR,9,MIA,4,3,75,40,0,16,10,13.3,0,0,0,0,0,0,5.5,5.5
876,Jermaine Kearse,NYJ,WR,10,TB,8,4,50,35,0,14,4.4,8.8,0,0,0,0,0,0,5.5,5.5
876,Terrance Williams,DAL,WR,11,PHI,6,4,66.7,35,0,19,5.8,8.8,0,0,0,0,0,0,5.5,5.5
876,Nelson Agholor,PHI,WR,16,OAK,7,4,57.1,35,0,12,5,8.8,0,0,0,0,0,0,5.5,5.5
876,Jordy Nelson,GB,WR,9,DET,7,4,57.1,35,0,12,5,8.8,0,0,0,0,0,0,5.5,5.5
885,Donte Moncrief,IND,WR,3,CLE,3,2,66.7,44,0,34,14.7,22,0,0,0,0,0,0,5.4,5.4
885,Kenny Golladay,DET,WR,13,BAL,3,2,66.7,44,0,31,14.7,22,0,0,0,0,0,0,5.4,5.4
885,DeSean Jackson,TB,WR,2,CHI,7,3,42.9,39,0,21,5.6,13,0,0,0,0,0,0,5.4,5.4
885,Josh Doctson,WAS,WR,7,PHI,5,3,60,39,0,17,7.8,13,0,0,0,0,0,0,5.4,5.4
885,Jaron Brown,ARI,WR,5,PHI,6,3,50,39,0,20,6.5,13,0,0,0,0,0,0,5.4,5.4
885,Ryan Grant,WAS,WR,6,SF,5,3,60,39,0,18,7.8,13,0,0,0,0,0,0,5.4,5.4
885,Ryan Grant,WAS,WR,9,SEA,3,3,100,39,0,23,13,13,0,0,0,0,0,0,5.4,5.4
885,Eric Decker,TEN,WR,5,MIA,6,4,66.7,34,0,14,5.7,8.5,0,0,0,0,0,0,5.4,5.4
885,Rashard Higgins,CLE,WR,10,DET,4,4,100,34,0,18,8.5,8.5,0,0,0,0,0,0,5.4,5.4
885,Jeremy Maclin,BAL,WR,11,GB,5,4,80,34,0,14,6.8,8.5,0,0,0,0,0,0,5.4,5.4
885,Kenny Stills,MIA,WR,16,KC,6,4,66.7,54,0,16,9,13.5,0,0,0,0,1,1,5.4,5.4
885,Antonio Brown,PIT,WR,4,BAL,9,4,44.4,34,0,14,3.8,8.5,0,0,0,0,0,0,5.4,5.4
885,Terrance Williams,DAL,WR,4,LAR,6,4,66.7,34,0,13,5.7,8.5,0,0,0,0,0,0,5.4,5.4
885,Torrey Smith,PHI,WR,13,SEA,7,5,71.4,29,0,11,4.1,5.8,0,0,0,0,0,0,5.4,5.4
885,Kendall Wright,CHI,WR,17,MIN,8,5,62.5,29,0,10,3.6,5.8,0,0,0,0,0,0,5.4,5.4
900,Dez Bryant,DAL,WR,1,NYG,9,2,22.2,43,0,35,4.8,21.5,0,0,0,0,0,0,5.3,5.3
900,Chris Conley,KC,WR,1,NE,4,2,50,43,0,25,10.8,21.5,0,0,0,0,0,0,5.3,5.3
900,Brandin Cooks,NE,WR,2,NO,4,2,50,37,0,22,9.2,18.5,2,6,3,0,0,0,5.3,5.3
900,Travis Benjamin,LAC,WR,14,WAS,4,2,50,21,0,14,5.2,10.5,1,22,22,0,0,0,5.3,5.3
900,Tavon Austin,LAR,WR,17,SF,5,3,60,14,0,9,2.8,4.7,4,24,6,0,0,0,5.3,5.3
900,Allen Hurns,JAX,WR,17,TEN,5,3,60,38,0,18,7.6,12.7,0,0,0,0,0,0,5.3,5.3
900,Cole Beasley,DAL,WR,2,DEN,8,4,50,33,0,10,4.1,8.2,0,0,0,0,0,0,5.3,5.3
900,Amari Cooper,OAK,WR,2,NYJ,5,4,80,33,0,16,6.6,8.2,0,0,0,0,0,0,5.3,5.3
900,Kasen Williams,CLE,WR,5,NYJ,5,4,80,33,0,12,6.6,8.2,0,0,0,0,0,0,5.3,5.3
900,Adam Humphries,TB,WR,13,GB,4,4,100,33,0,12,8.2,8.2,0,0,0,0,0,0,5.3,5.3
900,Chester Rogers,IND,WR,13,JAX,6,4,66.7,35,0,15,5.8,8.8,1,-2,-2,0,0,0,5.3,5.3
900,Jordy Nelson,GB,WR,14,CLE,5,4,80,33,0,12,6.6,8.2,0,0,0,0,0,0,5.3,5.3
900,Amari Cooper,OAK,WR,6,LAC,6,5,83.3,28,0,8,4.7,5.6,0,0,0,0,0,0,5.3,5.3
913,Tavon Austin,LAR,WR,7,ARI,2,2,100,15,0,13,7.5,7.5,3,27,9,0,0,0,5.2,5.2
913,JJ Nelson,ARI,WR,13,LAR,8,2,25,42,0,26,5.2,21,0,0,0,0,0,0,5.2,5.2
913,Ricardo Louis,CLE,WR,8,MIN,6,2,33.3,42,0,37,7,21,0,0,0,0,0,0,5.2,5.2
913,Markus Wheaton,CHI,WR,15,DET,4,2,50,42,0,22,10.5,21,0,0,0,0,0,0,5.2,5.2
913,Marvin Jones,DET,WR,4,MIN,5,2,40,42,0,38,8.4,21,0,0,0,0,0,0,5.2,5.2
913,T.Y. Hilton,IND,WR,1,LAR,7,3,42.9,57,0,32,8.1,19,0,0,0,0,1,1,5.2,5.2
913,Eric Decker,TEN,WR,11,PIT,3,3,100,37,0,24,12.3,12.3,0,0,0,0,0,0,5.2,5.2
913,Brandon LaFell,CIN,WR,11,DEN,5,3,60,37,0,29,7.4,12.3,0,0,0,0,0,0,5.2,5.2
913,Dez Bryant,DAL,WR,12,LAC,5,3,60,37,0,18,7.4,12.3,0,0,0,0,0,0,5.2,5.2
913,Chris Moore,BAL,WR,12,HOU,3,3,100,37,0,22,12.3,12.3,0,0,0,0,0,0,5.2,5.2
913,DeSean Jackson,TB,WR,8,CAR,8,3,37.5,37,0,19,4.6,12.3,0,0,0,0,0,0,5.2,5.2
913,Marquise Goodwin,SF,WR,16,JAX,6,3,50,37,0,24,6.2,12.3,0,0,0,0,0,0,5.2,5.2
913,Allen Hurns,JAX,WR,6,LAR,3,3,100,37,0,18,12.3,12.3,0,0,0,0,0,0,5.2,5.2
913,Curtis Samuel,CAR,WR,9,ATL,5,3,60,23,0,12,4.6,7.7,1,14,14,0,0,0,5.2,5.2
913,Stefon Diggs,MIN,WR,11,LAR,6,4,66.7,32,0,10,5.3,8,0,0,0,0,0,0,5.2,5.2
913,Ryan Switzer,DAL,WR,17,PHI,5,4,80,32,0,12,6.4,8,0,0,0,0,0,0,5.2,5.2
929,Ifeanyi Momah,ARI,WR,2,IND,2,1,50,46,0,46,23,46,0,0,0,0,0,0,5.1,5.1
929,Ardarius Stewart,NYJ,WR,17,NE,2,1,50,46,0,46,23,46,0,0,0,0,0,0,5.1,5.1
929,Tavon Austin,LAR,WR,4,DAL,2,1,50,-2,0,-2,-1,-2,6,48,8,0,0,0,5.1,5.1
929,Taylor Gabriel,ATL,WR,1,CHI,4,3,75,36,0,18,9,12,0,0,0,0,0,0,5.1,5.1
929,Deonte Thompson,BUF,WR,11,LAC,8,3,37.5,36,0,19,4.5,12,0,0,0,0,0,0,5.1,5.1
929,Sammy Watkins,LAR,WR,11,MIN,4,3,75,36,0,15,9,12,0,0,0,0,0,0,5.1,5.1
929,Michael Campanaro,BAL,WR,17,CIN,4,3,75,36,0,15,9,12,0,0,0,0,0,0,5.1,5.1
929,Albert Wilson,KC,WR,16,MIA,8,3,37.5,36,0,13,4.5,12,0,0,0,0,0,0,5.1,5.1
929,Michael Clark,GB,WR,16,MIN,9,3,33.3,36,0,19,4,12,0,0,0,0,0,0,5.1,5.1
929,Josh Bellamy,CHI,WR,4,GB,6,3,50,36,0,15,6,12,0,0,0,0,0,0,5.1,5.1
929,Devin Funchess,CAR,WR,6,PHI,9,3,33.3,36,0,20,4,12,0,0,0,0,0,0,5.1,5.1
929,Demarcus Robinson,KC,WR,17,DEN,10,4,40,31,0,12,3.1,7.8,0,0,0,0,0,0,5.1,5.1
929,Mohamed Sanu,ATL,WR,16,NO,6,4,66.7,31,0,10,5.2,7.8,0,0,0,0,0,0,5.1,5.1
929,Brandin Cooks,NE,WR,8,LAC,8,5,62.5,26,0,9,3.2,5.2,0,0,0,0,0,0,5.1,5.1
943,Paul Richardson,SEA,WR,5,LAR,5,3,60,35,0,14,7,11.7,0,0,0,0,0,0,5,5
943,Dede Westbrook,JAX,WR,11,CLE,6,3,50,35,0,28,5.8,11.7,0,0,0,0,1,0,5,5
943,Ted Ginn,NO,WR,17,TB,6,3,50,33,0,23,5.5,11,1,2,2,0,0,0,5,5
943,Seth Roberts,OAK,WR,6,LAC,3,3,100,35,0,15,11.7,11.7,0,0,0,0,0,0,5,5
943,Brandon LaFell,CIN,WR,2,HOU,7,4,57.1,30,0,12,4.3,7.5,0,0,0,0,0,0,5,5
943,Josh Doctson,WAS,WR,10,MIN,7,4,57.1,30,0,11,4.3,7.5,0,0,0,0,0,0,5,5
943,Torrey Smith,PHI,WR,12,CHI,5,4,80,30,0,11,6,7.5,0,0,0,0,0,0,5,5
943,Tyreek Hill,KC,WR,6,PIT,7,5,71.4,34,0,10,4.9,6.8,1,-9,-9,0,0,0,5,5
951,Darrius Heyward-Bey,PIT,WR,7,CIN,1,1,100,44,0,44,44,44,0,0,0,0,0,0,4.9,4.9
951,JuJu Smith-Schuster,PIT,WR,3,CHI,6,2,33.3,39,0,25,6.5,19.5,0,0,0,0,0,0,4.9,4.9
951,JJ Nelson,ARI,WR,7,LAR,5,2,40,39,0,27,7.8,19.5,0,0,0,0,0,0,4.9,4.9
951,Chester Rogers,IND,WR,17,HOU,4,2,50,39,0,22,9.8,19.5,0,0,0,0,0,0,4.9,4.9
951,Kendrick Bourne,SF,WR,9,ARI,6,2,33.3,39,0,25,6.5,19.5,0,0,0,0,0,0,4.9,4.9
951,Kendall Wright,CHI,WR,1,ATL,4,3,75,34,0,16,8.5,11.3,0,0,0,0,0,0,4.9,4.9
951,Randall Cobb,GB,WR,11,BAL,6,3,50,34,0,18,5.7,11.3,1,0,0,0,0,0,4.9,4.9
951,Travis Rudolph,NYG,WR,11,KC,6,3,50,34,0,19,5.7,11.3,0,0,0,0,0,0,4.9,4.9
951,Chester Rogers,IND,WR,12,TEN,4,3,75,34,0,19,8.5,11.3,0,0,0,0,0,0,4.9,4.9
951,Kenny Stills,MIA,WR,17,BUF,7,3,42.9,34,0,16,4.9,11.3,0,0,0,0,0,0,4.9,4.9
951,Jamison Crowder,WAS,WR,14,LAC,6,3,50,34,0,18,5.7,11.3,0,0,0,0,0,0,4.9,4.9
951,Josh Doctson,WAS,WR,14,LAC,6,3,50,34,0,13,5.7,11.3,0,0,0,0,0,0,4.9,4.9
951,JJ Nelson,ARI,WR,4,SF,4,3,75,34,0,17,8.5,11.3,0,0,0,0,0,0,4.9,4.9
951,Justin Hardy,ATL,WR,6,MIA,3,3,100,34,0,22,11.3,11.3,0,0,0,0,0,0,4.9,4.9
951,Torrey Smith,PHI,WR,3,NYG,5,4,80,29,0,14,5.8,7.2,0,0,0,0,0,0,4.9,4.9
951,Randall Cobb,GB,WR,5,DAL,5,4,80,29,0,13,5.8,7.2,0,0,0,0,0,0,4.9,4.9
951,Kenny Golladay,DET,WR,15,CHI,5,4,80,29,0,14,5.8,7.2,0,0,0,0,0,0,4.9,4.9
951,Geronimo Allison,GB,WR,14,CLE,4,4,100,29,0,9,7.2,7.2,0,0,0,0,0,0,4.9,4.9
951,Adam Thielen,MIN,WR,2,PIT,6,5,83.3,44,0,24,7.3,8.8,0,0,0,0,1,1,4.9,4.9
970,Paul Richardson,SEA,WR,10,ARI,2,1,50,43,0,43,21.5,43,0,0,0,0,0,0,4.8,4.8
970,Sammie Coates,CLE,WR,10,DET,2,2,100,38,0,38,19,19,0,0,0,0,0,0,4.8,4.8
970,Taywan Taylor,TEN,WR,10,CIN,3,2,66.7,34,0,20,11.3,17,1,4,4,0,0,0,4.8,4.8
970,Chris Godwin,TB,WR,11,MIA,2,2,100,38,0,24,19,19,0,0,0,0,0,0,4.8,4.8
970,Mack Hollins,PHI,WR,6,CAR,2,2,100,38,0,20,19,19,0,0,0,0,0,0,4.8,4.8
970,Jermaine Kearse,NYJ,WR,9,BUF,6,2,33.3,38,0,20,6.3,19,0,0,0,0,0,0,4.8,4.8
970,Laquon Treadwell,MIN,WR,2,PIT,6,3,50,33,0,15,5.5,11,0,0,0,0,0,0,4.8,4.8
970,Cooper Kupp,LAR,WR,2,WAS,6,3,50,33,0,17,5.5,11,0,0,0,0,0,0,4.8,4.8
970,Tyler Lockett,SEA,WR,5,LAR,4,3,75,26,0,12,6.5,8.7,1,7,7,0,0,0,4.8,4.8
970,Chad Hansen,NYJ,WR,10,TB,4,3,75,33,0,17,8.2,11,0,0,0,0,0,0,4.8,4.8
970,Brandon LaFell,CIN,WR,12,CLE,6,3,50,33,0,15,5.5,11,0,0,0,0,0,0,4.8,4.8
970,Trent Taylor,SF,WR,8,PHI,3,3,100,33,0,13,11,11,0,0,0,0,0,0,4.8,4.8
970,Golden Tate,DET,WR,15,CHI,5,3,60,33,0,19,6.6,11,0,0,0,0,0,0,4.8,4.8
970,Robert Woods,LAR,WR,16,TEN,8,3,37.5,33,0,13,4.1,11,0,0,0,0,0,0,4.8,4.8
970,Eli Rogers,PIT,WR,14,BAL,5,3,60,33,0,16,6.6,11,0,0,0,0,0,0,4.8,4.8
970,TJ Jones,DET,WR,6,NO,9,3,33.3,33,0,24,3.7,11,0,0,0,0,0,0,4.8,4.8
970,Corey Davis,TEN,WR,10,CIN,10,4,40,48,0,19,4.8,12,0,0,0,0,1,1,4.8,4.8
970,Kenny Golladay,DET,WR,16,CIN,8,4,50,28,0,14,3.5,7,0,0,0,0,0,0,4.8,4.8
988,Alshon Jeffery,PHI,WR,7,WAS,6,2,33.3,37,0,24,6.2,18.5,0,0,0,0,0,0,4.7,4.7
988,Jaron Brown,ARI,WR,7,LAR,5,2,40,37,0,21,7.4,18.5,0,0,0,0,0,0,4.7,4.7
988,Jared Abbrederis,DET,WR,5,CAR,3,2,66.7,37,0,25,12.3,18.5,0,0,0,0,0,0,4.7,4.7
988,Stefon Diggs,MIN,WR,13,ATL,5,2,40,32,0,19,6.4,16,1,5,5,0,0,0,4.7,4.7
988,Cody Latimer,DEN,WR,14,NYJ,3,2,66.7,37,0,27,12.3,18.5,0,0,0,0,0,0,4.7,4.7
988,Cole Beasley,DAL,WR,1,NYG,5,3,60,32,0,13,6.4,10.7,0,0,0,0,0,0,4.7,4.7
988,Eric Decker,TEN,WR,2,JAX,5,3,60,32,0,16,6.4,10.7,0,0,0,0,0,0,4.7,4.7
988,Mack Hollins,PHI,WR,2,KC,3,3,100,32,0,13,10.7,10.7,0,0,0,0,0,0,4.7,4.7
988,Travis Rudolph,NYG,WR,7,SEA,6,3,50,32,0,15,5.3,10.7,0,0,0,0,0,0,4.7,4.7
988,Donte Moncrief,IND,WR,5,SF,3,3,100,32,0,15,10.7,10.7,0,0,0,0,0,0,4.7,4.7
988,Golden Tate,DET,WR,11,CHI,4,3,75,32,0,16,8,10.7,0,0,0,0,0,0,4.7,4.7
988,Larry Fitzgerald,ARI,WR,12,JAX,8,3,37.5,12,0,16,1.5,4,0,0,0,0,0,0,4.7,4.7
988,Zay Jones,BUF,WR,8,OAK,5,3,60,32,0,22,6.4,10.7,0,0,0,0,0,0,4.7,4.7
