Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
658,Jacoby Jones,BAL,WR,2,PHI,2,1,50,21,1,21,10.5,21,0,0,0,0,0,0,8.6,8.6
658,Antonio Brown,PIT,WR,17,CLE,3,2,66.7,22,1,13,7.3,11,2,-6,-3,0,0,0,8.6,8.6
658,Denarius Moore,OAK,WR,9,TB,9,4,44.4,66,0,26,7.3,16.5,0,0,0,0,0,0,8.6,8.6
658,Jarius Wright,MIN,WR,16,HOU,9,5,55.6,53,0,21,5.9,10.6,1,8,8,0,0,0,8.6,8.6
658,Steve Smith,CAR,WR,11,TB,7,5,71.4,61,0,17,8.7,12.2,0,0,0,0,0,0,8.6,8.6
658,Riley Cooper,PHI,WR,11,WAS,8,5,62.5,61,0,23,7.6,12.2,0,0,0,0,0,0,8.6,8.6
658,Jason Avant,PHI,WR,9,NO,9,6,66.7,56,0,13,6.2,9.3,0,0,0,0,0,0,8.6,8.6
665,Pierre Garcon,WAS,WR,4,TB,1,1,100,20,0,20,20,20,0,0,0,1,0,0,8.5,8.5
665,Denarius Moore,OAK,WR,12,CIN,4,1,25,20,1,20,5,20,0,0,0,0,0,0,8.5,8.5
665,Randy Moss,SF,WR,6,NYG,3,2,66.7,75,0,55,25,37.5,0,0,0,0,0,0,8.5,8.5
665,Malcom Floyd,LAC,WR,14,PIT,8,3,37.5,10,1,4,1.2,3.3,0,0,0,0,0,0,8.5,8.5
665,Donnie Avery,IND,WR,10,JAX,6,4,66.7,65,0,44,10.8,16.2,0,0,0,0,0,0,8.5,8.5
665,Michael Crabtree,SF,WR,16,SEA,9,4,44.4,65,0,35,7.2,16.2,0,0,0,0,0,0,8.5,8.5
665,DeSean Jackson,PHI,WR,6,DET,8,5,62.5,74,0,30,9.2,14.8,1,-14,-14,0,0,0,8.5,8.5
665,Malcom Floyd,LAC,WR,6,DEN,5,5,100,60,0,25,12,12,0,0,0,0,0,0,8.5,8.5
665,Brandon Gibson,LAR,WR,7,GB,7,5,71.4,60,0,15,8.6,12,0,0,0,0,0,0,8.5,8.5
665,Kenny Britt,TEN,WR,3,DET,11,6,54.5,55,0,17,5,9.2,0,0,0,0,0,0,8.5,8.5
665,Josh Morgan,WAS,WR,9,CAR,12,6,50,46,0,16,3.8,7.7,1,9,9,0,0,0,8.5,8.5
665,Jacoby Jones,BAL,WR,6,DAL,3,2,66.7,15,0,10,5,7.5,0,0,0,0,0,0,8.5,8.5
677,Darrius Heyward-Bey,OAK,WR,3,PIT,5,2,40,14,1,11,2.8,7,0,0,0,0,0,0,8.4,8.4
677,Dwayne Bowe,KC,WR,13,CAR,7,4,57.1,64,0,21,9.1,16,0,0,0,0,0,0,8.4,8.4
677,Eric Decker,DEN,WR,12,KC,8,4,50,64,0,29,8,16,0,0,0,0,0,0,8.4,8.4
677,Nate Burleson,DET,WR,4,MIN,8,5,62.5,51,0,26,6.4,10.2,1,8,8,0,0,0,8.4,8.4
677,DeSean Jackson,PHI,WR,8,ATL,8,5,62.5,59,0,32,7.4,11.8,0,0,0,0,0,0,8.4,8.4
677,Vincent Jackson,TB,WR,10,LAC,7,5,71.4,59,0,31,8.4,11.8,0,0,0,0,0,0,8.4,8.4
677,Cecil Shorts,JAX,WR,16,NE,11,6,54.5,54,0,18,4.9,9,0,0,0,0,0,0,8.4,8.4
677,Kevin Walter,HOU,WR,11,JAX,8,6,75,54,0,13,6.8,9,0,0,0,0,0,0,8.4,8.4
677,Jarius Wright,MIN,WR,12,CHI,10,7,70,49,0,12,4.9,7,0,0,0,0,0,0,8.4,8.4
686,Darrius Heyward-Bey,OAK,WR,17,LAC,4,2,50,13,1,9,3.2,6.5,0,0,0,0,0,0,8.3,8.3
686,Larry Fitzgerald,ARI,WR,1,SEA,11,4,36.4,63,0,23,5.7,15.8,0,0,0,0,0,0,8.3,8.3
686,Julio Jones,ATL,WR,6,OAK,8,4,50,63,0,25,7.9,15.8,0,0,0,0,0,0,8.3,8.3
686,Mike Williams,TB,WR,15,NO,7,4,57.1,63,0,24,9,15.8,0,0,0,0,0,0,8.3,8.3
686,James Jones,GB,WR,7,LAR,10,6,60,53,0,17,5.3,8.8,0,0,0,0,0,0,8.3,8.3
691,Mike Williams,TB,WR,1,CAR,3,2,66.7,12,1,6,4,6,0,0,0,0,0,0,8.2,8.2
691,Brad Smith,BUF,WR,16,MIA,2,2,100,11,1,9,5.5,5.5,1,1,1,0,0,0,8.2,8.2
691,Brian Quick,LAR,WR,15,MIN,3,2,66.7,12,1,8,4,6,0,0,0,0,0,0,8.2,8.2
691,Denarius Moore,OAK,WR,2,MIA,8,3,37.5,67,0,31,8.4,22.3,0,0,0,0,0,0,8.2,8.2
691,Josh Morgan,WAS,WR,4,TB,5,4,80,62,0,17,12.4,15.5,0,0,0,0,0,0,8.2,8.2
691,Brandon Stokley,DEN,WR,12,KC,7,4,57.1,62,0,31,8.9,15.5,0,0,0,0,0,0,8.2,8.2
691,Nate Washington,TEN,WR,15,NYJ,6,4,66.7,62,0,30,10.3,15.5,0,0,0,0,0,0,8.2,8.2
691,Kevin Ogletree,DAL,WR,3,TB,7,5,71.4,57,0,19,8.1,11.4,0,0,0,0,0,0,8.2,8.2
691,Roddy White,ATL,WR,12,TB,7,5,71.4,57,0,29,8.1,11.4,0,0,0,0,0,0,8.2,8.2
691,Santana Moss,WAS,WR,15,CLE,6,5,83.3,57,0,20,9.5,11.4,0,0,0,0,1,0,8.2,8.2
691,Ryan Broyles,DET,WR,9,JAX,6,6,100,52,0,13,8.7,8.7,0,0,0,0,0,0,8.2,8.2
702,Dwayne Harris,DAL,WR,16,NO,3,1,33.3,16,1,16,5.3,16,0,0,0,0,1,0,8.1,8.1
702,Malcom Floyd,LAC,WR,13,CIN,7,4,57.1,61,0,24,8.7,15.2,0,0,0,0,0,0,8.1,8.1
702,Eddie Royal,LAC,WR,17,OAK,6,4,66.7,61,0,31,10.2,15.2,0,0,0,0,0,0,8.1,8.1
702,Mario Manningham,SF,WR,3,MIN,5,5,100,56,0,22,11.2,11.2,0,0,0,0,0,0,8.1,8.1
702,Andre Johnson,HOU,WR,13,TEN,7,5,71.4,56,0,21,8,11.2,0,0,0,0,0,0,8.1,8.1
702,Wes Welker,NE,WR,15,SF,9,5,55.6,56,0,15,6.2,11.2,0,0,0,0,0,0,8.1,8.1
708,Tandon Doss,BAL,WR,7,HOU,1,1,100,15,1,15,15,15,0,0,0,0,0,0,8,8
708,Torrey Smith,BAL,WR,1,CIN,3,2,66.7,57,0,52,19,28.5,1,13,13,0,0,0,8,8
708,Brandon Stokley,DEN,WR,5,NE,3,2,66.7,10,1,5,3.3,5,0,0,0,0,0,0,8,8
708,Donald Driver,GB,WR,8,JAX,2,2,100,10,1,6,5,5,0,0,0,0,0,0,8,8
708,Dwayne Bowe,KC,WR,14,CLE,2,2,100,70,0,47,35,35,0,0,0,0,0,0,8,8
708,Dwayne Bowe,KC,WR,8,OAK,6,3,50,65,0,46,10.8,21.7,0,0,0,0,0,0,8,8
708,Clyde Gates,NYJ,WR,16,LAC,6,3,50,65,0,42,10.8,21.7,0,0,0,0,0,0,8,8
708,Steve Smith,CAR,WR,12,PHI,7,4,57.1,60,0,31,8.6,15,0,0,0,0,0,0,8,8
708,Josh Gordon,CLE,WR,12,PIT,7,4,57.1,60,0,26,8.6,15,0,0,0,0,0,0,8,8
708,Josh Morgan,WAS,WR,15,CLE,4,4,100,60,0,32,15,15,0,0,0,0,0,0,8,8
708,Roddy White,ATL,WR,3,LAC,8,5,62.5,55,0,19,6.9,11,0,0,0,0,0,0,8,8
708,James Jones,GB,WR,3,SEA,6,5,83.3,55,0,14,9.2,11,0,0,0,0,0,0,8,8
708,Domenik Hixon,NYG,WR,5,CLE,8,5,62.5,55,0,17,6.9,11,0,0,0,0,0,0,8,8
708,Josh Morgan,WAS,WR,8,PIT,8,5,62.5,46,0,21,5.8,9.2,1,9,9,0,0,0,8,8
708,Jeremy Maclin,PHI,WR,12,CAR,7,5,71.4,55,0,15,7.9,11,0,0,0,0,0,0,8,8
708,Emmanuel Sanders,PIT,WR,12,CLE,6,5,83.3,75,0,27,12.5,15,0,0,0,0,2,1,8,8
708,Jordan Shipley,JAX,WR,14,NYJ,7,5,71.4,55,0,28,7.9,11,0,0,0,0,0,0,8,8
708,Austin Pettis,LAR,WR,15,MIN,6,5,83.3,55,0,23,9.2,11,0,0,0,0,0,0,8,8
726,Golden Tate,SEA,WR,15,BUF,4,3,75,64,0,44,16,21.3,0,0,0,0,0,0,7.9,7.9
726,Donnie Avery,IND,WR,6,NYJ,13,4,30.8,60,0,24,4.6,15,1,-1,-1,0,0,0,7.9,7.9
726,Brian Hartline,MIA,WR,5,CIN,5,4,80,59,0,30,11.8,14.8,0,0,0,0,0,0,7.9,7.9
726,Eric Decker,DEN,WR,1,PIT,7,5,71.4,54,0,17,7.7,10.8,0,0,0,0,0,0,7.9,7.9
726,Calvin Johnson,DET,WR,4,MIN,12,5,41.7,54,0,19,4.5,10.8,0,0,0,0,0,0,7.9,7.9
726,Golden Tate,SEA,WR,8,DET,7,7,100,64,0,18,9.1,9.1,0,0,0,0,1,1,7.9,7.9
732,Tiquan Underwood,TB,WR,6,KC,3,2,66.7,68,0,62,22.7,34,0,0,0,0,0,0,7.8,7.8
732,Rueben Randle,NYG,WR,8,DAL,2,2,100,68,0,56,34,34,0,0,0,0,0,0,7.8,7.8
732,Louis Murphy,CAR,WR,1,TB,5,3,60,63,0,51,12.6,21,0,0,0,0,0,0,7.8,7.8
732,DeSean Jackson,PHI,WR,5,PIT,8,4,50,58,0,24,7.2,14.5,0,0,0,0,1,0,7.8,7.8
732,Hakeem Nicks,NYG,WR,7,WAS,10,5,50,53,0,21,5.3,10.6,0,0,0,0,0,0,7.8,7.8
732,Josh Gordon,CLE,WR,11,DAL,7,5,71.4,53,0,23,7.6,10.6,0,0,0,0,0,0,7.8,7.8
732,Justin Blackmon,JAX,WR,4,CIN,10,6,60,48,0,14,4.8,8,0,0,0,0,0,0,7.8,7.8
732,Wes Welker,NE,WR,8,LAR,9,6,66.7,48,0,11,5.3,8,0,0,0,0,0,0,7.8,7.8
732,Damaris Johnson,PHI,WR,13,DAL,1,1,100,13,0,13,13,13,0,0,0,0,0,0,7.8,7.8
741,Earl Bennett,CHI,WR,13,SEA,3,1,33.3,12,1,12,4,12,0,0,0,0,0,0,7.7,7.7
741,Jonathan Baldwin,KC,WR,2,BUF,6,3,50,62,0,26,10.3,20.7,0,0,0,0,0,0,7.7,7.7
741,Andrew Hawkins,CIN,WR,5,MIA,13,5,38.5,47,0,24,3.6,9.4,1,5,5,0,0,0,7.7,7.7
741,Larry Fitzgerald,ARI,WR,8,SF,11,5,45.5,52,0,16,4.7,10.4,0,0,0,0,0,0,7.7,7.7
741,Greg Little,CLE,WR,9,BAL,7,5,71.4,52,0,23,7.4,10.4,0,0,0,0,0,0,7.7,7.7
741,Kendall Wright,TEN,WR,12,JAX,8,5,62.5,48,0,23,6,9.6,1,4,4,0,0,0,7.7,7.7
741,Michael Floyd,ARI,WR,16,CHI,8,6,75,47,0,14,5.9,7.8,0,0,0,0,0,0,7.7,7.7
741,Antonio Brown,PIT,WR,13,BAL,10,5,50,58,0,34,5.8,11.6,1,4,4,0,0,0,7.7,7.7
749,Devin Aromashodu,MIN,WR,1,JAX,3,3,100,61,0,26,20.3,20.3,0,0,0,0,0,0,7.6,7.6
749,Danario Alexander,LAC,WR,9,KC,3,3,100,61,0,30,20.3,20.3,0,0,0,0,0,0,7.6,7.6
749,Lance Moore,NO,WR,12,SF,6,3,50,61,0,43,10.2,20.3,0,0,0,0,0,0,7.6,7.6
749,Leonard Hankerson,WAS,WR,3,CIN,7,4,57.1,56,0,23,8,14,0,0,0,0,0,0,7.6,7.6
749,Jordan Norwood,CLE,WR,4,BAL,10,4,40,56,0,27,5.6,14,0,0,0,0,0,0,7.6,7.6
749,Golden Tate,SEA,WR,12,MIA,5,4,80,56,0,32,11.2,14,0,0,0,0,0,0,7.6,7.6
749,Danny Amendola,LAR,WR,11,NYJ,11,7,63.6,41,0,10,3.7,5.9,0,0,0,0,0,0,7.6,7.6
756,Louis Murphy,CAR,WR,12,PHI,2,2,100,65,0,55,32.5,32.5,0,0,0,0,0,0,7.5,7.5
756,Marques Colston,NO,WR,15,TB,3,3,100,60,0,26,20,20,0,0,0,0,0,0,7.5,7.5
756,Emmanuel Sanders,PIT,WR,1,DEN,8,4,50,55,0,17,6.9,13.8,0,0,0,0,0,0,7.5,7.5
756,Dwayne Bowe,KC,WR,10,PIT,9,4,44.4,55,0,27,6.1,13.8,0,0,0,0,0,0,7.5,7.5
756,Stephen Hill,NYJ,WR,7,NE,7,4,57.1,55,0,21,7.9,13.8,0,0,0,0,0,0,7.5,7.5
756,Josh Morgan,WAS,WR,2,LAR,5,5,100,50,0,14,10,10,0,0,0,0,0,0,7.5,7.5
756,Julian Edelman,NE,WR,2,ARI,6,5,83.3,50,0,17,8.3,10,0,0,0,0,0,0,7.5,7.5
756,Jacoby Jones,BAL,WR,12,LAC,7,5,71.4,50,0,24,7.1,10,0,0,0,0,0,0,7.5,7.5
756,Davone Bess,MIA,WR,14,SF,8,5,62.5,50,0,21,6.2,10,0,0,0,0,1,0,7.5,7.5
756,Travis Benjamin,CLE,WR,14,KC,0,0,0,0,0,0,0,0,1,15,15,0,0,0,7.5,7.5
766,Greg Jennings,GB,WR,4,NO,3,1,33.3,9,1,9,3,9,0,0,0,0,0,0,7.4,7.4
766,Kendall Wright,TEN,WR,10,MIA,3,1,33.3,9,1,9,3,9,0,0,0,0,0,0,7.4,7.4
766,Keshawn Martin,HOU,WR,11,JAX,1,1,100,9,1,9,9,9,0,0,0,0,0,0,7.4,7.4
766,Mike Williams,TB,WR,10,LAC,4,2,50,64,0,54,16,32,0,0,0,0,0,0,7.4,7.4
766,Jonathan Baldwin,KC,WR,16,IND,6,2,33.3,64,0,57,10.7,32,0,0,0,0,0,0,7.4,7.4
766,Nate Washington,TEN,WR,12,JAX,9,4,44.4,54,0,21,6,13.5,0,0,0,0,0,0,7.4,7.4
766,Kris Durham,DET,WR,14,GB,9,4,44.4,54,0,27,6,13.5,0,0,0,0,0,0,7.4,7.4
773,Michael Floyd,ARI,WR,3,PHI,2,1,50,8,1,8,4,8,0,0,0,0,0,0,7.3,7.3
773,Louis Murphy,CAR,WR,13,KC,3,1,33.3,8,1,8,2.7,8,0,0,0,0,0,0,7.3,7.3
773,AJ Green,CIN,WR,7,PIT,6,1,16.7,8,1,8,1.3,8,0,0,0,0,0,0,7.3,7.3
773,Eric Decker,DEN,WR,2,ATL,8,4,50,53,0,18,6.6,13.2,0,0,0,0,0,0,7.3,7.3
773,Devery Henderson,NO,WR,3,KC,7,4,57.1,53,0,36,7.6,13.2,0,0,0,0,0,0,7.3,7.3
773,Davone Bess,MIA,WR,10,TEN,6,4,66.7,53,0,17,8.8,13.2,0,0,0,0,0,0,7.3,7.3
773,Josh Cooper,CLE,WR,7,IND,8,4,50,53,0,14,6.6,13.2,0,0,0,0,0,0,7.3,7.3
773,Jeremy Maclin,PHI,WR,15,CIN,9,4,44.4,73,0,46,8.1,18.2,0,0,0,0,1,1,7.3,7.3
773,Julio Jones,ATL,WR,13,NO,9,5,55.6,48,0,18,5.3,9.6,0,0,0,0,0,0,7.3,7.3
773,Josh Morgan,WAS,WR,12,DAL,6,5,83.3,48,0,17,8,9.6,0,0,0,0,0,0,7.3,7.3
773,Harry Douglas,ATL,WR,11,ARI,6,5,83.3,48,0,26,8,9.6,0,0,0,0,0,0,7.3,7.3
784,Stephen Burton,MIN,WR,2,IND,2,1,50,7,1,7,3.5,7,0,0,0,0,0,0,7.2,7.2
784,Mario Manningham,SF,WR,2,DET,4,3,75,28,0,13,7,9.3,1,29,29,0,0,0,7.2,7.2
784,Nate Washington,TEN,WR,6,PIT,10,3,30,57,0,25,5.7,19,0,0,0,0,0,0,7.2,7.2
784,Louis Murphy,CAR,WR,17,NO,7,3,42.9,57,0,34,8.1,19,0,0,0,0,0,0,7.2,7.2
784,Andrew Hawkins,CIN,WR,13,LAC,8,5,62.5,47,0,17,5.9,9.4,0,0,0,0,1,0,7.2,7.2
784,Victor Cruz,NYG,WR,3,CAR,8,6,75,42,0,12,5.2,7,0,0,0,0,0,0,7.2,7.2
784,Davone Bess,MIA,WR,6,LAR,9,6,66.7,42,0,11,4.7,7,0,0,0,0,0,0,7.2,7.2
784,Micheal Spurlock,LAC,WR,17,OAK,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,7.2,7.2
784,Brad Smith,BUF,WR,7,TEN,1,1,100,5,0,5,5,5,1,2,2,0,0,0,7.2,7.2
793,Lance Moore,NO,WR,9,PHI,2,2,100,61,0,38,30.5,30.5,0,0,0,0,0,0,7.1,7.1
793,Andre Johnson,HOU,WR,4,TEN,6,3,50,56,0,33,9.3,18.7,0,0,0,0,0,0,7.1,7.1
793,Emmanuel Sanders,PIT,WR,8,WAS,5,3,60,56,0,27,11.2,18.7,0,0,0,0,0,0,7.1,7.1
793,Cecil Shorts,JAX,WR,9,DET,4,3,75,56,0,25,14,18.7,0,0,0,0,0,0,7.1,7.1
793,Julio Jones,ATL,WR,17,TB,6,3,50,56,0,28,9.3,18.7,0,0,0,0,0,0,7.1,7.1
793,Marques Colston,NO,WR,1,WAS,11,4,36.4,71,0,25,6.5,17.8,0,0,0,0,1,1,7.1,7.1
793,Reggie Wayne,IND,WR,13,DET,9,4,44.4,51,0,26,5.7,12.8,0,0,0,0,0,0,7.1,7.1
793,Randall Cobb,GB,WR,12,NYG,7,4,57.1,39,0,15,5.6,9.8,1,12,12,0,0,0,7.1,7.1
793,Denarius Moore,OAK,WR,15,KC,8,5,62.5,46,0,18,5.8,9.2,0,0,0,0,1,0,7.1,7.1
793,Laurent Robinson,JAX,WR,9,DET,9,6,66.7,41,0,10,4.6,6.8,0,0,0,0,0,0,7.1,7.1
793,Jacoby Jones,BAL,WR,11,PIT,4,2,50,1,0,4,0.2,0.5,0,0,0,0,0,0,7.1,7.1
804,Jason Hill,NYJ,WR,6,IND,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7,7
804,Austin Pettis,LAR,WR,16,TB,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7,7
804,Denarius Moore,OAK,WR,17,LAC,6,1,16.7,5,1,5,0.8,5,0,0,0,0,1,0,7,7
804,Mohamed Massaquoi,CLE,WR,13,OAK,2,2,100,60,0,54,30,30,0,0,0,0,0,0,7,7
804,Kyle Williams,SF,WR,11,CHI,2,2,100,60,0,57,30,30,0,0,0,0,0,0,7,7
804,Domenik Hixon,NYG,WR,1,DAL,5,3,60,55,0,39,11,18.3,0,0,0,0,0,0,7,7
804,Andre Roberts,ARI,WR,3,PHI,6,3,50,55,0,29,9.2,18.3,0,0,0,0,0,0,7,7
804,Vincent Jackson,TB,WR,13,DEN,8,3,37.5,55,0,24,6.9,18.3,0,0,0,0,0,0,7,7
804,Jerome Simpson,MIN,WR,4,DET,5,4,80,50,0,27,10,12.5,0,0,0,0,0,0,7,7
804,Jonathan Baldwin,KC,WR,4,LAC,5,4,80,50,0,25,10,12.5,0,0,0,0,0,0,7,7
804,Jerricho Cotchery,PIT,WR,9,NYG,4,4,100,50,0,24,12.5,12.5,0,0,0,0,0,0,7,7
804,Greg Jennings,GB,WR,15,CHI,7,4,57.1,50,0,19,7.1,12.5,0,0,0,0,0,0,7,7
804,Davone Bess,MIA,WR,1,HOU,7,5,71.4,45,0,11,6.4,9,0,0,0,0,0,0,7,7
804,Alshon Jeffery,CHI,WR,3,LAR,7,5,71.4,45,0,10,6.4,9,0,0,0,0,0,0,7,7
804,Brandon Lloyd,NE,WR,10,BUF,6,5,83.3,45,0,12,7.5,9,0,0,0,0,0,0,7,7
804,Michael Crabtree,SF,WR,3,MIN,8,6,75,40,0,9,5,6.7,0,0,0,0,0,0,7,7
820,Mohamed Sanu,CIN,WR,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,6.92
821,Harry Douglas,ATL,WR,10,NO,7,4,57.1,49,0,23,7,12.2,0,0,0,0,0,0,6.9,6.9
821,Mike Wallace,PIT,WR,13,BAL,8,5,62.5,44,0,15,5.5,8.8,0,0,0,0,0,0,6.9,6.9
821,Andre Roberts,ARI,WR,16,CHI,12,5,41.7,44,0,15,3.7,8.8,0,0,0,0,0,0,6.9,6.9
821,Steve Johnson,BUF,WR,5,SF,10,6,60,39,0,14,3.9,6.5,0,0,0,0,0,0,6.9,6.9
825,Santana Moss,WAS,WR,3,CIN,3,1,33.3,3,1,3,1,3,0,0,0,0,0,0,6.8,6.8
825,Dwayne Bowe,KC,WR,1,ATL,6,3,50,53,0,23,8.8,17.7,0,0,0,0,0,0,6.8,6.8
825,Brandon Tate,CIN,WR,17,BAL,5,3,60,53,0,44,10.6,17.7,0,0,0,0,0,0,6.8,6.8
825,Greg Little,CLE,WR,11,DAL,4,3,75,53,0,22,13.2,17.7,0,0,0,0,0,0,6.8,6.8
825,Anquan Boldin,BAL,WR,3,NE,7,4,57.1,48,0,24,6.9,12,0,0,0,0,0,0,6.8,6.8
825,Greg Little,CLE,WR,13,OAK,5,4,80,48,0,18,9.6,12,0,0,0,0,0,0,6.8,6.8
825,Braylon Edwards,SEA,WR,1,ARI,9,5,55.6,43,0,16,4.8,8.6,0,0,0,0,0,0,6.8,6.8
825,Michael Jenkins,MIN,WR,2,IND,6,5,83.3,43,0,15,7.2,8.6,0,0,0,0,0,0,6.8,6.8
825,Jeremy Kerley,NYJ,WR,8,MIA,12,5,41.7,43,0,12,3.6,8.6,0,0,0,0,0,0,6.8,6.8
825,Hakeem Nicks,NYG,WR,13,WAS,10,5,50,43,0,16,4.3,8.6,0,0,0,0,0,0,6.8,6.8
835,Andre Roberts,ARI,WR,2,NE,1,1,100,2,1,2,2,2,0,0,0,0,0,0,6.7,6.7
835,Malcom Floyd,LAC,WR,3,ATL,9,3,33.3,52,0,28,5.8,17.3,0,0,0,0,0,0,6.7,6.7
835,Sidney Rice,SEA,WR,12,MIA,3,3,100,49,0,26,16.3,16.3,1,3,3,0,0,0,6.7,6.7
835,Santana Moss,WAS,WR,14,BAL,4,3,75,52,0,31,13,17.3,0,0,0,0,0,0,6.7,6.7
835,Wes Welker,NE,WR,14,HOU,9,3,33.3,52,0,25,5.8,17.3,0,0,0,0,0,0,6.7,6.7
835,Vincent Jackson,TB,WR,1,CAR,10,4,40,47,0,21,4.7,11.8,0,0,0,0,0,0,6.7,6.7
835,Donald Jones,BUF,WR,3,CLE,6,5,83.3,42,0,17,7,8.4,0,0,0,0,0,0,6.7,6.7
835,Andre Roberts,ARI,WR,5,LAR,10,5,50,39,0,11,3.9,7.8,1,3,3,0,0,0,6.7,6.7
835,Jeremy Kerley,NYJ,WR,10,SEA,8,5,62.5,57,0,43,7.1,11.4,1,5,5,0,1,1,6.7,6.7
835,Roddy White,ATL,WR,17,TB,10,5,50,42,0,14,4.2,8.4,0,0,0,0,0,0,6.7,6.7
845,Kevin Walter,HOU,WR,17,IND,5,3,60,51,0,22,10.2,17,0,0,0,0,0,0,6.6,6.6
845,Jacoby Jones,BAL,WR,15,DEN,4,3,75,51,0,43,12.8,17,0,0,0,0,1,0,6.6,6.6
845,Santana Moss,WAS,WR,6,MIN,4,4,100,46,0,30,11.5,11.5,0,0,0,0,0,0,6.6,6.6
845,Kevin Walter,HOU,WR,5,NYJ,6,4,66.7,46,0,18,7.7,11.5,0,0,0,0,0,0,6.6,6.6
845,Nate Washington,TEN,WR,5,MIN,8,4,50,46,0,17,5.8,11.5,0,0,0,0,0,0,6.6,6.6
845,Hakeem Nicks,NYG,WR,8,DAL,7,4,57.1,46,0,29,6.6,11.5,0,0,0,0,0,0,6.6,6.6
845,Greg Jennings,GB,WR,13,MIN,8,4,50,46,0,18,5.8,11.5,0,0,0,0,0,0,6.6,6.6
845,Doug Baldwin,SEA,WR,13,CHI,5,4,80,46,0,20,9.2,11.5,0,0,0,0,0,0,6.6,6.6
845,Miles Austin,DAL,WR,14,CIN,10,4,40,46,0,15,4.6,11.5,0,0,0,0,0,0,6.6,6.6
845,Donnie Avery,IND,WR,7,CLE,6,4,66.7,46,0,16,7.7,11.5,0,0,0,0,0,0,6.6,6.6
845,Dwayne Harris,DAL,WR,15,PIT,4,4,100,46,0,18,11.5,11.5,0,0,0,0,0,0,6.6,6.6
856,Brian Hartline,MIA,WR,1,HOU,8,3,37.5,50,0,34,6.2,16.7,0,0,0,0,0,0,6.5,6.5
856,Earl Bennett,CHI,WR,1,IND,4,3,75,50,0,25,12.5,16.7,0,0,0,0,0,0,6.5,6.5
856,Vincent Jackson,TB,WR,17,ATL,7,3,42.9,50,0,27,7.1,16.7,0,0,0,0,0,0,6.5,6.5
856,Ben Obomanu,SEA,WR,7,SF,4,3,75,50,0,36,12.5,16.7,0,0,0,0,0,0,6.5,6.5
856,Damian Williams,TEN,WR,2,LAC,6,4,66.7,45,0,18,7.5,11.2,0,0,0,0,0,0,6.5,6.5
856,Jason Avant,PHI,WR,8,ATL,7,4,57.1,45,0,14,6.4,11.2,0,0,0,0,1,0,6.5,6.5
856,Earl Bennett,CHI,WR,12,MIN,4,4,100,45,0,20,11.2,11.2,0,0,0,0,0,0,6.5,6.5
856,Brandon Lloyd,NE,WR,11,IND,7,4,57.1,45,0,15,6.4,11.2,0,0,0,0,0,0,6.5,6.5
856,Emmanuel Sanders,PIT,WR,13,BAL,6,5,83.3,60,0,21,10,12,0,0,0,0,1,1,6.5,6.5
856,Stephen Hill,NYJ,WR,13,ARI,8,5,62.5,40,0,15,5,8,0,0,0,0,0,0,6.5,6.5
856,Brandon Marshall,CHI,WR,17,DET,14,5,35.7,42,0,19,3,8.4,1,-2,-2,0,0,0,6.5,6.5
856,Greg Jennings,GB,WR,3,SEA,10,6,60,35,0,13,3.5,5.8,0,0,0,0,0,0,6.5,6.5
868,TJ Graham,BUF,WR,13,JAX,2,2,100,54,0,51,27,27,0,0,0,0,0,0,6.4,6.4
868,Chris Givens,LAR,WR,17,SEA,3,2,66.7,54,0,37,18,27,0,0,0,0,0,0,6.4,6.4
868,Marques Colston,NO,WR,2,CAR,4,3,75,49,0,29,12.2,16.3,0,0,0,0,0,0,6.4,6.4
868,Laurent Robinson,JAX,WR,2,HOU,6,3,50,49,0,32,8.2,16.3,0,0,0,0,0,0,6.4,6.4
868,Leonard Hankerson,WAS,WR,9,CAR,4,3,75,49,0,25,12.2,16.3,0,0,0,0,0,0,6.4,6.4
868,TJ Graham,BUF,WR,16,MIA,7,3,42.9,49,0,41,7,16.3,0,0,0,0,0,0,6.4,6.4
868,Brandon Stokley,DEN,WR,17,KC,3,3,100,49,0,29,16.3,16.3,0,0,0,0,0,0,6.4,6.4
868,Derek Hagan,OAK,WR,1,LAC,5,4,80,44,0,17,8.8,11,0,0,0,0,0,0,6.4,6.4
868,Greg Camarillo,NO,WR,5,LAC,5,4,80,44,0,13,8.8,11,0,0,0,0,0,0,6.4,6.4
868,Jeremy Maclin,PHI,WR,5,PIT,8,5,62.5,39,0,11,4.9,7.8,0,0,0,0,0,0,6.4,6.4
868,Devin Hester,CHI,WR,14,MIN,8,5,62.5,39,0,14,4.9,7.8,0,0,0,0,0,0,6.4,6.4
868,Kendall Wright,TEN,WR,14,IND,9,5,55.6,39,0,14,4.3,7.8,0,0,0,0,0,0,6.4,6.4
