Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
874,Tiquan Underwood,TB,WR,8,CAR,4,3,75,47,0,24,11.8,15.7,0,0,0,0,0,0,6.2,6.2
874,Lance Moore,NO,WR,16,CAR,3,3,100,47,0,21,15.7,15.7,0,0,0,0,0,0,6.2,6.2
874,Kenbrell Thompkins,NE,WR,1,BUF,14,4,28.6,42,0,20,3,10.5,0,0,0,0,0,0,6.2,6.2
874,Rishard Matthews,MIA,WR,3,ATL,4,4,100,42,0,14,10.5,10.5,0,0,0,0,0,0,6.2,6.2
874,Steve Smith,CAR,WR,8,TB,7,4,57.1,42,0,21,6,10.5,0,0,0,0,0,0,6.2,6.2
874,Eric Decker,DEN,WR,8,WAS,7,4,57.1,42,0,19,6,10.5,0,0,0,0,0,0,6.2,6.2
874,Kerry Taylor,JAX,WR,15,BUF,5,4,80,42,0,16,8.4,10.5,0,0,0,0,0,0,6.2,6.2
874,Josh Boyce,NE,WR,15,MIA,7,4,57.1,42,0,30,6,10.5,0,0,0,0,0,0,6.2,6.2
874,Brandon Marshall,CHI,WR,11,BAL,10,4,40,42,0,16,4.2,10.5,0,0,0,0,0,0,6.2,6.2
874,Da'Rick Rogers,IND,WR,16,KC,6,4,66.7,42,0,17,7,10.5,0,0,0,0,0,0,6.2,6.2
874,Pierre Garcon,WAS,WR,14,KC,12,5,41.7,37,0,12,3.1,7.4,0,0,0,0,0,0,6.2,6.2
874,Harry Douglas,ATL,WR,15,WAS,7,5,71.4,37,0,13,5.3,7.4,0,0,0,0,0,0,6.2,6.2
886,Justin Hunter,TEN,WR,10,JAX,7,2,28.6,51,0,40,7.3,25.5,0,0,0,0,0,0,6.1,6.1
886,Dwayne Bowe,KC,WR,6,OAK,4,3,75,46,0,18,11.5,15.3,0,0,0,0,0,0,6.1,6.1
886,Stephen Hill,NYJ,WR,6,PIT,8,3,37.5,46,0,20,5.8,15.3,0,0,0,0,0,0,6.1,6.1
886,Rod Streater,OAK,WR,6,KC,7,3,42.9,46,0,18,6.6,15.3,0,0,0,0,0,0,6.1,6.1
886,Stedman Bailey,LAR,WR,14,ARI,4,3,75,46,0,18,11.5,15.3,0,0,0,0,0,0,6.1,6.1
886,Eddie Royal,LAC,WR,15,DEN,6,3,50,46,0,20,7.7,15.3,0,0,0,0,0,0,6.1,6.1
886,Jordy Nelson,GB,WR,16,PIT,5,3,60,46,0,31,9.2,15.3,0,0,0,0,0,0,6.1,6.1
886,Stedman Bailey,LAR,WR,13,SF,4,3,75,46,0,17,11.5,15.3,0,0,0,0,0,0,6.1,6.1
886,Keenan Allen,LAC,WR,10,DEN,5,4,80,41,0,18,8.2,10.2,0,0,0,0,0,0,6.1,6.1
886,Austin Pettis,LAR,WR,15,NO,4,4,100,41,0,14,10.2,10.2,0,0,0,0,0,0,6.1,6.1
886,Jerricho Cotchery,PIT,WR,7,BAL,4,4,100,41,0,19,10.2,10.2,0,0,0,0,0,0,6.1,6.1
886,Greg Jennings,MIN,WR,7,NYG,10,4,40,41,0,12,4.1,10.2,0,0,0,0,0,0,6.1,6.1
886,DeSean Jackson,PHI,WR,16,CHI,5,4,80,29,0,10,5.8,7.2,2,12,6,0,0,0,6.1,6.1
886,Andre Johnson,HOU,WR,3,BAL,6,5,83.3,36,0,12,6,7.2,0,0,0,0,0,0,6.1,6.1
886,Dez Bryant,DAL,WR,6,WAS,8,5,62.5,36,0,17,4.5,7.2,0,0,0,0,0,0,6.1,6.1
886,Clyde Gates,NYJ,WR,6,PIT,7,5,71.4,36,0,11,5.1,7.2,0,0,0,0,0,0,6.1,6.1
902,Hakeem Nicks,NYG,WR,17,WAS,4,2,50,50,0,35,12.5,25,0,0,0,0,0,0,6,6
902,Kevin Ogletree,DET,WR,7,CIN,2,2,100,50,0,43,25,25,0,0,0,0,0,0,6,6
902,Denarius Moore,OAK,WR,10,NYG,9,3,33.3,45,0,23,5,15,0,0,0,0,0,0,6,6
902,Jason Avant,PHI,WR,17,DAL,5,3,60,45,0,22,9,15,0,0,0,0,0,0,6,6
902,Keenan Allen,LAC,WR,11,MIA,6,3,50,45,0,17,7.5,15,0,0,0,0,0,0,6,6
902,Marques Colston,NO,WR,12,ATL,6,4,66.7,40,0,14,6.7,10,0,0,0,0,0,0,6,6
902,Darius Johnson,ATL,WR,8,ARI,9,4,44.4,40,0,14,4.4,10,0,0,0,0,0,0,6,6
902,Michael Crabtree,SF,WR,14,SEA,8,4,50,40,0,17,5,10,0,0,0,0,0,0,6,6
902,Rueben Randle,NYG,WR,16,DET,9,4,44.4,40,0,26,4.4,10,0,0,0,0,0,0,6,6
902,M White,GB,WR,8,MIN,7,5,71.4,35,0,15,5,7,0,0,0,0,0,0,6,6
902,Steve Johnson,BUF,WR,13,ATL,8,5,62.5,55,0,15,6.9,11,0,0,0,0,1,1,6,6
902,Trindon Holliday,DEN,WR,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
902,Tandon Doss,BAL,WR,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
902,Dwayne Harris,DAL,WR,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
902,Devin Hester,CHI,WR,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
902,Trindon Holliday,DEN,WR,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
902,Travis Benjamin,CLE,WR,5,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
919,Jerome Simpson,MIN,WR,2,CHI,5,2,40,49,0,37,9.8,24.5,0,0,0,0,0,0,5.9,5.9
919,Cordarrelle Patterson,MIN,WR,3,CLE,4,2,50,49,0,37,12.2,24.5,1,0,0,0,0,0,5.9,5.9
919,Aaron Dobson,NE,WR,5,CIN,4,2,50,49,0,53,12.2,24.5,0,0,0,0,1,0,5.9,5.9
919,Jeremy Kerley,NYJ,WR,1,TB,4,3,75,45,0,26,11.2,15,1,-1,-1,0,0,0,5.9,5.9
919,Travis Benjamin,CLE,WR,1,MIA,8,3,37.5,44,0,20,5.5,14.7,0,0,0,0,1,0,5.9,5.9
919,David Nelson,NYJ,WR,15,CAR,4,3,75,44,0,18,11,14.7,0,0,0,0,0,0,5.9,5.9
919,Jason Avant,PHI,WR,2,LAC,7,4,57.1,39,0,21,5.6,9.8,0,0,0,0,0,0,5.9,5.9
919,Kyle Williams,SF,WR,2,SEA,6,4,66.7,39,0,14,6.5,9.8,0,0,0,0,0,0,5.9,5.9
919,Emmanuel Sanders,PIT,WR,3,CHI,8,4,50,39,0,22,4.9,9.8,0,0,0,0,0,0,5.9,5.9
919,Mike Wallace,MIA,WR,11,LAC,6,4,66.7,39,0,17,6.5,9.8,0,0,0,0,0,0,5.9,5.9
919,Josh Cooper,CLE,WR,17,PIT,8,5,62.5,34,0,16,4.2,6.8,0,0,0,0,0,0,5.9,5.9
930,Brittan Golden,ARI,WR,6,SF,3,1,33.3,53,0,53,17.7,53,0,0,0,0,0,0,5.8,5.8
930,Greg Salas,NYJ,WR,12,BAL,3,2,66.7,48,0,30,16,24,0,0,0,0,0,0,5.8,5.8
930,Greg Jennings,MIN,WR,3,CLE,6,3,50,43,0,27,7.2,14.3,0,0,0,0,0,0,5.8,5.8
930,Andre Roberts,ARI,WR,12,IND,5,3,60,43,0,32,8.6,14.3,0,0,0,0,0,0,5.8,5.8
930,Anquan Boldin,SF,WR,15,TB,8,3,37.5,43,0,25,5.4,14.3,1,0,0,0,0,0,5.8,5.8
930,Mike Brown,JAX,WR,17,IND,5,3,60,43,0,17,8.6,14.3,0,0,0,0,0,0,5.8,5.8
930,Calvin Johnson,DET,WR,16,NYG,4,3,75,43,0,17,10.8,14.3,0,0,0,0,0,0,5.8,5.8
930,Larry Fitzgerald,ARI,WR,5,CAR,6,3,50,43,0,19,7.2,14.3,0,0,0,0,0,0,5.8,5.8
930,Emmanuel Sanders,PIT,WR,10,BUF,6,4,66.7,13,0,9,2.2,3.2,1,25,25,0,0,0,5.8,5.8
930,Aaron Dobson,NE,WR,11,CAR,7,4,57.1,38,0,11,5.4,9.5,0,0,0,0,0,0,5.8,5.8
930,Mike Wallace,MIA,WR,16,BUF,11,4,36.4,38,0,13,3.5,9.5,0,0,0,0,0,0,5.8,5.8
930,Kenny Stills,NO,WR,4,MIA,6,4,66.7,38,0,18,6.3,9.5,0,0,0,0,0,0,5.8,5.8
930,Golden Tate,SEA,WR,6,TEN,7,5,71.4,33,0,12,4.7,6.6,0,0,0,0,0,0,5.8,5.8
930,Andre Roberts,ARI,WR,7,SEA,8,5,62.5,33,0,11,4.1,6.6,0,0,0,0,0,0,5.8,5.8
944,Kenbrell Thompkins,NE,WR,2,NYJ,7,2,28.6,47,0,38,6.7,23.5,0,0,0,0,0,0,5.7,5.7
944,Marvin Jones,CIN,WR,5,NE,2,2,100,39,0,28,19.5,19.5,1,8,8,0,0,0,5.7,5.7
944,Rod Streater,OAK,WR,2,JAX,4,3,75,42,0,17,10.5,14,0,0,0,0,0,0,5.7,5.7
944,Rod Streater,OAK,WR,3,DEN,4,3,75,42,0,28,10.5,14,0,0,0,0,0,0,5.7,5.7
944,Andre Caldwell,DEN,WR,17,OAK,6,3,50,42,0,19,7,14,0,0,0,0,0,0,5.7,5.7
944,Kris Durham,DET,WR,11,PIT,9,3,33.3,42,0,25,4.7,14,0,0,0,0,0,0,5.7,5.7
944,Eddie Royal,LAC,WR,4,DAL,3,3,100,42,0,28,14,14,0,0,0,0,0,0,5.7,5.7
944,LaVon Brazill,IND,WR,13,TEN,8,3,37.5,42,0,17,5.2,14,0,0,0,0,0,0,5.7,5.7
944,Calvin Johnson,DET,WR,1,MIN,9,4,44.4,37,0,13,4.1,9.2,0,0,0,0,0,0,5.7,5.7
944,Brian Hartline,MIA,WR,8,NE,6,4,66.7,37,0,15,6.2,9.2,0,0,0,0,0,0,5.7,5.7
954,Doug Baldwin,SEA,WR,2,SF,1,1,100,51,0,51,51,51,0,0,0,0,0,0,5.6,5.6
954,Denarius Moore,OAK,WR,15,KC,2,2,100,46,0,34,23,23,0,0,0,0,0,0,5.6,5.6
954,TJ Graham,BUF,WR,4,BAL,3,2,66.7,32,0,26,10.7,16,1,14,14,0,0,0,5.6,5.6
954,Santonio Holmes,NYJ,WR,17,MIA,4,3,75,41,0,23,10.2,13.7,0,0,0,0,0,0,5.6,5.6
954,Brandon Stokley,BAL,WR,2,CLE,5,4,80,36,0,16,7.2,9,0,0,0,0,0,0,5.6,5.6
959,Danny Amendola,NE,WR,16,BAL,3,2,66.7,45,0,34,15,22.5,0,0,0,0,0,0,5.5,5.5
959,Brian Quick,LAR,WR,5,JAX,2,2,100,45,0,28,22.5,22.5,0,0,0,0,0,0,5.5,5.5
959,Cecil Shorts,JAX,WR,1,KC,11,3,27.3,40,0,24,3.6,13.3,0,0,0,0,0,0,5.5,5.5
959,Kerry Taylor,ARI,WR,2,DET,4,3,75,40,0,17,10,13.3,0,0,0,0,0,0,5.5,5.5
959,Steve Smith,CAR,WR,3,NYG,7,3,42.9,40,0,15,5.7,13.3,0,0,0,0,0,0,5.5,5.5
959,Lance Moore,NO,WR,14,CAR,4,3,75,40,0,21,10,13.3,0,0,0,0,0,0,5.5,5.5
959,Vincent Jackson,TB,WR,17,NO,12,4,33.3,35,0,12,2.9,8.8,0,0,0,0,0,0,5.5,5.5
959,DeAndre Hopkins,HOU,WR,17,TEN,5,4,80,35,0,19,7,8.8,0,0,0,0,0,0,5.5,5.5
959,Dwayne Bowe,KC,WR,5,TEN,6,4,66.7,35,0,17,5.8,8.8,0,0,0,0,0,0,5.5,5.5
959,Tavon Austin,LAR,WR,13,SF,7,4,57.1,25,0,8,3.6,6.2,1,10,10,0,0,0,5.5,5.5
959,Kevin Ogletree,TB,WR,4,ARI,9,5,55.6,30,0,12,3.3,6,0,0,0,0,0,0,5.5,5.5
970,Brian Hartline,MIA,WR,9,CIN,5,3,60,39,0,21,7.8,13,0,0,0,0,0,0,5.4,5.4
970,Jerricho Cotchery,PIT,WR,8,OAK,4,3,75,39,0,17,9.8,13,0,0,0,0,0,0,5.4,5.4
970,Riley Cooper,PHI,WR,17,DAL,3,3,100,39,0,19,13,13,0,0,0,0,0,0,5.4,5.4
970,Doug Baldwin,SEA,WR,4,HOU,4,3,75,39,0,24,9.8,13,0,0,0,0,0,0,5.4,5.4
970,Andre Johnson,HOU,WR,5,SF,10,3,30,39,0,19,3.9,13,0,0,0,0,0,0,5.4,5.4
970,Brandon Stokley,BAL,WR,1,DEN,10,4,40,34,0,12,3.4,8.5,0,0,0,0,0,0,5.4,5.4
976,Andre Holmes,OAK,WR,17,DEN,8,3,37.5,38,0,22,4.8,12.7,0,0,0,0,0,0,5.3,5.3
976,Markus Wheaton,PIT,WR,11,DET,5,3,60,38,0,21,7.6,12.7,0,0,0,0,0,0,5.3,5.3
976,Jermaine Kearse,SEA,WR,16,ARI,7,3,42.9,38,0,18,5.4,12.7,0,0,0,0,0,0,5.3,5.3
976,Wes Welker,DEN,WR,13,KC,5,3,60,38,0,20,7.6,12.7,0,0,0,0,0,0,5.3,5.3
976,Greg Little,CLE,WR,2,BAL,12,4,33.3,33,0,18,2.8,8.2,0,0,0,0,0,0,5.3,5.3
976,Stedman Bailey,LAR,WR,17,SEA,5,4,80,33,0,13,6.6,8.2,0,0,0,0,0,0,5.3,5.3
982,Malcom Floyd,LAC,WR,1,HOU,5,1,20,47,0,47,9.4,47,0,0,0,0,0,0,5.2,5.2
982,Clyde Gates,NYJ,WR,2,NE,8,2,25,42,0,34,5.2,21,0,0,0,0,0,0,5.2,5.2
982,Cecil Shorts,JAX,WR,10,TEN,4,2,50,42,0,22,10.5,21,0,0,0,0,0,0,5.2,5.2
982,Eric Decker,DEN,WR,15,LAC,5,2,40,42,0,21,8.4,21,0,0,0,0,0,0,5.2,5.2
982,Julian Edelman,NE,WR,5,CIN,7,2,28.6,35,0,18,5,17.5,1,7,7,0,1,0,5.2,5.2
982,Victor Cruz,NYG,WR,10,OAK,10,3,30,37,0,15,3.7,12.3,0,0,0,0,0,0,5.2,5.2
982,Riley Cooper,PHI,WR,11,WAS,7,3,42.9,37,0,23,5.3,12.3,0,0,0,0,0,0,5.2,5.2
982,Tandon Doss,BAL,WR,11,CHI,5,3,60,37,0,16,7.4,12.3,0,0,0,0,0,0,5.2,5.2
982,Andrew Hawkins,CIN,WR,16,MIN,3,3,100,37,0,34,12.3,12.3,0,0,0,0,0,0,5.2,5.2
982,David Nelson,NYJ,WR,13,MIA,8,3,37.5,37,0,18,4.6,12.3,0,0,0,0,0,0,5.2,5.2
982,David Nelson,NYJ,WR,14,OAK,4,4,100,32,0,11,8,8,0,0,0,0,0,0,5.2,5.2
982,Jacoby Jones,BAL,WR,7,PIT,8,4,50,32,0,12,4,8,0,0,0,0,0,0,5.2,5.2
982,Mike Williams,TB,WR,7,ATL,5,4,80,32,0,11,6.4,8,0,0,0,0,0,0,5.2,5.2
995,Santana Moss,WAS,WR,11,PHI,7,2,28.6,41,0,28,5.9,20.5,0,0,0,0,0,0,5.1,5.1
995,Kyle Williams,SF,WR,1,GB,6,3,50,36,0,16,6,12,0,0,0,0,0,0,5.1,5.1
995,Andre Roberts,ARI,WR,2,DET,8,3,37.5,36,0,19,4.5,12,0,0,0,0,0,0,5.1,5.1
995,Griff Whalen,IND,WR,10,LAR,5,3,60,36,0,25,7.2,12,0,0,0,0,0,0,5.1,5.1
995,Doug Baldwin,SEA,WR,14,SF,4,3,75,36,0,14,9,12,0,0,0,0,0,0,5.1,5.1
995,DeSean Jackson,PHI,WR,13,ARI,6,3,50,36,0,25,6,12,0,0,0,0,0,0,5.1,5.1
