Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
582,Antonio Gates,LAC,TE,14,WAS,2.49,1.6,100,16.9,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.09
582,Josh Hill,NO,TE,2,NE,2.65,1.7,66.7,16.4,0.1,0,5.3,8,0,0,0,0,0,0,3.1,3.09
585,Jonnu Smith,TEN,TE,7,CLE,2.54,1.6,66.7,16.7,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.07
585,Nick Boyle,BAL,TE,6,CHI,2.97,1.7,66.7,16.2,0.1,0,5.3,8,0,0,0,0,0,0,3.1,3.07
585,Tyler Higbee,LAR,TE,4,DAL,2.27,1.7,100,16.2,0.1,0,8,8,0,0,0,0,0,0,3.1,3.07
588,Vernon Davis,WAS,TE,1,PHI,2.15,1.3,50,18.1,0.1,0,9,18,0,0,0,0,0,0,3.1,3.06
588,Virgil Green,DEN,TE,7,LAC,2.56,1.6,66.7,16.6,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.06
588,Jerell Adams,NYG,TE,17,WAS,2.19,1.6,100,16.6,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.06
591,Ed Dickson,CAR,TE,14,MIN,2.52,1.5,66.7,17,0.1,0,5.7,8.5,0,0,0,0,0,0,3,3.05
592,Will Tye,NYJ,TE,3,MIA,2.76,1.6,66.7,16.4,0.1,0,5.3,8,0,0,0,0,0,0,3,3.04
592,Lance Kendricks,GB,TE,15,CAR,2.8,1.6,66.7,16.4,0.1,0,5.3,8,0,0,0,0,0,0,3,3.04
592,Josh Hill,NO,TE,1,MIN,2.65,1.7,66.7,15.9,0.1,0,5.3,8,0,0,0,0,0,0,3,3.04
595,Trey Burton,PHI,TE,15,NYG,2.13,1.5,100,16.7,0.1,0,8.5,8.5,0,0,0,0,0,0,3,3.02
595,Orson Charles,KC,TE,17,DEN,2.12,1.6,100,16.2,0.1,0,8,8,0,0,0,0,0,0,3,3.02
595,Nick Boyle,BAL,TE,7,MIN,3.15,1.8,66.7,15.2,0.1,0,5,7.5,0,0,0,0,0,0,3,3.02
598,Tyler Higbee,LAR,TE,3,SF,2.14,1.6,100,16.1,0.1,0,8,8,0,0,0,0,0,0,3,3.01
598,Josh Hill,NO,TE,16,ATL,2.65,1.7,66.7,17.5,0.1,0,6,9,0,0.1,0,0,0.1,0.1,3,3.01
600,Dion Sims,CHI,TE,3,PIT,2.33,1.6,100,15.9,0.1,0,8,8,0,0,0,0,0,0,3,2.99
601,Dwayne Allen,NE,TE,12,MIA,1.91,1.1,50,12.3,0.2,0,6,12,0,0,0,0,0,0,3,2.98
601,Evan Baylis,HOU,TE,2,CIN,2.43,1.4,50,16.8,0.1,0,8.5,17,0,0,0,0,0,0,3,2.98
601,Gerald Everett,LAR,TE,9,NYG,2.4,1.4,50,16.8,0.1,0,8.5,17,0,0,0,0,0,0,3,2.98
601,Richard Rodgers,GB,TE,4,CHI,2.11,1.6,100,15.8,0.1,0,8,8,0,0,0,0,0,0,3,2.98
605,Stephen Anderson,HOU,TE,3,NE,2.27,1.6,100,15.7,0.1,0,8,8,0,0,0,0,0,0,3,2.97
606,Niles Paul,WAS,TE,15,ARI,1.99,1.5,100,16,0.1,0,8,8,0,0,0,0,0,0,3,2.95
607,Dion Sims,CHI,TE,2,TB,2.19,1.5,100,15.7,0.1,0,8,8,0,0,0,0,0,0,2.9,2.92
607,Adam Shaheen,CHI,TE,13,SF,2.5,1.5,100,15.7,0.1,0,8,8,0,0,0,0,0,0,2.9,2.92
607,AJ Derby,DEN,TE,3,BUF,2.16,1.6,100,17.2,0.1,0,8.5,8.5,0,0,0,0,0.1,0.1,2.9,2.92
607,Lance Kendricks,GB,TE,12,PIT,2.8,1.6,66.7,15.2,0.1,0,5,7.5,0,0,0,0,0,0,2.9,2.92
611,Vance McDonald,PIT,TE,1,CLE,2.13,1.2,50,17.1,0.1,0,8.5,17,0,0,0,0,0,0,2.9,2.91
611,Darrell Daniels,IND,TE,5,SF,2.33,1.4,50,16.1,0.1,0,8,16,0,0,0,0,0,0,2.9,2.91
611,Stephen Anderson,HOU,TE,9,IND,1.98,1.4,50,16.1,0.1,0,8,16,0,0,0,0,0,0,2.9,2.91
611,Austin Traylor,DEN,TE,14,NYJ,1.86,1.4,50,16.1,0.1,0,8,16,0,0,0,0,0,0,2.9,2.91
611,Virgil Green,DEN,TE,2,DAL,2.4,1.5,100,15.6,0.1,0,8,8,0,0,0,0,0,0,2.9,2.91
611,Darren Fells,DET,TE,12,MIN,2.05,1.5,100,15.6,0.1,0,8,8,0,0,0,0,0,0,2.9,2.91
617,Stephen Anderson,HOU,TE,12,BAL,2.13,1.5,100,15.4,0.1,0,7.5,7.5,0,0,0,0,0,0,2.9,2.89
618,Stephen Anderson,HOU,TE,8,SEA,2.13,1.5,100,15.3,0.1,0,7.5,7.5,0,0,0,0,0,0,2.9,2.88
618,Adam Shaheen,CHI,TE,12,PHI,2.5,1.5,100,15.3,0.1,0,7.5,7.5,0,0,0,0,0,0,2.9,2.88
620,Trey Burton,PHI,TE,16,OAK,1.98,1.4,50,15.6,0.1,0,8,16,0,0,0,0,0,0,2.9,2.86
620,Jermaine Gresham,ARI,TE,17,SEA,2.86,1.6,66.7,14.6,0.1,0,5,7.5,0,0,0,0,0,0,2.9,2.86
622,Lance Kendricks,GB,TE,10,CHI,2.62,1.5,66.7,15,0.1,0,5,7.5,0,0,0,0,0,0,2.8,2.85
622,Richard Rodgers,GB,TE,11,BAL,2.11,1.6,100,14.5,0.1,0,7,7,0,0,0,0,0,0,2.8,2.85
624,Virgil Green,DEN,TE,1,LAC,2.4,1.5,100,14.7,0.1,0,7.5,7.5,0,0,0,0,0,0,2.8,2.82
624,AJ Derby,DEN,TE,4,OAK,2.02,1.5,100,16.7,0.1,0,8.5,8.5,0,0,0,0,0.1,0.1,2.8,2.82
626,Michael Hoomanawanui,NO,TE,15,NYJ,1.92,1.1,50,12.6,0.2,0,6.5,13,0,0,0,0,0.1,0.1,2.8,2.81
626,Seth DeValve,CLE,TE,13,LAC,2.07,1.5,100,14.6,0.1,0,7.5,7.5,0,0,0,0,0,0,2.8,2.81
628,Ed Dickson,CAR,TE,15,GB,2.01,1.2,50,16,0.1,0,8,16,0,0,0,0,0,0,2.8,2.8
628,Vance McDonald,PIT,TE,16,HOU,2.13,1.2,50,16,0.1,0,8,16,0,0,0,0,0,0,2.8,2.8
628,OJ Howard,TB,TE,7,BUF,1.87,1.4,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.8
628,Nick Boyle,BAL,TE,8,MIA,2.8,1.6,66.7,14,0.1,0,4.7,7,0,0,0,0,0,0,2.8,2.8
628,Richard Rodgers,GB,TE,10,CHI,2.11,1.6,100,14,0.1,0,7,7,0,0,0,0,0,0,2.8,2.8
633,Nick Boyle,BAL,TE,5,OAK,2.62,1.5,66.7,14.4,0.1,0,4.7,7,0,0,0,0,0,0,2.8,2.79
633,Josh Hill,NO,TE,13,CAR,2.34,1.5,100,16.4,0.1,0,8,8,0,0,0,0,0.1,0.1,2.8,2.79
635,Adam Shaheen,CHI,TE,11,DET,2.33,1.4,50,14.7,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.77
635,Lance Kendricks,GB,TE,13,TB,2.45,1.4,50,14.7,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.77
637,Troy Niklas,ARI,TE,15,WAS,1.86,1.4,50,14.6,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.76
637,AJ Derby,DEN,TE,1,LAC,2.16,1.6,100,15.6,0.1,0,8,8,0,0,0,0,0.1,0.1,2.8,2.76
637,Richard Rodgers,GB,TE,12,PIT,2.11,1.6,100,13.6,0.1,0,7,7,0,0,0,0,0,0,2.8,2.76
640,Gerald Everett,LAR,TE,5,SEA,2.23,1.3,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.75
640,Dion Sims,CHI,TE,4,GB,1.89,1.3,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.75
640,Dion Sims,CHI,TE,6,BAL,2.04,1.4,50,14.5,0.1,0,7,14,0,0,0,0,0,0,2.8,2.75
640,Josh Hill,NO,TE,3,CAR,2.18,1.4,50,14.5,0.1,0,7,14,0,0,0,0,0,0,2.8,2.75
640,Nick Boyle,BAL,TE,4,PIT,2.62,1.5,66.7,14,0.1,0,4.7,7,0,0,0,0,0,0,2.8,2.75
640,Richard Rodgers,GB,TE,15,CAR,1.98,1.5,100,14,0.1,0,7,7,0,0,0,0,0,0,2.8,2.75
646,Dion Sims,CHI,TE,17,MIN,2.04,1.4,50,14.4,0.1,0,7,14,0,0,0,0,0,0,2.7,2.74
646,Josh Hill,NO,TE,15,NYJ,2.34,1.5,100,15.8,0.1,0,8,8,0,0.1,0,0,0.1,0.1,2.7,2.74
648,Gerald Everett,LAR,TE,1,IND,2.4,1.4,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2.7,2.72
648,Trey Burton,PHI,TE,9,DEN,1.98,1.4,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2.7,2.72
648,Ricky Seals-Jones,ARI,TE,12,JAX,1.82,1.4,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2.7,2.72
648,Trey Burton,PHI,TE,5,ARI,2.13,1.5,100,13.7,0.1,0,7,7,0,0,0,0,0,0,2.7,2.72
652,Gerald Everett,LAR,TE,12,NO,2.23,1.3,50,14.5,0.1,0,7,14,0,0.1,0,0,0,0,2.7,2.71
652,Marcedes Lewis,JAX,TE,17,TEN,2.24,1.3,50,14.6,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.71
652,Lance Kendricks,GB,TE,16,MIN,2.62,1.5,66.7,13.6,0.1,0,4.7,7,0,0,0,0,0,0,2.7,2.71
655,Troy Niklas,ARI,TE,11,HOU,1.72,1.3,50,14.5,0.1,0,7,14,0,0,0,0,0,0,2.7,2.7
656,Austin Traylor,DEN,TE,15,IND,1.59,1.2,50,14.8,0.1,0,7.5,15,0,0.1,0,0,0,0,2.7,2.69
656,Richard Rodgers,GB,TE,3,CIN,1.71,1.3,50,14.4,0.1,0,7,14,0,0,0,0,0,0,2.7,2.69
656,James O'Shaughnessy,JAX,TE,17,TEN,2.47,1.4,50,13.9,0.1,0,7,14,0,0,0,0,0,0,2.7,2.69
659,Josh Hill,NO,TE,14,ATL,2.34,1.5,100,15.1,0.1,0,7.5,7.5,0,0.2,0,0,0.1,0.1,2.7,2.68
660,Gerald Everett,LAR,TE,11,MIN,2.06,1.2,50,14.6,0.1,0,7.5,15,0,0.1,0,0,0,0,2.7,2.67
660,Luke Willson,SEA,TE,7,NYG,2.01,1.3,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2.7,2.67
660,Clive Walford,OAK,TE,2,NYJ,2.25,1.4,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.7,2.67
660,Darren Fells,DET,TE,13,BAL,1.91,1.4,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.7,2.67
660,Maxx Williams,BAL,TE,1,CIN,2.56,1.5,66.7,13.2,0.1,0,4.3,6.5,0,0,0,0,0,0,2.7,2.67
665,Luke Willson,SEA,TE,5,LAR,1.86,1.2,50,14.6,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.66
665,Dion Sims,CHI,TE,1,ATL,1.89,1.3,50,14.1,0.1,0,7,14,0,0,0,0,0,0,2.7,2.66
665,Virgil Green,DEN,TE,9,PHI,2.24,1.4,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2.7,2.66
668,Michael Hoomanawanui,NO,TE,13,CAR,2.45,1.4,50,15.5,0.1,0,8,16,0,0,0,0,0.1,0.1,2.6,2.65
669,Seth DeValve,CLE,TE,1,PIT,1.79,1.3,50,13.9,0.1,0,7,14,0,0,0,0,0,0,2.6,2.64
670,Gerald Everett,LAR,TE,16,TEN,2.06,1.2,50,14.2,0.1,0,7,14,0,0.1,0,0,0,0,2.6,2.63
670,Virgil Green,DEN,TE,6,NYG,2.08,1.3,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2.6,2.63
670,Tyler Kroft,CIN,TE,3,GB,2.01,1.3,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2.6,2.63
673,Richard Rodgers,GB,TE,9,DET,1.71,1.3,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.6,2.62
673,Lance Kendricks,GB,TE,14,CLE,2.27,1.3,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.6,2.62
675,Trey Burton,PHI,TE,4,LAC,1.84,1.3,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2.6,2.61
676,Virgil Green,DEN,TE,17,KC,2.08,1.3,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2.6,2.6
677,Nick O'Leary,BUF,TE,16,NE,2.11,1.2,50,13.9,0.1,0,7,14,0,0,0,0,0,0,2.6,2.59
677,Dwayne Allen,NE,TE,1,KC,2.26,1.3,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.59
679,Jonnu Smith,TEN,TE,4,HOU,1.9,1.2,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2.6,2.58
680,Gerald Everett,LAR,TE,7,ARI,2.06,1.2,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.6,2.57
680,Garrett Celek,SF,TE,12,SEA,2.04,1.2,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.6,2.57
682,Darren Fells,DET,TE,14,TB,1.64,1.2,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2.6,2.56
682,Dion Sims,CHI,TE,13,SF,1.89,1.3,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.56
684,Darren Fells,DET,TE,5,CAR,1.64,1.2,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2.6,2.55
684,Brandon Williams,IND,TE,12,TEN,1.66,1.2,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2.6,2.55
684,Troy Niklas,ARI,TE,10,SEA,1.72,1.3,50,13,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.55
687,Maxx Williams,BAL,TE,6,CHI,2.56,1.5,66.7,11.8,0.1,0,4,6,0,0.1,0,0,0,0,2.5,2.54
688,Jonnu Smith,TEN,TE,12,IND,1.9,1.2,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.52
688,Nick Boyle,BAL,TE,12,HOU,2.27,1.3,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.52
688,Dion Sims,CHI,TE,14,CIN,1.89,1.3,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.52
688,Rhett Ellison,NYG,TE,6,DEN,1.91,1.4,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.5,2.52
688,Logan Paulsen,SF,TE,10,NYG,2.26,1.4,50,14.2,0.1,0,7,14,0,0,0,0,0.1,0.1,2.5,2.52
688,Nick Boyle,BAL,TE,14,PIT,2.45,1.4,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.5,2.52
694,Nick O'Leary,BUF,TE,15,MIA,1.93,1.1,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2.5,2.51
694,Dion Sims,CHI,TE,5,MIN,1.75,1.2,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.51
696,Darren Fells,DET,TE,15,CHI,1.64,1.2,50,13,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.5
696,Garrett Celek,SF,TE,6,WAS,2.21,1.3,50,12.5,0.1,0,6,12,0,0,0,0,0,0,2.5,2.5
698,Jonnu Smith,TEN,TE,13,HOU,1.9,1.2,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.49
698,Rhett Ellison,NYG,TE,9,LAR,1.78,1.3,50,12.4,0.1,0,6,12,0,0,0,0,0,0,2.5,2.49
700,Gerald Everett,LAR,TE,6,JAX,2.06,1.2,50,12.5,0.1,0,6,12,0,0,0,0,0,0,2.4,2.45
701,Adam Shaheen,CHI,TE,14,CIN,2,1.2,50,12.4,0.1,0,6,12,0,0,0,0,0,0,2.4,2.44
702,Nick Boyle,BAL,TE,17,CIN,2.27,1.3,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.4,2.43
703,Rhett Ellison,NYG,TE,7,SEA,1.64,1.2,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.4,2.42
704,Adam Shaheen,CHI,TE,1,ATL,2,1.2,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.4,2.39
704,Dwayne Allen,NE,TE,16,BUF,2.08,1.2,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.4,2.39
704,Nick Boyle,BAL,TE,15,CLE,2.27,1.3,50,11.4,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.39
707,Darren Fells,DET,TE,11,CHI,1.5,1.1,50,12.3,0.1,0,6,12,0,0,0,0,0,0,2.4,2.38
707,Jonnu Smith,TEN,TE,11,PIT,1.9,1.2,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.4,2.38
707,Nick Boyle,BAL,TE,13,DET,2.27,1.3,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.38
710,Nick O'Leary,BUF,TE,17,MIA,1.76,1,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.37
710,Austin Traylor,DEN,TE,17,KC,1.33,1,100,12.5,0.1,0,12,12,0,0.2,0,0,0,0,2.4,2.37
710,Brent Celek,PHI,TE,17,DAL,1.87,1.1,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.4,2.37
710,Clive Walford,OAK,TE,1,TEN,1.93,1.2,50,11.7,0.1,0,6,12,0,0,0,0,0,0,2.4,2.37
710,Nick Boyle,BAL,TE,11,GB,2.27,1.3,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.37
715,Nick O'Leary,BUF,TE,14,IND,1.76,1,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.36
715,Josh Hill,NO,TE,6,DET,1.71,1.1,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
715,Jeff Heuerman,DEN,TE,7,LAC,1.51,1.1,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
715,Jonnu Smith,TEN,TE,9,BAL,1.74,1.1,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
715,Garrett Celek,SF,TE,1,CAR,2.04,1.2,50,13.6,0.1,0,7,14,0,0,0,0,0.1,0.1,2.4,2.36
715,Trey Burton,PHI,TE,1,WAS,1.7,1.2,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
715,Trey Burton,PHI,TE,3,NYG,1.84,1.3,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.36
722,Troy Niklas,ARI,TE,9,SF,1.46,1.1,100,11.9,0.1,0,12,12,0,0,0,0,0,0,2.3,2.34
722,Jonnu Smith,TEN,TE,10,CIN,1.74,1.1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.3,2.34
724,Maxx Williams,BAL,TE,2,CLE,1.88,1.1,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.3,2.33
724,Derek Carrier,LAR,TE,17,SF,1.67,1.1,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.3,2.33
726,Xavier Grimble,PIT,TE,16,HOU,1.74,1,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.3,2.32
726,Tyler Higbee,LAR,TE,17,SF,1.47,1.1,100,11.7,0.1,0,12,12,0,0,0,0,0,0,2.3,2.32
728,Trey Burton,PHI,TE,11,DAL,1.56,1.1,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.3,2.31
729,Brandon Williams,IND,TE,5,SF,1.39,1,100,12,0.1,0,12,12,0,0,0,0,0,0,2.3,2.3
729,Trey Burton,PHI,TE,13,SEA,1.56,1.1,50,11.5,0.1,0,6,12,0,0,0,0,0,0,2.3,2.3
731,Gerald Everett,LAR,TE,2,WAS,1.72,1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.3,2.29
732,Josh Hill,NO,TE,4,MIA,1.71,1.1,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.28
732,Brandon Williams,IND,TE,14,BUF,1.52,1.1,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.28
734,Luke Willson,SEA,TE,8,HOU,1.55,1,50,11.7,0.1,0,6,12,0,0,0,0,0,0,2.3,2.27
734,Trey Burton,PHI,TE,8,SF,1.42,1,100,11.7,0.1,0,12,12,0,0,0,0,0,0,2.3,2.27
734,Jonnu Smith,TEN,TE,5,MIA,1.59,1,50,11.7,0.1,0,6,12,0,0,0,0,0,0,2.3,2.27
734,Brandon Williams,IND,TE,10,PIT,1.52,1.1,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.27
734,Ross Travis,IND,TE,16,BAL,1.84,1.1,50,11.2,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.27
734,Nick Boyle,BAL,TE,3,JAX,2.1,1.2,50,10.7,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.27
740,Eric Tomlinson,NYJ,TE,10,TB,1.52,1,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.3,2.26
740,Demetrius Harris,KC,TE,9,DAL,1.67,1.1,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.26
740,Rhett Ellison,NYG,TE,10,SF,1.5,1.1,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.3,2.26
740,Nick O'Leary,BUF,TE,10,NO,1.93,1.1,50,13.1,0.1,0,6.5,13,0,0,0,0,0.1,0.1,2.3,2.26
744,Jeff Heuerman,DEN,TE,4,OAK,1.38,1,100,11.5,0.1,0,12,12,0,0,0,0,0,0,2.2,2.25
744,Demetrius Harris,KC,TE,7,OAK,1.67,1.1,50,11,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.25
744,Trey Burton,PHI,TE,6,CAR,1.7,1.2,50,10.5,0.1,0,5,10,0,0,0,0,0,0,2.2,2.25
744,Logan Paulsen,SF,TE,1,CAR,1.94,1.2,50,10.5,0.1,0,5,10,0,0,0,0,0,0,2.2,2.25
748,Jeff Heuerman,DEN,TE,3,BUF,1.38,1,100,11.4,0.1,0,11,11,0,0,0,0,0,0,2.2,2.24
748,Jeff Heuerman,DEN,TE,17,KC,1.38,1,100,11.4,0.1,0,11,11,0,0,0,0,0,0,2.2,2.24
750,Virgil Green,DEN,TE,10,NE,1.6,1,50,11.3,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.23
750,Demetrius Harris,KC,TE,6,PIT,1.67,1.1,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.23
750,Anthony Fasano,MIA,TE,8,BAL,1.9,1.1,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.23
753,Troy Niklas,ARI,TE,7,LAR,1.33,1,100,11.2,0.1,0,11,11,0,0,0,0,0,0,2.2,2.22
754,James O'Shaughnessy,JAX,TE,16,SF,1.77,1,50,11.1,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.21
754,Demetrius Harris,KC,TE,8,DEN,1.67,1.1,50,10.6,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.21
754,Demetrius Harris,KC,TE,11,NYG,1.67,1.1,50,10.6,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.21
757,Adam Shaheen,CHI,TE,10,GB,1.67,1,50,11,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.2
757,Darren Fells,DET,TE,16,CIN,1.37,1,100,11,0.1,0,11,11,0,0,0,0,0,0,2.2,2.2
759,Jonnu Smith,TEN,TE,14,ARI,1.59,1,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.19
759,Eric Tomlinson,NYJ,TE,17,NE,1.52,1,50,10.7,0.1,0,5.5,11,0,0.2,0,0,0,0,2.2,2.19
759,Demetrius Harris,KC,TE,2,PHI,1.67,1.1,50,10.4,0.1,0,5,10,0,0,0,0,0,0,2.2,2.19
762,Troy Niklas,ARI,TE,6,TB,1.33,1,100,10.8,0.1,0,11,11,0,0,0,0,0,0,2.2,2.18
762,Demetrius Harris,KC,TE,4,WAS,1.52,1,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.18
762,Garrett Celek,SF,TE,9,ARI,1.7,1,50,10.8,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.18
762,Anthony Fasano,MIA,TE,17,BUF,1.9,1.1,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.2,2.18
766,Trey Burton,PHI,TE,7,WAS,1.42,1,100,10.7,0.1,0,11,11,0,0,0,0,0,0,2.2,2.17
767,Jonnu Smith,TEN,TE,15,SF,1.59,1,50,10.6,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.16
767,Demetrius Harris,KC,TE,16,MIA,1.52,1,50,10.6,0.1,0,5.5,11,0,0,0,0,0,0,2.2,2.16
767,Jonnu Smith,TEN,TE,16,LAR,1.59,1,50,10.5,0.1,0,5,10,0,0.1,0,0,0,0,2.2,2.16
767,Michael Hoomanawanui,NO,TE,14,ATL,1.92,1.1,50,12.1,0.1,0,6,12,0,0,0,0,0.1,0.1,2.2,2.16
771,MarQueis Gray,MIA,TE,16,KC,1.76,1,50,10.5,0.1,0,5,10,0,0,0,0,0,0,2.2,2.15
771,Demetrius Harris,KC,TE,13,NYJ,1.67,1.1,50,10,0.1,0,5,10,0,0,0,0,0,0,2.2,2.15
773,Dwayne Allen,NE,TE,4,CAR,1.56,0.9,50,10.9,0.1,0,5.5,11,0,0,0,0,0,0,2.1,2.14
773,Demetrius Harris,KC,TE,14,OAK,1.52,1,50,10.4,0.1,0,5,10,0,0,0,0,0,0,2.1,2.14
775,Demetrius Harris,KC,TE,3,LAC,1.52,1,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.1,2.13
775,Lee Smith,OAK,TE,13,NYG,1.67,1,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.1,2.13
775,Demetrius Harris,KC,TE,15,LAC,1.52,1,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.1,2.13
778,Luke Willson,SEA,TE,9,WAS,1.39,0.9,100,10.6,0.1,0,11,11,0,0,0,0,0,0,2.1,2.11
778,Luke Willson,SEA,TE,10,ARI,1.39,0.9,100,10.6,0.1,0,11,11,0,0,0,0,0,0,2.1,2.11
778,Jonnu Smith,TEN,TE,17,JAX,1.59,1,50,10,0.1,0,5,10,0,0.1,0,0,0,0,2.1,2.11
781,Dwayne Allen,NE,TE,3,HOU,1.56,0.9,50,10.5,0.1,0,5,10,0,0,0,0,0,0,2.1,2.1
781,Austin Traylor,DEN,TE,16,WAS,1.19,0.9,100,10.4,0.1,0,10,10,0,0.1,0,0,0,0,2.1,2.1
783,Vance McDonald,PIT,TE,7,CIN,1.6,0.9,50,10.3,0.1,0,5,10,0,0,0,0,0,0,2.1,2.08
784,Jeff Heuerman,DEN,TE,14,NYJ,1.24,0.9,100,10.2,0.1,0,10,10,0,0,0,0,0,0,2.1,2.07
784,Jeff Cumberland,LAC,TE,16,NYJ,1.26,0.9,100,10.2,0.1,0,10,10,0,0,0,0,0,0,2.1,2.07
784,MarQueis Gray,MIA,TE,17,BUF,1.58,0.9,50,10.2,0.1,0,5,10,0,0,0,0,0,0,2.1,2.07
