Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
781,Michael Egnew,MIA,TE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Cory Harkey,LAR,TE,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chris Gragg,BUF,TE,5,CLE,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
781,Dion Sims,MIA,TE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ryan Griffin,HOU,TE,5,SF,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
781,Travis Kelce,KC,TE,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Nick Kasa,OAK,TE,5,LAC,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
781,DC Jefferson,ARI,TE,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Joseph Fauria,DET,TE,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Levine Toilolo,ATL,TE,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Larry Donnell,NYG,TE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Craig Stevens,TEN,TE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jacob Tamme,DEN,TE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Joel Dreessen,DEN,TE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Fred Davis,WAS,TE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chase Coffman,ATL,TE,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,James Casey,PHI,TE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Phillips,LAC,TE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ben Hartsock,CAR,TE,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Bear Pascoe,NYG,TE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Michael Hoomanawanui,NE,TE,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Alex Smith,CIN,TE,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Tony Scheffler,DET,TE,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Tom Crabtree,TB,TE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Steve Maneri,CHI,TE,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kory Sperry,ARI,TE,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Lee Smith,BUF,TE,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Virgil Green,DEN,TE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Niles Paul,WAS,TE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andre Smith,DAL,TE,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ryan Taylor,GB,TE,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,DJ Williams,JAX,TE,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Konrad Reuland,NYJ,TE,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kevin Brock,KC,TE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Orson Charles,CIN,TE,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Taylor Thompson,TEN,TE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,David Paulson,PIT,TE,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ladarius Green,LAC,TE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Adrien Robinson,NYG,TE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rhett Ellison,MIN,TE,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Garrett Celek,SF,TE,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Dominique Jones,IND,TE,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Michael Egnew,MIA,TE,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Cory Harkey,LAR,TE,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chris Gragg,BUF,TE,7,MIA,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
781,Dion Sims,MIA,TE,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,DC Jefferson,ARI,TE,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Vance McDonald,SF,TE,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Luke Willson,SEA,TE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Larry Donnell,NYG,TE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jacob Tamme,DEN,TE,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Joel Dreessen,DEN,TE,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Fred Davis,WAS,TE,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Gary Barnidge,CLE,TE,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chase Coffman,ATL,TE,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,James Casey,PHI,TE,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Phillips,LAC,TE,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Billy Bajema,BAL,TE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Bear Pascoe,NYG,TE,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rob Gronkowski,NE,TE,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Nate Byham,TB,TE,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Alex Smith,CIN,TE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Tony Scheffler,DET,TE,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Tom Crabtree,TB,TE,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Steve Maneri,CHI,TE,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jeron Mastrud,OAK,TE,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kory Sperry,ARI,TE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Lee Smith,BUF,TE,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Virgil Green,DEN,TE,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Niles Paul,WAS,TE,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Andre Smith,DAL,TE,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,DJ Williams,JAX,TE,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Konrad Reuland,NYJ,TE,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Kevin Brock,KC,TE,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Orson Charles,CIN,TE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Taylor Thompson,TEN,TE,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,David Paulson,PIT,TE,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Adrien Robinson,NYG,TE,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Rhett Ellison,MIN,TE,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Garrett Celek,SF,TE,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Michael Egnew,MIA,TE,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Cory Harkey,LAR,TE,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Chris Gragg,BUF,TE,4,BAL,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
781,Dion Sims,MIA,TE,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Ryan Griffin,HOU,TE,4,SEA,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
781,Travis Kelce,KC,TE,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Nick Kasa,OAK,TE,4,WAS,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
781,Jordan Reed,WAS,TE,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,DC Jefferson,ARI,TE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Levine Toilolo,ATL,TE,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Larry Donnell,NYG,TE,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Josh Hill,NO,TE,4,MIA,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
781,Craig Stevens,TEN,TE,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Jacob Tamme,DEN,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Joel Dreessen,DEN,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Marcedes Lewis,JAX,TE,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,John Carlson,MIN,TE,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Gary Barnidge,CLE,TE,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Heath Miller,PIT,TE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
