Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
882,James Casey,PHI,TE,5,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Rob Housler,ARI,TE,5,DEN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Rhett Ellison,MIN,TE,5,GB,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Gary Barnidge,CLE,TE,6,PIT,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Rhett Ellison,MIN,TE,6,DET,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Josh Hill,NO,TE,4,DAL,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Jacob Tamme,DEN,TE,7,SF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Dante Rosario,CHI,TE,7,MIA,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Gary Barnidge,CLE,TE,7,JAX,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Daniel Fells,NYG,TE,7,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,David Ausberry,OAK,TE,7,ARI,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Rhett Ellison,MIN,TE,7,BUF,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Gavin Escobar,DAL,TE,7,NYG,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Jacob Tamme,DEN,TE,9,NE,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Daniel Fells,NYG,TE,9,IND,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Lance Kendricks,LAR,TE,9,SF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Rob Housler,ARI,TE,9,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Josh Hill,NO,TE,9,CAR,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Jacob Tamme,DEN,TE,11,LAR,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Brian Leonhardt,OAK,TE,11,LAC,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Benjamin Watson,NO,TE,10,SF,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Rob Housler,ARI,TE,10,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Dante Rosario,CHI,TE,12,TB,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Jacob Tamme,DEN,TE,8,LAC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Brandon Bostick,GB,TE,8,NO,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Gary Barnidge,CLE,TE,8,OAK,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Josh Hill,NO,TE,8,GB,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Dante Rosario,CHI,TE,13,DET,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Brandon Bostick,GB,TE,13,NE,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Daniel Fells,NYG,TE,13,JAX,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,James Casey,PHI,TE,13,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Rob Housler,ARI,TE,13,ATL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Brian Leonhardt,OAK,TE,13,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Gavin Escobar,DAL,TE,13,PHI,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Dante Rosario,CHI,TE,14,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Brandon Bostick,GB,TE,15,BUF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,James Casey,PHI,TE,15,DAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Rob Housler,ARI,TE,15,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Kevin Brock,CIN,TE,15,CLE,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Dion Sims,MIA,TE,15,NE,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Gavin Escobar,DAL,TE,15,PHI,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Cooper Helfet,SEA,TE,15,SF,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Dante Rosario,CHI,TE,16,DET,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,James Casey,PHI,TE,16,WAS,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Dion Sims,MIA,TE,16,MIN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Brian Leonhardt,OAK,TE,16,BUF,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Jacob Tamme,DEN,TE,17,OAK,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
882,Dante Rosario,CHI,TE,17,MIN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Brian Leonhardt,OAK,TE,17,DEN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
882,Ryan Hewitt,CIN,TE,17,PIT,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
939,Benjamin Watson,NO,TE,1,ATL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Zach Sudfeld,NYJ,TE,1,OAK,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Virgil Green,DEN,TE,2,KC,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Dion Sims,MIA,TE,2,BUF,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Austin Seferian-Jenkins,TB,TE,2,LAR,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Virgil Green,DEN,TE,3,SEA,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Dion Sims,MIA,TE,3,KC,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Zach Sudfeld,NYJ,TE,3,CHI,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Dante Rosario,CHI,TE,5,CAR,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Daniel Fells,NYG,TE,5,ATL,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Virgil Green,DEN,TE,5,ARI,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Zach Sudfeld,NYJ,TE,5,LAC,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Jordan Thompson,DET,TE,5,BUF,2,1,50,3,0,0,1.5,3,1,3,3,0,0,0,1.1,1.1
939,Virgil Green,DEN,TE,6,NYJ,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Dion Sims,MIA,TE,6,GB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Brandon Bostick,GB,TE,4,CHI,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Logan Paulsen,WAS,TE,7,TEN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Virgil Green,DEN,TE,7,SF,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Dion Sims,MIA,TE,7,CHI,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,James Hanna,DAL,TE,9,ARI,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,9,WAS,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Brian Leonhardt,OAK,TE,9,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Chase Coffman,TEN,TE,11,PIT,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,James Casey,PHI,TE,11,GB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,11,CHI,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Dion Sims,MIA,TE,11,BUF,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Daniel Fells,NYG,TE,10,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Virgil Green,DEN,TE,10,OAK,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Rob Housler,ARI,TE,12,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,12,GB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Dante Rosario,CHI,TE,8,NE,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Logan Paulsen,WAS,TE,8,DAL,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,8,TB,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,13,CAR,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Jacob Tamme,DEN,TE,14,BUF,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,James Casey,PHI,TE,14,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Virgil Green,DEN,TE,14,BUF,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Rob Housler,ARI,TE,14,KC,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,14,NYJ,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Dante Rosario,CHI,TE,15,NO,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Logan Paulsen,WAS,TE,15,NYG,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,15,DET,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Zach Sudfeld,NYJ,TE,15,TEN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Jacob Tamme,DEN,TE,16,CIN,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Chase Coffman,TEN,TE,16,JAX,2,1,50,6,0,0,3,6,0,0,0,0,0,0,1.1,1.1
939,Rob Housler,ARI,TE,16,SEA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,16,MIA,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Daniel Fells,NYG,TE,17,PHI,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,James Casey,PHI,TE,17,NYG,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rob Housler,ARI,TE,17,SF,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
939,Rhett Ellison,MIN,TE,17,CHI,1,1,100,6,0,0,6,6,0,0,0,0,0,0,1.1,1.1
990,Craig Stevens,TEN,TE,1,KC,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,Dion Sims,MIA,TE,1,NE,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,John Phillips,LAC,TE,2,SEA,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,Benjamin Watson,NO,TE,3,MIN,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,Luke Stocker,TB,TE,3,ATL,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,1,1
990,Daniel Fells,NYG,TE,6,PHI,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,James Casey,PHI,TE,6,NYG,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,Benjamin Watson,NO,TE,4,DAL,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,Vance McDonald,SF,TE,7,DEN,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,1,1
990,James Casey,PHI,TE,9,HOU,1,1,100,5,0,0,5,5,0,0,0,0,0,0,1,1
990,Virgil Green,DEN,TE,9,NE,2,1,50,5,0,0,2.5,5,0,0,0,0,0,0,1,1
