Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
790,Xavier Grimble,PIT,TE,9,BAL,1.39,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
790,Ed Dickson,CAR,TE,14,LAC,1.34,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
793,Anthony Fasano,TEN,TE,12,CHI,1.21,0.7,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.8,1.78
794,Rhett Ellison,MIN,TE,1,TEN,0.95,0.7,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
794,Anthony Fasano,TEN,TE,8,JAX,1.21,0.7,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
794,Logan Paulsen,CHI,TE,2,PHI,1.29,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
794,Kellen Davis,NYJ,TE,5,PIT,1.16,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
794,Levine Toilolo,ATL,TE,10,PHI,1.27,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
794,Brandon Bostick,NYJ,TE,15,MIA,1.28,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
794,Rhett Ellison,MIN,TE,15,IND,1.09,0.8,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
801,Erik Swoope,IND,TE,11,TEN,1.21,0.7,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.8,1.76
801,Dominique Jones,MIA,TE,14,ARI,1.07,0.7,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.8,1.76
801,Jerell Adams,NYG,TE,15,DET,1.09,0.8,100,7.6,0.1,0,8,8,0,0,0,0,0,0,1.8,1.76
801,Nick Vannett,SEA,TE,8,NO,1.3,0.9,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.8,1.76
801,Mychal Rivera,OAK,TE,4,BAL,2.32,1.4,50,10.6,0,0,5.5,11,0,0,0,0,0,0,1.8,1.76
806,Anthony Fasano,TEN,TE,17,HOU,1.21,0.7,100,8,0.1,0,8,8,0,0,0,0,0,0,1.8,1.75
806,Maxx Williams,BAL,TE,4,OAK,2.22,1.3,50,11,0,0,5.5,11,0,0,0,0,0,0,1.8,1.75
808,Anthony Fasano,TEN,TE,15,KC,1.21,0.7,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.7,1.74
808,Logan Paulsen,CHI,TE,13,SF,1.13,0.7,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.7,1.74
810,Joshua Perkins,ATL,TE,17,NO,1.03,0.6,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.7,1.73
810,Austin Seferian-Jenkins,NYJ,TE,10,LAR,0.96,0.7,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.7,1.73
810,Brandon Myers,TB,TE,10,CHI,1.26,0.8,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.7,1.73
810,CJ Uzomah,CIN,TE,4,MIA,1.9,1.2,50,11.3,0,0,5.5,11,0,0,0,0,0,0,1.7,1.73
810,CJ Uzomah,CIN,TE,10,NYG,1.9,1.2,50,11.3,0,0,5.5,11,0,0,0,0,0,0,1.7,1.73
815,Ed Dickson,CAR,TE,3,MIN,1.34,0.8,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.7,1.72
815,Marcedes Lewis,JAX,TE,1,GB,1.73,1,50,12.2,0,0,6,12,0,0,0,0,0,0,1.7,1.72
815,Mychal Rivera,OAK,TE,7,JAX,1.99,1.2,50,11.2,0,0,5.5,11,0,0,0,0,0,0,1.7,1.72
818,Anthony Fasano,TEN,TE,16,JAX,1.21,0.7,100,7.6,0.1,0,8,8,0,0,0,0,0,0,1.7,1.71
819,Jeff Heuerman,DEN,TE,13,JAX,0.82,0.6,100,8,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
819,Xavier Grimble,PIT,TE,5,NYJ,1.21,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
819,John Phillips,NO,TE,17,ATL,0.95,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
822,Jerell Adams,NYG,TE,14,DAL,0.95,0.7,100,7.4,0.1,0,7,7,0,0,0,0,0,0,1.7,1.69
822,Demetrius Harris,KC,TE,2,HOU,1.67,1.1,50,11.4,0,0,5.5,11,0,0,0,0,0,0,1.7,1.69
824,Xavier Grimble,PIT,TE,10,DAL,1.04,0.6,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.7,1.68
824,Anthony Fasano,TEN,TE,14,DEN,1.21,0.7,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.7,1.68
824,Justin Perillo,GB,TE,10,TEN,1.41,0.8,100,6.8,0.1,0,7,7,0,0,0,0,0,0,1.7,1.68
824,Tyler Kroft,CIN,TE,7,CLE,1.7,1.1,50,11.3,0,0,5.5,11,0,0,0,0,0,0,1.7,1.68
828,Austin Seferian-Jenkins,NYJ,TE,9,MIA,0.82,0.6,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.7,1.67
828,John Phillips,DEN,TE,1,CAR,0.95,0.7,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.7,1.67
828,John Phillips,DEN,TE,6,LAC,0.95,0.7,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.7,1.67
828,Dominique Jones,MIA,TE,6,PIT,1.07,0.7,100,7.2,0.1,0,7,7,0,0,0,0,0,0,1.7,1.67
832,MarQueis Gray,MIA,TE,14,ARI,1.23,0.7,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.7,1.66
832,Luke Stocker,TB,TE,7,SF,1.25,0.8,100,6.6,0.1,0,7,7,0,0,0,0,0,0,1.7,1.66
832,Demetrius Harris,KC,TE,8,IND,1.67,1.1,50,11.1,0,0,5.5,11,0,0,0,0,0,0,1.7,1.66
835,Nick Boyle,BAL,TE,15,PHI,1.22,0.7,100,7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.65
835,Geoff Swaim,DAL,TE,2,WAS,1.26,0.8,100,6.5,0.1,0,6,6,0,0,0,0,0,0,1.6,1.65
837,James Hanna,DAL,TE,10,PIT,0.93,0.7,100,6.8,0.1,0,7,7,0,0,0,0,0,0,1.6,1.63
837,Larry Donnell,NYG,TE,13,PIT,1.62,1,50,7.3,0.1,0,3.5,7,0,0,0,0,0.1,0.1,1.6,1.63
837,Demetrius Harris,KC,TE,9,JAX,1.82,1.2,50,10.3,0,0,5,10,0,0,0,0,0,0,1.6,1.63
840,Levine Toilolo,ATL,TE,9,TB,1.27,0.8,100,6.2,0.1,0,6,6,0,0,0,0,0,0,1.6,1.62
840,Demetrius Harris,KC,TE,6,OAK,1.67,1.1,50,10.7,0,0,5.5,11,0,0,0,0,0,0,1.6,1.62
842,Anthony Fasano,TEN,TE,7,IND,1.21,0.7,100,6.6,0.1,0,7,7,0,0,0,0,0,0,1.6,1.61
842,Luke Willson,SEA,TE,14,GB,1.55,1,50,11.1,0,0,5.5,11,0,0,0,0,0,0,1.6,1.61
844,Jerell Adams,NYG,TE,13,PIT,0.82,0.6,100,7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.6
845,Xavier Grimble,PIT,TE,16,BAL,1.04,0.6,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.6,1.59
845,Ben Braunecker,CHI,TE,14,DET,0.78,0.6,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.6,1.59
845,Gavin Escobar,DAL,TE,1,NYG,1.41,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0.1,0.1,1.6,1.59
845,Tyler Kroft,CIN,TE,10,NYG,1.55,1,50,10.9,0,0,5.5,11,0,0,0,0,0,0,1.6,1.59
845,Tyler Higbee,LAR,TE,3,TB,1.6,1.2,50,9.9,0,0,5,10,0,0,0,0,0,0,1.6,1.59
850,Erik Swoope,IND,TE,14,HOU,0.86,0.5,0,7.3,0.1,0,7,0,0,0,0,0,0,0,1.6,1.58
850,Brent Celek,PHI,TE,12,GB,1.02,0.6,100,6.8,0.1,0,7,7,0,0,0,0,0,0,1.6,1.58
850,Logan Paulsen,CHI,TE,4,DET,1.13,0.7,100,6.3,0.1,0,6,6,0,0,0,0,0,0,1.6,1.58
850,Erik Swoope,IND,TE,9,GB,1.21,0.7,100,12.3,0,0,12,12,0,0,0,0,0,0,1.6,1.58
854,MarQueis Gray,MIA,TE,15,NYJ,1.05,0.6,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.57
854,Tyler Higbee,LAR,TE,14,ATL,0.93,0.7,100,6.2,0.1,0,6,6,0,0,0,0,0,0,1.6,1.57
856,Erik Swoope,IND,TE,15,MIN,0.86,0.5,0,7.1,0.1,0,7,0,0,0,0,0,0,0,1.6,1.56
856,Clay Harbor,DET,TE,7,WAS,0.78,0.6,100,6.6,0.1,0,7,7,0,0,0,0,0,0,1.6,1.56
858,Derek Carrier,WAS,TE,11,GB,0.91,0.6,100,6.5,0.1,0,6,6,0,0,0,0,0,0,1.6,1.55
858,Jeff Heuerman,DEN,TE,5,ATL,1.1,0.8,100,11.5,0,0,12,12,0,0,0,0,0,0,1.6,1.55
858,Larry Donnell,NYG,TE,16,PHI,1.62,1,50,6.5,0.1,0,3,6,0,0,0,0,0.1,0.1,1.6,1.55
858,Demetrius Harris,KC,TE,4,PIT,1.67,1.1,50,10,0,0,5,10,0,0,0,0,0,0,1.6,1.55
862,Nick O'Leary,BUF,TE,11,CIN,1.05,0.6,100,6.4,0.1,0,6,6,0,0,0,0,0,0,1.5,1.54
862,Nick O'Leary,BUF,TE,7,MIA,1.58,0.9,50,10.9,0,0,5.5,11,0,0,0,0,0,0,1.5,1.54
864,Erik Swoope,IND,TE,16,OAK,0.86,0.5,0,6.8,0.1,0,7,0,0,0,0,0,0,0,1.5,1.53
864,Cole Wick,DET,TE,1,IND,1.34,1,100,10.3,0,0,10,10,0,0,0,0,0,0,1.5,1.53
864,Demetrius Harris,KC,TE,7,NO,1.52,1,50,10.3,0,0,5,10,0,0,0,0,0,0,1.5,1.53
867,Stephen Anderson,HOU,TE,14,IND,0.71,0.5,0,6.6,0.1,0,7,0,0,0,0,0,0,0,1.5,1.51
867,Lee Smith,OAK,TE,1,NO,1,0.6,100,6.1,0.1,0,6,6,0,0,0,0,0,0,1.5,1.51
867,Jermaine Gresham,ARI,TE,4,LAR,1.61,0.9,50,10.6,0,0,5.5,11,0,0,0,0,0,0,1.5,1.51
867,Jermaine Gresham,ARI,TE,3,BUF,1.61,0.9,50,10.6,0,0,5.5,11,0,0,0,0,0,0,1.5,1.51
867,Darren Fells,ARI,TE,16,SEA,1.37,1,100,10.1,0,0,10,10,0,0,0,0,0,0,1.5,1.51
872,Jermaine Gresham,ARI,TE,7,SEA,1.61,0.9,50,10.5,0,0,5,10,0,0,0,0,0,0,1.5,1.5
873,Austin Seferian-Jenkins,NYJ,TE,5,PIT,0.69,0.5,0,6.4,0.1,0,6,0,0,0,0,0,0,0,1.5,1.49
873,Erik Swoope,IND,TE,12,PIT,0.86,0.5,0,6.4,0.1,0,6,0,0,0,0,0,0,0,1.5,1.49
873,CJ Fiedorowicz,HOU,TE,3,NE,1.56,1.2,50,8.9,0,0,4.5,9,0,0,0,0,0,0,1.5,1.49
876,Stephen Anderson,HOU,TE,10,JAX,0.85,0.6,100,5.8,0.1,0,6,6,0,0,0,0,0,0,1.5,1.48
876,Tyler Kroft,CIN,TE,12,BAL,1.55,1,50,9.8,0,0,5,10,0,0,0,0,0,0,1.5,1.48
878,Stephen Anderson,HOU,TE,13,GB,0.71,0.5,0,6.2,0.1,0,6,0,0,0,0,0,0,0,1.5,1.47
878,Justin Perillo,GB,TE,6,DAL,1.06,0.6,100,5.7,0.1,0,6,6,0,0,0,0,0,0,1.5,1.47
878,Sean McGrath,LAC,TE,3,IND,1.46,1.1,100,9.2,0,0,9,9,0,0,0,0,0,0,1.5,1.47
881,Tyler Higbee,LAR,TE,11,MIA,0.67,0.5,0,6.1,0.1,0,6,0,0,0,0,0,0,0,1.5,1.46
881,Randall Telfer,CLE,TE,3,MIA,0.78,0.6,100,5.6,0.1,0,6,6,0,0,0,0,0,0,1.5,1.46
881,Cole Wick,DET,TE,6,LAR,1.47,1.1,100,9.1,0,0,9,9,0,0,0,0,0,0,1.5,1.46
884,Cole Wick,DET,TE,7,WAS,1.47,1.1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.45
884,Jerell Adams,NYG,TE,5,GB,1.78,1.3,50,8,0,0,4,8,0,0,0,0,0,0,1.4,1.45
886,Tyler Kroft,CIN,TE,8,WAS,1.39,0.9,100,9.8,0,0,10,10,0,0,0,0,0,0,1.4,1.43
886,Ed Dickson,CAR,TE,13,SEA,1.51,0.9,50,9.8,0,0,5,10,0,0,0,0,0,0,1.4,1.43
886,Demetrius Harris,KC,TE,12,DEN,1.67,1.1,50,8.8,0,0,4.5,9,0,0,0,0,0,0,1.4,1.43
889,Nick Boyle,BAL,TE,17,CIN,1.05,0.6,100,5.2,0.1,0,5,5,0,0,0,0,0,0,1.4,1.42
889,Justin Perillo,GB,TE,7,CHI,1.23,0.7,100,4.7,0.1,0,5,5,0,0,0,0,0,0,1.4,1.42
889,Niles Paul,WAS,TE,6,PHI,1.33,1,100,9.2,0,0,9,9,0,0,0,0,0,0,1.4,1.42
889,Brandon Myers,TB,TE,2,ARI,1.73,1.1,50,8.7,0,0,4.5,9,0,0,0,0,0,0,1.4,1.42
893,Gavin Escobar,DAL,TE,2,WAS,1.23,0.7,100,6.6,0.1,0,7,7,0,0,0,0,0.1,0.1,1.4,1.41
893,Justin Perillo,GB,TE,8,ATL,1.23,0.7,100,4.6,0.1,0,5,5,0,0,0,0,0,0,1.4,1.41
893,Vernon Davis,WAS,TE,1,PIT,1.49,0.9,100,9.6,0,0,10,10,0,0,0,0,0,0,1.4,1.41
893,Geoff Swaim,DAL,TE,6,GB,1.58,1,50,9.1,0,0,4.5,9,0,0,0,0,0,0,1.4,1.41
897,Justin Perillo,GB,TE,9,IND,1.06,0.6,100,5,0.1,0,5,5,0,0,0,0,0,0,1.4,1.4
897,Blake Bell,SF,TE,4,DAL,1.26,0.9,100,9.5,0,0,10,10,0,0,0,0,0,0,1.4,1.4
899,Erik Swoope,IND,TE,13,NYJ,0.69,0.4,0,5.9,0.1,0,6,0,0,0,0,0,0,0,1.4,1.39
899,Troy Niklas,ARI,TE,1,NE,0.66,0.5,0,5.4,0.1,0,5,0,0,0,0,0,0,0,1.4,1.39
899,Xavier Grimble,PIT,TE,4,KC,0.87,0.5,0,5.4,0.1,0,5,0,0,0,0,0,0,0,1.4,1.39
899,CJ Uzomah,CIN,TE,3,DEN,1.74,1.1,50,8.4,0,0,4,8,0,0,0,0,0,0,1.4,1.39
903,Nick O'Leary,BUF,TE,8,NE,1.4,0.8,100,9.8,0,0,10,10,0,0,0,0,0,0,1.4,1.38
903,CJ Fiedorowicz,HOU,TE,6,IND,1.56,1.2,50,9.8,0,0,5,10,0,0,0,0,0.1,0.1,1.4,1.38
905,Jeff Heuerman,DEN,TE,9,OAK,1.1,0.8,100,9.7,0,0,10,10,0,0,0,0,0,0,1.4,1.37
906,Derek Carrier,WAS,TE,13,ARI,0.76,0.5,0,5.1,0.1,0,5,0,0,0,0,0,0,0,1.4,1.36
906,Niles Paul,WAS,TE,7,DET,1.33,1,100,8.6,0,0,9,9,0,0,0,0,0,0,1.4,1.36
908,Gavin Escobar,DAL,TE,16,DET,0.7,0.4,0,5.5,0.1,0,6,0,0,0,0,0,0,0,1.4,1.35
908,Nick O'Leary,BUF,TE,9,SEA,1.4,0.8,100,9.5,0,0,10,10,0,0,0,0,0,0,1.4,1.35
910,Gavin Escobar,DAL,TE,10,PIT,1.06,0.6,100,6.4,0.1,0,6,6,0,0,0,0,0.1,0.1,1.3,1.34
911,Gavin Escobar,DAL,TE,11,BAL,1.06,0.6,100,6.3,0.1,0,6,6,0,0,0,0,0.1,0.1,1.3,1.33
911,Demetrius Harris,KC,TE,3,NYJ,1.36,0.9,100,8.8,0,0,9,9,0,0,0,0,0,0,1.3,1.33
913,Gavin Escobar,DAL,TE,15,TB,0.7,0.4,0,5.2,0.1,0,5,0,0,0,0,0,0,0,1.3,1.32
913,Erik Swoope,IND,TE,1,DET,1.03,0.6,100,4.2,0.1,0,4,4,0,0,0,0,0,0,1.3,1.32
913,Luke Willson,SEA,TE,15,LAR,1.39,0.9,100,8.7,0,0,9,9,0,0,0,0,0,0,1.3,1.32
913,Brent Celek,PHI,TE,17,DAL,1.53,0.9,50,8.7,0,0,4.5,9,0,0,0,0,0,0,1.3,1.32
917,Jeff Heuerman,DEN,TE,8,LAC,1.1,0.8,100,9.1,0,0,9,9,0,0,0,0,0,0,1.3,1.31
917,Kellen Davis,NYJ,TE,2,BUF,1.45,1,100,8.1,0,0,8,8,0,0,0,0,0,0,1.3,1.31
919,Rhett Ellison,MIN,TE,2,GB,1.23,0.9,100,8.5,0,0,8,8,0,0,0,0,0,0,1.3,1.3
920,Nick O'Leary,BUF,TE,12,JAX,0.7,0.4,0,4.9,0.1,0,5,0,0,0,0,0,0,0,1.3,1.29
921,Jeff Heuerman,DEN,TE,7,HOU,0.96,0.7,100,9.2,0,0,9,9,0,0,0,0,0,0,1.3,1.27
921,Kellen Davis,NYJ,TE,4,SEA,1.3,0.9,100,8.2,0,0,8,8,0,0,0,0,0,0,1.3,1.27
923,Niles Paul,WAS,TE,2,DAL,1.06,0.8,100,8.5,0,0,8,8,0,0,0,0,0,0,1.2,1.25
923,Ed Dickson,CAR,TE,6,NO,1.34,0.8,100,8.5,0,0,8,8,0,0,0,0,0,0,1.2,1.25
923,CJ Fiedorowicz,HOU,TE,2,KC,1.17,0.9,100,8,0,0,8,8,0,0,0,0,0,0,1.2,1.25
923,Brandon Myers,TB,TE,7,SF,1.42,0.9,100,8,0,0,8,8,0,0,0,0,0,0,1.2,1.25
923,Demetrius Harris,KC,TE,14,OAK,1.36,0.9,100,8,0,0,8,8,0,0,0,0,0,0,1.2,1.25
928,John Phillips,NO,TE,13,DET,0.54,0.4,0,4.4,0.1,0,4,0,0,0,0,0,0,0,1.2,1.24
929,Tyler Higbee,LAR,TE,4,ARI,1.2,0.9,100,7.8,0,0,8,8,0,0,0,0,0,0,1.2,1.23
930,John Phillips,DEN,TE,7,HOU,1.09,0.8,100,8.1,0,0,8,8,0,0,0,0,0,0,1.2,1.21
931,Brandon Myers,TB,TE,4,DEN,1.42,0.9,100,7.5,0,0,8,8,0,0,0,0,0,0,1.2,1.2
931,Geoff Swaim,DAL,TE,5,CIN,1.42,0.9,100,7.5,0,0,8,8,0,0,0,0,0,0,1.2,1.2
933,Joshua Perkins,ATL,TE,16,CAR,0.51,0.3,0,4.4,0.1,0,4,0,0,0,0,0,0,0,1.2,1.19
933,Darren Fells,ARI,TE,13,WAS,1.23,0.9,100,7.4,0,0,7,7,0,0,0,0,0,0,1.2,1.19
935,Demetrius Harris,KC,TE,15,TEN,1.36,0.9,100,7.3,0,0,7,7,0,0,0,0,0,0,1.2,1.18
936,Stephen Anderson,HOU,TE,1,CHI,1.13,0.8,100,7.7,0,0,8,8,0,0,0,0,0,0,1.2,1.17
936,Blake Bell,SF,TE,2,CAR,1.12,0.8,100,7.7,0,0,8,8,0,0,0,0,0,0,1.2,1.17
936,Brent Celek,PHI,TE,16,NYG,1.36,0.8,100,7.7,0,0,8,8,0,0,0,0,0,0,1.2,1.17
939,James O'Shaughnessy,KC,TE,2,HOU,1.23,0.7,100,8.1,0,0,8,8,0,0,0,0,0,0,1.2,1.16
939,Gavin Escobar,DAL,TE,4,SF,1.41,0.8,100,7.6,0,0,8,8,0,0,0,0,0,0,1.2,1.16
939,Rhett Ellison,MIN,TE,11,ARI,1.23,0.9,100,7.1,0,0,7,7,0,0,0,0,0,0,1.2,1.16
942,Tyler Higbee,LAR,TE,10,NYJ,0.93,0.7,100,8,0,0,8,8,0,0,0,0,0,0,1.2,1.15
942,CJ Fiedorowicz,HOU,TE,4,TEN,1.3,1,100,6.5,0,0,6,6,0,0,0,0,0,0,1.2,1.15
944,Darren Fells,ARI,TE,11,MIN,1.09,0.8,100,7.3,0,0,7,7,0,0,0,0,0,0,1.1,1.13
945,Brandon Myers,TB,TE,3,LAR,1.42,0.9,100,6.7,0,0,7,7,0,0,0,0,0,0,1.1,1.12
946,Troy Niklas,ARI,TE,2,TB,0.39,0.3,0,3.6,0.1,0,0,0,0,0,0,0,0,0,1.1,1.11
946,Brent Celek,PHI,TE,11,SEA,1.19,0.7,100,7.6,0,0,8,8,0,0,0,0,0,0,1.1,1.11
946,Darren Fells,ARI,TE,14,MIA,0.95,0.7,100,7.6,0,0,8,8,0,0,0,0,0,0,1.1,1.11
949,Tyler Kroft,CIN,TE,11,BUF,1.08,0.7,100,7.5,0,0,8,8,0,0,0,0,0,0,1.1,1.1
949,Kellen Davis,NYJ,TE,3,KC,1.3,0.9,100,6.5,0,0,6,6,0,0,0,0,0,0,1.1,1.1
951,Scott Simonson,CAR,TE,3,MIN,0.29,0.2,0,3.9,0.1,0,0,0,0,0,0,0,0,0,1.1,1.09
951,Jace Amaro,TEN,TE,4,HOU,0.72,0.5,0,8.4,0,0,8,0,0,0,0,0,0,0,1.1,1.09
953,Jeff Heuerman,DEN,TE,10,NO,0.82,0.6,100,7.8,0,0,8,8,0,0,0,0,0,0,1.1,1.08
953,CJ Fiedorowicz,HOU,TE,5,MIN,1.17,0.9,100,6.3,0,0,6,6,0,0,0,0,0,0,1.1,1.08
955,Brandon Williams,SEA,TE,1,MIA,0.41,0.3,0,3.2,0.1,0,0,0,0,0,0,0,0,0,1.1,1.07
955,Geoff Swaim,DAL,TE,10,PIT,0.94,0.6,100,7.7,0,0,8,8,0,0,0,0,0,0,1.1,1.07
955,Blake Bell,SF,TE,5,ARI,0.98,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,1.1,1.07
955,Brent Celek,PHI,TE,15,BAL,1.19,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,1.1,1.07
955,Logan Paulsen,CHI,TE,7,GB,1.13,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,1.1,1.07
960,Rhett Ellison,MIN,TE,4,NYG,0.95,0.7,100,7.1,0,0,7,7,0,0,0,0,0,0,1.1,1.06
960,Blake Bell,SF,TE,3,SEA,0.98,0.7,100,7.1,0,0,7,7,0,0,0,0,0,0,1.1,1.06
960,Geoff Swaim,DAL,TE,8,PHI,1.26,0.8,100,6.6,0,0,7,7,0,0,0,0,0,0,1.1,1.06
963,Brent Celek,PHI,TE,14,WAS,1.02,0.6,100,7.5,0,0,8,8,0,0,0,0,0,0,1,1.05
963,Tyler Higbee,LAR,TE,15,SEA,0.93,0.7,100,7,0,0,7,7,0,0,0,0,0,0,1,1.05
963,Brandon Bostick,NYJ,TE,16,NE,1.28,0.8,100,6.5,0,0,6,6,0,0,0,0,0,0,1,1.05
963,Larry Donnell,NYG,TE,14,DAL,1.45,0.9,100,6,0,0,6,6,0,0,0,0,0,0,1,1.05
967,James Hanna,DAL,TE,9,CLE,0.26,0.2,0,3.4,0.1,0,0,0,0,0,0,0,0,0,1,1.04
968,MyCole Pruitt,MIN,TE,5,HOU,1,0.7,100,6.8,0,0,7,7,0,0,0,0,0,0,1,1.03
968,Tyler Kroft,CIN,TE,15,PIT,1.24,0.8,100,6.3,0,0,6,6,0,0,0,0,0,0,1,1.03
970,Jim Dray,BUF,TE,1,BAL,1.02,0.7,100,6.7,0,0,7,7,0,0,0,0,0,0,1,1.02
970,Tyler Higbee,LAR,TE,6,DET,1.07,0.8,100,6.2,0,0,6,6,0,0,0,0,0,0,1,1.02
970,Tyler Higbee,LAR,TE,5,BUF,1.07,0.8,100,6.2,0,0,6,6,0,0,0,0,0,0,1,1.02
973,Geoff Swaim,DAL,TE,9,CLE,0.94,0.6,100,7.1,0,0,7,7,0,0,0,0,0,0,1,1.01
973,MarQueis Gray,MIA,TE,5,TEN,1.23,0.7,100,6.6,0,0,7,7,0,0,0,0,0,0,1,1.01
973,John Phillips,NO,TE,14,TB,0.95,0.7,100,6.6,0,0,7,7,0,0,0,0,0,0,1,1.01
976,Phillip Supernaw,TEN,TE,9,LAC,0.8,0.5,0,7.5,0,0,8,0,0,0,0,0,0,0,1,1
976,Brent Celek,PHI,TE,13,CIN,1.02,0.6,100,7,0,0,7,7,0,0,0,0,0,0,1,1
976,Rhett Ellison,MIN,TE,8,CHI,1.09,0.8,100,6,0,0,6,6,0,0,0,0,0,0,1,1
979,MarQueis Gray,MIA,TE,4,CIN,1.23,0.7,100,6.4,0,0,6,6,0,0,0,0,0,0,1,0.99
979,John Phillips,NO,TE,15,ARI,0.95,0.7,100,6.4,0,0,6,6,0,0,0,0,0,0,1,0.99
981,John Phillips,NO,TE,16,TB,0.82,0.6,100,6.8,0,0,7,7,0,0,0,0,0,0,1,0.98
981,Rhett Ellison,MIN,TE,16,GB,0.95,0.7,100,6.3,0,0,6,6,0,0,0,0,0,0,1,0.98
981,Xavier Grimble,PIT,TE,1,WAS,1.39,0.8,100,5.8,0,0,6,6,0,0,0,0,0,0,1,0.98
984,Nick O'Leary,BUF,TE,5,LAR,0.88,0.5,0,7.1,0,0,7,0,0,0,0,0,0,0,1,0.96
984,Temarrick Hemingway,LAR,TE,1,SF,1.07,0.7,100,6.1,0,0,6,6,0,0,0,0,0,0,1,0.96
986,John Phillips,NO,TE,12,LAR,0.41,0.3,0,2,0.1,0,0,0,0,0,0,0,0,0,1,0.95
986,Logan Paulsen,CHI,TE,14,DET,0.97,0.6,100,6.5,0,0,6,6,0,0,0,0,0,0,1,0.95
986,Derek Carrier,WAS,TE,10,MIN,1.06,0.7,100,6,0,0,6,6,0,0,0,0,0,0,1,0.95
989,Scott Simonson,CAR,TE,2,SF,0.14,0.1,0,2.9,0.1,0,0,0,0,0,0,0,0,0,0.9,0.94
989,James O'Shaughnessy,KC,TE,3,NYJ,1.06,0.6,100,6.4,0,0,6,6,0,0,0,0,0,0,0.9,0.94
989,MarQueis Gray,MIA,TE,10,LAC,1.05,0.6,100,6.4,0,0,6,6,0,0,0,0,0,0,0.9,0.94
989,Tyler Higbee,LAR,TE,13,NE,0.8,0.6,100,6.4,0,0,6,6,0,0,0,0,0,0,0.9,0.94
989,Brandon Myers,TB,TE,5,CAR,1.1,0.7,100,5.9,0,0,6,6,0,0,0,0,0,0,0.9,0.94
994,Gavin Escobar,DAL,TE,5,CIN,0.88,0.5,0,6.8,0,0,7,0,0,0,0,0,0,0,0.9,0.93
994,Nick Boyle,BAL,TE,14,NE,1.05,0.6,100,6.3,0,0,6,6,0,0,0,0,0,0,0.9,0.93
994,Levine Toilolo,ATL,TE,1,TB,1.27,0.8,100,5.3,0,0,5,5,0,0,0,0,0,0,0.9,0.93
994,Demetrius Harris,KC,TE,16,DEN,1.21,0.8,100,5.3,0,0,5,5,0,0,0,0,0,0,0.9,0.93
998,Niles Paul,WAS,TE,3,NYG,0.79,0.6,100,6.2,0,0,6,6,0,0,0,0,0,0,0.9,0.92
998,Levine Toilolo,ATL,TE,3,NO,0.95,0.6,100,6.2,0,0,6,6,0,0,0,0,0,0,0.9,0.92
998,Logan Paulsen,CHI,TE,8,MIN,1.13,0.7,100,5.7,0,0,6,6,0,0,0,0,0,0,0.9,0.92
