Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
885,Ryan Hewitt,CIN,TE,2,LAC,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Jim Dray,CLE,TE,4,LAC,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Rhett Ellison,MIN,TE,4,DEN,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Chase Ford,MIN,TE,4,DEN,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,CJ Fiedorowicz,HOU,TE,4,ATL,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Rhett Ellison,MIN,TE,7,DET,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Cory Harkey,LAR,TE,7,CLE,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Jim Dray,CLE,TE,8,ARI,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Rhett Ellison,MIN,TE,3,LAC,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Chris Gragg,BUF,TE,3,MIA,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Zach Miller,CHI,TE,10,LAR,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Rhett Ellison,MIN,TE,10,OAK,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Chris Gragg,BUF,TE,10,NYJ,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Jim Dray,CLE,TE,9,CIN,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Jim Dray,CLE,TE,12,BAL,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Jerome Cunningham,NYG,TE,12,WAS,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Brandon Pettigrew,DET,TE,14,LAR,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Levine Toilolo,ATL,TE,14,CAR,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Jesse James,PIT,TE,14,CIN,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Jeff Cumberland,NYJ,TE,16,NE,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Rhett Ellison,MIN,TE,16,NYG,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Tim Wright,DET,TE,16,SF,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Craig Stevens,TEN,TE,17,IND,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Chase Coffman,SEA,TE,17,ARI,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Jim Dray,CLE,TE,17,PIT,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Nick O'Leary,BUF,TE,17,NYJ,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Craig Stevens,TEN,TE,15,NE,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Brandon Pettigrew,DET,TE,11,OAK,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
885,Rhett Ellison,MIN,TE,11,GB,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Chris Gragg,BUF,TE,11,NE,1,1,100,9,0,0,9,9,0,0,0,0,0,0,1.4,1.4
885,Levine Toilolo,ATL,TE,11,IND,2,1,50,9,0,0,4.5,9,0,0,0,0,0,0,1.4,1.4
921,Chris Gragg,BUF,TE,1,IND,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Demetrius Harris,KC,TE,1,HOU,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Matt Spaeth,PIT,TE,2,SF,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Brandon Pettigrew,DET,TE,2,MIN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Lee Smith,OAK,TE,2,BAL,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Vance McDonald,SF,TE,2,PIT,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,James O'Shaughnessy,KC,TE,2,DEN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Tim Wright,DET,TE,4,SEA,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Derek Carrier,WAS,TE,4,PHI,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Levine Toilolo,ATL,TE,6,NO,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Lee Smith,OAK,TE,5,DEN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Clive Walford,OAK,TE,5,DEN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Jim Dray,CLE,TE,7,LAR,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Vance McDonald,SF,TE,7,SEA,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Clive Walford,OAK,TE,7,LAC,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Michael Hoomanawanui,NO,TE,8,NYG,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Lee Smith,OAK,TE,8,NYJ,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Chase Ford,MIN,TE,8,CHI,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Kellen Davis,NYJ,TE,3,PHI,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Vance McDonald,SF,TE,3,ARI,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Chase Ford,MIN,TE,3,LAC,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Josh Hill,NO,TE,3,CAR,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Michael Hoomanawanui,NO,TE,10,WAS,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Lee Smith,OAK,TE,9,PIT,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Michael Hoomanawanui,NO,TE,12,HOU,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Chris Gragg,BUF,TE,12,KC,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Trey Burton,PHI,TE,12,DET,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Michael Hoomanawanui,NO,TE,14,TB,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Craig Stevens,TEN,TE,16,HOU,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Konrad Reuland,BAL,TE,16,PIT,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,James Hanna,DAL,TE,16,BUF,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Ryan Hewitt,CIN,TE,16,DEN,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Jesse James,PIT,TE,16,BAL,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Kellen Davis,NYJ,TE,17,BUF,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,John Phillips,LAC,TE,17,DEN,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,James Hanna,DAL,TE,17,WAS,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Jesse James,PIT,TE,17,CLE,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Craig Stevens,TEN,TE,13,JAX,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Matt Spaeth,PIT,TE,13,IND,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Michael Hoomanawanui,NO,TE,13,CAR,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Michael Williams,NE,TE,13,PHI,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
921,Cooper Helfet,SEA,TE,13,MIN,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,Jerome Cunningham,NYG,TE,13,NYJ,1,1,100,8,0,0,8,8,0,0,0,0,0,0,1.3,1.3
921,James O'Shaughnessy,KC,TE,11,LAC,2,1,50,8,0,0,4,8,0,0,0,0,0,0,1.3,1.3
965,Craig Stevens,TEN,TE,1,TB,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,James Casey,DEN,TE,1,BAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Lee Smith,OAK,TE,1,CIN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Clive Walford,OAK,TE,1,CIN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Tyler Kroft,CIN,TE,1,OAK,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Chase Ford,MIN,TE,2,DET,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Tyler Kroft,CIN,TE,2,LAC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Lee Smith,OAK,TE,4,CHI,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Luke Stocker,TB,TE,4,CAR,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Clive Walford,OAK,TE,4,CHI,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Jim Dray,CLE,TE,6,DEN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Anthony McCoy,WAS,TE,6,NYJ,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Rob Housler,CLE,TE,6,DEN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Rhett Ellison,MIN,TE,6,KC,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Vance McDonald,SF,TE,6,BAL,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Rob Housler,CLE,TE,5,BAL,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Brandon Pettigrew,DET,TE,8,KC,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Luke Stocker,TB,TE,8,ATL,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Rhett Ellison,MIN,TE,8,CHI,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Vance McDonald,SF,TE,8,LAR,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Dion Sims,MIA,TE,3,BUF,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Tyler Kroft,CIN,TE,3,BAL,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Brandon Pettigrew,DET,TE,10,GB,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Lee Smith,OAK,TE,10,MIN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,James Hanna,DAL,TE,10,TB,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Michael Hoomanawanui,NO,TE,9,TEN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Rhett Ellison,MIN,TE,9,LAR,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Levine Toilolo,ATL,TE,9,SF,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Ryan Hewitt,CIN,TE,9,CLE,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Kellen Davis,NYJ,TE,12,MIA,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Lee Smith,OAK,TE,12,TEN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Kellen Davis,NYJ,TE,14,TEN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
965,Lee Smith,OAK,TE,14,DEN,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Konrad Reuland,BAL,TE,14,SEA,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Ryan Hewitt,CIN,TE,14,PIT,2,1,50,7,0,0,3.5,7,0,0,0,0,0,0,1.2,1.2
965,Troy Niklas,ARI,TE,14,MIN,1,1,100,7,0,0,7,7,0,0,0,0,0,0,1.2,1.2
