Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
576,Jordan Thomas,HOU,TE,15,NYJ,2.62,1.6,66.7,17.2,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.12
578,Jordan Akins,HOU,TE,8,MIA,2.51,1.6,66.7,17,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.1
578,Jake Butt,DEN,TE,1,SEA,2.39,1.7,100,18.5,0.1,0,9,9,0,0,0,0,0.1,0.1,3.1,3.1
578,Dalton Schultz,DAL,TE,16,TB,2.56,1.7,66.7,16.4,0.1,0,5.3,8,0,0.1,0,0,0,0,3.1,3.1
581,Jason Croom,BUF,TE,12,JAX,2.56,1.6,66.7,16.9,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.09
582,Mark Andrews,BAL,TE,7,NO,2.17,1.5,100,17.3,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.08
582,Gerald Everett,LAR,TE,8,GB,2.75,1.6,66.7,16.8,0.1,0,5.7,8.5,0,0,0,0,0,0,3.1,3.08
584,Virgil Green,LAC,TE,12,ARI,2.24,1.4,50,17.7,0.1,0,9,18,0,0,0,0,0,0,3.1,3.07
584,Demetrius Harris,KC,TE,15,LAC,2.28,1.5,100,17.2,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.07
584,Mike Gesicki,MIA,TE,12,IND,2.41,1.6,100,16.7,0.1,0,8.5,8.5,0,0,0,0,0,0,3.1,3.07
587,AJ Derby,MIA,TE,3,OAK,2.02,1.5,100,17,0.1,0,8.5,8.5,0,0.1,0,0,0,0,3.1,3.06
588,Tyler Higbee,LAR,TE,2,ARI,2.14,1.6,100,16.5,0.1,0,8,8,0,0,0,0,0,0,3,3.05
589,Ed Dickson,SEA,TE,10,LAR,2.35,1.4,50,17.4,0.1,0,8.5,17,0,0,0,0,0,0,3,3.04
589,Maxx Williams,BAL,TE,5,CLE,2.73,1.6,66.7,15.6,0.1,0,5.3,8,0.1,0.8,0,0,0,0,3,3.04
591,Dwayne Allen,NE,TE,10,TEN,2.43,1.4,50,17.3,0.1,0,8.5,17,0,0,0,0,0,0,3,3.03
591,Tyler Higbee,LAR,TE,6,DEN,2.01,1.5,100,16.8,0.1,0,8.5,8.5,0,0,0,0,0,0,3,3.03
591,Nick Boyle,BAL,TE,1,BUF,3.15,1.8,66.7,15.3,0.1,0,5,7.5,0,0,0,0,0,0,3,3.03
594,Virgil Green,LAC,TE,13,PIT,2.4,1.5,100,16.7,0.1,0,8.5,8.5,0,0,0,0,0,0,3,3.02
594,Mike Gesicki,MIA,TE,16,JAX,2.41,1.6,100,16.2,0.1,0,8,8,0,0,0,0,0,0,3,3.02
596,Vernon Davis,WAS,TE,3,GB,2.32,1.4,50,17.1,0.1,0,8.5,17,0,0,0,0,0,0,3,3.01
596,Hayden Hurst,BAL,TE,8,CAR,2.1,1.5,100,16.3,0.1,0,8,8,0.1,0.3,0,0,0,0,3,3.01
598,Jeff Heuerman,DEN,TE,1,SEA,2.07,1.5,100,16.5,0.1,0,8,8,0,0,0,0,0,0,3,3
598,Gerald Everett,LAR,TE,6,DEN,2.58,1.5,66.7,16.5,0.1,0,5.3,8,0,0,0,0,0,0,3,3
600,Michael Roberts,DET,TE,9,MIN,1.44,1.1,100,12.4,0.2,0,12,12,0,0,0,0,0,0,3,2.99
600,Mo Alie-Cox,IND,TE,17,TEN,2.37,1.5,100,16.4,0.1,0,8,8,0.1,0,0,0,0,0,3,2.99
600,Tyler Kroft,CIN,TE,1,IND,2.48,1.6,100,15.9,0.1,0,8,8,0,0,0,0,0,0,3,2.99
600,Mike Gesicki,MIA,TE,10,GB,2.41,1.6,100,15.9,0.1,0,8,8,0,0,0,0,0,0,3,2.99
604,Ed Dickson,SEA,TE,8,DET,2.35,1.4,50,16.8,0.1,0,8.5,17,0,0,0,0,0,0,3,2.98
605,Tyler Higbee,LAR,TE,17,SF,2.01,1.5,100,16.2,0.1,0,8,8,0,0,0,0,0,0,3,2.97
606,Michael Roberts,DET,TE,8,SEA,1.44,1.1,100,12.1,0.2,0,12,12,0,0,0,0,0,0,3,2.96
606,Jordan Akins,HOU,TE,5,DAL,2.35,1.5,100,16.1,0.1,0,8,8,0,0,0,0,0,0,3,2.96
608,Virgil Green,LAC,TE,11,DEN,2.24,1.4,50,16.5,0.1,0,8,16,0,0,0,0,0,0,3,2.95
609,Jordan Thomas,HOU,TE,8,MIA,2.29,1.4,50,16.4,0.1,0,8,16,0,0,0,0,0,0,2.9,2.94
609,Hayden Hurst,BAL,TE,7,NO,2.1,1.5,100,15.6,0.1,0,8,8,0,0.3,0,0,0,0,2.9,2.94
609,Maxx Williams,BAL,TE,2,CIN,2.9,1.7,66.7,14.5,0.1,0,4.7,7,0,0.4,0,0,0,0,2.9,2.94
612,Blake Jarwin,DAL,TE,12,WAS,2.51,1.6,66.7,15.3,0.1,0,5,7.5,0,0,0,0,0,0,2.9,2.93
613,James O'Shaughnessy,JAX,TE,6,DAL,2.65,1.5,66.7,15.7,0.1,0,5.3,8,0,0,0,0,0,0,2.9,2.92
614,Virgil Green,LAC,TE,6,CLE,2.4,1.5,100,15.6,0.1,0,8,8,0,0,0,0,0,0,2.9,2.91
615,Virgil Green,LAC,TE,4,SF,2.24,1.4,50,16,0.1,0,8,16,0,0,0,0,0,0,2.9,2.9
616,Gerald Everett,LAR,TE,9,NO,2.4,1.4,50,15.8,0.1,0,8,16,0,0,0,0,0,0,2.9,2.88
617,Virgil Green,LAC,TE,1,KC,2.08,1.3,50,16.1,0.1,0,8,16,0,0,0,0,0,0,2.9,2.86
618,Ian Thomas,CAR,TE,6,WAS,1.96,1.4,50,15.5,0.1,0,8,16,0,0,0,0,0,0,2.8,2.85
618,Nick Boyle,BAL,TE,6,TEN,2.8,1.6,66.7,14.5,0.1,0,4.7,7,0,0,0,0,0,0,2.8,2.85
620,Josh Hill,NO,TE,10,CIN,2.18,1.4,50,15.4,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.84
620,Dallas Goedert,PHI,TE,13,WAS,2.28,1.4,50,15.4,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.84
622,Virgil Green,LAC,TE,5,OAK,2.24,1.4,50,15.3,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.83
622,Lance Kendricks,GB,TE,13,ARI,2.62,1.5,66.7,14.8,0.1,0,5,7.5,0,0,0,0,0,0,2.8,2.83
624,Luke Willson,DET,TE,5,GB,2.32,1.5,100,14.7,0.1,0,7.5,7.5,0,0,0,0,0,0,2.8,2.82
624,David Grinnage,JAX,TE,10,IND,2.44,1.5,100,14.7,0.1,0,7.5,7.5,0,0,0,0,0,0,2.8,2.82
626,Jonnu Smith,TEN,TE,1,MIA,2.22,1.4,50,15.1,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.81
626,Rhett Ellison,NYG,TE,3,HOU,2.05,1.5,100,14.5,0.1,0,7,7,0,0.1,0,0,0,0,2.8,2.81
628,Lance Kendricks,GB,TE,12,MIN,2.62,1.5,66.7,14.5,0.1,0,4.7,7,0,0,0,0,0,0,2.8,2.8
629,Josh Hill,NO,TE,17,CAR,2.18,1.4,50,14.9,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.79
629,Rhett Ellison,NYG,TE,8,WAS,2.05,1.5,100,14.4,0.1,0,7,7,0,0,0,0,0,0,2.8,2.79
631,Maxx Williams,BAL,TE,4,PIT,2.39,1.4,50,13.9,0.1,0,7,14,0.1,0.9,0,0,0,0,2.8,2.78
632,Josh Hill,NO,TE,3,ATL,2.18,1.4,50,14.5,0.1,0,7,14,0.1,0.2,0,0,0,0,2.8,2.77
633,Jordan Thomas,HOU,TE,11,WAS,2.29,1.4,50,14.6,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.76
634,Mark Andrews,BAL,TE,5,CLE,1.88,1.3,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.75
634,Jordan Akins,HOU,TE,17,JAX,2.04,1.3,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.8,2.75
636,Jordan Thomas,HOU,TE,9,DEN,2.13,1.3,50,14.9,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.74
636,Virgil Green,LAC,TE,10,OAK,2.08,1.3,50,14.9,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.74
636,Jordan Thomas,HOU,TE,12,TEN,2.13,1.3,50,14.9,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.74
636,Virgil Green,LAC,TE,14,CIN,2.08,1.3,50,14.9,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.74
636,Maxx Williams,BAL,TE,3,DEN,2.39,1.4,50,13.6,0.1,0,7,14,0.1,0.8,0,0,0,0,2.7,2.74
636,Nick Boyle,BAL,TE,14,KC,2.8,1.6,66.7,13.3,0.1,0,4.3,6.5,0,0.1,0,0,0,0,2.7,2.74
642,Blake Jarwin,DAL,TE,13,NO,2.19,1.4,50,14.3,0.1,0,7,14,0,0,0,0,0,0,2.7,2.73
642,Virgil Green,LAC,TE,17,DEN,2.24,1.4,50,14.3,0.1,0,7,14,0,0,0,0,0,0,2.7,2.73
642,Jordan Akins,HOU,TE,3,NYG,2.35,1.5,100,13.8,0.1,0,7,7,0,0,0,0,0,0,2.7,2.73
642,Nick Boyle,BAL,TE,12,OAK,2.62,1.5,66.7,13.8,0.1,0,4.7,7,0,0,0,0,0,0,2.7,2.73
646,Mark Andrews,BAL,TE,1,BUF,2.03,1.4,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2.7,2.72
646,Nick Boyle,BAL,TE,7,NO,2.62,1.5,66.7,13.7,0.1,0,4.7,7,0,0,0,0,0,0,2.7,2.72
646,Luke Willson,DET,TE,9,MIN,2.32,1.5,100,13.7,0.1,0,7,7,0,0,0,0,0,0,2.7,2.72
649,Demetrius Harris,KC,TE,5,JAX,1.82,1.2,50,15.1,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.71
649,Demetrius Harris,KC,TE,6,NE,1.82,1.2,50,15.1,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.71
649,Jermaine Gresham,ARI,TE,3,CHI,2.5,1.4,50,14.1,0.1,0,7,14,0,0,0,0,0,0,2.7,2.71
649,Dalton Schultz,DAL,TE,17,NYG,2.11,1.4,50,14.1,0.1,0,7,14,0,0,0,0,0,0,2.7,2.71
653,Anthony Firkser,TEN,TE,13,NYJ,1.82,1.2,50,15,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.7
653,Hayden Hurst,BAL,TE,13,ATL,1.82,1.3,50,14,0.1,0,7,14,0.1,0.5,0,0,0,0,2.7,2.7
653,Jordan Leggett,NYJ,TE,15,HOU,1.87,1.3,50,14.5,0.1,0,7,14,0,0,0,0,0,0,2.7,2.7
656,Eric Tomlinson,NYJ,TE,4,JAX,1.97,1.3,50,14.4,0.1,0,7,14,0,0,0,0,0,0,2.7,2.69
656,Jeff Heuerman,DEN,TE,3,BAL,1.79,1.3,50,14.3,0.1,0,7,14,0,0.1,0,0,0,0,2.7,2.69
656,Dan Arnold,NO,TE,15,CAR,1.74,1.3,50,14.4,0.1,0,7,14,0,0,0,0,0,0,2.7,2.69
659,Dallas Goedert,PHI,TE,14,DAL,2.11,1.3,50,14.3,0.1,0,7,14,0,0,0,0,0,0,2.7,2.68
660,Nick O'Leary,MIA,TE,9,NYJ,2.11,1.2,50,14.7,0.1,0,7.5,15,0,0,0,0,0,0,2.7,2.67
660,Jordan Thomas,HOU,TE,7,JAX,2.13,1.3,50,14.2,0.1,0,7,14,0,0,0,0,0,0,2.7,2.67
660,Luke Willson,DET,TE,12,CHI,2.17,1.4,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.7,2.67
663,Jordan Leggett,NYJ,TE,1,DET,1.87,1.3,50,14,0.1,0,7,14,0,0,0,0,0,0,2.6,2.65
663,Rhett Ellison,NYG,TE,2,DAL,1.91,1.4,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2.6,2.65
663,Nick Boyle,BAL,TE,8,CAR,2.62,1.5,66.7,13,0.1,0,4.3,6.5,0,0,0,0,0,0,2.6,2.65
666,Luke Willson,DET,TE,3,NE,2.01,1.3,50,13.7,0.1,0,7,14,0,0.1,0,0,0,0,2.6,2.63
666,Jordan Akins,HOU,TE,6,BUF,2.04,1.3,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2.6,2.63
666,Rhett Ellison,NYG,TE,15,TEN,1.78,1.3,50,13.8,0.1,0,7,14,0,0,0,0,0,0,2.6,2.63
669,Luke Willson,DET,TE,7,MIA,2.17,1.4,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.62
670,Josh Hill,NO,TE,13,DAL,1.87,1.2,50,14,0.1,0,7,14,0,0.1,0,0,0,0,2.6,2.61
670,Tyler Higbee,LAR,TE,3,LAC,1.74,1.3,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2.6,2.61
672,Mo Alie-Cox,IND,TE,15,DAL,1.89,1.2,50,14,0.1,0,7,14,0,0,0,0,0,0,2.6,2.6
672,Blake Jarwin,DAL,TE,9,TEN,2.04,1.3,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2.6,2.6
672,Jordan Akins,HOU,TE,2,TEN,2.19,1.4,50,13,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.6
672,Erik Swoope,IND,TE,4,HOU,3.11,1.8,66.7,17,0,0,5.7,8.5,0,0,0,0,0,0,2.6,2.6
676,Luke Stocker,TEN,TE,4,PHI,2.04,1.3,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.59
676,Jordan Akins,HOU,TE,4,IND,2.04,1.3,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.59
676,Virgil Green,LAC,TE,16,BAL,2.08,1.3,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.59
676,Blake Jarwin,DAL,TE,14,PHI,2.04,1.3,50,13.3,0.1,0,6.5,13,0,0.1,0,0,0,0,2.6,2.59
680,Eric Tomlinson,NYJ,TE,3,CLE,1.97,1.3,50,13.2,0.1,0,6.5,13,0,0.1,0,0,0,0,2.6,2.58
680,Mike Gesicki,MIA,TE,14,NE,1.96,1.3,50,13.3,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.58
682,Nick O'Leary,MIA,TE,5,CIN,2.11,1.2,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.6,2.57
682,Tyler Higbee,LAR,TE,5,SEA,1.6,1.2,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.6,2.57
682,Geoff Swaim,DAL,TE,1,CAR,2.05,1.3,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.57
682,Jermaine Gresham,ARI,TE,13,GB,2.32,1.3,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.57
686,Tyler Higbee,LAR,TE,7,SF,1.6,1.2,50,13.6,0.1,0,7,14,0,0,0,0,0,0,2.6,2.56
686,Hayden Hurst,BAL,TE,12,OAK,1.68,1.2,50,13.3,0.1,0,6.5,13,0.1,0.3,0,0,0,0,2.6,2.56
686,Virgil Green,LAC,TE,2,BUF,2.08,1.3,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.56
686,Mike Gesicki,MIA,TE,13,BUF,1.96,1.3,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.56
690,Nick O'Leary,MIA,TE,10,GB,2.11,1.2,50,13.5,0.1,0,7,14,0,0,0,0,0,0,2.6,2.55
690,CJ Uzomah,CIN,TE,4,ATL,2.06,1.3,50,13,0.1,0,6.5,13,0,0,0,0,0,0,2.6,2.55
690,Maxx Williams,BAL,TE,6,TEN,2.22,1.3,50,12.5,0.1,0,6,12,0.1,0.5,0,0,0,0,2.6,2.55
690,Luke Willson,DET,TE,13,LAR,2.17,1.4,50,12.5,0.1,0,6,12,0,0,0,0,0,0,2.6,2.55
694,Gerald Everett,LAR,TE,1,OAK,2.06,1.2,50,13.3,0.1,0,6.5,13,0,0.1,0,0,0,0,2.5,2.54
694,Josh Hill,NO,TE,5,WAS,1.87,1.2,50,13.4,0.1,0,6.5,13,0.1,0,0,0,0,0,2.5,2.54
694,Jonnu Smith,TEN,TE,7,LAC,1.9,1.2,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.54
694,Benjamin Watson,NO,TE,17,CAR,1.76,1.2,50,13.4,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.54
694,Luke Stocker,TEN,TE,5,BUF,2.04,1.3,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.54
694,Rhett Ellison,NYG,TE,7,ATL,1.78,1.3,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.54
700,Luke Willson,DET,TE,4,DAL,2.01,1.3,50,12.8,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.53
700,Matt LaCosse,DEN,TE,4,KC,2.18,1.3,50,12.7,0.1,0,6.5,13,0,0.1,0,0,0,0,2.5,2.53
702,Ed Dickson,SEA,TE,15,SF,1.84,1.1,50,13.7,0.1,0,7,14,0,0,0,0,0,0,2.5,2.52
702,AJ Derby,MIA,TE,1,TEN,1.62,1.2,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.52
704,Gabe Holmes,ARI,TE,3,CHI,1.57,1.2,50,13.1,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.51
704,Josh Hill,NO,TE,7,BAL,1.87,1.2,50,13,0.1,0,6.5,13,0,0.1,0,0,0,0,2.5,2.51
704,Josh Hill,NO,TE,9,LAR,1.87,1.2,50,13,0.1,0,6.5,13,0,0.1,0,0,0,0,2.5,2.51
707,Josh Hill,NO,TE,8,MIN,1.71,1.1,50,13.2,0.1,0,6.5,13,0,0.1,0,0,0,0,2.5,2.48
707,Lance Kendricks,GB,TE,11,SEA,2.1,1.2,50,12.8,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.48
709,Ed Dickson,SEA,TE,11,GB,1.84,1.1,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.47
709,Jermaine Gresham,ARI,TE,12,LAC,2.14,1.2,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.47
709,Nick Boyle,BAL,TE,9,PIT,2.27,1.3,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.5,2.47
709,Rhett Ellison,NYG,TE,11,TB,1.78,1.3,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.5,2.47
709,Lance Kendricks,GB,TE,16,NYJ,2.27,1.3,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.5,2.47
714,Dion Sims,CHI,TE,2,SEA,1.75,1.2,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.46
714,Jason Croom,BUF,TE,5,TEN,1.92,1.2,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.46
714,Rhett Ellison,NYG,TE,10,SF,1.64,1.2,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.46
714,Logan Thomas,BUF,TE,14,NYJ,1.7,1.2,50,12.6,0.1,0,6.5,13,0,0,0,0,0,0,2.5,2.46
714,Geoff Swaim,DAL,TE,3,SEA,2.05,1.3,50,12,0.1,0,6,12,0,0.1,0,0,0,0,2.5,2.46
714,Nick Boyle,BAL,TE,15,TB,2.27,1.3,50,12,0.1,0,6,12,0,0.1,0,0,0,0,2.5,2.46
720,Dan Arnold,NO,TE,12,ATL,1.34,1,100,13.5,0.1,0,14,14,0,0,0,0,0,0,2.4,2.45
720,Rhett Ellison,NYG,TE,12,PHI,1.64,1.2,50,12.5,0.1,0,6,12,0,0,0,0,0,0,2.4,2.45
720,Jermaine Gresham,ARI,TE,14,DET,2.14,1.2,50,12.5,0.1,0,6,12,0,0,0,0,0,0,2.4,2.45
720,CJ Uzomah,CIN,TE,3,CAR,2.06,1.3,50,11.9,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.45
724,Erik Swoope,IND,TE,3,PHI,1.9,1.1,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.44
724,Gerald Everett,LAR,TE,5,SEA,1.89,1.1,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.44
724,Josh Hill,NO,TE,11,PHI,1.71,1.1,50,12.9,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.44
724,Tyler Kroft,CIN,TE,3,CAR,1.86,1.2,50,12.4,0.1,0,6,12,0,0,0,0,0,0,2.4,2.44
724,Dalton Schultz,DAL,TE,13,NO,1.81,1.2,50,12.3,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.44
729,Hayden Hurst,BAL,TE,17,CLE,1.68,1.2,50,12.3,0.1,0,6,12,0,0,0,0,0,0,2.4,2.43
730,Demetrius Harris,KC,TE,8,DEN,1.52,1,50,13.2,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.42
730,Demetrius Harris,KC,TE,3,SF,1.67,1.1,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.42
730,Darren Fells,CLE,TE,5,BAL,1.5,1.1,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.42
730,Virgil Green,LAC,TE,15,KC,1.76,1.1,50,12.7,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.42
730,Jonnu Smith,TEN,TE,9,DAL,1.9,1.2,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.4,2.42
730,Nick O'Leary,MIA,TE,14,NE,2.11,1.2,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.4,2.42
730,Jason Croom,BUF,TE,4,GB,2.08,1.3,50,11.7,0.1,0,6,12,0,0,0,0,0,0,2.4,2.42
737,Josh Hill,NO,TE,14,TB,1.71,1.1,50,12.5,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.41
737,Josh Hill,NO,TE,2,CLE,1.87,1.2,50,12.1,0.1,0,6,12,0.1,0,0,0,0,0,2.4,2.41
737,Jordan Leggett,NYJ,TE,17,NE,1.72,1.2,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.41
737,Nick Boyle,BAL,TE,13,ATL,2.27,1.3,50,11.5,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.41
741,Virgil Green,LAC,TE,7,TEN,1.76,1.1,50,12.5,0.1,0,6,12,0,0,0,0,0,0,2.4,2.4
741,Tyler Higbee,LAR,TE,10,SEA,1.47,1.1,100,12.5,0.1,0,12,12,0,0,0,0,0,0,2.4,2.4
741,Maxx Williams,BAL,TE,7,NO,2.05,1.2,50,11.5,0.1,0,6,12,0.1,0.5,0,0,0,0,2.4,2.4
744,MyCole Pruitt,TEN,TE,17,IND,1.58,1.1,50,12.4,0.1,0,6,12,0,0,0,0,0,0,2.4,2.39
744,Hayden Hurst,BAL,TE,14,KC,1.54,1.1,50,11.9,0.1,0,6,12,0.1,0.5,0,0,0,0,2.4,2.39
744,Mark Andrews,BAL,TE,2,CIN,1.74,1.2,50,11.9,0.1,0,6,12,0.1,0,0,0,0,0,2.4,2.39
744,Jordan Leggett,NYJ,TE,5,DEN,1.87,1.3,50,11.4,0.1,0,5.5,11,0,0,0,0,0,0,2.4,2.39
748,Demetrius Harris,KC,TE,9,CLE,1.52,1,50,12.8,0.1,0,6.5,13,0,0,0,0,0,0,2.4,2.38
748,Nick O'Leary,MIA,TE,12,IND,1.93,1.1,50,12.3,0.1,0,6,12,0,0,0,0,0,0,2.4,2.38
748,Josh Hill,NO,TE,4,NYG,1.87,1.2,50,11.7,0.1,0,6,12,0.1,0.1,0,0,0,0,2.4,2.38
748,Jermaine Gresham,ARI,TE,5,SF,2.14,1.2,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.4,2.38
748,Lance Kendricks,GB,TE,17,DET,2.1,1.2,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.4,2.38
753,Darren Fells,CLE,TE,3,NYJ,1.5,1.1,50,12.1,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.37
753,Jordan Akins,HOU,TE,16,PHI,1.72,1.1,50,12.2,0.1,0,6,12,0,0,0,0,0,0,2.4,2.37
753,Dalton Schultz,DAL,TE,14,PHI,1.66,1.1,50,12.1,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.37
756,Demetrius Harris,KC,TE,4,DEN,1.67,1.1,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
756,Jermaine Gresham,ARI,TE,6,MIN,1.96,1.1,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
756,Jordan Akins,HOU,TE,15,NYJ,1.72,1.1,50,12.1,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
756,Jermaine Gresham,ARI,TE,4,SEA,2.14,1.2,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.4,2.36
760,Will Dissly,SEA,TE,1,DEN,1.48,1.1,100,12,0.1,0,12,12,0,0,0,0,0,0,2.4,2.35
760,AJ Derby,MIA,TE,2,NYJ,1.48,1.1,100,12,0.1,0,12,12,0,0,0,0,0,0,2.4,2.35
760,Tyler Conklin,MIN,TE,3,BUF,1.95,1.1,50,11.9,0.1,0,6,12,0,0.1,0,0,0,0,2.4,2.35
760,Tyler Higbee,LAR,TE,8,GB,1.47,1.1,100,12,0.1,0,12,12,0,0,0,0,0,0,2.4,2.35
760,Demetrius Harris,KC,TE,13,OAK,1.67,1.1,50,12,0.1,0,6,12,0,0,0,0,0,0,2.4,2.35
760,Jordan Leggett,NYJ,TE,16,GB,1.58,1.1,50,12,0.1,0,6,12,0,0,0,0,0,0,2.4,2.35
766,Dalton Schultz,DAL,TE,15,IND,1.66,1.1,50,11.8,0.1,0,6,12,0,0.1,0,0,0,0,2.3,2.34
767,Eric Tomlinson,NYJ,TE,5,DEN,1.67,1.1,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.3,2.33
767,Eric Tomlinson,NYJ,TE,6,IND,1.67,1.1,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.3,2.33
769,Rhett Ellison,NYG,TE,16,IND,1.37,1,100,12.2,0.1,0,12,12,0,0,0,0,0,0,2.3,2.32
769,Charles Clay,BUF,TE,17,MIA,1.79,1.3,50,12.7,0.1,0,6.5,13,0,0,0,0,0.1,0.1,2.3,2.32
771,Jordan Leggett,NYJ,TE,6,IND,1.58,1.1,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.3,2.31
771,Virgil Green,LAC,TE,9,SEA,1.76,1.1,50,11.6,0.1,0,6,12,0,0,0,0,0,0,2.3,2.31
773,Jason Croom,BUF,TE,6,HOU,1.6,1,50,12,0.1,0,6,12,0,0,0,0,0,0,2.3,2.3
773,Adam Shaheen,CHI,TE,16,SF,1.67,1,50,12,0.1,0,6,12,0,0,0,0,0,0,2.3,2.3
773,Luke Stocker,TEN,TE,16,WAS,1.72,1.1,50,11.4,0.1,0,5.5,11,0,0.1,0,0,0,0,2.3,2.3
776,Demetrius Harris,KC,TE,2,PIT,1.52,1,50,11.9,0.1,0,6,12,0,0,0,0,0,0,2.3,2.29
777,Ed Dickson,SEA,TE,14,MIN,1.68,1,50,11.8,0.1,0,6,12,0,0,0,0,0,0,2.3,2.28
777,Josh Hill,NO,TE,15,CAR,1.56,1,50,11.7,0.1,0,6,12,0,0.1,0,0,0,0,2.3,2.28
