Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
841,Dedrick Epps,NYJ,TE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Lee Smith,BUF,TE,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jordan Cameron,CLE,TE,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Mike McNeill,LAR,TE,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tommy Gallarda,ATL,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Julius Thomas,DEN,TE,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Richard Gordon,OAK,TE,2,MIA,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Taylor,GB,TE,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Allen Reisner,MIN,TE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Luke Stocker,TB,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Orson Charles,CIN,TE,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Taylor Thompson,TEN,TE,2,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Paulson,PIT,TE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,James Hanna,DAL,TE,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Evan Rodriguez,CHI,TE,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Danny Noble,TB,TE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Rhett Ellison,MIN,TE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dominique Jones,IND,TE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bradley Sowell,IND,TE,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Carlson,MIN,TE,3,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Graham,NO,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gary Barnidge,CAR,TE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Matt Spaeth,CHI,TE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Fells,NE,TE,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Phillips,DAL,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Will Heller,DET,TE,3,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ben Hartsock,CAR,TE,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Thomas,NO,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Leonard Pope,PIT,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Evan Moore,SEA,TE,3,GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bear Pascoe,NYG,TE,3,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Zach Potter,JAX,TE,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dorin Dickerson,BUF,TE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Clay Harbor,PHI,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,WAS,TE,3,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jim Dray,ARI,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jeron Mastrud,MIA,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dedrick Epps,NYJ,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Charles Clay,MIA,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Lee Smith,BUF,TE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Mike McNeill,LAR,TE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tommy Gallarda,ATL,TE,3,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Julius Thomas,DEN,TE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Niles Paul,WAS,TE,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Taylor,GB,TE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Allen Reisner,MIN,TE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Taylor Thompson,TEN,TE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Paulson,PIT,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Coby Fleener,IND,TE,3,JAX,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,James Hanna,DAL,TE,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Evan Rodriguez,CHI,TE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Danny Noble,TB,TE,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Rhett Ellison,MIN,TE,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Greg Scruggs,SEA,TE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dominique Jones,IND,TE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Graham,NO,TE,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gary Barnidge,CAR,TE,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Matt Spaeth,CHI,TE,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Fells,NE,TE,5,DEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Delanie Walker,SF,TE,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ben Hartsock,CAR,TE,5,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Matthew Mulligan,LAR,TE,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jake O'Connell,KC,TE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,David Thomas,NO,TE,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Leonard Pope,PIT,TE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Evan Moore,SEA,TE,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Zach Potter,JAX,TE,5,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Garrett Graham,HOU,TE,5,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Tony Moeaki,KC,TE,5,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Logan Paulsen,WAS,TE,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Anthony McCoy,SEA,TE,5,CAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Randy McMichael,LAC,TE,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Steve Maneri,KC,TE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jeron Mastrud,MIA,TE,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Lee Smith,BUF,TE,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Mike McNeill,LAR,TE,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Virgil Green,DEN,TE,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Niles Paul,WAS,TE,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Kyle Adams,CHI,TE,5,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Ryan Taylor,GB,TE,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Konrad Reuland,NYJ,TE,5,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Orson Charles,CIN,TE,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Adrien Robinson,NYG,TE,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Dominique Jones,IND,TE,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Bradley Sowell,IND,TE,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Jeff King,ARI,TE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Carlson,MIN,TE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Zach Miller,SEA,TE,7,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Graham,NO,TE,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Gary Barnidge,CAR,TE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Vernon Davis,SF,TE,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Matt Spaeth,CHI,TE,7,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,Daniel Fells,NE,TE,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,John Phillips,DAL,TE,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
