Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
877,Bradley Sowell,CHI,TE,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Ben Braunecker,CHI,TE,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Robert Tonyan Jr.,GB,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Luke Willson,DET,TE,1,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jordan Leggett,NYJ,TE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Michael Roberts,DET,TE,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Lee Smith,OAK,TE,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Tyler Higbee,LAR,TE,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Gerald Everett,LAR,TE,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Johnny Mundt,LAR,TE,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Marcedes Lewis,GB,TE,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Lee Smith,OAK,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Niles Paul,JAX,TE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Lance Kendricks,GB,TE,3,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Orson Charles,CLE,TE,3,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Dwayne Allen,NE,TE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Bradley Sowell,CHI,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Dion Sims,CHI,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Darren Fells,CLE,TE,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Levine Toilolo,DET,TE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Derek Carrier,OAK,TE,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Ryan Hewitt,IND,TE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Scott Simonson,NYG,TE,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Xavier Grimble,PIT,TE,3,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,MyCole Pruitt,TEN,TE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,James O'Shaughnessy,JAX,TE,3,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Khari Lee,BUF,TE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Gabe Holmes,ARI,TE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Daniel Brown,CHI,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Matt LaCosse,DEN,TE,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Chris Manhertz,CAR,TE,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Rico Gathers,DAL,TE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Ben Braunecker,CHI,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Hakeem Valles,DET,TE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Cole Wick,SF,TE,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jordan Leggett,NYJ,TE,3,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Eric Saubert,ATL,TE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jeremy Sprinkle,WAS,TE,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Mason Schreck,CIN,TE,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Johnny Mundt,LAR,TE,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Darrell Daniels,SEA,TE,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Antony Auclair,TB,TE,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Blake Jarwin,DAL,TE,3,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Robert Tonyan Jr.,GB,TE,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Sean Culkin,LAC,TE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Durham Smythe,MIA,TE,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Tyler Higbee,LAR,TE,4,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Johnny Mundt,LAR,TE,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Tyler Conklin,MIN,TE,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Marcedes Lewis,GB,TE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Robert Tonyan Jr.,GB,TE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Bradley Sowell,CHI,TE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Dion Sims,CHI,TE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Daniel Brown,CHI,TE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Ben Braunecker,CHI,TE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,OJ Howard,TB,TE,4,CHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Tyler Kroft,CIN,TE,4,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Eric Saubert,ATL,TE,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Ryan Hewitt,IND,TE,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jordan Thomas,HOU,TE,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Rico Gathers,DAL,TE,4,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Blake Jarwin,DAL,TE,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Eric Tomlinson,NYJ,TE,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Durham Smythe,MIA,TE,4,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Luke Stocker,TEN,TE,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,MyCole Pruitt,TEN,TE,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Joshua Perkins,PHI,TE,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jonnu Smith,TEN,TE,4,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jermaine Gresham,ARI,TE,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Gabe Holmes,ARI,TE,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Orson Charles,CLE,TE,4,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Derek Carrier,OAK,TE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Garrett Celek,SF,TE,4,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Cole Wick,SF,TE,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Sean Culkin,LAC,TE,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Xavier Grimble,PIT,TE,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Dwayne Allen,NE,TE,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Ryan Hewitt,IND,TE,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jacob Hollister,NE,TE,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Orson Charles,CLE,TE,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Luke Stocker,TEN,TE,5,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Logan Thomas,BUF,TE,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,MyCole Pruitt,TEN,TE,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Jonnu Smith,TEN,TE,5,BUF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Tyler Kroft,CIN,TE,5,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Mason Schreck,CIN,TE,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Durham Smythe,MIA,TE,5,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Marcedes Lewis,GB,TE,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Luke Willson,DET,TE,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Levine Toilolo,DET,TE,5,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Robert Tonyan Jr.,GB,TE,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Austin Seferian-Jenkins,JAX,TE,5,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Logan Paulsen,ATL,TE,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Scott Simonson,NYG,TE,5,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Chris Manhertz,CAR,TE,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
