Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1324,Paul Lasike,CHI,RB,2,PHI,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Kenjon Barner,PHI,RB,2,CHI,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1324,Jay Prosch,HOU,FB,1,CHI,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Chris Johnson,ARI,RB,1,NE,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Jonathan Williams,BUF,RB,3,ARI,3,2,0.7,0,0,0,0,0,0,0,0.2,0.2
1324,Khiry Robinson,NYJ,RB,16,NE,8,22,2.8,0,0,0,0,0,1,1,0.2,0.2
1324,Malcolm Brown,LAR,RB,16,SF,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Zach Line,MIN,FB,12,DET,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Corey Grant,JAX,RB,13,DEN,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Jeremy Langford,CHI,RB,13,SF,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Derek Watt,LAC,FB,13,TB,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Andy Janovich,DEN,FB,5,ATL,1,2,2,0,1,0,0,0,0,0,0.2,0.2
1324,Derek Watt,LAC,FB,5,OAK,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Mike Tolbert,CAR,FB,5,TB,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Kyle Juszczyk,BAL,FB,9,PIT,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Jerome Felton,BUF,FB,9,SEA,1,2,2,0,1,0,0,0,0,0,0.2,0.2
1324,Jerome Felton,BUF,FB,11,CIN,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Kenyan Drake,MIA,RB,11,LAR,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Will Tukuafu,SEA,FB,11,PHI,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Jay Prosch,HOU,FB,11,OAK,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Shaun Draughn,SF,RB,6,BUF,1,2,2,0,1,0,0,0,0,0,0.2,0.2
1324,Alfred Morris,DAL,RB,6,GB,3,2,0.7,0,0,0,0,0,0,0,0.2,0.2
1324,Mike Tolbert,CAR,FB,8,ARI,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1324,Ka'Deem Carey,CHI,RB,14,DET,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Aaron Ripkowski,GB,FB,14,SEA,3,2,0.7,0,1,0,0,0,0,0,0.2,0.2
1324,Zach Line,MIN,FB,7,PHI,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1324,Alex Collins,SEA,RB,7,ARI,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1324,Ronnie Hillman,MIN,RB,10,WAS,4,2,0.5,0,0,0,0,0,0,0,0.2,0.2
1324,Alex Collins,SEA,RB,10,NE,1,2,2,0,0,0,0,0,1,0,0.2,0.2
1353,Wendell Smallwood,PHI,RB,1,CLE,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Mike Davis,SF,RB,1,LAR,3,1,0.3,0,0,0,0,0,0,0,0.1,0.1
1353,Alex Collins,SEA,RB,4,NYJ,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Daryl Richardson,PIT,RB,3,PHI,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,James Starks,GB,RB,13,HOU,4,1,0.2,0,0,0,0,0,0,0,0.1,0.1
1353,Dexter McCluster,LAC,RB,5,OAK,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Ty Montgomery,GB,RB,5,NYG,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,DeAngelo Williams,PIT,RB,9,BAL,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Mike Tolbert,CAR,FB,9,LAR,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1353,Juwan Thompson,DEN,RB,17,OAK,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1353,Ka'Deem Carey,CHI,RB,15,GB,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Josh Ferguson,IND,RB,15,MIN,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1353,Jonathan Williams,BUF,RB,6,SF,5,21,4.2,0,0,0,0,0,1,1,0.1,0.1
1353,Paul Lasike,CHI,RB,6,JAX,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Peyton Barber,TB,RB,8,OAK,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Knile Davis,GB,RB,7,CHI,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1353,Troymaine Pope,NYJ,RB,7,BAL,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1353,Mike Gillislee,BUF,RB,1,BAL,0,0,0,0,1,1,-4,0,0,0,0.1,0.1
1353,Dan Vitale,CLE,FB,12,NYG,0,0,0,0,1,1,-4,0,0,0,0.1,0.1
1353,Ronnie Hillman,MIN,RB,7,PHI,1,-6,-6,0,1,1,2,0,0,0,0.1,0.1
1373,Nick Bellore,SF,RB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lawrence Thomas,NYJ,RB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Reggie Bush,BUF,RB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Julian Howsare,NYJ,RB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lawrence Thomas,NYJ,RB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rex Burkhead,CIN,RB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Johnson,CLE,FB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0
1373,Rod Smith,DAL,RB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rob Kelley,WAS,RB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Daniel Lasco,NO,RB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Knile Davis,KC,RB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tyler Ervin,HOU,RB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alex Collins,SEA,RB,2,LAR,2,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Will Tukuafu,SEA,FB,2,LAR,0,0,0,0,1,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,2,ATL,0,0,0,0,0,0,0,0,1,0,0,0
1373,Patrick DiMarco,ATL,FB,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Ripkowski,GB,FB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Ty Montgomery,GB,RB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Corey Grant,JAX,RB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Ripkowski,GB,FB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Ty Montgomery,GB,RB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Glenn Gronkowski,BUF,FB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Paul Lasike,CHI,RB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jonathan Grimes,HOU,RB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Peyton Barber,TB,RB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Julian Howsare,NYJ,RB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rex Burkhead,CIN,RB,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Marcus Murphy,NO,RB,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Daniel Lasco,NO,RB,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Knile Davis,KC,RB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenyan Drake,MIA,RB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taniela Tupou,SEA,FB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Bobby Rainey,NYG,RB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Orleans Darkwa,NYG,RB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rod Smith,DAL,RB,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Daryl Richardson,PIT,RB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,1,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Nick Bellore,SF,RB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rex Burkhead,CIN,RB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Corey Grant,JAX,RB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Denard Robinson,JAX,RB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tyler Ervin,HOU,RB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jonathan Williams,BUF,RB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jamize Olawale,OAK,FB,4,BAL,1,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Raheem Mostert,CHI,RB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Peyton Barber,TB,RB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alan Cross,TB,FB,4,DEN,0,0,0,0,1,0,0,0,0,0,0,0
1373,Andy Janovich,DEN,FB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Benjamin Cunningham,LAR,RB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenneth Farrow,LAC,RB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Travaris Cadet,NO,RB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mike Davis,SF,RB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rod Smith,DAL,RB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Andre Ellington,ARI,RB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jamize Olawale,OAK,FB,3,TEN,1,0,0,0,1,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,3,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Denard Robinson,JAX,RB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Corey Grant,JAX,RB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Ripkowski,GB,FB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Zenner,DET,RB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rex Burkhead,CIN,RB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kapri Bibbs,DEN,RB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Paul Perkins,NYG,RB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Peyton Barber,TB,RB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alan Cross,TB,FB,3,LAR,0,0,0,0,1,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mike Davis,SF,RB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lawrence Thomas,NYJ,RB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Knile Davis,KC,RB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenneth Farrow,LAC,RB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rod Smith,DAL,RB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Raheem Mostert,CHI,RB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Daniel Lasco,NO,RB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Marcus Murphy,NO,RB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Byron Marshall,PHI,RB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jonathan Williams,BUF,RB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Peyton Barber,TB,RB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Bronson Hill,JAX,RB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Ripkowski,GB,FB,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jamize Olawale,OAK,FB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Andre Ellington,ARI,RB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Terrence Magee,SEA,RB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Green,LAR,RB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Cedric Peerman,CIN,RB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jonathan Grimes,HOU,RB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tyler Ervin,HOU,RB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,DeAngelo Williams,PIT,RB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,16,BAL,0,0,0,0,1,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lance Dunbar,DAL,RB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Zenner,DET,RB,12,MIN,1,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Paul Lasike,CHI,RB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Reggie Bush,BUF,RB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Corey Grant,JAX,RB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Javorius Allen,BAL,RB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Cedric Peerman,CIN,RB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,12,ARI,0,0,0,0,1,0,0,0,0,0,0,0
1373,Kerwynn Williams,ARI,RB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Orleans Darkwa,NYG,RB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Travaris Cadet,NO,RB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alex Collins,SEA,RB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mike James,TB,RB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Will Tukuafu,SEA,FB,12,TB,1,0,0,0,0,0,0,0,0,0,0,0
1373,Juwan Thompson,DEN,RB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,CJ Spiller,NYJ,RB,12,NE,0,0,0,0,1,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lance Dunbar,DAL,RB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Charcandrick West,KC,RB,13,ATL,1,0,0,0,0,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,13,LAR,0,0,0,0,1,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Akeem Hunt,HOU,RB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Cedric Peerman,CIN,RB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Paul Lasike,CHI,RB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jonathan Williams,BUF,RB,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jamize Olawale,OAK,FB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,13,OAK,1,0,0,0,0,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,13,NYG,0,0,0,0,1,0,0,0,0,0,0,0
1373,Bobby Rainey,NYG,RB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kerwynn Williams,ARI,RB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Will Tukuafu,SEA,FB,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Johnson,CLE,FB,5,NE,0,0,0,0,1,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenjon Barner,PHI,RB,5,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Wendell Smallwood,PHI,RB,5,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Paul Lasike,CHI,RB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0
