Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1056,Jamie Harper,TEN,RB,16,GB,6,19,3.2,0,0,0,0,0,0,0,1.9,1.9
1056,LeGarrette Blount,TB,RB,3,DAL,4,19,4.8,0,0,0,0,0,0,0,1.9,1.9
1056,Michael Robinson,SEA,RB,7,SF,1,2,2,0,1,1,12,0,0,0,1.9,1.9
1056,BenJarvus Green-Ellis,CIN,RB,16,PIT,15,14,0.9,0,1,1,0,0,0,0,1.9,1.9
1056,Tashard Choice,BUF,RB,11,MIA,6,14,2.3,0,2,1,0,0,0,0,1.9,1.9
1056,Bruce Miller,SF,FB,4,NYJ,1,5,5,0,1,1,9,0,0,0,1.9,1.9
1056,Shaun Draughn,KC,RB,8,OAK,2,7,3.5,0,2,1,7,0,0,0,1.9,1.9
1056,Leon Washington,SEA,RB,13,CHI,2,8,4,0,2,1,6,0,0,0,1.9,1.9
1056,Arian Foster,HOU,RB,16,MIN,10,15,1.5,0,3,2,14,0,1,1,1.9,1.9
1056,Will Johnson,PIT,FB,13,BAL,0,0,0,0,2,2,9,0,0,0,1.9,1.9
1056,Jason Snelling,ATL,RB,11,ARI,1,-1,-1,0,3,3,25,0,1,1,1.9,1.9
1071,Chris Wells,ARI,RB,14,SEA,6,18,3,0,0,0,0,0,0,0,1.8,1.8
1071,Bilal Powell,NYJ,RB,5,HOU,4,18,4.5,0,4,0,0,0,0,0,1.8,1.8
1071,Cedric Benson,GB,RB,1,SF,9,18,2,0,0,0,0,0,0,0,1.8,1.8
1071,Bryce Brown,PHI,RB,16,WAS,4,18,4.5,0,0,0,0,0,0,0,1.8,1.8
1071,DeAngelo Williams,CAR,RB,11,TB,7,18,2.6,0,0,0,0,0,0,0,1.8,1.8
1071,Ben Tate,HOU,RB,13,TEN,3,18,6,0,0,0,0,0,0,0,1.8,1.8
1071,William Powell,ARI,RB,13,NYJ,4,18,4.5,0,0,0,0,0,0,0,1.8,1.8
1071,Brian Leonard,CIN,RB,3,WAS,2,18,9,0,1,0,0,0,0,0,1.8,1.8
1071,Chris Wells,ARI,RB,3,PHI,8,18,2.2,0,0,0,0,0,0,0,1.8,1.8
1071,Taiwan Jones,OAK,RB,10,BAL,2,6,3,0,1,1,7,0,0,0,1.8,1.8
1071,Will Johnson,PIT,FB,12,CLE,0,0,0,0,3,1,13,0,0,0,1.8,1.8
1071,Alfonso Smith,ARI,RB,5,LAR,0,0,0,0,1,1,13,0,0,0,1.8,1.8
1071,Ronnie Hillman,DEN,RB,5,NE,3,9,3,0,1,1,4,0,0,0,1.8,1.8
1071,Brian Leonard,CIN,RB,15,PHI,2,6,3,0,2,1,7,0,0,0,1.8,1.8
1071,Kevin Smith,DET,RB,15,ARI,0,0,0,0,2,1,13,0,0,0,1.8,1.8
1071,Chris Ogbonnaya,CLE,RB,8,LAC,1,4,4,0,3,1,9,0,0,0,1.8,1.8
1071,Mewelde Moore,IND,RB,8,TEN,0,0,0,0,2,1,13,0,0,0,1.8,1.8
1071,Phillip Tanner,DAL,RB,8,NYG,2,0,0,0,1,1,13,0,0,0,1.8,1.8
1071,Jerome Felton,MIN,FB,13,GB,0,0,0,0,1,1,13,0,0,0,1.8,1.8
1071,DJ Ware,TB,RB,3,DAL,1,2,2,0,2,1,11,0,0,0,1.8,1.8
1071,Jonathan Dwyer,PIT,RB,12,CLE,9,19,2.1,0,2,2,9,0,1,1,1.8,1.8
1071,Erik Lorig,TB,FB,16,LAR,0,0,0,0,2,2,8,0,0,0,1.8,1.8
1071,Chris Ogbonnaya,CLE,RB,4,BAL,1,-2,-2,0,4,2,10,0,0,0,1.8,1.8
1071,William Powell,ARI,RB,4,MIA,2,2,1,0,2,2,6,0,1,0,1.8,1.8
1095,Robert Turbin,SEA,RB,10,NYJ,7,17,2.4,0,0,0,0,0,0,0,1.7,1.7
1095,Robert Turbin,SEA,RB,7,SF,4,17,4.2,0,1,0,0,0,0,0,1.7,1.7
1095,Michael Robinson,SEA,RB,14,ARI,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1095,Jackie Battle,LAC,FB,12,BAL,2,2,1,0,1,1,10,0,0,0,1.7,1.7
1095,Erik Lorig,TB,FB,17,ATL,0,0,0,0,2,1,12,0,0,0,1.7,1.7
1095,Jacquizz Rodgers,ATL,RB,5,WAS,3,4,1.3,0,2,1,8,0,0,0,1.7,1.7
1095,Will Johnson,PIT,FB,1,DEN,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1095,Jason Snelling,ATL,RB,16,DET,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1095,Anthony Allen,BAL,RB,16,NYG,1,7,7,0,1,1,5,0,0,0,1.7,1.7
1095,Jed Collins,NO,FB,4,GB,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1095,Chris Rainey,PIT,RB,6,TEN,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1095,DJ Ware,TB,RB,9,OAK,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1095,Vonta Leach,BAL,RB,3,NE,0,0,0,0,3,2,7,0,0,0,1.7,1.7
1108,Ahmad Bradshaw,NYG,RB,2,TB,5,16,3.2,0,0,0,0,0,0,0,1.6,1.6
1108,Mark Ingram,NO,RB,5,LAC,5,16,3.2,0,0,0,0,0,0,0,1.6,1.6
1108,Anthony Dixon,SF,RB,4,NYJ,4,16,4,0,0,0,0,0,0,0,1.6,1.6
1108,LeGarrette Blount,TB,RB,8,MIN,8,16,2,0,0,0,0,0,0,0,1.6,1.6
1108,Bilal Powell,NYJ,RB,10,SEA,1,7,7,0,1,1,4,0,0,0,1.6,1.6
1108,Lawrence Vickers,DAL,FB,17,WAS,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1108,Jason Snelling,ATL,RB,5,WAS,1,2,2,0,1,1,9,0,0,0,1.6,1.6
1108,Mewelde Moore,IND,RB,1,CHI,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1108,Jamie Harper,TEN,RB,1,NE,1,3,3,0,1,1,8,0,0,0,1.6,1.6
1108,Henry Hynoski,NYG,FB,16,BAL,1,3,3,0,1,1,8,0,0,0,1.6,1.6
1108,Brian Leonard,CIN,RB,11,KC,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1108,Mike Cox,ATL,FB,15,NYG,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1108,Lawrence Vickers,DAL,FB,6,BAL,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1108,Mike Tolbert,CAR,FB,9,WAS,3,4,1.3,0,1,1,7,0,0,0,1.6,1.6
1108,Erik Lorig,TB,FB,9,OAK,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1108,Chris Gronkowski,DEN,RB,3,HOU,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1108,Ryan Williams,ARI,RB,1,SEA,8,9,1.1,0,3,2,17,0,1,1,1.6,1.6
1108,Dexter McCluster,KC,RB,4,LAC,0,0,0,0,3,2,6,0,0,0,1.6,1.6
1126,Darius Reynaud,TEN,RB,10,MIA,4,15,3.8,0,1,0,0,0,0,0,1.5,1.5
1126,Michael Turner,ATL,RB,10,NO,13,15,1.2,0,1,0,0,0,0,0,1.5,1.5
1126,Dion Lewis,PHI,RB,17,NYG,3,15,5,0,0,0,0,0,0,0,1.5,1.5
1126,Mark Ingram,NO,RB,1,WAS,6,15,2.5,0,1,0,0,0,0,0,1.5,1.5
1126,Fred Jackson,BUF,RB,1,NYJ,6,15,2.5,0,0,0,0,0,0,0,1.5,1.5
1126,Cyrus Gray,KC,RB,4,LAC,1,15,15,0,1,0,0,0,0,0,1.5,1.5
1126,Chris Rainey,PIT,RB,15,DAL,3,15,5,0,2,0,0,0,0,0,1.5,1.5
1126,Lex Hilliard,NYJ,RB,8,MIA,3,15,5,0,1,0,0,0,0,0,1.5,1.5
1126,Johnny White,BUF,RB,3,CLE,2,15,7.5,0,0,0,0,0,0,0,1.5,1.5
1126,DJ Ware,TB,RB,7,NO,1,4,4,0,1,1,6,0,0,0,1.5,1.5
1126,LeGarrette Blount,TB,RB,1,CAR,3,8,2.7,0,1,1,2,0,0,0,1.5,1.5
1126,Daniel Thomas,MIA,RB,4,ARI,4,4,1,0,1,1,6,0,0,0,1.5,1.5
1126,Rashad Jennings,JAX,RB,4,CIN,2,12,6,0,1,1,-2,0,0,0,1.5,1.5
1126,Mark Ingram,NO,RB,4,GB,5,11,2.2,0,1,1,-1,0,0,0,1.5,1.5
1126,Joique Bell,DET,RB,17,CHI,2,6,3,0,2,2,19,0,1,1,1.5,1.5
1141,Michael Bush,CHI,RB,10,HOU,3,34,11.3,0,0,0,0,0,1,1,1.4,1.4
1141,Montario Hardesty,CLE,RB,12,PIT,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1141,Cedric Peerman,CIN,RB,17,BAL,5,14,2.8,0,0,0,0,0,0,0,1.4,1.4
1141,Chris Wells,ARI,RB,1,SEA,7,14,2,0,0,0,0,0,0,0,1.4,1.4
1141,DJ Ware,TB,RB,1,CAR,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1141,Lance Ball,DEN,RB,1,PIT,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1141,Evan Royster,WAS,RB,16,PHI,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1141,Javon Ringer,TEN,RB,4,HOU,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1141,Lance Ball,DEN,RB,8,NO,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1141,Ben Tate,HOU,RB,6,GB,3,14,4.7,0,0,0,0,0,0,0,1.4,1.4
1141,Shane Vereen,NE,RB,13,MIA,3,14,4.7,0,1,0,0,0,0,0,1.4,1.4
1141,Dion Lewis,PHI,RB,13,DAL,2,14,7,0,0,0,0,0,0,0,1.4,1.4
1141,Reggie Bush,MIA,RB,10,TEN,4,21,5.2,0,2,1,8,0,1,1,1.4,1.4
1141,Lex Hilliard,NYJ,RB,10,SEA,1,0,0,0,2,1,9,0,0,0,1.4,1.4
1141,Lamar Miller,MIA,RB,14,SF,3,1,0.3,0,1,1,8,0,0,0,1.4,1.4
1141,Lex Hilliard,NYJ,RB,17,BUF,1,2,2,0,2,1,7,0,0,0,1.4,1.4
1141,Mewelde Moore,IND,RB,17,HOU,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1141,Bruce Miller,SF,FB,17,ARI,2,3,1.5,0,1,1,6,0,0,0,1.4,1.4
1141,Chris Johnson,TEN,RB,5,MIN,15,24,1.6,0,1,1,5,0,1,1,1.4,1.4
1141,Greg Jones,JAX,RB,1,MIN,0,0,0,0,2,1,9,0,0,0,1.4,1.4
1141,John Kuhn,GB,FB,16,TEN,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1141,Joique Bell,DET,RB,11,GB,1,4,4,0,1,1,5,0,0,0,1.4,1.4
1141,Stanley Havili,PHI,FB,11,WAS,0,0,0,0,3,1,9,0,0,0,1.4,1.4
1141,Jonathan Grimes,NYJ,RB,8,MIA,1,5,5,0,1,1,4,0,0,0,1.4,1.4
1141,Baron Batch,PIT,RB,8,WAS,4,1,0.2,0,1,1,8,0,0,0,1.4,1.4
1141,Leon Washington,SEA,RB,6,NE,0,0,0,0,2,1,9,0,0,0,1.4,1.4
1141,Ronnie Hillman,DEN,RB,9,CIN,1,4,4,0,1,1,5,0,0,0,1.4,1.4
1141,Toby Gerhart,MIN,RB,13,GB,1,2,2,0,1,1,7,0,0,0,1.4,1.4
1141,Corey McIntyre,BUF,FB,3,CLE,0,0,0,0,2,1,9,0,0,0,1.4,1.4
1170,Ryan Grant,GB,RB,14,DET,1,13,13,0,0,0,0,0,0,0,1.3,1.3
1170,Shaun Draughn,KC,RB,12,DEN,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1170,Vick Ballard,IND,RB,2,MIN,6,13,2.2,0,1,0,0,0,0,0,1.3,1.3
1170,Bernard Pierce,BAL,RB,5,KC,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1170,Anthony Allen,BAL,RB,1,CIN,4,13,3.2,0,0,0,0,0,0,0,1.3,1.3
1170,Mike Goodson,OAK,RB,1,LAC,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1170,Taiwan Jones,OAK,RB,11,NO,3,13,4.3,0,0,0,0,0,0,0,1.3,1.3
1170,Lamar Miller,MIA,RB,4,ARI,4,13,3.2,0,0,0,0,0,0,0,1.3,1.3
1170,Felix Jones,DAL,RB,4,CHI,1,13,13,0,0,0,0,0,0,0,1.3,1.3
1170,Ben Tate,HOU,RB,15,IND,5,13,2.6,0,0,0,0,0,0,0,1.3,1.3
1170,Delone Carter,IND,RB,6,NYJ,4,13,3.2,0,0,0,0,0,0,0,1.3,1.3
1170,Shaun Draughn,KC,RB,14,CLE,1,0,0,0,2,1,8,0,0,0,1.3,1.3
1170,Dexter McCluster,KC,RB,14,CLE,1,0,0,0,2,1,8,0,0,0,1.3,1.3
1170,Jordan Todman,JAX,RB,14,NYJ,3,8,2.7,0,1,1,0,0,0,0,1.3,1.3
1170,Henry Hynoski,NYG,FB,2,TB,1,3,3,0,1,1,5,0,0,0,1.3,1.3
1170,Erik Lorig,TB,FB,2,NYG,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1170,Chris Rainey,PIT,RB,2,NYJ,2,3,1.5,0,2,1,5,0,0,0,1.3,1.3
1170,Jason Snelling,ATL,RB,2,DEN,1,2,2,0,1,1,6,0,0,0,1.3,1.3
1170,Montell Owens,JAX,FB,1,MIN,0,0,0,0,3,1,8,0,0,0,1.3,1.3
1170,Alfonso Smith,ARI,RB,16,CHI,0,0,0,0,2,1,8,0,0,0,1.3,1.3
1170,Stanley Havili,PHI,FB,15,CIN,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1170,Michael Robinson,SEA,RB,8,DET,1,2,2,0,1,1,6,0,0,0,1.3,1.3
1170,Kevin Smith,DET,RB,8,SEA,1,1,1,0,1,1,7,0,0,0,1.3,1.3
1170,Lousaka Polite,ATL,FB,6,OAK,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1170,Henry Hynoski,NYG,FB,9,PIT,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1170,Mike Cox,ATL,FB,13,NO,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1170,Ronnie Hillman,DEN,RB,3,HOU,2,7,3.5,0,1,1,1,0,0,0,1.3,1.3
1170,Ryan Williams,ARI,RB,2,NE,10,13,1.3,0,2,2,10,0,1,1,1.3,1.3
1198,Kahlil Bell,CHI,RB,17,DET,4,12,3,0,0,0,0,0,0,0,1.2,1.2
1198,Jorvorskie Lane,MIA,FB,2,OAK,4,12,3,0,0,0,0,0,0,0,1.2,1.2
1198,Joe McKnight,NYJ,RB,2,PIT,1,12,12,0,0,0,0,0,0,0,1.2,1.2
1198,Kahlil Bell,CHI,RB,4,DAL,2,12,6,0,0,0,0,0,0,0,1.2,1.2
1198,Ryan Grant,GB,RB,15,CHI,8,32,4,0,0,0,0,0,1,1,1.2,1.2
1198,Tyler Thigpen,BUF,RB,15,SEA,0,0,0,0,0,0,0,0,0,0,1.2,1.2
1198,Vick Ballard,IND,RB,3,JAX,5,12,2.4,0,0,0,0,0,0,0,1.2,1.2
1198,Will Johnson,PIT,FB,10,KC,0,0,0,0,3,1,7,0,0,0,1.2,1.2
1198,LaRod Stephens-Howling,ARI,RB,14,SEA,2,5,2.5,0,1,1,2,0,0,0,1.2,1.2
1198,Lawrence Vickers,DAL,FB,7,CAR,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Will Johnson,PIT,FB,7,CIN,1,5,5,0,1,1,2,0,0,0,1.2,1.2
1198,Robert Turbin,SEA,RB,17,LAR,2,-5,-2.5,0,1,1,12,0,0,0,1.2,1.2
1198,DJ Ware,TB,RB,2,NYG,1,6,6,0,1,1,1,0,0,0,1.2,1.2
1198,Evan Royster,WAS,RB,5,ATL,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Robert Turbin,SEA,RB,1,ARI,2,5,2.5,0,1,1,2,0,0,0,1.2,1.2
1198,DJ Ware,TB,RB,8,MIN,0,0,0,0,2,1,7,0,0,0,1.2,1.2
1198,Vonta Leach,BAL,RB,6,DAL,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Reagan Maui'a,ARI,FB,6,BUF,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Evan Royster,WAS,RB,6,MIN,1,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Lance Ball,DEN,RB,9,CIN,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Donald Brown,IND,RB,9,MIA,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Will Johnson,PIT,FB,9,NYG,1,2,2,0,3,1,5,0,0,0,1.2,1.2
1198,Stanley Havili,PHI,FB,9,NO,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1198,Chris Ogbonnaya,CLE,RB,16,DEN,0,0,0,0,2,2,2,0,0,0,1.2,1.2
1198,Jed Collins,NO,FB,13,ATL,0,0,0,0,2,2,2,0,0,0,1.2,1.2
1223,Evan Royster,WAS,RB,14,BAL,3,11,3.7,0,1,0,0,0,0,0,1.1,1.1
1223,Brandon Bolden,NE,RB,14,HOU,2,11,5.5,0,0,0,0,0,0,0,1.1,1.1
1223,Mewelde Moore,IND,RB,7,CLE,3,11,3.7,0,0,0,0,0,0,0,1.1,1.1
1223,Johnny White,BUF,RB,2,KC,5,11,2.2,0,0,0,0,0,0,0,1.1,1.1
1223,Leon Washington,SEA,RB,2,DAL,4,11,2.8,0,1,0,0,0,0,0,1.1,1.1
1223,Brandon Bolden,NE,RB,1,TEN,5,11,2.2,0,0,0,0,0,0,0,1.1,1.1
1223,Bilal Powell,NYJ,RB,4,SF,4,11,2.8,0,3,0,0,0,0,0,1.1,1.1
1223,Lance Dunbar,DAL,RB,6,BAL,1,11,11,0,0,0,0,0,0,0,1.1,1.1
1223,James Starks,GB,RB,6,HOU,5,11,2.2,0,0,0,0,0,0,0,1.1,1.1
1223,Peyton Hillis,KC,RB,3,NO,3,11,3.7,0,1,0,0,0,0,0,1.1,1.1
1223,Mark Ingram,NO,RB,3,KC,5,11,2.2,0,0,0,0,0,0,0,1.1,1.1
1223,Leon Washington,SEA,RB,3,GB,1,11,11,0,0,0,0,0,0,0,1.1,1.1
1223,Lance Dunbar,DAL,RB,14,CIN,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1223,Erik Lorig,TB,FB,7,NO,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1223,Mike Goodson,OAK,RB,7,JAX,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1223,Mewelde Moore,IND,RB,2,MIN,1,-2,-2,0,2,1,8,0,0,0,1.1,1.1
1223,Chris Rainey,PIT,RB,5,PHI,1,0,0,0,1,1,6,0,0,0,1.1,1.1
1223,Keiland Williams,DET,RB,1,LAR,1,2,2,0,1,1,4,0,0,0,1.1,1.1
1223,Greg Jones,JAX,RB,16,NE,1,0,0,0,1,1,6,0,0,0,1.1,1.1
1223,Marcel Reece,OAK,FB,15,KC,0,0,0,0,2,1,6,0,0,0,1.1,1.1
1223,Taiwan Jones,OAK,RB,9,TB,1,2,2,0,1,1,4,0,1,0,1.1,1.1
1223,Cyrus Gray,KC,RB,13,CAR,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1223,Bruce Miller,SF,FB,14,MIA,0,0,0,0,2,2,1,0,0,0,1.1,1.1
1223,Chris Rainey,PIT,RB,9,NYG,1,4,4,0,3,2,-3,0,1,0,1.1,1.1
1247,Curtis Brinkley,LAC,RB,17,OAK,3,10,3.3,0,0,0,0,0,0,0,1,1
1247,Evan Royster,WAS,RB,1,NO,2,10,5,0,0,0,0,0,0,0,1,1
1247,William Powell,ARI,RB,11,ATL,4,10,2.5,0,0,0,0,0,0,0,1,1
1247,Felix Jones,DAL,RB,15,PIT,3,10,3.3,0,0,0,0,0,0,0,1,1
1247,Darrel Young,WAS,FB,8,PIT,1,10,10,0,1,0,0,0,0,0,1,1
1247,Jerome Felton,MIN,FB,10,DET,0,0,0,0,1,1,5,0,0,0,1,1
1247,Jason Snelling,ATL,RB,14,CAR,0,0,0,0,2,1,5,0,0,0,1,1
1247,Will Ta'ufo'ou,JAX,FB,12,TEN,0,0,0,0,1,1,5,0,0,0,1,1
1247,Stanley Havili,PHI,FB,12,CAR,0,0,0,0,1,1,5,0,0,0,1,1
1247,Jed Collins,NO,FB,17,CAR,0,0,0,0,1,1,5,0,0,0,1,1
1247,Dexter McCluster,KC,RB,17,DEN,0,0,0,0,2,1,5,0,0,0,1,1
1247,Stanley Havili,PHI,FB,2,BAL,2,1,0.5,0,1,1,4,0,0,0,1,1
1247,Shane Vereen,NE,RB,4,BUF,1,0,0,0,2,1,5,0,0,0,1,1
1247,Keiland Williams,DET,RB,4,MIN,0,0,0,0,1,1,5,0,0,0,1,1
1247,Lawrence Vickers,DAL,FB,9,ATL,0,0,0,0,1,1,5,0,0,0,1,1
1247,Lawrence Vickers,DAL,FB,3,TB,0,0,0,0,1,1,5,0,0,0,1,1
1247,Quinn Johnson,TEN,FB,3,DET,0,0,0,0,1,1,5,0,0,0,1,1
1264,Ronnie Hillman,DEN,RB,12,KC,3,9,3,0,0,0,0,0,0,0,0.9,0.9
1264,Evan Royster,WAS,RB,17,DAL,2,9,4.5,0,0,0,0,0,0,0,0.9,0.9
1264,Mike Goodson,OAK,RB,17,LAC,1,9,9,0,0,0,0,0,0,0,0.9,0.9
1264,Cyrus Gray,KC,RB,17,DEN,2,9,4.5,0,0,0,0,0,0,0,0.9,0.9
1264,Bruce Miller,SF,FB,5,BUF,1,9,9,0,0,0,0,0,0,0,0.9,0.9
1264,Daryl Richardson,LAR,RB,16,TB,5,9,1.8,0,1,0,0,0,0,0,0.9,0.9
1264,David Wilson,NYG,RB,13,WAS,4,9,2.2,0,0,0,0,0,0,0,0.9,0.9
1264,Da'Rel Scott,NYG,RB,3,CAR,6,9,1.5,0,0,0,0,0,0,0,0.9,0.9
1264,Jonathan Grimes,NYJ,RB,7,NE,1,1,1,0,1,1,3,0,0,0,0.9,0.9
1264,Greg Jones,JAX,RB,2,HOU,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1264,DeAngelo Williams,CAR,RB,1,TB,6,-1,-0.2,0,1,1,5,0,0,0,0.9,0.9
1264,Chris Rainey,PIT,RB,1,DEN,2,5,2.5,0,1,1,-1,0,0,0,0.9,0.9
1264,Kevin Smith,DET,RB,16,ATL,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1264,Henry Hynoski,NYG,FB,4,PHI,1,4,4,0,1,1,0,0,0,0,0.9,0.9
1264,Jed Collins,NO,FB,15,TB,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1264,Quinn Johnson,TEN,FB,15,NYJ,2,2,1,0,1,1,2,0,0,0,0.9,0.9
1264,Isaiah Pead,LAR,RB,3,CHI,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1264,Will Johnson,PIT,FB,3,OAK,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1264,Bruce Miller,SF,FB,16,SEA,0,0,0,0,2,2,-1,0,0,0,0.9,0.9
1283,Darius Reynaud,TEN,RB,5,MIN,1,8,8,0,0,0,0,0,0,0,0.8,0.8
1283,Matt Asiata,MIN,RB,5,TEN,2,8,4,0,0,0,0,0,0,0,0.8,0.8
1283,Anthony Dixon,SF,RB,16,SEA,2,8,4,0,0,0,0,0,0,0,0.8,0.8
1283,Johnny White,BUF,RB,4,NE,1,8,8,0,0,0,0,0,0,0,0.8,0.8
1283,Dan Herron,CIN,RB,15,PHI,3,8,2.7,0,0,0,0,0,0,0,0.8,0.8
1283,Vonta Leach,BAL,RB,9,CLE,2,8,4,0,0,0,0,0,0,0,0.8,0.8
1283,Marcus Thigpen,MIA,RB,13,NE,1,8,8,0,0,0,0,0,0,0,0.8,0.8
1283,Joe McKnight,NYJ,RB,13,ARI,2,8,4,0,0,0,0,0,0,0,0.8,0.8
1283,DJ Ware,TB,RB,13,DEN,1,8,8,0,1,0,0,0,0,0,0.8,0.8
1283,Robert Hughes,IND,FB,10,JAX,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Vonta Leach,BAL,RB,10,OAK,2,6,3,0,2,1,-3,0,0,0,0.8,0.8
1283,Henry Hynoski,NYG,FB,7,WAS,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Mike Cox,ATL,FB,17,TB,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Michael Robinson,SEA,RB,5,CAR,2,3,1.5,0,1,1,0,0,0,0,0.8,0.8
1283,Brad Smelley,CLE,FB,16,DEN,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Lawrence Vickers,DAL,FB,11,CLE,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Travaris Cadet,NO,RB,15,TB,0,0,0,0,2,1,3,0,0,0,0.8,0.8
1283,Brian Leonard,CIN,RB,6,CLE,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Isaiah Pead,LAR,RB,6,MIA,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Anthony Sherman,ARI,FB,9,GB,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1283,Toby Gerhart,MIN,RB,3,SF,8,18,2.2,0,4,2,20,0,2,2,0.8,0.8
1304,Delone Carter,IND,RB,10,JAX,2,7,3.5,0,0,0,0,0,0,0,0.7,0.7
1304,Felix Jones,DAL,RB,14,CIN,2,7,3.5,0,0,0,0,0,0,0,0.7,0.7
1304,Ben Tate,HOU,RB,17,IND,2,7,3.5,0,0,0,0,0,0,0,0.7,0.7
1304,Bryce Brown,PHI,RB,2,BAL,3,7,2.3,0,0,0,0,0,0,0,0.7,0.7
1304,Joe McKnight,NYJ,RB,16,LAC,1,7,7,0,0,0,0,0,0,0,0.7,0.7
1304,Tashard Choice,BUF,RB,15,SEA,1,7,7,0,0,0,0,0,0,0,0.7,0.7
1304,Anthony Dixon,SF,RB,15,NE,2,7,3.5,0,0,0,0,0,0,0,0.7,0.7
1304,Mark Ingram,NO,RB,8,DEN,3,7,2.3,0,0,0,0,0,0,0,0.7,0.7
1304,Lamar Miller,MIA,RB,9,IND,1,7,7,0,0,0,0,0,0,0,0.7,0.7
1304,Justin Forsett,HOU,RB,9,BUF,6,7,1.2,0,0,0,0,0,0,0,0.7,0.7
1304,Baron Batch,PIT,RB,9,NYG,2,7,3.5,0,0,0,0,0,0,0,0.7,0.7
1304,Isaac Redman,PIT,RB,12,CLE,2,7,3.5,0,1,1,15,0,1,1,0.7,0.7
1304,Vonta Leach,BAL,RB,17,CIN,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1304,Matt Asiata,MIN,RB,1,JAX,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1304,LeRon McClain,LAC,RB,4,KC,2,4,2,0,1,1,-2,0,0,0,0.7,0.7
1304,Jorvorskie Lane,MIA,FB,13,NE,0,0,0,0,1,1,2,0,1,0,0.7,0.7
1304,Kendall Hunter,SF,RB,3,MIN,4,0,0,0,1,1,2,0,0,0,0.7,0.7
1321,Michael Bush,CHI,RB,14,MIN,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1321,Chris Rainey,PIT,RB,14,LAC,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1321,Kevin Smith,DET,RB,12,HOU,3,6,2,0,1,0,0,0,0,0,0.6,0.6
1321,Vonta Leach,BAL,RB,7,HOU,1,6,6,0,0,0,0,0,0,0,0.6,0.6
