Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1038,Erik Lorig,TB,FB,6,NO,0,0,0,0,2,2,9,0,0,0,1.9,1.9
1060,Chris Ivory,NO,RB,8,LAR,6,18,3,0,0,0,0,0,0,0,1.8,1.8
1060,Ronnie Brown,PHI,RB,15,NYJ,6,18,3,0,0,0,0,0,0,0,1.8,1.8
1060,Montario Hardesty,CLE,RB,1,CIN,5,18,3.6,0,0,0,0,0,0,0,1.8,1.8
1060,Shane Vereen,NE,RB,12,PHI,7,18,2.6,0,0,0,0,0,0,0,1.8,1.8
1060,Justin Forsett,SEA,RB,8,CIN,0,0,0,0,1,1,13,0,0,0,1.8,1.8
1060,Quinn Johnson,TEN,FB,2,BAL,0,0,0,0,1,1,13,0,0,0,1.8,1.8
1060,Tony Fiammetta,DAL,FB,14,NYG,2,3,1.5,0,1,1,10,0,0,0,1.8,1.8
1060,DeMarco Murray,DAL,RB,1,NYJ,2,0,0,0,1,1,13,0,0,0,1.8,1.8
1060,Mossis Madu,TB,RB,15,DAL,0,0,0,0,2,2,8,0,0,0,1.8,1.8
1060,Mike Cox,ATL,FB,10,NO,0,0,0,0,3,2,8,0,1,0,1.8,1.8
1060,Knowshon Moreno,DEN,RB,9,OAK,2,4,2,0,4,2,4,0,0,0,1.8,1.8
1060,Javon Ringer,TEN,RB,12,TB,9,12,1.3,0,5,4,6,0,1,1,1.8,1.8
1072,LaRod Stephens-Howling,ARI,RB,8,BAL,5,17,3.4,0,1,0,0,0,0,0,1.7,1.7
1072,Jacquizz Rodgers,ATL,RB,2,PHI,3,17,5.7,0,0,0,0,0,0,0,1.7,1.7
1072,Spencer Larsen,DEN,RB,10,KC,5,17,3.4,0,0,0,0,0,1,0,1.7,1.7
1072,Willis McGahee,DEN,RB,10,KC,4,17,4.2,0,0,0,0,0,0,0,1.7,1.7
1072,Cadillac Williams,LAR,RB,9,ARI,3,17,5.7,0,0,0,0,0,0,0,1.7,1.7
1072,Montell Owens,JAX,FB,1,TEN,3,17,5.7,0,0,0,0,0,0,0,1.7,1.7
1072,Reagan Maui'a,ARI,FB,11,SF,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1072,Lex Hilliard,MIA,RB,3,CLE,1,4,4,0,1,1,8,0,0,0,1.7,1.7
1072,Marshawn Lynch,SEA,RB,2,PIT,6,11,1.8,0,2,1,1,0,0,0,1.7,1.7
1072,Jed Collins,NO,FB,10,ATL,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1072,Darrel Young,WAS,FB,9,SF,0,0,0,0,2,1,12,0,0,0,1.7,1.7
1072,Stevan Ridley,NE,RB,9,NYG,3,10,3.3,0,1,1,2,0,0,0,1.7,1.7
1072,Kevin Faulk,NE,RB,14,WAS,3,11,3.7,0,1,1,1,0,0,0,1.7,1.7
1072,Chris Ogbonnaya,CLE,RB,16,BAL,0,0,0,0,1,1,12,0,0,0,1.7,1.7
1072,LaRod Stephens-Howling,ARI,RB,1,CAR,3,10,3.3,0,1,1,2,0,0,0,1.7,1.7
1072,Vonta Leach,BAL,RB,12,SF,1,2,2,0,1,1,10,0,0,0,1.7,1.7
1072,Ahmard Hall,TEN,FB,12,TB,1,2,2,0,2,1,10,0,0,0,1.7,1.7
1072,Jacob Hester,LAC,RB,11,CHI,1,1,1,0,2,2,6,0,0,0,1.7,1.7
1072,Marcel Reece,OAK,FB,14,GB,2,12,6,0,4,4,5,0,1,1,1.7,1.7
1091,Alfonso Smith,ARI,RB,4,NYG,2,16,8,0,0,0,0,0,0,0,1.6,1.6
1091,Ryan Grant,GB,RB,11,TB,4,16,4,0,0,0,0,0,0,0,1.6,1.6
1091,BenJarvus Green-Ellis,NE,RB,3,BUF,9,16,1.8,0,0,0,0,0,0,0,1.6,1.6
1091,Brandon Jacobs,NYG,RB,17,DAL,7,16,2.3,0,1,0,0,0,1,0,1.6,1.6
1091,Leon Washington,SEA,RB,9,DAL,3,16,5.3,0,0,0,0,0,0,0,1.6,1.6
1091,Ryan Grant,GB,RB,9,LAC,4,16,4,0,0,0,0,0,0,0,1.6,1.6
1091,Joseph Addai,IND,RB,14,BAL,2,16,8,0,1,0,0,0,0,0,1.6,1.6
1091,Toby Gerhart,MIN,RB,1,LAC,2,16,8,0,0,0,0,0,0,0,1.6,1.6
1091,Jason Snelling,ATL,RB,13,HOU,2,16,8,0,1,0,0,0,0,0,1.6,1.6
1091,DeMarco Murray,DAL,RB,4,DET,4,12,3,0,1,1,-1,0,0,0,1.6,1.6
1091,Owen Schmitt,PHI,FB,4,SF,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1091,Knowshon Moreno,DEN,RB,4,GB,2,4,2,0,1,1,7,0,0,0,1.6,1.6
1091,Lance Ball,DEN,RB,4,GB,2,5,2.5,0,2,1,6,0,0,0,1.6,1.6
1091,Lex Hilliard,MIA,RB,8,NYG,1,4,4,0,2,1,7,0,0,0,1.6,1.6
1091,Michael Robinson,SEA,RB,8,CIN,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1091,John Kuhn,GB,FB,15,KC,2,0,0,0,1,1,11,0,0,0,1.6,1.6
1091,Jerome Harrison,DET,RB,3,MIN,2,8,4,0,2,1,3,0,0,0,1.6,1.6
1091,Delone Carter,IND,RB,17,JAX,5,6,1.2,0,1,1,5,0,0,0,1.6,1.6
1091,Kregg Lumpkin,TB,RB,5,SF,2,7,3.5,0,1,1,4,0,0,0,1.6,1.6
1091,Darrel Young,WAS,FB,2,ARI,1,7,7,0,2,1,4,0,0,0,1.6,1.6
1091,Javon Ringer,TEN,RB,14,NO,0,0,0,0,1,1,11,0,0,0,1.6,1.6
1091,Marcel Reece,OAK,FB,16,KC,2,1,0.5,0,1,1,10,0,0,0,1.6,1.6
1091,Jason Snelling,ATL,RB,12,MIN,3,7,2.3,0,1,1,4,0,0,0,1.6,1.6
1091,Lorenzo Booker,MIN,RB,13,DEN,2,3,1.5,0,1,1,8,0,0,0,1.6,1.6
1091,Earnest Graham,TB,RB,7,CHI,2,13,6.5,0,1,1,-2,0,0,0,1.6,1.6
1116,John Conner,NYJ,FB,4,BAL,3,15,5,0,0,0,0,0,0,0,1.5,1.5
1116,Jason Snelling,ATL,RB,9,IND,8,15,1.9,0,0,0,0,0,0,0,1.5,1.5
1116,Mewelde Moore,PIT,RB,14,CLE,3,15,5,0,0,0,0,0,0,0,1.5,1.5
1116,LeGarrette Blount,TB,RB,1,DET,5,15,3,0,0,0,0,0,0,0,1.5,1.5
1116,Jackie Battle,KC,FB,13,CHI,11,15,1.4,0,0,0,0,0,0,0,1.5,1.5
1116,LaRod Stephens-Howling,ARI,RB,4,NYG,1,1,1,0,1,1,9,0,0,0,1.5,1.5
1116,Erik Lorig,TB,FB,11,GB,0,0,0,0,1,1,10,0,0,0,1.5,1.5
1116,Brandon Jacobs,NYG,RB,8,MIA,4,10,2.5,0,2,1,0,0,0,0,1.5,1.5
1116,Maurice Morris,DET,RB,3,MIN,2,-4,-2,0,2,1,14,0,0,0,1.5,1.5
1116,Greg Jones,JAX,RB,5,CIN,0,0,0,0,1,1,10,0,0,0,1.5,1.5
1116,Marion Barber,CHI,RB,5,DET,1,3,3,0,1,1,7,0,0,0,1.5,1.5
1116,Tyler Clutts,CHI,FB,2,NO,0,0,0,0,1,1,10,0,0,0,1.5,1.5
1116,Isaac Redman,PIT,RB,9,BAL,3,2,0.7,0,1,1,8,0,0,0,1.5,1.5
1116,Henry Hynoski,NYG,FB,12,NO,0,0,0,0,1,1,10,0,0,0,1.5,1.5
1116,Brian Leonard,CIN,RB,2,DEN,0,0,0,0,2,2,5,0,0,0,1.5,1.5
1116,Bruce Miller,SF,FB,14,ARI,0,0,0,0,2,2,5,0,0,0,1.5,1.5
1116,Roy Helu,WAS,RB,7,CAR,1,-1,-1,0,2,2,6,0,0,0,1.5,1.5
1133,Keiland Williams,DET,RB,4,DAL,4,14,3.5,0,0,0,0,0,0,0,1.4,1.4
1133,Ronnie Brown,PHI,RB,17,WAS,6,14,2.3,0,1,0,0,0,0,0,1.4,1.4
1133,Joe McKnight,NYJ,RB,2,JAX,6,14,2.3,0,0,0,0,0,0,0,1.4,1.4
1133,Delone Carter,IND,RB,10,JAX,6,14,2.3,0,0,0,0,0,0,0,1.4,1.4
1133,Lance Ball,DEN,RB,9,OAK,4,14,3.5,0,0,0,0,0,0,0,1.4,1.4
1133,Peyton Hillis,CLE,RB,6,OAK,6,14,2.3,0,1,0,0,0,0,0,1.4,1.4
1133,Lance Ball,DEN,RB,7,MIA,6,14,2.3,0,0,0,0,0,0,0,1.4,1.4
1133,Tashard Choice,WAS,RB,11,DAL,6,7,1.2,0,1,1,2,0,0,0,1.4,1.4
1133,Tyler Clutts,CHI,FB,11,LAC,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,Jerome Felton,IND,FB,15,TEN,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,Mewelde Moore,PIT,RB,2,SEA,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,John Conner,NYJ,FB,2,JAX,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,Ryan Torain,WAS,RB,9,SF,1,2,2,0,1,1,7,0,0,0,1.4,1.4
1133,Ahmard Hall,TEN,FB,9,CIN,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,Aaron Brown,DET,RB,14,MIN,1,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,Mossis Madu,TB,RB,14,JAX,1,6,6,0,1,1,3,0,0,0,1.4,1.4
1133,Richie Brockel,CAR,FB,16,TB,2,5,2.5,0,1,1,4,0,0,0,1.4,1.4
1133,Kregg Lumpkin,TB,RB,1,DET,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,Tashard Choice,DAL,RB,1,NYJ,3,4,1.3,0,1,1,5,0,0,0,1.4,1.4
1133,David Johnson,PIT,RB,13,CIN,0,0,0,0,1,1,9,0,0,0,1.4,1.4
1133,Jed Collins,NO,FB,14,TEN,0,0,0,0,2,2,4,0,0,0,1.4,1.4
1154,Danny Woodhead,NE,RB,4,OAK,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1154,Spencer Larsen,DEN,RB,11,NYJ,5,13,2.6,0,0,0,0,0,0,0,1.3,1.3
1154,Chris Wells,ARI,RB,11,SF,8,33,4.1,0,1,0,0,0,1,1,1.3,1.3
1154,Maurice Morris,DET,RB,17,GB,4,13,3.2,0,0,0,0,0,0,0,1.3,1.3
1154,Jeremiah Johnson,DEN,RB,17,KC,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1154,Stevan Ridley,NE,RB,5,NYJ,7,13,1.9,0,0,0,0,0,0,0,1.3,1.3
1154,Ricky Williams,BAL,RB,14,IND,7,13,1.9,0,0,0,0,0,0,0,1.3,1.3
1154,Kregg Lumpkin,TB,RB,6,NO,2,13,6.5,0,0,0,0,0,0,0,1.3,1.3
1154,Mewelde Moore,PIT,RB,13,CIN,1,13,13,0,1,0,0,0,0,0,1.3,1.3
1154,John Kuhn,GB,FB,4,DEN,1,3,3,0,1,1,5,0,0,0,1.3,1.3
1154,Ricky Williams,BAL,RB,11,CIN,5,3,0.6,0,2,1,5,0,0,0,1.3,1.3
1154,Kregg Lumpkin,TB,RB,11,GB,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1154,Tashard Choice,DAL,RB,3,WAS,7,5,0.7,0,1,1,3,0,0,0,1.3,1.3
1154,Vonta Leach,BAL,RB,17,CIN,1,1,1,0,1,1,7,0,0,0,1.3,1.3
1154,Maurice Morris,DET,RB,5,CHI,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1154,Jason Snelling,ATL,RB,2,PHI,0,0,0,0,3,1,8,0,0,0,1.3,1.3
1154,Henry Hynoski,NYG,FB,2,LAR,0,0,0,0,2,1,8,0,0,0,1.3,1.3
1154,Owen Schmitt,PHI,FB,10,ARI,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1154,Frank Gore,SF,RB,10,NYG,6,0,0,0,1,1,8,0,0,0,1.3,1.3
1154,Darrel Young,WAS,FB,14,NE,0,0,0,0,2,1,8,0,0,0,1.3,1.3
1154,Rock Cartwright,OAK,RB,16,KC,0,0,0,0,1,1,8,0,0,0,1.3,1.3
1154,Jason Snelling,ATL,RB,3,TB,0,0,0,0,2,2,3,0,0,0,1.3,1.3
1154,Bernard Scott,CIN,RB,12,CLE,4,1,0.2,0,2,2,2,0,0,0,1.3,1.3
1177,Anthony Dixon,SF,RB,15,PIT,5,12,2.4,0,0,0,0,0,0,0,1.2,1.2
1177,Jacob Hester,LAC,RB,2,NE,1,12,12,0,0,0,0,0,0,0,1.2,1.2
1177,Daniel Thomas,MIA,RB,9,KC,7,12,1.7,0,0,0,0,0,0,0,1.2,1.2
1177,Thomas Jones,KC,RB,14,NYJ,5,12,2.4,0,0,0,0,0,0,0,1.2,1.2
1177,Lance Ball,DEN,RB,16,BUF,4,12,3,0,3,0,0,0,0,0,1.2,1.2
1177,Isaac Redman,PIT,RB,1,BAL,3,12,4,0,0,0,0,0,0,0,1.2,1.2
1177,Brit Miller,LAR,FB,1,PHI,1,12,12,0,0,0,0,0,0,0,1.2,1.2
1177,Alfonso Smith,ARI,RB,12,LAR,3,12,4,0,0,0,0,0,0,0,1.2,1.2
1177,Manase Tonga,OAK,RB,6,CLE,1,12,12,0,1,0,0,0,0,0,1.2,1.2
1177,Matt Forte,CHI,RB,13,KC,5,12,2.4,0,0,0,0,0,0,0,1.2,1.2
1177,Danny Woodhead,NE,RB,13,IND,4,12,3,0,1,0,0,0,0,0,1.2,1.2
1177,Michael Robinson,SEA,RB,4,ATL,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,David Johnson,PIT,RB,8,NE,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Lorenzo Booker,MIN,RB,15,NO,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Brian Leonard,CIN,RB,3,SF,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Toby Gerhart,MIN,RB,3,DET,2,2,1,0,2,1,5,0,0,0,1.2,1.2
1177,John Kuhn,GB,FB,3,CHI,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Spencer Larsen,DEN,RB,17,KC,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Jerome Felton,CAR,FB,5,NO,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Leon Washington,SEA,RB,2,PIT,1,-2,-2,0,1,1,9,0,0,0,1.2,1.2
1177,Dion Lewis,PHI,RB,1,LAR,2,10,5,0,1,1,-3,0,0,0,1.2,1.2
1177,Leon Washington,SEA,RB,1,SF,0,0,0,0,2,1,7,0,0,0,1.2,1.2
1177,Michael Robinson,SEA,RB,12,WAS,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Jerome Felton,IND,FB,13,NE,0,0,0,0,1,1,7,0,0,0,1.2,1.2
1177,Montell Owens,JAX,FB,13,LAC,2,11,5.5,0,2,1,-4,0,0,0,1.2,1.2
1177,Darren McFadden,OAK,RB,7,KC,2,4,2,0,1,1,3,0,0,0,1.2,1.2
1203,Alex Green,GB,RB,4,DEN,3,11,3.7,0,0,0,0,0,0,0,1.1,1.1
1203,Delone Carter,IND,RB,3,PIT,4,11,2.8,0,1,0,0,0,0,0,1.1,1.1
1203,Jacquizz Rodgers,ATL,RB,5,GB,1,11,11,0,1,0,0,0,0,0,1.1,1.1
1203,Phillip Tanner,DAL,RB,9,SEA,4,11,2.8,0,0,0,0,0,0,0,1.1,1.1
1203,LeGarrette Blount,TB,RB,16,CAR,2,11,5.5,0,0,0,0,0,0,0,1.1,1.1
1203,LeRon McClain,KC,RB,16,OAK,1,11,11,0,2,0,0,0,0,0,1.1,1.1
1203,Ronnie Brown,PHI,RB,13,SEA,2,11,5.5,0,0,0,0,0,0,0,1.1,1.1
1203,Joe McKnight,NYJ,RB,7,LAC,3,11,3.7,0,0,0,0,0,0,0,1.1,1.1
1203,David Johnson,PIT,RB,4,HOU,0,0,0,0,2,1,6,0,0,0,1.1,1.1
1203,Leon Washington,SEA,RB,4,ATL,2,2,1,0,1,1,4,0,0,0,1.1,1.1
1203,Spencer Larsen,DEN,RB,4,GB,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,Jeremiah Johnson,DEN,RB,11,NYJ,3,-2,-0.7,0,1,1,8,0,0,0,1.1,1.1
1203,Ryan D'Imperio,MIN,FB,11,OAK,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,Ryan Torain,WAS,RB,11,DAL,5,4,0.8,0,3,1,2,0,0,0,1.1,1.1
1203,Michael Robinson,SEA,RB,11,LAR,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,DJ Ware,NYG,RB,8,MIA,2,1,0.5,0,2,1,5,0,0,0,1.1,1.1
1203,Chester Taylor,ARI,RB,8,BAL,1,3,3,0,1,1,3,0,0,0,1.1,1.1
1203,Chris Pressley,CIN,FB,8,SEA,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,Anthony Sherman,ARI,FB,15,CLE,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,Anthony Sherman,ARI,FB,3,SEA,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,David Johnson,PIT,RB,17,CLE,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,Alex Green,GB,RB,5,ATL,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,John Kuhn,GB,FB,5,ATL,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,David Johnson,PIT,RB,10,CIN,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,John Kuhn,GB,FB,9,LAC,1,2,2,0,1,1,4,0,0,0,1.1,1.1
1203,Jacob Hester,LAC,RB,16,DET,1,3,3,0,2,1,3,0,0,0,1.1,1.1
1203,Jackie Battle,KC,FB,1,BUF,2,7,3.5,0,1,1,-1,0,0,0,1.1,1.1
1203,Anthony Sherman,ARI,FB,1,CAR,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,Curtis Brinkley,LAC,RB,12,DEN,1,1,1,0,1,1,5,0,0,0,1.1,1.1
1203,Tyler Clutts,CHI,FB,6,MIN,0,0,0,0,1,1,6,0,1,0,1.1,1.1
1203,Manase Tonga,OAK,RB,7,KC,0,0,0,0,1,1,6,0,0,0,1.1,1.1
1203,Vonta Leach,BAL,RB,11,CIN,0,0,0,0,2,2,1,0,0,0,1.1,1.1
1235,Montell Owens,JAX,FB,11,CLE,2,10,5,0,0,0,0,0,0,0,1,1
1235,Thomas Jones,KC,RB,8,LAC,5,10,2,0,0,0,0,0,0,0,1,1
1235,Bernard Scott,CIN,RB,3,SF,2,10,5,0,0,0,0,0,0,0,1,1
1235,Bernard Scott,CIN,RB,2,DEN,2,10,5,0,0,0,0,0,0,0,1,1
1235,Ronnie Brown,PHI,RB,2,ATL,3,10,3.3,0,0,0,0,0,0,0,1,1
1235,Anthony Dixon,SF,RB,10,NYG,2,10,5,0,0,0,0,0,0,0,1,1
1235,Thomas Clayton,CLE,RB,9,HOU,5,10,2,0,0,0,0,0,0,0,1,1
1235,Brock Bolen,JAX,RB,14,TB,1,10,10,0,1,0,0,0,0,0,1,1
1235,Bilal Powell,NYJ,RB,14,KC,6,10,1.7,0,0,0,0,0,0,0,1,1
1235,BenJarvus Green-Ellis,NE,RB,16,MIA,3,10,3.3,0,0,0,0,0,0,0,1,1
1235,Jerious Norwood,LAR,RB,1,PHI,3,10,3.3,0,0,0,0,0,0,0,1,1
1235,Dion Lewis,PHI,RB,6,WAS,2,10,5,0,0,0,0,0,0,0,1,1
1235,Lex Hilliard,MIA,RB,13,OAK,3,10,3.3,0,0,0,0,0,0,0,1,1
1235,Owen Marecic,CLE,FB,4,TEN,0,0,0,0,1,1,5,0,0,0,1,1
1235,LeRon McClain,KC,RB,4,MIN,1,-2,-2,0,4,1,7,0,0,0,1,1
1235,Henry Hynoski,NYG,FB,4,ARI,0,0,0,0,2,1,5,0,0,0,1,1
1235,Richie Brockel,CAR,FB,11,DET,0,0,0,0,1,1,5,0,0,0,1,1
1235,Bruce Miller,SF,FB,11,ARI,0,0,0,0,1,1,5,0,0,0,1,1
1235,Jamie Harper,TEN,RB,15,IND,2,3,1.5,0,1,1,2,0,0,0,1,1
1235,Jackie Battle,KC,FB,3,LAC,1,2,2,0,1,1,3,0,0,0,1,1
1235,Jacob Hester,LAC,RB,9,GB,1,3,3,0,2,1,2,0,1,0,1,1
1235,Vonta Leach,BAL,RB,9,PIT,0,0,0,0,1,1,5,0,0,0,1,1
1235,Jason Snelling,ATL,RB,14,CAR,3,6,2,0,1,1,-1,0,0,0,1,1
1235,Ryan Mahaffey,IND,FB,12,CAR,0,0,0,0,1,1,5,0,0,0,1,1
1235,Jacquizz Rodgers,ATL,RB,13,HOU,1,0,0,0,1,1,5,0,0,0,1,1
1260,BenJarvus Green-Ellis,NE,RB,8,PIT,5,9,1.8,0,0,0,0,0,0,0,0.9,0.9
1260,Frank Gore,SF,RB,17,LAR,7,9,1.3,0,0,0,0,0,0,0,0.9,0.9
1260,Michael Bush,OAK,RB,5,HOU,4,9,2.2,0,0,0,0,0,0,0,0.9,0.9
1260,Toby Gerhart,MIN,RB,5,ARI,2,9,4.5,0,0,0,0,0,0,0,0.9,0.9
1260,Justin Forsett,SEA,RB,5,NYG,4,9,2.2,0,1,0,0,0,0,0,0.9,0.9
1260,Stevan Ridley,NE,RB,2,LAC,2,9,4.5,0,0,0,0,0,0,0,0.9,0.9
1260,Leon Washington,SEA,RB,10,BAL,3,9,3,0,0,0,0,0,0,0,0.9,0.9
1260,Leon Washington,SEA,RB,16,SF,2,9,4.5,0,0,0,0,0,0,0,0.9,0.9
1260,Leon Washington,SEA,RB,12,WAS,4,9,2.2,0,0,0,0,0,0,0,0.9,0.9
1260,Leon Washington,SEA,RB,13,PHI,6,9,1.5,0,0,0,0,0,1,0,0.9,0.9
1260,Kregg Lumpkin,TB,RB,3,ATL,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Brock Bolen,JAX,RB,5,CIN,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Ryan Grant,GB,RB,5,ATL,7,18,2.6,0,1,1,6,0,1,1,0.9,0.9
1260,Vonta Leach,BAL,RB,2,TEN,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,LeRon McClain,KC,RB,9,MIA,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Tyler Clutts,CHI,FB,9,PHI,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Henry Hynoski,NYG,FB,1,WAS,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Mike Goodson,CAR,RB,1,ARI,0,0,0,0,2,1,4,0,0,0,0.9,0.9
1260,Felix Jones,DAL,RB,12,MIA,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Montell Owens,JAX,FB,12,HOU,2,-2,-1,0,1,1,6,0,0,0,0.9,0.9
1260,Anthony Sherman,ARI,FB,12,LAR,0,0,0,0,2,1,4,0,0,0,0.9,0.9
1260,Da'Rel Scott,NYG,RB,6,BUF,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Corey McIntyre,BUF,FB,13,TEN,0,0,0,0,1,1,4,0,0,0,0.9,0.9
1260,Ovie Mughelli,ATL,FB,7,DET,0,0,0,0,2,1,4,0,0,0,0.9,0.9
1260,James Starks,GB,RB,3,CHI,11,5,0.5,0,4,3,9,0,1,1,0.9,0.9
1285,Cedric Peerman,CIN,RB,15,LAR,2,8,4,0,1,0,0,0,0,0,0.8,0.8
1285,Steve Slaton,HOU,RB,3,NO,4,8,2,0,0,0,0,0,0,0,0.8,0.8
1285,Anthony Allen,BAL,RB,3,LAR,3,8,2.7,0,0,0,0,0,0,0,0.8,0.8
1285,Armando Allen,CHI,RB,17,MIN,4,8,2,0,1,0,0,0,0,0,0.8,0.8
1285,Dion Lewis,PHI,RB,5,BUF,2,8,4,0,0,0,0,0,0,0,0.8,0.8
1285,Jerious Norwood,LAR,RB,2,NYG,3,8,2.7,0,0,0,0,0,0,0,0.8,0.8
1285,BenJarvus Green-Ellis,NE,RB,10,NYJ,8,8,1,0,0,0,0,0,0,0,0.8,0.8
1285,Kevin Faulk,NE,RB,10,NYJ,5,8,1.6,0,0,0,0,0,0,0,0.8,0.8
1285,Brandon Saine,GB,RB,16,CHI,1,8,8,0,0,0,0,0,0,0,0.8,0.8
1285,Jonathan Dwyer,PIT,RB,6,JAX,2,8,4,0,0,0,0,0,0,0,0.8,0.8
1285,Jonathan Dwyer,PIT,RB,13,CIN,3,8,2.7,0,0,0,0,0,0,0,0.8,0.8
1285,Brit Miller,LAR,FB,4,WAS,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,Johnny White,BUF,RB,11,MIA,2,6,3,0,4,1,-3,0,0,0,0.8,0.8
1285,Darrel Young,WAS,FB,8,BUF,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,Chris Ogbonnaya,CLE,RB,15,ARI,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,Taiwan Jones,OAK,RB,3,NYJ,1,8,8,0,1,1,-5,0,0,0,0.8,0.8
1285,Jacob Hester,LAC,RB,3,KC,1,1,1,0,2,1,2,0,0,0,0.8,0.8
1285,David Johnson,PIT,RB,3,IND,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,Bruce Miller,SF,FB,16,SEA,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,DJ Ware,NYG,RB,1,WAS,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,Jed Collins,NO,FB,6,TB,0,0,0,0,2,1,3,0,0,0,0.8,0.8
1285,LeRon McClain,KC,RB,13,CHI,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,Evan Royster,WAS,RB,13,NYJ,0,0,0,0,1,1,3,0,0,0,0.8,0.8
1285,Jacob Hester,LAC,RB,13,JAX,1,1,1,0,2,1,2,0,0,0,0.8,0.8
1285,Vonta Leach,BAL,RB,7,JAX,1,1,1,0,1,1,2,0,0,0,0.8,0.8
1285,Ahmard Hall,TEN,FB,15,IND,0,0,0,0,3,2,-2,0,0,0,0.8,0.8
1285,Deji Karim,JAX,RB,12,HOU,2,-2,-1,0,3,2,0,0,1,0,0.8,0.8
1312,Deji Karim,JAX,RB,8,HOU,3,7,2.3,0,1,0,0,0,0,0,0.7,0.7
1312,John Conner,NYJ,FB,15,PHI,1,7,7,0,0,0,0,0,0,0,0.7,0.7
1312,Keiland Williams,DET,RB,5,CHI,4,7,1.8,0,0,0,0,0,0,0,0.7,0.7
1312,Mewelde Moore,PIT,RB,10,CIN,2,7,3.5,0,0,0,0,0,0,0,0.7,0.7
1312,Jacob Hester,LAC,RB,14,BUF,3,7,2.3,0,0,0,0,0,0,0,0.7,0.7
1312,Cedric Peerman,CIN,RB,16,ARI,1,7,7,0,0,0,0,0,0,0,0.7,0.7
1312,Ronnie Brown,PHI,RB,1,LAR,4,7,1.8,0,0,0,0,0,0,0,0.7,0.7
1312,John Kuhn,GB,FB,13,NYG,2,7,3.5,0,1,0,0,0,0,0,0.7,0.7
1312,Derrick Ward,HOU,RB,7,TEN,5,7,1.4,0,0,0,0,0,0,0,0.7,0.7
1312,Brock Bolen,JAX,RB,4,NO,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1312,DJ Ware,NYG,RB,4,ARI,0,0,0,0,1,1,2,0,0,0,0.7,0.7
