Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1299,Alex Green,NYJ,RB,4,TEN,2,1,0.5,0,1,1,1,0,0,0,0.7,0.7
1299,Patrick DiMarco,ATL,FB,16,SF,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1299,Benjamin Cunningham,LAR,RB,17,SEA,0,0,0,0,1,1,2,0,0,0,0.7,0.7
1323,Stepfan Taylor,ARI,RB,15,TEN,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1323,Stepfan Taylor,ARI,RB,10,HOU,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1323,Bilal Powell,NYJ,RB,7,NE,3,6,2,0,2,0,0,0,0,0,0.6,0.6
1323,Kendall Hunter,SF,RB,7,TEN,4,6,1.5,0,0,0,0,0,0,0,0.6,0.6
1323,Johnathan Franklin,GB,RB,7,CLE,2,6,3,0,1,0,0,0,0,0,0.6,0.6
1323,Cedric Peerman,CIN,RB,16,MIN,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1323,Ronnie Hillman,DEN,RB,16,HOU,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1323,Kenjon Barner,CAR,RB,13,TB,5,6,1.2,0,0,0,0,0,0,0,0.6,0.6
1323,Khiry Robinson,NO,RB,14,CAR,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1323,LeRon McClain,LAC,RB,3,TEN,1,7,7,0,1,1,-6,0,0,0,0.6,0.6
1323,Erik Lorig,TB,FB,3,NE,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1323,Stanley Havili,IND,FB,9,HOU,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1323,Peyton Hillis,NYG,RB,10,OAK,5,21,4.2,0,2,1,0,0,1,1,0.6,0.6
1323,Tashard Choice,BUF,RB,2,CAR,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1323,Bryce Brown,PHI,RB,8,NYG,3,-1,-0.3,0,1,1,2,0,0,0,0.6,0.6
1323,Greg Jones,HOU,RB,4,SEA,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1323,Tashard Choice,BUF,RB,11,NYJ,2,1,0.5,0,1,1,0,0,0,0,0.6,0.6
1323,Jerome Felton,MIN,FB,7,NYG,0,0,0,0,2,1,1,0,0,0,0.6,0.6
1323,Stanley Havili,IND,FB,16,KC,1,0,0,0,1,1,1,0,0,0,0.6,0.6
1323,Vonta Leach,BAL,RB,16,NE,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1323,Jeremy Stewart,OAK,RB,5,LAC,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1323,Isaac Redman,PIT,RB,1,TEN,8,9,1.1,0,3,2,7,0,2,1,0.6,0.6
1345,Mike James,TB,RB,3,NE,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Chris Ivory,NYJ,RB,3,BUF,4,5,1.2,0,0,0,0,0,0,0,0.5,0.5
1345,Robert Turbin,SEA,RB,3,JAX,3,5,1.7,0,1,0,0,0,0,0,0.5,0.5
1345,Armond Smith,CAR,RB,6,MIN,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Michael Bush,CHI,RB,11,BAL,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1345,Knile Davis,KC,RB,7,HOU,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Cierre Wood,HOU,RB,5,SF,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Stanley Havili,IND,FB,3,SF,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1345,Vonta Leach,BAL,RB,14,MIN,1,0,0,0,2,1,0,0,0,0,0.5,0.5
1345,Jason Snelling,ATL,RB,14,GB,1,-2,-2,0,1,1,2,0,0,0,0.5,0.5
1355,Cierre Wood,HOU,RB,3,BAL,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1355,Frank Summers,BUF,FB,9,KC,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Shonn Greene,TEN,RB,15,ARI,3,4,1.3,0,0,0,0,0,0,0,0.4,0.4
1355,BenJarvus Green-Ellis,CIN,RB,15,PIT,4,4,1,0,0,0,0,0,0,0,0.4,0.4
1355,Zac Stacy,LAR,RB,1,ARI,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Khiry Robinson,NO,RB,12,ATL,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Toby Gerhart,MIN,RB,10,WAS,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Anthony Dixon,SF,RB,2,SEA,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Jordan Todman,JAX,RB,4,IND,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1355,Robert Turbin,SEA,RB,4,HOU,3,4,1.3,0,0,0,0,0,0,0,0.4,0.4
1355,LeGarrette Blount,NE,RB,7,NYJ,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Bryce Brown,PHI,RB,7,DAL,2,4,2,0,1,0,0,0,0,0,0.4,0.4
1355,LeRon McClain,LAC,RB,7,JAX,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1355,Jonathan Dwyer,PIT,RB,7,BAL,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Bryce Brown,PHI,RB,13,ARI,5,4,0.8,0,0,0,0,0,0,0,0.4,0.4
1355,James Develin,NE,RB,17,BUF,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1355,Darrel Young,WAS,FB,17,NYG,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1355,Mark Ingram,NO,RB,14,CAR,3,4,1.3,0,0,0,0,0,0,0,0.4,0.4
1355,John Kuhn,GB,FB,15,DAL,0,0,0,0,1,1,-1,0,0,0,0.4,0.4
1355,Knile Davis,KC,RB,6,OAK,0,0,0,0,1,1,-1,0,1,0,0.4,0.4
1355,Donald Brown,IND,RB,12,ARI,2,1,0.5,0,2,1,-2,0,0,0,0.4,0.4
1355,Erik Lorig,TB,FB,13,CAR,0,0,0,0,1,1,-1,0,0,0,0.4,0.4
1377,Joseph Randle,DAL,RB,9,MIN,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1377,John Kuhn,GB,FB,1,SF,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1377,Ronnie Brown,LAC,RB,6,IND,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1377,Knile Davis,KC,RB,12,LAC,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1377,Denard Robinson,JAX,RB,10,TEN,4,3,0.8,0,0,0,0,0,1,0,0.3,0.3
1377,Ronnie Hillman,DEN,RB,2,NYG,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1377,Frank Summers,BUF,FB,8,NO,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1377,Michael Hill,TB,RB,11,ATL,3,3,1,0,0,0,0,0,0,0,0.3,0.3
1377,Cyrus Gray,KC,RB,7,HOU,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1377,Ronnie Brown,LAC,RB,13,CIN,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1377,LeRon McClain,LAC,RB,17,KC,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1377,Chris Polk,PHI,RB,5,NYG,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1377,Dexter McCluster,KC,RB,3,PHI,1,-3,-3,0,4,1,1,0,0,0,0.3,0.3
1377,Marcel Reece,OAK,FB,4,WAS,0,0,0,0,2,1,-2,0,0,0,0.3,0.3
1391,Brandon Jacobs,NYG,RB,3,CAR,3,2,0.7,0,0,0,0,0,0,0,0.2,0.2
1391,Shaun Draughn,BAL,RB,3,HOU,4,2,0.5,0,0,0,0,0,0,0,0.2,0.2
1391,Anthony Sherman,KC,FB,9,BUF,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Vonta Leach,BAL,RB,9,CLE,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,James Develin,NE,RB,15,MIA,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Jamize Olawale,OAK,FB,15,KC,1,2,2,0,1,0,0,0,0,0,0.2,0.2
1391,Rashad Jennings,OAK,RB,1,IND,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1391,LeRon McClain,LAC,RB,1,HOU,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Denard Robinson,JAX,RB,6,DEN,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Phillip Tanner,DAL,RB,6,WAS,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Vonta Leach,BAL,RB,10,CIN,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1391,Stepfan Taylor,ARI,RB,2,DET,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Jonathan Dwyer,PIT,RB,2,CIN,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Anthony Dixon,SF,RB,8,JAX,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Knile Davis,KC,RB,4,NYG,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Dennis Johnson,HOU,RB,11,OAK,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1391,Greg Jones,HOU,RB,7,KC,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1391,Shonn Greene,TEN,RB,7,SF,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,James Starks,GB,RB,13,DET,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1391,Justin Forsett,JAX,RB,5,LAR,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1391,Knile Davis,KC,RB,5,TEN,1,2,2,0,1,0,0,0,0,0,0.2,0.2
1412,Denard Robinson,JAX,RB,1,KC,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1412,Leon Washington,NE,RB,2,NYJ,1,1,1,0,1,0,0,0,0,0,0.1,0.1
1412,Vonta Leach,BAL,RB,11,CHI,1,1,1,0,1,0,0,0,0,0,0.1,0.1
1412,Kendall Hunter,SF,RB,11,NO,4,1,0.2,0,0,0,0,0,0,0,0.1,0.1
1412,Michael Cox,NYG,RB,16,DET,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1412,Taiwan Jones,OAK,RB,16,LAC,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1412,Tashard Choice,BUF,RB,13,ATL,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1412,LeRon McClain,LAC,RB,13,CIN,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1412,John Kuhn,GB,FB,17,CHI,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1412,LeRon McClain,LAC,RB,14,NYG,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1412,Johnathan Franklin,GB,RB,5,DET,3,1,0.3,0,0,0,0,0,1,0,0.1,0.1
1412,Montee Ball,DEN,RB,5,DAL,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1412,Lance Dunbar,DAL,RB,2,KC,1,12,12,0,1,1,4,0,1,1,0.1,0.1
1412,Josh Vaughan,ATL,RB,11,TB,1,1,1,0,1,1,-5,0,0,0,0.1,0.1
1412,Collin Mooney,TEN,FB,13,IND,0,0,0,0,1,1,-4,0,0,0,0.1,0.1
1412,John Kuhn,GB,FB,6,BAL,1,2,2,0,2,2,9,0,1,1,0.1,0.1
1428,Taiwan Jones,OAK,RB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Daryl Richardson,LAR,RB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Fozzy Whittaker,LAC,RB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Collin Mooney,TEN,FB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darius Reynaud,TEN,RB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matt Asiata,MIN,RB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Zach Line,MIN,FB,3,CLE,0,0,0,0,1,0,0,0,0,0,0,0
1428,James Develin,NE,RB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Thompson,WAS,RB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darrel Young,WAS,FB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Armond Smith,CAR,RB,3,NYG,3,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Greg Jones,HOU,RB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Josh Vaughan,ATL,RB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Marcus Thigpen,MIA,RB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tyler Clutts,MIA,FB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Patrick DiMarco,ATL,FB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Frank Summers,BUF,FB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Derrick Coleman,SEA,FB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Justin Forsett,JAX,RB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Isaac Redman,PIT,RB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Marcus Thigpen,MIA,RB,9,CIN,0,0,0,0,1,0,0,0,0,0,0,0
1428,Knile Davis,KC,RB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,LeRon McClain,LAC,RB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Ronnie Brown,LAC,RB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Patrick DiMarco,ATL,FB,9,CAR,0,0,0,0,1,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jason Snelling,ATL,RB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jackie Battle,TEN,FB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Bobby Rainey,TB,RB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Robinson,SEA,RB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,9,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Dan Herron,IND,RB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Arian Foster,HOU,RB,9,IND,0,0,0,0,1,0,0,0,0,0,0,0
1428,Greg Jones,HOU,RB,9,IND,0,0,0,0,1,0,0,0,0,0,0,0
1428,John Kuhn,GB,FB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Johnathan Franklin,GB,RB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,LeRon McClain,LAC,RB,15,DEN,0,0,0,0,1,0,0,0,0,0,0,0
1428,Darrel Young,WAS,FB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Leon Washington,TEN,RB,15,ARI,0,0,0,0,0,0,0,0,1,0,0,0
1428,Quinn Johnson,TEN,FB,15,ARI,0,0,0,0,1,0,0,0,0,0,0,0
1428,Alfonso Smith,ARI,RB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jackie Battle,TEN,FB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Greg Jones,HOU,RB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Brad Smelley,HOU,FB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Benjamin Cunningham,LAR,RB,15,NO,2,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Khiry Robinson,NO,RB,15,LAR,1,0,0,0,0,0,0,0,0,0,0,0
1428,Jed Collins,NO,FB,15,LAR,0,0,0,0,1,0,0,0,0,0,0,0
1428,Isaiah Pead,LAR,RB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Brandon Bolden,NE,RB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Mike Gillislee,MIA,RB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Bryce Brown,PHI,RB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,15,MIN,0,0,0,0,1,0,0,0,0,0,0,0
1428,Joe Banyard,MIN,RB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jerome Felton,MIN,FB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,John Conner,NYG,FB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Robinson,SEA,RB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Derrick Coleman,SEA,FB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Cox,NYG,RB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Ta'ufo'ou,JAX,FB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Delone Carter,JAX,RB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Dixon,SF,RB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Erik Lorig,TB,FB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Hill,TB,RB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kenjon Barner,CAR,RB,15,NYJ,0,0,0,0,0,0,0,0,1,0,0,0
1428,Richie Brockel,CAR,FB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alex Green,NYJ,RB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Joseph Randle,DAL,RB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tyler Clutts,DAL,FB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kahlil Bell,GB,RB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Vonta Leach,BAL,RB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Frank Summers,BUF,FB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tashard Choice,BUF,RB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Bobby Rainey,CLE,RB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Marcus Thigpen,MIA,RB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tyler Clutts,MIA,FB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jed Collins,NO,FB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Mike James,TB,RB,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alex Green,NYJ,RB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Felix Jones,PIT,RB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darius Reynaud,TEN,RB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Collin Mooney,TEN,FB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Theo Riddick,DET,RB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matt Asiata,MIN,RB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Toby Gerhart,MIN,RB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Donald Brown,IND,RB,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Stanley Havili,IND,FB,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Ware,SEA,RB,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Armond Smith,CAR,RB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Benjamin Cunningham,LAR,RB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Stepfan Taylor,ARI,RB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Dixon,SF,RB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Johnathan Franklin,GB,RB,1,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Cox,NYG,RB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Henry Hynoski,NYG,FB,1,DAL,0,0,0,0,1,0,0,0,0,0,0,0
1428,Darrel Young,WAS,FB,1,PHI,0,0,0,0,1,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Thompson,WAS,RB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Fozzy Whittaker,LAC,RB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cierre Wood,HOU,RB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Greg Jones,HOU,RB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,John Conner,NYG,FB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Cox,NYG,RB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Frank Summers,BUF,FB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Bobby Rainey,CLE,RB,6,DET,1,0,0,0,0,0,0,0,0,0,0,0
1428,Fozzy Whittaker,CLE,RB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,6,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Sherman,KC,FB,6,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jerome Felton,MIN,FB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matt Asiata,MIN,RB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Erik Lorig,TB,FB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Vonta Leach,BAL,RB,6,GB,0,0,0,0,2,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0
